"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
150.096031746032,0.0861045816599388,0.123495188849968,161.72619047619,0.088915795251335,0.124763306833115,182.505555555556,0.103709524370355,0.165186728240895,193.500396825397,0.0839271166955822,0.177315553495784,192.734523809524,0.122219471959239,0.18081517324479,211.026587301587,0.129434003625495,0.203745013962179
