"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
114.110714285714,0.0486193115968009,0.0984410584430947,150.882936507937,0.0486193115968009,0.015850992664148,178.683333333333,0.0486193115968009,0.0313059920790463,208.7,0.0477307975278592,0.117296646183586,473.490079365079,0.0477307975278592,0.0782427352197187,577.022222222222,0.0489698744140514,0.0708839289567682
