"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
113.995238095238,0.0899853455020686,0.0797036380629845,158.834523809524,0.0899853455020686,0.0729868484728874,177.158333333333,0.0899853455020686,0.0875375455053095,252.748015873016,0.0845973655605634,0.11656042379145,536.062698412698,0.0870818136873458,0.111188040241093,623.42619047619,0.0908551601623812,0.0679983679487262
