"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
52.5202380952381,0.25816238063886,0.150788706796471,61.809126984127,0.137406852580504,0.173777989961743,91.6238095238095,0.137406852580504,0.180497339097193,43.3170634920635,0.1861591364255,0.166698985781862,40.3904761904762,0.288754533532183,0.196436943404079,95.4698412698413,0.138833919615481,0.193743877332568
