"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
85.7849206349206,0.0474154223252816,0.0705788255674758,206.437301587302,0.0307705407087267,0.0333115238202229,210.355952380952,0.0307705407087267,0.0563200015803629,226.74880952381,0.0103721614159019,0.118414238230931,323.367857142857,0.0120700529469357,0.086130978527279,299.088492063492,0.0206406104619225,0.110719943753938
