"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
7.47460317460317,0.030170640810983,0.258682712704385,7.47460317460317,0.030170640810983,0.33853187675493,7.47460317460317,0.030170640810983,0.340336541736483,49.0599206349206,0.0104632747132007,0.261819774956513,42.125,0.0202159553546492,0.3419341026883,33.5071428571429,0.0202159553546492,0.34304866902525
