"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
108.376984126984,0.015054444518306,0.266799378182125,144.067857142857,0.0186844692012043,0.289307891550466,167.67619047619,0.0186844692012043,0.281773789380885,245.555158730159,0.00827585470685428,0.299985994100977,256.562301587302,0.009832030874447,0.311827895248212,271.594047619048,0.00975730316996206,0.2934352869785
