"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
803.048412698413,0.00757653535682664,0.24663911801568,1032.82380952381,0.00973564552471939,0.21451896108363,1286.69523809524,0.0103303133990908,0.17531044923034,1157.05833333333,0.00199837912105887,0.296810870418115,1279.49126984127,0.00479115878796233,0.280391697382678,1631.07857142857,0.00270789617370137,0.255572465037097
