"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
380.081349206349,0.00175733179055418,0.260131622362181,435.848015873016,0.00175733179055418,0.265431394985073,659.02619047619,0.00121235806486911,0.201392836780502,443.688095238095,0.00117475424744598,0.320446254252136,548.626587301587,0.00074411420311304,0.326100070919648,768.956746031746,0.000753856727980583,0.279101467084768
