"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
291.843253968254,0.099191484565373,0.183784978542512,489.443253968254,0.10351498938533,0.160679898554214,602.44126984127,0.10351498938533,0.157415456458559,395.720238095238,0.0902371021695441,0.277587768278342,562.470238095238,0.08516207335667,0.229904155941241,563.666666666667,0.0914746974434521,0.171070590802343
