"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
308.275793650794,0.0699761856442764,0.100033791530633,352.693253968254,0.0484532265157959,0.0674340461753878,377.932142857143,0.0575971115603747,0.0972324333418304,275.890873015873,0.0664769313538213,0.149593620063229,370.769047619048,0.0555998942628167,0.136186452538982,403.381349206349,0.0394684029052906,0.136464198063041
