"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
17.0269841269841,0.406561501112885,0.164983655977338,28.9496031746032,0.438096853322341,0.129586785426637,46.9837301587302,0.425021738064472,0.0840608317678991,20.8777777777778,0.44325786761893,0.173597577846475,25.1722222222222,0.438096853322341,0.131189543666135,44.5920634920635,0.380473018298644,0.0914798747478877
