"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
1.11111111111111,0.362446993542313,0.164587729571016,2.38055555555556,0.361806166703521,0.149567666160877,3.31388888888889,0.38809854527436,0.191032937545409,1.11111111111111,0.362446993542313,0.164587729571016,2.38055555555556,0.361806166703521,0.149567666160877,3.31388888888889,0.38809854527436,0.191032937545409
