"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
11.9571428571429,0.111580597970567,0.582594463923174,39.5940476190476,0.027398776104555,0.181046117073788,57.5630952380952,0.027398776104555,0.248261663769572,12.6948412698413,0.0838042848377146,0.583391174538733,44.4186507936508,0.0329106794874065,0.278490002367302,74.1726190476191,0.0240344552876051,0.292381052902333
