"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
25.2277777777778,0.365397807491028,0.233514404453764,55.9746031746032,0.265474111913142,0.136142591558316,61.5992063492063,0.274523967551025,0.117230771654188,33.7230158730159,0.272524392508136,0.244110105534787,45.3710317460317,0.283275379568133,0.153387113799096,50.6095238095238,0.301578189744709,0.136290508049034
