,random_sampling,training_utility_sampling,density_weighted_sampling,margin_sampling,expected_error_reduction,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice,meta_sampling_ideal_choice
0,0.28278388278388283,0.3480243161094225,0.9172323072875559,0.35258822887688873,0.28278388278388283,0.35258822887688873,margin_sampling,0.9172323072875559,density_weighted_sampling,0.9172323072875559,density_weighted_sampling,density_weighted_sampling
1,0.7342527386541471,0.9238064791133846,0.933291867516716,0.37521312872975277,0.28278388278388283,0.37521312872975277,margin_sampling,0.933291867516716,density_weighted_sampling,0.933291867516716,density_weighted_sampling,density_weighted_sampling
2,0.654912583107609,0.9165472969388296,0.933291867516716,0.5425829668132747,0.28278388278388283,0.35997442455242973,training_utility_sampling,0.933291867516716,density_weighted_sampling,0.933291867516716,density_weighted_sampling,density_weighted_sampling
3,0.8920646102752477,0.9165472969388296,0.933291867516716,0.4346650020807324,0.28278388278388283,0.8201076837920798,density_weighted_sampling,0.933291867516716,density_weighted_sampling,0.933291867516716,density_weighted_sampling,density_weighted_sampling
4,0.8776732249786143,0.9093406593406592,0.9484684684684684,0.6408273824181236,0.28278388278388283,0.902939487286587,margin_sampling,0.9484684684684684,density_weighted_sampling,0.9484684684684684,density_weighted_sampling,density_weighted_sampling
5,0.8770545693622617,0.9165472969388296,0.9484684684684684,0.8161590189873418,0.28278388278388283,0.9172323072875559,margin_sampling,0.9550314465408805,margin_sampling,0.9484684684684684,density_weighted_sampling,margin_sampling
6,0.8098497906919477,0.9165472969388296,0.9484684684684684,0.9337451737451739,0.27040816326530615,0.9172323072875559,margin_sampling,0.9553682896379526,expected_error_reduction,0.933291867516716,margin_sampling,density_weighted_sampling
7,0.8098497906919477,0.9165472969388296,0.9484684684684684,0.9195355261138677,0.28278388278388283,0.9172323072875559,training_utility_sampling,0.9553682896379526,density_weighted_sampling,0.9261363636363635,density_weighted_sampling,expected_error_reduction
8,0.9113636363636364,0.9165472969388296,0.9484684684684684,0.9404910528506034,0.28278388278388283,0.9172323072875559,margin_sampling,0.9553682896379526,density_weighted_sampling,0.9404910528506034,density_weighted_sampling,density_weighted_sampling
9,0.9036438086352563,0.9165472969388296,0.9412972085385878,0.9623783214943435,0.28278388278388283,0.902939487286587,training_utility_sampling,0.9553682896379526,density_weighted_sampling,0.9261363636363635,density_weighted_sampling,expected_error_reduction
10,0.9113636363636364,0.9093406593406592,0.9412972085385878,0.947329650092081,0.28278388278388283,0.8958593424885559,density_weighted_sampling,0.9553682896379526,expected_error_reduction,0.9256138160632543,expected_error_reduction,density_weighted_sampling
11,0.9250524109014675,0.9093406593406592,0.9412972085385878,0.9626690335717641,0.28278388278388283,0.8888197791945265,training_utility_sampling,0.9553682896379526,density_weighted_sampling,0.933291867516716,density_weighted_sampling,density_weighted_sampling
12,0.9404910528506034,0.9172323072875559,0.9412972085385878,0.9774269928966061,0.28278388278388283,0.9021836358852934,margin_sampling,0.9553682896379526,density_weighted_sampling,0.9261363636363635,density_weighted_sampling,density_weighted_sampling
13,0.9409090909090909,0.9093406593406592,0.9484684684684684,0.9702455264253016,0.28278388278388283,0.8942307692307693,training_utility_sampling,0.9553682896379526,expected_error_reduction,0.9256138160632543,density_weighted_sampling,expected_error_reduction
14,0.9244505494505495,0.9093406593406592,0.9412972085385878,0.9702455264253016,0.28278388278388283,0.9021836358852934,margin_sampling,0.9553682896379526,density_weighted_sampling,0.9328042604291755,expected_error_reduction,expected_error_reduction
15,0.933291867516716,0.9093406593406592,0.9412972085385878,0.9702455264253016,0.28278388278388283,0.910062893081761,density_weighted_sampling,0.9553682896379526,expected_error_reduction,0.9256138160632543,expected_error_reduction,density_weighted_sampling
16,0.9244505494505495,0.9093406593406592,0.9412972085385878,0.9776014201430585,0.28278388278388283,0.9021836358852934,training_utility_sampling,0.9553682896379526,density_weighted_sampling,0.933291867516716,density_weighted_sampling,density_weighted_sampling
17,0.9322809786898185,0.9093406593406592,0.9412972085385878,0.9776014201430585,0.28278388278388283,0.910062893081761,margin_sampling,0.9553682896379526,density_weighted_sampling,0.9328042604291755,density_weighted_sampling,density_weighted_sampling
18,0.9390451832907075,0.9223838471558837,0.9412972085385878,0.9850104821802935,0.28278388278388283,0.8985981563301151,margin_sampling,0.9553682896379526,density_weighted_sampling,0.9328042604291755,density_weighted_sampling,density_weighted_sampling
19,0.9244505494505495,0.9297987236131566,0.9412972085385878,0.9702455264253016,0.28278388278388283,0.9068606165870604,density_weighted_sampling,0.9553682896379526,density_weighted_sampling,0.933291867516716,density_weighted_sampling,density_weighted_sampling
20,0.9244505494505495,0.9223838471558837,0.9412972085385878,0.9702455264253016,0.28278388278388283,0.8995840760546643,density_weighted_sampling,0.9553682896379526,density_weighted_sampling,0.9261363636363635,density_weighted_sampling,expected_error_reduction
21,0.9390451832907075,0.9150326797385622,0.9484684684684684,0.9702455264253016,0.28278388278388283,0.8995840760546643,density_weighted_sampling,0.9553682896379526,density_weighted_sampling,0.9322809786898185,expected_error_reduction,margin_sampling
22,0.9317205156772244,0.9223838471558837,0.9484684684684684,0.9776014201430585,0.28278388278388283,0.8995840760546643,margin_sampling,0.9553682896379526,density_weighted_sampling,0.9322809786898185,density_weighted_sampling,density_weighted_sampling
23,0.9317205156772244,0.9297987236131566,0.9484684684684684,0.9702455264253016,0.28278388278388283,0.8995840760546643,density_weighted_sampling,0.9553682896379526,expected_error_reduction,0.9250524109014675,density_weighted_sampling,margin_sampling
24,0.9317205156772244,0.9223838471558837,0.9484684684684684,0.9623783214943435,0.28278388278388283,0.8995840760546643,margin_sampling,0.9553682896379526,density_weighted_sampling,0.9244505494505495,margin_sampling,density_weighted_sampling
25,0.9317205156772244,0.9150326797385622,0.9484684684684684,0.9697802197802198,0.28278388278388283,0.8995840760546643,expected_error_reduction,0.9553682896379526,density_weighted_sampling,0.9172323072875559,density_weighted_sampling,margin_sampling
26,0.9317205156772244,0.9150326797385622,0.9484684684684684,0.9774269928966061,0.28278388278388283,0.9158148247257158,expected_error_reduction,0.9553682896379526,density_weighted_sampling,0.9266215106732347,margin_sampling,expected_error_reduction
27,0.9395604395604396,0.9390451832907075,0.9484684684684684,0.9774269928966061,0.28278388278388283,0.9085677749360614,margin_sampling,0.9553682896379526,density_weighted_sampling,0.9337451737451739,density_weighted_sampling,density_weighted_sampling
28,0.9395604395604396,0.9317205156772244,0.9484684684684684,0.970020964360587,0.28278388278388283,0.9085677749360614,training_utility_sampling,0.9553682896379526,density_weighted_sampling,0.9337451737451739,density_weighted_sampling,expected_error_reduction
29,0.9400419287211741,0.9223838471558837,0.9484684684684684,0.9774269928966061,0.28278388278388283,0.9085677749360614,density_weighted_sampling,0.9553682896379526,density_weighted_sampling,0.9250524109014675,expected_error_reduction,density_weighted_sampling
30,0.9400419287211741,0.9231182795698925,0.9484684684684684,0.9697802197802198,0.28278388278388283,0.9085677749360614,training_utility_sampling,0.9553682896379526,density_weighted_sampling,0.9400419287211741,density_weighted_sampling,density_weighted_sampling
31,0.9244505494505495,0.9158148247257158,0.9484684684684684,0.9620669531540135,0.28278388278388283,0.9085677749360614,density_weighted_sampling,0.9553682896379526,density_weighted_sampling,0.9322809786898185,density_weighted_sampling,margin_sampling
32,0.9244505494505495,0.9238064791133846,0.9484684684684684,0.9620669531540135,0.28278388278388283,0.8995840760546643,margin_sampling,0.9553682896379526,density_weighted_sampling,0.9409090909090909,margin_sampling,margin_sampling
33,0.9322809786898185,0.9238064791133846,0.9484684684684684,0.9623783214943435,0.28278388278388283,0.8995840760546643,expected_error_reduction,0.9553682896379526,density_weighted_sampling,0.9409090909090909,density_weighted_sampling,expected_error_reduction
34,0.9322809786898185,0.9158148247257158,0.9481158969574457,0.9623783214943435,0.28278388278388283,0.8995840760546643,density_weighted_sampling,0.9553682896379526,density_weighted_sampling,0.9341654304568009,expected_error_reduction,density_weighted_sampling
35,0.9395604395604396,0.9231182795698925,0.9481158969574457,0.9546703296703296,0.28278388278388283,0.8995840760546643,expected_error_reduction,0.9553682896379526,density_weighted_sampling,0.9341654304568009,density_weighted_sampling,margin_sampling
36,0.9317205156772244,0.9390451832907075,0.9481158969574457,0.9546703296703296,0.28278388278388283,0.8995840760546643,density_weighted_sampling,0.9553682896379526,density_weighted_sampling,0.9412972085385878,margin_sampling,margin_sampling
37,0.9322809786898185,0.9231182795698925,0.9481158969574457,0.9546703296703296,0.28278388278388283,0.8995840760546643,expected_error_reduction,0.9553682896379526,density_weighted_sampling,0.9484684684684684,margin_sampling,margin_sampling
38,0.9395604395604396,0.9231182795698925,0.9481158969574457,0.9620669531540135,0.28278388278388283,0.8995840760546643,density_weighted_sampling,0.9553682896379526,density_weighted_sampling,0.9481158969574457,margin_sampling,density_weighted_sampling
39,0.9322809786898185,0.9390451832907075,0.9481158969574457,0.9620669531540135,0.28278388278388283,0.8995840760546643,training_utility_sampling,0.9553682896379526,density_weighted_sampling,0.9481158969574457,density_weighted_sampling,margin_sampling
40,0.9322809786898185,0.9317205156772244,0.9481158969574457,0.9697802197802198,0.28278388278388283,0.8995840760546643,density_weighted_sampling,0.9553682896379526,density_weighted_sampling,0.94773664700047,margin_sampling,density_weighted_sampling
41,0.9322809786898185,0.9317205156772244,0.9481158969574457,0.9620669531540135,0.28278388278388283,0.8995840760546643,expected_error_reduction,0.9553682896379526,density_weighted_sampling,0.94773664700047,density_weighted_sampling,density_weighted_sampling
42,0.9322809786898185,0.9317205156772244,0.9553682896379526,0.9695225916453538,0.28278388278388283,0.9158148247257158,margin_sampling,0.9553682896379526,density_weighted_sampling,0.94773664700047,density_weighted_sampling,expected_error_reduction
43,0.9322809786898185,0.9244505494505495,0.9553682896379526,0.9620669531540135,0.28278388278388283,0.9158148247257158,density_weighted_sampling,0.9553682896379526,density_weighted_sampling,0.9400419287211741,margin_sampling,expected_error_reduction
44,0.9322809786898185,0.9317205156772244,0.9553682896379526,0.9542838874680307,0.28278388278388283,0.9158148247257158,density_weighted_sampling,0.9553682896379526,density_weighted_sampling,0.9158148247257158,expected_error_reduction,density_weighted_sampling
45,0.9250524109014675,0.9244505494505495,0.9553682896379526,0.9542838874680307,0.28278388278388283,0.9158148247257158,density_weighted_sampling,0.9553682896379526,density_weighted_sampling,0.9158148247257158,density_weighted_sampling,training_utility_sampling
46,0.9400419287211741,0.9244505494505495,0.9553682896379526,0.9542838874680307,0.28278388278388283,0.9158148247257158,training_utility_sampling,0.9553682896379526,density_weighted_sampling,0.9231182795698925,training_utility_sampling,expected_error_reduction
47,0.9328042604291755,0.9244505494505495,0.9553682896379526,0.9542838874680307,0.28278388278388283,0.9158148247257158,density_weighted_sampling,0.9626690335717641,expected_error_reduction,0.9231182795698925,training_utility_sampling,margin_sampling
48,0.94773664700047,0.9244505494505495,0.9626690335717641,0.9542838874680307,0.28278388278388283,0.9158148247257158,training_utility_sampling,0.9626690335717641,density_weighted_sampling,0.93048128342246,margin_sampling,training_utility_sampling
49,0.9400419287211741,0.9244505494505495,0.9626690335717641,0.9620669531540135,0.28278388278388283,0.9085677749360614,density_weighted_sampling,0.9626690335717641,expected_error_reduction,0.9379070777247069,training_utility_sampling,training_utility_sampling
50,0.9322809786898185,0.9317205156772244,0.9626690335717641,0.9620669531540135,0.28278388278388283,0.9165472969388296,density_weighted_sampling,0.9626690335717641,density_weighted_sampling,0.9379070777247069,training_utility_sampling,training_utility_sampling
51,0.9390451832907075,0.9244505494505495,0.970020964360587,0.9620669531540135,0.28278388278388283,0.9165472969388296,margin_sampling,0.9626690335717641,training_utility_sampling,0.9216008771929824,training_utility_sampling,training_utility_sampling
52,0.9390451832907075,0.9317205156772244,0.970020964360587,0.9542838874680307,0.28278388278388283,0.9297987236131566,margin_sampling,0.947329650092081,training_utility_sampling,0.9216008771929824,training_utility_sampling,expected_error_reduction
53,0.9390451832907075,0.9317205156772244,0.9626690335717641,0.9542838874680307,0.28278388278388283,0.93048128342246,expected_error_reduction,0.9550314465408805,expected_error_reduction,0.9379070777247069,expected_error_reduction,expected_error_reduction
54,0.9311212202301312,0.9238064791133846,0.970020964360587,0.9620669531540135,0.28278388278388283,0.9379070777247069,training_utility_sampling,0.9626690335717641,expected_error_reduction,0.9297987236131566,training_utility_sampling,margin_sampling
55,0.938494623655914,0.9238064791133846,0.970020964360587,0.9620669531540135,0.28278388278388283,0.9216008771929824,margin_sampling,0.9553682896379526,training_utility_sampling,0.9379070777247069,margin_sampling,margin_sampling
56,0.9311212202301312,0.9238064791133846,0.970020964360587,0.9620669531540135,0.28278388278388283,0.9216008771929824,expected_error_reduction,0.9400419287211741,density_weighted_sampling,0.93048128342246,margin_sampling,training_utility_sampling
57,0.9311212202301312,0.9165472969388296,0.970020964360587,0.9620669531540135,0.28278388278388283,0.9216008771929824,density_weighted_sampling,0.9400419287211741,training_utility_sampling,0.9379070777247069,training_utility_sampling,training_utility_sampling
58,0.9311212202301312,0.9165472969388296,0.970020964360587,0.9620669531540135,0.28278388278388283,0.9216008771929824,training_utility_sampling,0.9400419287211741,density_weighted_sampling,0.9231182795698925,training_utility_sampling,margin_sampling
59,0.938494623655914,0.9165472969388296,0.9546703296703296,0.9620669531540135,0.28278388278388283,0.9216008771929824,training_utility_sampling,0.9400419287211741,density_weighted_sampling,0.9216008771929824,margin_sampling,training_utility_sampling
60,0.938494623655914,0.9085677749360614,0.9546703296703296,0.9620669531540135,0.28278388278388283,0.9216008771929824,expected_error_reduction,0.9400419287211741,density_weighted_sampling,0.9133094516395702,training_utility_sampling,margin_sampling
61,0.938494623655914,0.9165472969388296,0.970020964360587,0.9620669531540135,0.28278388278388283,0.9133094516395702,margin_sampling,0.9400419287211741,training_utility_sampling,0.9297987236131566,margin_sampling,margin_sampling
62,0.938494623655914,0.9165472969388296,0.9546703296703296,0.9620669531540135,0.28278388278388283,0.9133094516395702,training_utility_sampling,0.9322809786898185,training_utility_sampling,0.9133094516395702,margin_sampling,training_utility_sampling
63,0.938494623655914,0.93048128342246,0.9546703296703296,0.9620669531540135,0.28278388278388283,0.9133094516395702,density_weighted_sampling,0.9244505494505495,density_weighted_sampling,0.9133094516395702,training_utility_sampling,training_utility_sampling
64,0.938494623655914,0.93048128342246,0.9546703296703296,0.9542838874680307,0.28278388278388283,0.9133094516395702,expected_error_reduction,0.9238064791133846,expected_error_reduction,0.9133094516395702,training_utility_sampling,training_utility_sampling
65,0.9464276157345464,0.93048128342246,0.9468937344156189,0.9620669531540135,0.28278388278388283,0.9133094516395702,expected_error_reduction,0.9158148247257158,training_utility_sampling,0.9133094516395702,training_utility_sampling,training_utility_sampling
66,0.938494623655914,0.93048128342246,0.9468937344156189,0.9620669531540135,0.28278388278388283,0.9133094516395702,margin_sampling,0.9165472969388296,expected_error_reduction,0.9133094516395702,training_utility_sampling,training_utility_sampling
67,0.9464276157345464,0.93048128342246,0.9468937344156189,0.9620669531540135,0.28278388278388283,0.9133094516395702,training_utility_sampling,0.9238064791133846,expected_error_reduction,0.9133094516395702,training_utility_sampling,training_utility_sampling
68,0.9464276157345464,0.93048128342246,0.9468937344156189,0.9620669531540135,0.28278388278388283,0.9133094516395702,density_weighted_sampling,0.9238064791133846,training_utility_sampling,0.9133094516395702,training_utility_sampling,training_utility_sampling
69,0.9464276157345464,0.93048128342246,0.9468937344156189,0.9620669531540135,0.28278388278388283,0.9133094516395702,margin_sampling,0.9238064791133846,training_utility_sampling,0.9133094516395702,training_utility_sampling,training_utility_sampling
70,0.9464276157345464,0.93048128342246,0.9468937344156189,0.9620669531540135,0.28278388278388283,0.9216008771929824,margin_sampling,0.9238064791133846,training_utility_sampling,0.9133094516395702,training_utility_sampling,training_utility_sampling
71,0.9464276157345464,0.93048128342246,0.9468937344156189,0.9620669531540135,0.28278388278388283,0.9216008771929824,expected_error_reduction,0.9238064791133846,training_utility_sampling,0.9133094516395702,training_utility_sampling,training_utility_sampling
72,0.9390451832907075,0.93048128342246,0.9468937344156189,0.9620669531540135,0.28278388278388283,0.9133094516395702,training_utility_sampling,0.9238064791133846,training_utility_sampling,0.9133094516395702,training_utility_sampling,training_utility_sampling
73,0.9390451832907075,0.93048128342246,0.9468937344156189,0.9620669531540135,0.28278388278388283,0.9133094516395702,density_weighted_sampling,0.9238064791133846,training_utility_sampling,0.9133094516395702,training_utility_sampling,training_utility_sampling
74,0.9390451832907075,0.93048128342246,0.9468937344156189,0.9620669531540135,0.8890735815602837,0.9133094516395702,training_utility_sampling,0.9238064791133846,training_utility_sampling,0.9133094516395702,training_utility_sampling,training_utility_sampling
75,0.9390451832907075,0.93048128342246,0.9468937344156189,0.9620669531540135,0.8964287704050364,0.9133094516395702,density_weighted_sampling,0.9238064791133846,training_utility_sampling,0.9133094516395702,training_utility_sampling,training_utility_sampling
76,0.9390451832907075,0.93048128342246,0.9468937344156189,0.9542838874680307,0.8964287704050364,0.9133094516395702,expected_error_reduction,0.9238064791133846,training_utility_sampling,0.9133094516395702,training_utility_sampling,training_utility_sampling
77,0.9390451832907075,0.938494623655914,0.9468937344156189,0.9620669531540135,0.9049202127659575,0.9133094516395702,density_weighted_sampling,0.9238064791133846,training_utility_sampling,0.9133094516395702,training_utility_sampling,training_utility_sampling
78,0.9390451832907075,0.938494623655914,0.9468937344156189,0.9542838874680307,0.9133094516395702,0.9133094516395702,density_weighted_sampling,0.9238064791133846,training_utility_sampling,0.9133094516395702,training_utility_sampling,training_utility_sampling
79,0.9390451832907075,0.938494623655914,0.9468937344156189,0.9542838874680307,0.9133094516395702,0.9133094516395702,training_utility_sampling,0.9238064791133846,training_utility_sampling,0.9133094516395702,training_utility_sampling,training_utility_sampling
80,0.9390451832907075,0.938494623655914,0.9468937344156189,0.9620669531540135,0.9216008771929824,0.9216008771929824,density_weighted_sampling,0.9238064791133846,training_utility_sampling,0.9133094516395702,training_utility_sampling,training_utility_sampling
81,0.9390451832907075,0.9311212202301312,0.9468937344156189,0.9620669531540135,0.9216008771929824,0.9133094516395702,margin_sampling,0.9238064791133846,training_utility_sampling,0.9133094516395702,training_utility_sampling,training_utility_sampling
82,0.9390451832907075,0.9311212202301312,0.9468937344156189,0.9620669531540135,0.9216008771929824,0.9133094516395702,margin_sampling,0.9238064791133846,density_weighted_sampling,0.9133094516395702,training_utility_sampling,training_utility_sampling
