,random_sampling,training_utility_sampling,density_weighted_sampling,margin_sampling,expected_error_reduction,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice,meta_sampling_ideal_choice
0,0.3329775880469584,0.3333333333333333,0.3333333333333333,0.39671215762460377,0.3333333333333333,0.39671215762460377,margin_sampling,0.39671215762460377,margin_sampling,0.39671215762460377,margin_sampling,margin_sampling
1,0.3333333333333333,0.3333333333333333,0.5036144968879668,0.4136228614317871,0.6008259586440954,0.4136228614317871,margin_sampling,0.6364814996307164,training_utility_sampling,0.6364814996307164,training_utility_sampling,training_utility_sampling
2,0.3561513301913518,0.45418523572008573,0.4691843267555411,0.41714285714285715,0.6355738430253013,0.6349823893041978,density_weighted_sampling,0.6396682151694137,training_utility_sampling,0.6396682151694137,training_utility_sampling,training_utility_sampling
3,0.3561513301913518,0.4613683540510568,0.42844466778487783,0.405736945956258,0.6587907737025209,0.6389120892232528,training_utility_sampling,0.6615991336937823,expected_error_reduction,0.6615991336937823,expected_error_reduction,expected_error_reduction
4,0.3561513301913518,0.45723737033111733,0.39217541729999955,0.4201304715991942,0.6634250348701268,0.6462120564454497,training_utility_sampling,0.6663827052794417,training_utility_sampling,0.6663827052794417,training_utility_sampling,training_utility_sampling
5,0.3561513301913518,0.4556318275338379,0.37770402418064364,0.42329609691366343,0.6634125342450732,0.53796330194841,density_weighted_sampling,0.6697903036344199,margin_sampling,0.6697903036344199,margin_sampling,margin_sampling
6,0.3561513301913518,0.5969769214551,0.3997165037942557,0.42648642989661883,0.6665065470536815,0.5571522246496842,margin_sampling,0.6675552662366249,expected_error_reduction,0.6675552662366249,expected_error_reduction,expected_error_reduction
7,0.48473219844028653,0.6162280701754386,0.4352428343329613,0.5283732660781841,0.6638190539676077,0.536957364477797,margin_sampling,0.6709667310805871,density_weighted_sampling,0.6709667310805871,density_weighted_sampling,density_weighted_sampling
8,0.49113576918444446,0.6126923761788776,0.405238791568511,0.5573060295482717,0.6672843726472681,0.5307298871324897,training_utility_sampling,0.6849771991169693,margin_sampling,0.6849771991169693,margin_sampling,margin_sampling
9,0.49060636007575353,0.6165987655201381,0.38688762218173983,0.5764408898382223,0.6695227909100742,0.5573728513886461,training_utility_sampling,0.6833149834851366,training_utility_sampling,0.6833149834851366,training_utility_sampling,training_utility_sampling
10,0.48955838533539286,0.6339788586188738,0.37576838994256273,0.5767989166052265,0.6696640643892089,0.5151512889170626,density_weighted_sampling,0.6776068612958857,training_utility_sampling,0.6776068612958857,training_utility_sampling,training_utility_sampling
11,0.48734823949150496,0.6417110184390322,0.3881456970355733,0.5842849123778326,0.6658262831350249,0.5102910543314159,training_utility_sampling,0.6835513428544773,margin_sampling,0.6835513428544773,margin_sampling,margin_sampling
12,0.4866088153429037,0.6566398018659585,0.3760873905479022,0.5807585656716456,0.6678361718315137,0.4899529494741432,density_weighted_sampling,0.6872717103506577,training_utility_sampling,0.6872717103506577,training_utility_sampling,training_utility_sampling
13,0.48580197275002135,0.6491905141115015,0.3743489847544066,0.581370103473762,0.664360902255639,0.4711581065745052,density_weighted_sampling,0.6896977567837368,training_utility_sampling,0.6896977567837368,training_utility_sampling,training_utility_sampling
14,0.47988642844608237,0.6491312297210253,0.37869179557083316,0.5818223099123296,0.6630319041393161,0.46836445197355325,margin_sampling,0.6908169097838988,training_utility_sampling,0.6908169097838988,training_utility_sampling,training_utility_sampling
15,0.479342986557193,0.6409763115523472,0.39138576779026213,0.5849688442474921,0.6578998447204969,0.45323654705896127,density_weighted_sampling,0.7007277818296691,margin_sampling,0.7007277818296691,margin_sampling,margin_sampling
16,0.4796563640341222,0.6593748486892406,0.3792260004231922,0.5898671169458904,0.6509652749230185,0.40161513886761724,expected_error_reduction,0.6993770191575612,expected_error_reduction,0.6993770191575612,expected_error_reduction,expected_error_reduction
17,0.48005148005148,0.5729906128334801,0.39212470500742996,0.59253296240224,0.6531656139033162,0.4054383849747076,margin_sampling,0.6980207001396083,margin_sampling,0.6980207001396083,margin_sampling,margin_sampling
18,0.4803644709011827,0.5669024199337891,0.4099558046831966,0.5968371534380943,0.654924767156762,0.4056851666896962,density_weighted_sampling,0.6987034123164261,expected_error_reduction,0.6987034123164261,expected_error_reduction,expected_error_reduction
19,0.482554345546426,0.5849666902298482,0.39262590373076744,0.5863552601849416,0.6573438453163247,0.41153273559325143,training_utility_sampling,0.7022928744802563,margin_sampling,0.7022928744802563,margin_sampling,margin_sampling
20,0.48145982388552555,0.5857466066753068,0.4099558046831966,0.5976935390302918,0.659297857883494,0.4289098523626211,margin_sampling,0.6999243664788763,training_utility_sampling,0.6754987212276216,margin_sampling,training_utility_sampling
21,0.5972850518452273,0.5912439049693952,0.42996087959436946,0.6016414773295966,0.6620154859526892,0.4443800247371676,density_weighted_sampling,0.7014904293979929,margin_sampling,0.6460502217081164,margin_sampling,density_weighted_sampling
22,0.6030978402966725,0.5955800622459348,0.4099558046831966,0.598692064217592,0.6634474755832949,0.4252873563218391,density_weighted_sampling,0.6990066337174452,margin_sampling,0.6531592474201339,margin_sampling,density_weighted_sampling
23,0.605514628223374,0.6067977076636779,0.42996087959436946,0.5835850090603261,0.6730942600171308,0.41510147822238985,density_weighted_sampling,0.6981210155177009,training_utility_sampling,0.6341299677765843,margin_sampling,density_weighted_sampling
24,0.6107694811130285,0.6120179353639124,0.4501915948753805,0.5701356162093933,0.6728996343700206,0.43214173591969834,expected_error_reduction,0.6949308424276055,margin_sampling,0.6681077241497556,density_weighted_sampling,density_weighted_sampling
25,0.5958188153310104,0.616666756670203,0.46926866308595094,0.5775218584429376,0.6647434545994941,0.402616424065781,margin_sampling,0.6977492662602878,margin_sampling,0.6736183651653653,margin_sampling,density_weighted_sampling
26,0.5981284339356039,0.6229015592877838,0.48124280390658747,0.5689759364508046,0.6666235048788925,0.41585881183196616,expected_error_reduction,0.6980591208250466,margin_sampling,0.6718353401002487,density_weighted_sampling,margin_sampling
