,random_sampling,training_utility_sampling,density_weighted_sampling,margin_sampling,expected_error_reduction,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice,meta_sampling_ideal_choice
0,0.06777408637873754,0.06777408637873754,0.06666666666666668,0.06777408637873754,0.06777408637873754,0.06777408637873754,training_utility_sampling,0.06777408637873754,training_utility_sampling,0.06777408637873754,training_utility_sampling,training_utility_sampling
1,0.1050896546852373,0.08783084922010401,0.11800182759671032,0.06453781512605042,0.06453781512605042,0.08783084922010401,training_utility_sampling,0.1089611169019868,density_weighted_sampling,0.08783084922010401,training_utility_sampling,density_weighted_sampling
2,0.09543544690603514,0.06777408637873754,0.0765351005806111,0.07261222195454911,0.07261222195454911,0.1272361100497694,margin_sampling,0.16380592624924445,margin_sampling,0.1259427022841657,density_weighted_sampling,margin_sampling
3,0.09543544690603514,0.15269651741293533,0.07442735924953323,0.07261222195454911,0.17419468403450095,0.13951326223680613,margin_sampling,0.21668396280165045,expected_error_reduction,0.13911976079433364,density_weighted_sampling,expected_error_reduction
4,0.06777408637873754,0.15269651741293533,0.07379310344827586,0.1823821339950372,0.17419468403450095,0.09333030307081457,density_weighted_sampling,0.2726448933013808,margin_sampling,0.1509878496539857,expected_error_reduction,margin_sampling
5,0.06777408637873754,0.15365980038224678,0.11665402997026826,0.2043652331137802,0.1550179211469534,0.1308820448355332,margin_sampling,0.336175746636168,margin_sampling,0.22921232065617098,margin_sampling,expected_error_reduction
6,0.06777408637873754,0.15365980038224678,0.12818756634513315,0.2043652331137802,0.17405320684677253,0.16085559398533125,margin_sampling,0.18227026745807465,density_weighted_sampling,0.1814412044369093,expected_error_reduction,density_weighted_sampling
7,0.06777408637873754,0.1455709501608773,0.12818756634513315,0.2043652331137802,0.19232948795790325,0.1612617373277509,margin_sampling,0.23282371699976462,margin_sampling,0.1916333573046921,margin_sampling,training_utility_sampling
8,0.06777408637873754,0.1804705188883688,0.12818756634513315,0.2264166162532769,0.22726267836155065,0.16289586561758887,training_utility_sampling,0.26624586229419,training_utility_sampling,0.23298118582705207,training_utility_sampling,training_utility_sampling
9,0.06777408637873754,0.1879855072463768,0.12528115159694106,0.20991698360119412,0.2286423732838201,0.174282813131734,margin_sampling,0.2911196776373012,expected_error_reduction,0.2421887269064656,training_utility_sampling,margin_sampling
10,0.08600890106128038,0.27146368450490055,0.1214324689124379,0.23865026682926085,0.2286423732838201,0.174282813131734,density_weighted_sampling,0.30779739571080056,density_weighted_sampling,0.23347502688053262,margin_sampling,training_utility_sampling
11,0.09967401701496888,0.27291973502091105,0.12186641911369522,0.23130881172098156,0.22968667938688894,0.2555975349090163,training_utility_sampling,0.3414230648359521,margin_sampling,0.24318283915251188,training_utility_sampling,expected_error_reduction
12,0.09807915760441628,0.29166557263899956,0.1267241379310345,0.24832114579656056,0.21701310156401266,0.2555975349090163,training_utility_sampling,0.33807389374392516,density_weighted_sampling,0.28248642843739524,margin_sampling,margin_sampling
13,0.11972467033646121,0.2905357321222191,0.14578809869375908,0.2537701795246309,0.22509290849768498,0.2686479169471604,expected_error_reduction,0.36173556026715825,margin_sampling,0.3092181853982291,margin_sampling,density_weighted_sampling
14,0.14237494156147731,0.3074974242756289,0.1476727773833883,0.2677689154491809,0.22509290849768498,0.26596314572436314,training_utility_sampling,0.41337824252239097,expected_error_reduction,0.3146651383473574,density_weighted_sampling,expected_error_reduction
15,0.14057779405670223,0.33458360909635276,0.1557896472459579,0.26777795087500655,0.236542480598983,0.2488833185185828,expected_error_reduction,0.4068884998344788,density_weighted_sampling,0.3157998915386945,expected_error_reduction,expected_error_reduction
16,0.26401406796944327,0.33026678527692727,0.22618039443358806,0.27547071592956296,0.23879640207738273,0.2439725036062826,margin_sampling,0.3977237968000225,training_utility_sampling,0.3218586731235492,expected_error_reduction,density_weighted_sampling
17,0.27932634727155276,0.3407890231647369,0.23285852023662948,0.2681487411711431,0.23879640207738273,0.27170880548485615,expected_error_reduction,0.40578319265275786,margin_sampling,0.3212733287637326,density_weighted_sampling,margin_sampling
18,0.28128101919689724,0.3510567330198714,0.23847458078490202,0.2876695809503347,0.25574437330724703,0.27989205030766595,density_weighted_sampling,0.4196911349798996,expected_error_reduction,0.3231716239830916,density_weighted_sampling,margin_sampling
19,0.31392235569950466,0.3510567330198714,0.24507896268754817,0.2872986953399497,0.26381378295700275,0.2949974543892394,expected_error_reduction,0.4249984264878039,expected_error_reduction,0.3231716239830916,margin_sampling,density_weighted_sampling
20,0.3150818201532646,0.3295239904579742,0.2433032534343377,0.30417833878192285,0.33206450363763,0.29339382228762834,density_weighted_sampling,0.4309399400546896,training_utility_sampling,0.3433841618872368,density_weighted_sampling,density_weighted_sampling
21,0.316651521671527,0.3295239904579742,0.23782246021920256,0.31495833580179017,0.3314396465358865,0.340104779192815,expected_error_reduction,0.43404635167110994,margin_sampling,0.35820928717500733,density_weighted_sampling,expected_error_reduction
22,0.32391141524968586,0.32928490042244746,0.2355961607434788,0.3291522683761752,0.33828514114212827,0.3192760340142403,training_utility_sampling,0.4331843693749973,density_weighted_sampling,0.346791853862093,expected_error_reduction,density_weighted_sampling
23,0.3202205354419219,0.3154642220524574,0.23606204495093386,0.3407509958194602,0.3483613096329761,0.3448033135766583,training_utility_sampling,0.4399552243992229,expected_error_reduction,0.34743620617196813,density_weighted_sampling,margin_sampling
24,0.3220760933909602,0.3422248803827751,0.22941578742268467,0.341492496182468,0.36388987940494977,0.3443409841372248,training_utility_sampling,0.4622336039873754,density_weighted_sampling,0.3486221347663156,margin_sampling,margin_sampling
25,0.3436223875611447,0.3517828102485814,0.24495365190212545,0.3450190202898645,0.3960515116226381,0.3464968049659789,expected_error_reduction,0.46655014341236856,density_weighted_sampling,0.3582754800779791,margin_sampling,margin_sampling
26,0.37672759606036477,0.3495084256788327,0.24250571789756742,0.34703622106049287,0.4042107094948766,0.34061449579831926,expected_error_reduction,0.4702899231607661,expected_error_reduction,0.37143325205099276,margin_sampling,margin_sampling
27,0.3797686062722021,0.35818041905001463,0.24146833216013164,0.33261879582616827,0.4154116540195044,0.34825032465052325,training_utility_sampling,0.46361817819817597,density_weighted_sampling,0.36627103294545493,margin_sampling,expected_error_reduction
28,0.3852440392618803,0.38278271666825964,0.24544812697967275,0.36005918689434446,0.41152849141004555,0.3463463002114165,margin_sampling,0.46885768760003765,density_weighted_sampling,0.37147925088924716,expected_error_reduction,margin_sampling
29,0.3856074516351238,0.3998985610473804,0.25156776556776556,0.37280449726445075,0.40570743795960745,0.3457928573469007,margin_sampling,0.48150024487130655,expected_error_reduction,0.3632239688586855,margin_sampling,margin_sampling
30,0.3999245909934534,0.4291646374554686,0.24413412812100485,0.3360636570199159,0.402357427668269,0.3803974848624492,margin_sampling,0.4816333871382139,density_weighted_sampling,0.3728848043239546,margin_sampling,density_weighted_sampling
31,0.4032066357460864,0.4292926728705016,0.247268222322871,0.3564728000372283,0.40290113953166057,0.39370634505304375,training_utility_sampling,0.48253849569106955,density_weighted_sampling,0.3939719512842811,density_weighted_sampling,density_weighted_sampling
32,0.4309722311066661,0.42836620249287244,0.24895777985427853,0.35393570735819563,0.393985660114065,0.41357039424188996,expected_error_reduction,0.49358462072744436,margin_sampling,0.40261303624143785,density_weighted_sampling,expected_error_reduction
33,0.4297940922425677,0.42716068971365867,0.24782522848130925,0.3663755680299385,0.3963036305041066,0.4151919118048051,expected_error_reduction,0.5133016942109585,expected_error_reduction,0.38716524536252017,expected_error_reduction,margin_sampling
34,0.4306397453516097,0.42257383716856156,0.2546943538708736,0.3749255257969288,0.3945810004776894,0.42476734168152463,margin_sampling,0.5200618195203568,training_utility_sampling,0.3915039590632175,margin_sampling,expected_error_reduction
35,0.42937570285031007,0.41848153822173345,0.24938304824139923,0.37736019577904056,0.3868894693330784,0.4245134216347184,margin_sampling,0.5174699776031246,density_weighted_sampling,0.38891899777981065,expected_error_reduction,density_weighted_sampling
36,0.42156870937633284,0.4243319920017331,0.24473577490334356,0.3764307224278606,0.3951927094784238,0.4287926735667205,margin_sampling,0.5164085193034775,expected_error_reduction,0.3812318973302816,density_weighted_sampling,margin_sampling
37,0.40952733233353966,0.42903078461852984,0.26967044239098037,0.3661809921235568,0.3882457413051865,0.43148446758390546,margin_sampling,0.48795202176958263,margin_sampling,0.4162844947590071,margin_sampling,margin_sampling
38,0.40640158718015273,0.4326046099148299,0.2716351005466028,0.36216017924015553,0.3925451836835223,0.4515196558324809,margin_sampling,0.5168912480587855,expected_error_reduction,0.4190856670160576,margin_sampling,training_utility_sampling
39,0.4108452115506044,0.4407190700641458,0.2716351005466028,0.3726518824903949,0.3866801190977823,0.4489855087381927,margin_sampling,0.517356727378972,margin_sampling,0.4236959016402091,training_utility_sampling,training_utility_sampling
40,0.41410808366854096,0.4589040392310272,0.30424848373932833,0.3903981172259702,0.37865477896183247,0.45615065265561955,expected_error_reduction,0.5196712729670115,expected_error_reduction,0.4349814820524943,training_utility_sampling,training_utility_sampling
41,0.4245749931674302,0.46940742066292246,0.3111563663024751,0.4035550294753101,0.3829371185494602,0.4562891809404498,training_utility_sampling,0.5225157484518471,training_utility_sampling,0.4386198356680061,training_utility_sampling,training_utility_sampling
42,0.42479381298269664,0.4691464998297235,0.32216194963314426,0.3888236927027308,0.38559143585527245,0.45313686079987514,training_utility_sampling,0.5172089134447311,margin_sampling,0.44483956430414234,training_utility_sampling,training_utility_sampling
43,0.42104546299316314,0.49539857137673077,0.35016045360256964,0.3929630914790011,0.3824056528231653,0.4627828755334275,margin_sampling,0.5208913257874876,margin_sampling,0.4519741592984506,training_utility_sampling,training_utility_sampling
44,0.4211757071249552,0.49132272514939446,0.3497004190999819,0.41081198320939405,0.38578697318355337,0.4528930055554821,margin_sampling,0.5188596085890345,margin_sampling,0.457088591134876,training_utility_sampling,training_utility_sampling
45,0.4359989240469341,0.47976204974321035,0.35873610774522097,0.3994911295776247,0.3860050634750803,0.465425604619914,expected_error_reduction,0.5174868944442981,expected_error_reduction,0.44882266353673206,training_utility_sampling,margin_sampling
