,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,cat_to_num,cohesiveness.mean,cohesiveness.sd,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,g_mean.mean,g_mean.sd,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,kurtosis.mean,kurtosis.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,nr_attr,nr_bin,nr_cat,nr_cor_attr,nr_inst,nr_norm,nr_num,nr_outliers,num_to_cat,one_itemset.mean,one_itemset.sd,range.mean,range.sd,sd.mean,sd.sd,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t2,t3,t4,t_mean.mean,t_mean.sd,two_itemset.mean,two_itemset.sd,var.mean,var.sd,wg_dist.mean,wg_dist.sd,ch,int,nre,pb,sc,sil,vdb,vdu,dataset_id,query_number,estimator,best_strategy,best_score
0,0.01598462220251754,0.04575577945416064,0.8569867872628061,0.05494210061093844,0.016587677725118485,0.0,133.40215244865718,0.8935585847217672,0.059267990303378766,0.13027553512286635,0.012008677038555467,0.02704418812895153,0.20249636573559923,0.13650069553645144,0.0,0.0,0.0,0.0,60.285714285714285,0.7142857142857143,0.4629100498862757,-1.0248932812648315,0.4282851994185456,0.0,0.0,1.0,0.0,0.2857142857142857,0.04280744661973684,0.0,0.0,0.0,0.0,21.0,21.0,0.0,0.01904761904761905,1266.0,0.0,21.0,6.0,,0.5,0.22096631064350575,1.0,0.0,0.4495841672676306,0.01972218019803571,0.9621055755223396,0.22974034130649215,0.4996047430830041,1.7064601008853095e-16,0.016587677725118485,0.011848341232227487,0.7142857142857143,0.1430451127819549,0.07130819397445635,0.5,0.09374844403156862,0.20249636573559915,0.01783405567757733,2.558213785865411,0.009835721409347367,117.8253110344864,3.007564355948484,1.0985057159650269,-0.41953578780563267,0.0,0.11740635051395525,2.6736593652043887,2.4703838894103625e-06,991.0,5.0,DecisionTreeClassifier,uncertainty_batch_sampling,0.8513034499000598
0,0.017796172846868734,0.05203111909725634,0.856976866691169,0.05495635807634489,0.016653449643140365,0.0,132.87589214908803,0.9210389218169915,0.05931391288651987,0.1302612386998857,0.012015796890612804,0.02704164786598902,0.2024939114777113,0.13650406874657037,0.0,0.0,0.0,0.0,60.04761904761905,0.7142857142857143,0.4629100498862757,-1.0248186128986805,0.4282855608742231,0.0,0.0,1.0,0.0,0.28571428571428564,0.04284528377790691,0.0,0.0,0.0,0.0,21.0,21.0,0.0,0.01904761904761905,1261.0,0.0,21.0,6.0,,0.5,0.2209734650360626,1.0,0.0,0.4495812453529453,0.019726785593102942,0.9621164071917401,0.2298704727013915,0.4996031746031747,1.137640067256873e-16,0.016653449643140365,0.011895321173671689,0.7142857142857143,0.1430458577090017,0.07137107377006685,0.5,0.09375695759110592,0.20249391147771117,0.017839671453881777,2.5582129467674597,0.010003790369824508,84.49763832287395,2.9615285550234502,1.5362241268685417,-0.4033003153322505,0.0,0.08543333289087604,2.81721789951885,3.9051134779947425e-06,991.0,6.0,DecisionTreeClassifier,uncertainty_batch_sampling,0.8861869313482216
0,0.018686070650219606,0.058854621322831695,0.8569713387654561,0.05495973978895849,0.016719745222929936,0.0,132.35051751592357,0.9325437947758913,0.05941670134520235,0.1302207162038508,0.012038947636810954,0.027033304091797775,0.20249278892920883,0.13651260805743223,0.0,0.0,0.0,0.0,59.80952380952381,0.7142857142857143,0.4629100498862757,-1.0247891740386215,0.4282251541605397,0.0,0.0,1.0,0.0,0.2857142857142857,0.042866855518731865,0.0,0.0,0.0,0.0,21.0,21.0,0.0,0.01904761904761905,1256.0,0.0,21.0,6.0,,0.5,0.22097754662750638,1.0,0.0,0.4495799623936327,0.01972761162726235,0.9621190996623887,0.22993316782807469,0.4996015936254979,1.7064601008853095e-16,0.016719745222929936,0.01194267515923567,0.7142857142857143,0.14304660856384993,0.07140685746886902,0.5,0.09376339556277666,0.20249278892920883,0.017841539028426424,2.5582246213793445,0.01013393577693369,116.75090298094047,3.0075824164804716,1.0979515103074975,-0.41935203574970253,0.0,0.11750600744520849,2.6747140952927317,2.430297340991859e-06,991.0,7.0,DecisionTreeClassifier,uncertainty_sampling,0.8870231050400491
0,0.022196848374221336,0.0643492979286589,0.856956137188177,0.05499575695125858,0.016786570743405275,0.0,131.82783772981614,0.965944584770432,0.05947352306512727,0.13020594746287328,0.012051238247497235,0.02703000437495503,0.20248882798523085,0.1365233754781484,0.0,0.0,0.0,0.0,59.57142857142857,0.7142857142857143,0.4629100498862757,-1.0246481610955813,0.4284093694886598,0.0,0.0,1.0,0.0,0.2857142857142857,0.042923182000034026,0.0,0.0,0.0,0.0,21.0,21.0,0.0,0.01904761904761905,1251.0,0.0,21.0,6.0,,0.5,0.22098821349718367,1.0,0.0,0.4495750361887427,0.019740075029686114,0.9621420824381371,0.2301612020118426,0.49960000000000027,2.275280134513746e-16,0.016786570743405275,0.011990407673860911,0.7142857142857143,0.14304736541753849,0.07150053353134829,0.5,0.09377742127328625,0.20248882798523088,0.017854161689362904,2.558196368094616,0.010381391444612956,116.4546561627271,3.007543009066352,1.0984205771224995,-0.4196016997328903,0.0,0.11739753091719783,2.6736956311259044,2.511603432008255e-06,991.0,8.0,DecisionTreeClassifier,max_disagreement_sampling,0.9210353147620092
0,0.02158274287124607,0.059472714176372066,0.8569549014288371,0.055003035586537394,0.016853932584269662,0.0,131.29855537720707,0.967720699972777,0.0595028169637325,0.1301933317371206,0.012057269819168135,0.02702749092464423,0.20248914330408838,0.13652445084796494,0.0,0.0,0.0,0.0,59.333333333333336,0.7023809523809523,0.4583874426934573,-1.024641386249516,0.42848937794142816,0.0,0.0,1.0,0.0,0.28571428571428575,0.042927272624009846,0.0,0.0,0.0,0.0,21.0,21.0,0.0,0.02380952380952381,1246.0,0.0,21.0,6.0,,0.5,0.22098898868765382,1.0,0.0,0.44957527134521685,0.019742837534437972,0.962140985751058,0.23018891713857936,0.4995983935742972,0.0,0.016853932584269662,0.012038523274478331,0.7142857142857143,0.14304812834224598,0.07150719477208058,0.5,0.09377855325716113,0.20248914330408846,0.01785639272791809,2.5582203535622114,0.010408906751360901,115.97794125522577,3.0075400989834273,1.0983991491189555,-0.4195749909314873,0.0,0.11739481534397922,2.6737013485670804,2.529631741048464e-06,991.0,9.0,DecisionTreeClassifier,uncertainty_batch_sampling,0.8979001908917371
0,0.015936916081475364,0.04980544002786206,0.856961407750252,0.05500435471815192,0.016921837228041903,0.0,130.7682312651088,0.9438167644091565,0.059703540195483434,0.13012998819756091,0.012099930559939402,0.02701489517946419,0.20249192032093447,0.13655153487720234,0.0,0.0,0.0,0.0,59.095238095238095,0.7142857142857143,0.4629100498862757,-1.024696157653141,0.42861969208320405,0.0,0.0,1.0,0.0,0.2857142857142857,0.04290133697819227,0.0,0.0,0.0,0.0,21.0,21.0,0.0,0.01904761904761905,1241.0,0.0,21.0,6.0,,0.5,0.22098407497816053,1.0,0.0,0.44957831343076327,0.019743946777911883,0.9621292801284201,0.2301229833840244,0.4995967741935484,5.688200336284365e-17,0.016921837228041903,0.012087026591458501,0.7142857142857143,0.14304889741131352,0.07146383783884107,0.5,0.0937805084652779,0.20249192032093438,0.017855857025270597,2.558207958766421,0.010412326454354364,115.36643429983037,3.0076015777489897,1.0978627961788954,-0.41938538215073307,0.0,0.1174224210942091,2.6742569137779117,2.4821756979517008e-06,991.0,10.0,DecisionTreeClassifier,uncertainty_batch_sampling,0.9210353147620092
0,0.024999351658207644,0.061254863914104035,0.8569687302120771,0.0550338552104051,0.01699029126213592,0.0,130.23816747572815,0.9113781493093199,0.059796387255102695,0.13011343013354898,0.012119279403387735,0.02701158848939312,0.2024952223725856,0.1365748305587115,0.0,0.0,0.0,0.0,58.857142857142854,0.6785714285714286,0.4686607057806928,-1.0247141370073596,0.42916170502822876,0.0,0.0,1.0,0.0,0.2857142857142857,0.042869026521072044,0.0,0.0,0.0,0.0,21.0,21.0,0.0,0.01904761904761905,1236.0,0.0,21.0,7.0,,0.5,0.22097795751270735,1.0,0.0,0.44958147886322813,0.019756063563507845,0.9621248313394207,0.23010911263637912,0.4995951417004049,1.137640067256873e-16,0.01699029126213592,0.012135922330097087,0.7142857142857143,0.1430496726992684,0.07140986088954858,0.5,0.09377997906324971,0.20249522237258566,0.01786301116500886,2.5582074824632066,0.010311099850377843,92.20773880828058,2.9790229955843737,1.3667754890330608,-0.4052583598285033,0.0,0.09633704066852716,2.5971889009488174,3.834727542830323e-06,991.0,11.0,DecisionTreeClassifier,uncertainty_sampling,0.9210353147620092
0,0.016082584919556088,0.04601421828851844,0.8569678218794489,0.05506259581512984,0.017059301380991064,0.0,129.71202274573517,0.9109964507186887,0.05997819745388949,0.1300355604362004,0.012155718528288919,0.026996613011848174,0.20249585413342835,0.13658201761131739,0.0,0.0,0.0,0.0,58.61904761904762,0.7142857142857143,0.4629100498862757,-1.0246775096473162,0.42955286020352323,0.0,0.0,1.0,0.0,0.2857142857142857,0.04286944524737704,0.0,0.0,0.0,0.0,21.0,21.0,0.0,0.01904761904761905,1231.0,0.0,21.0,6.0,,0.5,0.22097803676340408,1.0,0.0,0.44958171613695147,0.019767179394665862,0.9621295475641961,0.23017954129870263,0.4995934959349594,5.688200336284365e-17,0.017059301380991064,0.012185215272136474,0.7142857142857143,0.14305045428184804,0.07141040202912198,0.5,0.0937817686908039,0.2024958541334282,0.01787116387170563,2.558208770153633,0.010404679122525826,114.59108773904939,3.007546138894622,1.0985127936798567,-0.4194968087099047,0.0,0.11732591606231729,2.6731796037336224,2.615865487651981e-06,991.0,12.0,DecisionTreeClassifier,entropy_sampling,0.9407407407407407
0,0.0194102669697009,0.0483917242966169,0.8569631080478108,0.05510704979550078,0.017128874388254486,0.0,129.18301386623165,0.9131055502678864,0.060135193144142646,0.129980667576466,0.012185954782752063,0.0269865767952717,0.2024953985322862,0.13659888289802663,0.0,0.0,0.0,0.0,58.38095238095238,0.7142857142857143,0.4629100498862757,-1.0245936978598,0.4300624042235118,0.0,0.0,1.0,0.0,0.2857142857142857,0.042883233776110564,0.0,0.0,0.0,0.0,21.0,21.0,0.0,0.01904761904761905,1226.0,0.0,21.0,6.0,,0.5,0.2209806468810848,1.0,0.0,0.44958050801623406,0.019783923052794535,0.9621429754167379,0.23031927524875218,0.49959183673469404,1.7064601008853095e-16,0.017128874388254486,0.012234910277324634,0.7142857142857143,0.14305124223602483,0.07143321278466243,0.5,0.09378857208482726,0.2024953985322864,0.017884437333045376,2.558200912268487,0.010482744629295842,114.13524608969203,3.007536115070302,1.0985398265147936,-0.4194901641684522,0.0,0.11732838549764245,2.673202547776633,2.6412331413888377e-06,991.0,13.0,DecisionTreeClassifier,margin_sampling,0.9407407407407407
0,0.022505023053565665,0.0651264862578826,0.8569590945334828,0.05509452019119415,0.0171990171990172,0.0,128.65857903357903,0.9297348399635329,0.06020968280775152,0.12996470967468732,0.012202597530466373,0.02698337891987636,0.20249465987170895,0.13661651914394282,0.0,0.0,0.0,0.0,58.142857142857146,0.7142857142857143,0.4629100498862757,-1.0245995623923032,0.42979675074185786,0.0,0.0,1.0,0.0,0.2857142857142857,0.042900546352137685,0.0,0.0,0.0,0.0,21.0,21.0,0.0,0.01904761904761905,1221.0,0.0,21.0,6.0,,0.5,0.22098392523284302,1.0,0.0,0.4495799058235843,0.019778689515093813,0.9621389786979817,0.23033121236996482,0.4995901639344263,5.688200336284365e-17,0.0171990171990172,0.012285012285012284,0.7142857142857143,0.1430520366400312,0.07146189235465226,0.5,0.09379727253368554,0.202494659871709,0.017881693540966845,2.5581880322039483,0.010675108663560353,113.6809582681876,3.0075446193088475,1.0985139784375755,-0.41951927935465266,0.0,0.11729008984718403,2.672879793770559,2.667383964570905e-06,991.0,14.0,DecisionTreeClassifier,entropy_sampling,0.936356716674442
