,random_sampling,training_utility_sampling,density_weighted_sampling,margin_sampling,expected_error_reduction,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice,meta_sampling_ideal_choice
0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,density_weighted_sampling,0.3333333333333333,training_utility_sampling,0.3333333333333333,training_utility_sampling,training_utility_sampling
1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,training_utility_sampling,0.3333333333333333,training_utility_sampling,0.3333333333333333,training_utility_sampling,training_utility_sampling
2,0.4620101087342564,0.3333333333333333,0.47533162954849706,0.3333333333333333,0.3333333333333333,0.3333333333333333,expected_error_reduction,0.3333333333333333,training_utility_sampling,0.3333333333333333,training_utility_sampling,training_utility_sampling
3,0.46286111111111117,0.33192834562697576,0.34298144186853213,0.3333333333333333,0.3333333333333333,0.3333333333333333,training_utility_sampling,0.3333333333333333,margin_sampling,0.33192834562697576,training_utility_sampling,margin_sampling
4,0.4928158703514435,0.3330995792426367,0.397804041949131,0.33635436744863906,0.3333333333333333,0.3333333333333333,training_utility_sampling,0.3333333333333333,training_utility_sampling,0.3330995792426367,training_utility_sampling,density_weighted_sampling
5,0.48682262396334197,0.4295761784157377,0.480230437524501,0.4409164185285244,0.3333333333333333,0.3333333333333333,training_utility_sampling,0.3333333333333333,margin_sampling,0.4295761784157377,training_utility_sampling,expected_error_reduction
6,0.4994497849664152,0.4341260233498163,0.48761686603508647,0.33635436744863906,0.3333333333333333,0.4757586463644128,density_weighted_sampling,0.3333333333333333,training_utility_sampling,0.4341260233498163,training_utility_sampling,training_utility_sampling
7,0.4719991907930229,0.48475061283927307,0.48462467484206617,0.33635436744863906,0.3333333333333333,0.476185561750327,training_utility_sampling,0.34082705586942874,margin_sampling,0.48475061283927307,training_utility_sampling,density_weighted_sampling
8,0.4779542240742827,0.48580441640378547,0.43945226157744355,0.3333333333333333,0.3333333333333333,0.47355910126994466,margin_sampling,0.4266338759940585,density_weighted_sampling,0.48580441640378547,training_utility_sampling,training_utility_sampling
9,0.3981178972132931,0.4419018953521342,0.3660340841890221,0.4028182756356131,0.3333333333333333,0.48705793461773483,expected_error_reduction,0.5041177823786519,density_weighted_sampling,0.4419018953521342,training_utility_sampling,density_weighted_sampling
10,0.4282006331799664,0.437720679325344,0.4182793895907654,0.39681600033827347,0.3333333333333333,0.48687050359712225,margin_sampling,0.5045990986971265,training_utility_sampling,0.437720679325344,training_utility_sampling,expected_error_reduction
11,0.4784314997675082,0.4373089719994818,0.4069952242236886,0.39681600033827347,0.3333333333333333,0.48687050359712225,training_utility_sampling,0.5088461810685754,density_weighted_sampling,0.4373089719994818,training_utility_sampling,expected_error_reduction
12,0.4794232022307219,0.4370218579234973,0.45981515355733127,0.39720224996707343,0.3346886544490389,0.484308059170641,density_weighted_sampling,0.5088461810685754,training_utility_sampling,0.4370218579234973,training_utility_sampling,expected_error_reduction
13,0.4799119647859143,0.4166657681456323,0.46263820757809665,0.40365458526818576,0.3333333333333333,0.4742007577171439,margin_sampling,0.5062238403927698,training_utility_sampling,0.4166657681456323,training_utility_sampling,expected_error_reduction
14,0.47456026376874416,0.40932092697080424,0.46529941343637105,0.40149408088100613,0.3333333333333333,0.4742007577171439,expected_error_reduction,0.49243432523375386,training_utility_sampling,0.40932092697080424,training_utility_sampling,density_weighted_sampling
15,0.4735052198671307,0.4094320077157483,0.47024507661998177,0.3933861506165278,0.3333333333333333,0.4742007577171439,expected_error_reduction,0.5051226240368851,density_weighted_sampling,0.4094320077157483,training_utility_sampling,density_weighted_sampling
16,0.49722974116054813,0.46887640714278783,0.4717864429834505,0.38438309069040016,0.3333333333333333,0.47435487001095833,density_weighted_sampling,0.5070094369596602,margin_sampling,0.46887640714278783,training_utility_sampling,density_weighted_sampling
17,0.4948639422521313,0.46689086067488306,0.4719077470326047,0.3876689708141321,0.3333333333333333,0.47435487001095833,expected_error_reduction,0.5103659771011255,margin_sampling,0.46689086067488306,training_utility_sampling,margin_sampling
18,0.4973261677282378,0.47738990730840547,0.4681554069554439,0.4007000598981731,0.3354297693920335,0.47509462016761284,density_weighted_sampling,0.513679096158006,density_weighted_sampling,0.47738990730840547,training_utility_sampling,training_utility_sampling
