,random_sampling,training_utility_sampling,density_weighted_sampling,margin_sampling,expected_error_reduction,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice,meta_sampling_ideal_choice
0,0.574336351675567,0.5059976065236147,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,expected_error_reduction,0.5059976065236147,training_utility_sampling,0.5059976065236147,training_utility_sampling,training_utility_sampling
1,0.5703194452675873,0.5319735934574835,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,density_weighted_sampling,0.5319735934574835,training_utility_sampling,0.5319735934574835,training_utility_sampling,training_utility_sampling
2,0.5703194452675873,0.5084821930120211,0.44850806919772435,0.4117647058823529,0.4117647058823529,0.4117647058823529,density_weighted_sampling,0.5465985639203494,expected_error_reduction,0.5465985639203494,expected_error_reduction,expected_error_reduction
3,0.5620726676837882,0.5084821930120211,0.4628445655591657,0.4117647058823529,0.4117647058823529,0.4117647058823529,training_utility_sampling,0.5471014492753623,expected_error_reduction,0.5471014492753623,expected_error_reduction,expected_error_reduction
4,0.5696212667147089,0.5331465919701213,0.44850806919772435,0.4117647058823529,0.4521272576135419,0.4117647058823529,density_weighted_sampling,0.5471014492753623,training_utility_sampling,0.5471014492753623,training_utility_sampling,training_utility_sampling
5,0.4117647058823529,0.5379704301075269,0.47402492312671946,0.4117647058823529,0.4687310261080753,0.4117647058823529,density_weighted_sampling,0.5471014492753623,training_utility_sampling,0.5471014492753623,training_utility_sampling,training_utility_sampling
6,0.4117647058823529,0.5303033501509362,0.47402492312671946,0.4117647058823529,0.45411235360285845,0.5084821930120211,expected_error_reduction,0.5471014492753623,training_utility_sampling,0.5471014492753623,training_utility_sampling,training_utility_sampling
7,0.4117647058823529,0.49466124467908024,0.4748607658360795,0.4117647058823529,0.4464036742393177,0.5084821930120211,margin_sampling,0.5471014492753623,density_weighted_sampling,0.5471014492753623,density_weighted_sampling,density_weighted_sampling
8,0.4117647058823529,0.46472203330058687,0.47759461342001397,0.4117647058823529,0.43452380952380953,0.4117647058823529,training_utility_sampling,0.5471014492753623,density_weighted_sampling,0.5471014492753623,density_weighted_sampling,density_weighted_sampling
9,0.48470321220963897,0.46472203330058687,0.47759461342001397,0.4117647058823529,0.43452380952380953,0.4117647058823529,density_weighted_sampling,0.5471014492753623,density_weighted_sampling,0.5471014492753623,density_weighted_sampling,density_weighted_sampling
10,0.4687310261080753,0.46472203330058687,0.480330257406508,0.4117647058823529,0.43452380952380953,0.4117647058823529,margin_sampling,0.5471014492753623,density_weighted_sampling,0.5471014492753623,density_weighted_sampling,density_weighted_sampling
11,0.46756588872127075,0.46472203330058687,0.480330257406508,0.4117647058823529,0.43452380952380953,0.4117647058823529,expected_error_reduction,0.552885463109902,density_weighted_sampling,0.552885463109902,density_weighted_sampling,density_weighted_sampling
12,0.46120689655172414,0.46472203330058687,0.4830680399500625,0.4117647058823529,0.43452380952380953,0.525,training_utility_sampling,0.552885463109902,training_utility_sampling,0.552885463109902,training_utility_sampling,training_utility_sampling
13,0.46120689655172414,0.4685374149659864,0.4830680399500625,0.4117647058823529,0.43452380952380953,0.5084821930120211,margin_sampling,0.552885463109902,margin_sampling,0.552885463109902,margin_sampling,margin_sampling
14,0.46120689655172414,0.4492864668135237,0.4830680399500625,0.4117647058823529,0.43452380952380953,0.5084821930120211,density_weighted_sampling,0.552885463109902,margin_sampling,0.552885463109902,margin_sampling,margin_sampling
15,0.46120689655172414,0.4492864668135237,0.49404761904761896,0.4117647058823529,0.43452380952380953,0.5358910891089109,training_utility_sampling,0.552885463109902,expected_error_reduction,0.552885463109902,expected_error_reduction,expected_error_reduction
16,0.5208791208791208,0.4779323775780755,0.49404761904761896,0.4117647058823529,0.43452380952380953,0.5285087719298245,margin_sampling,0.5720313441832429,density_weighted_sampling,0.5720313441832429,density_weighted_sampling,density_weighted_sampling
17,0.5400764735589063,0.4962829153060516,0.49404761904761896,0.4117647058823529,0.43452380952380953,0.5341201526311119,expected_error_reduction,0.5720313441832429,expected_error_reduction,0.5720313441832429,expected_error_reduction,expected_error_reduction
18,0.5400764735589063,0.4962829153060516,0.49404761904761896,0.4117647058823529,0.43452380952380953,0.5341201526311119,margin_sampling,0.5720313441832429,density_weighted_sampling,0.5720313441832429,density_weighted_sampling,density_weighted_sampling
19,0.5400764735589063,0.48717948717948717,0.49404761904761896,0.4117647058823529,0.43452380952380953,0.5246453122714642,training_utility_sampling,0.5720313441832429,density_weighted_sampling,0.5720313441832429,density_weighted_sampling,density_weighted_sampling
20,0.5400764735589063,0.5037506007229571,0.49404761904761896,0.4117647058823529,0.42120929673171176,0.5285087719298245,expected_error_reduction,0.5720313441832429,density_weighted_sampling,0.5720313441832429,density_weighted_sampling,density_weighted_sampling
21,0.4961481230340359,0.5037506007229571,0.49404761904761896,0.4117647058823529,0.42120929673171176,0.5341201526311119,margin_sampling,0.5720313441832429,density_weighted_sampling,0.5720313441832429,density_weighted_sampling,density_weighted_sampling
