,random_sampling,training_utility_sampling,density_weighted_sampling,margin_sampling,expected_error_reduction,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice,meta_sampling_ideal_choice
0,0.5048701298701299,0.3333333333333333,0.3665922663931954,0.3661730273067574,0.3665922663931954,0.3661730273067574,margin_sampling,0.3665922663931954,density_weighted_sampling,0.3333333333333333,training_utility_sampling,density_weighted_sampling
1,0.3566891613565976,0.3333333333333333,0.5127424004192872,0.3446506119226214,0.3333333333333333,0.47418435223313277,training_utility_sampling,0.5127424004192872,density_weighted_sampling,0.3333333333333333,training_utility_sampling,margin_sampling
2,0.35323721792501744,0.5000783009890017,0.4231261253867951,0.44754972052515274,0.3333333333333333,0.4372362793415425,density_weighted_sampling,0.4632155427411793,margin_sampling,0.5000783009890017,training_utility_sampling,margin_sampling
3,0.4346347072266566,0.4881747903563941,0.381337440636632,0.4050383097283492,0.3333333333333333,0.39947153495075666,margin_sampling,0.4732940579766688,training_utility_sampling,0.4881747903563941,training_utility_sampling,training_utility_sampling
4,0.5077391959454832,0.4526900070676251,0.4633207491302095,0.46751379002748905,0.3333333333333333,0.3648972567658929,expected_error_reduction,0.5065598513874376,training_utility_sampling,0.4526900070676251,training_utility_sampling,expected_error_reduction
5,0.5075679037943188,0.42285494420931136,0.4147124835539045,0.4784308029524778,0.3333333333333333,0.3564993564993565,margin_sampling,0.4826739618406285,training_utility_sampling,0.42285494420931136,training_utility_sampling,training_utility_sampling
6,0.5241223637221212,0.4070622375378433,0.40003147375875364,0.497221041825319,0.3403136940322138,0.375,margin_sampling,0.5026225357207452,density_weighted_sampling,0.4070622375378433,training_utility_sampling,training_utility_sampling
7,0.4887525562372188,0.3892319896437106,0.3676658050798353,0.44393382352941174,0.3737879767291532,0.45297621459540494,density_weighted_sampling,0.4946017018431936,training_utility_sampling,0.3892319896437106,training_utility_sampling,margin_sampling
8,0.5008166555969106,0.38527814934298527,0.37301198923415707,0.4098753966411268,0.39054821867321865,0.4150526452619264,expected_error_reduction,0.48157067362365374,margin_sampling,0.38527814934298527,training_utility_sampling,training_utility_sampling
9,0.47176085488144925,0.37087772704211064,0.3564993564993565,0.38873187849870566,0.4476208081901769,0.43065152672279355,margin_sampling,0.48814477247209564,margin_sampling,0.37087772704211064,training_utility_sampling,margin_sampling
10,0.4274354605251104,0.36686008370669093,0.3403136940322138,0.43416149362425477,0.41609753216007567,0.4579014173894648,training_utility_sampling,0.48990167905670423,margin_sampling,0.36686008370669093,training_utility_sampling,training_utility_sampling
11,0.49557811988208317,0.41010853062970326,0.3403136940322138,0.4228678439204755,0.40286344540766866,0.4201548688728176,expected_error_reduction,0.49337364899639724,density_weighted_sampling,0.41010853062970326,training_utility_sampling,training_utility_sampling
12,0.4989010989010989,0.4150526452619264,0.3403136940322138,0.4605383826940713,0.39752177460672883,0.4201548688728176,training_utility_sampling,0.49337364899639724,training_utility_sampling,0.4150526452619264,training_utility_sampling,training_utility_sampling
13,0.5102591174487681,0.4515473557389724,0.3607305936073059,0.4566805464241362,0.38202492257135795,0.4459388403391289,expected_error_reduction,0.524,expected_error_reduction,0.4515473557389724,training_utility_sampling,training_utility_sampling
14,0.49144219977553316,0.4215971412380163,0.3607305936073059,0.43764904633678525,0.36893372071728725,0.435864889641069,expected_error_reduction,0.5190689174241331,margin_sampling,0.4593247566961405,margin_sampling,margin_sampling
15,0.5049006444683136,0.4726180651482186,0.38873187849870566,0.42509267696887865,0.41441192201995614,0.4622868500889214,density_weighted_sampling,0.5355327581241203,training_utility_sampling,0.4287916534761125,training_utility_sampling,margin_sampling
16,0.5141764561153299,0.44991461017588924,0.38873187849870566,0.41807836544678656,0.43241745472747095,0.4633854140667898,training_utility_sampling,0.5358811855835093,margin_sampling,0.49028958462920724,training_utility_sampling,training_utility_sampling
17,0.5197632739474642,0.4315367378228564,0.38221168217780344,0.44991461017588924,0.43736263736263736,0.4797261009667025,training_utility_sampling,0.5313926849196559,margin_sampling,0.45583208016654697,training_utility_sampling,density_weighted_sampling
18,0.5174879162191193,0.4168148530564637,0.4070096206759142,0.4826739618406285,0.4120307553143374,0.4705094969416629,expected_error_reduction,0.5399337504600663,margin_sampling,0.4479054486961026,training_utility_sampling,density_weighted_sampling
19,0.5417720590930752,0.4132888869730975,0.4012376013244338,0.45604286921652193,0.40453287894611484,0.46552309569022976,margin_sampling,0.5295766189570613,margin_sampling,0.47266732841747017,training_utility_sampling,density_weighted_sampling
20,0.5305240323128976,0.40617862723885084,0.4243375239085625,0.4496260628105762,0.400579132776333,0.4885782475281282,density_weighted_sampling,0.5313926849196559,margin_sampling,0.4621342512908778,training_utility_sampling,density_weighted_sampling
21,0.5121632599741182,0.4287916534761125,0.42364860765637324,0.4564035659926071,0.40576776661529035,0.49590039477679926,density_weighted_sampling,0.5336847709051319,training_utility_sampling,0.45909549994388954,training_utility_sampling,density_weighted_sampling
22,0.5242433444680635,0.42689848507864614,0.4182118459575107,0.4602889729884385,0.4070622375378433,0.5012893494866929,expected_error_reduction,0.521998087992352,training_utility_sampling,0.43703703703703706,training_utility_sampling,density_weighted_sampling
23,0.5211038961038961,0.43427348446637676,0.4195091914961621,0.47149481723949804,0.4102061556329849,0.49696754931550924,expected_error_reduction,0.5279320222111984,training_utility_sampling,0.4384177076484768,training_utility_sampling,density_weighted_sampling
