,random_sampling,training_utility_sampling,density_weighted_sampling,margin_sampling,expected_error_reduction,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice,meta_sampling_ideal_choice
0,0.20465897907266073,0.30641338509890925,0.30641338509890925,0.30641338509890925,0.21278140885984023,0.21278140885984023,expected_error_reduction,0.30641338509890925,training_utility_sampling,0.30641338509890925,training_utility_sampling,training_utility_sampling
1,0.20465897907266073,0.2953462895489132,0.2953462895489132,0.2953462895489132,0.29398001723799905,0.28869396048759016,margin_sampling,0.2953462895489132,training_utility_sampling,0.2953462895489132,training_utility_sampling,training_utility_sampling
2,0.24638848805515476,0.2953462895489132,0.296168272139234,0.2881978131978132,0.29398001723799905,0.2881978131978132,density_weighted_sampling,0.296168272139234,density_weighted_sampling,0.2953462895489132,training_utility_sampling,density_weighted_sampling
3,0.24575258893032556,0.2953462895489132,0.2948473707664884,0.27132340824087225,0.29391492549737785,0.2900918657860461,density_weighted_sampling,0.296168272139234,training_utility_sampling,0.2953462895489132,training_utility_sampling,density_weighted_sampling
4,0.3249313950134673,0.2953462895489132,0.2948473707664884,0.27953514941625907,0.28862561957954563,0.2900918657860461,training_utility_sampling,0.296168272139234,training_utility_sampling,0.296168272139234,density_weighted_sampling,expected_error_reduction
5,0.30120387114057995,0.2953462895489132,0.2948473707664884,0.29283776060019195,0.2998806587340917,0.2739671654197839,density_weighted_sampling,0.296168272139234,training_utility_sampling,0.29505925527211924,expected_error_reduction,training_utility_sampling
6,0.23420732579453243,0.2953462895489132,0.2948473707664884,0.29398001723799905,0.29674491827568644,0.2739671654197839,density_weighted_sampling,0.296168272139234,training_utility_sampling,0.29505925527211924,training_utility_sampling,training_utility_sampling
7,0.32151704377360524,0.299307412358883,0.2948473707664884,0.29398001723799905,0.29104058538245553,0.27382867012522133,density_weighted_sampling,0.296168272139234,training_utility_sampling,0.29505925527211924,training_utility_sampling,training_utility_sampling
8,0.3193958818958819,0.29122531483582004,0.2948473707664884,0.2995556887934018,0.2955421494177251,0.27382867012522133,training_utility_sampling,0.2988743369478477,density_weighted_sampling,0.29505925527211924,training_utility_sampling,training_utility_sampling
9,0.29473514211886304,0.28959209911173445,0.29660949415765525,0.30644294157341695,0.2967478088633961,0.27382867012522133,expected_error_reduction,0.29916925570714575,training_utility_sampling,0.29391492549737785,training_utility_sampling,margin_sampling
10,0.3121012317615744,0.2799417048121712,0.29660949415765525,0.2989656266920592,0.29777423419605914,0.27382867012522133,density_weighted_sampling,0.3118894104678304,expected_error_reduction,0.29391492549737785,training_utility_sampling,training_utility_sampling
11,0.29179577201063545,0.3028586341563441,0.2964820953186062,0.29729869687924215,0.2891658036531736,0.2674381105947074,margin_sampling,0.3219077334521952,density_weighted_sampling,0.29391492549737785,training_utility_sampling,training_utility_sampling
12,0.30006600779982073,0.29711879185914913,0.29972767156414143,0.29844008617899714,0.2884728897883464,0.246573658513957,expected_error_reduction,0.32080352025440495,training_utility_sampling,0.29398001723799905,training_utility_sampling,training_utility_sampling
13,0.2960732891519297,0.29858176012022164,0.29860487130279806,0.30523077833700496,0.282082101469502,0.24352673093777388,density_weighted_sampling,0.32189321321854386,expected_error_reduction,0.29398001723799905,training_utility_sampling,training_utility_sampling
14,0.2988328955201968,0.30476094321419755,0.2997467184322426,0.30359690285814195,0.2840267437447082,0.24352673093777388,training_utility_sampling,0.3230522631850426,density_weighted_sampling,0.29398001723799905,training_utility_sampling,training_utility_sampling
15,0.315280641394039,0.30675161142450863,0.2979990917600393,0.28614644274335166,0.2793016665675842,0.22302474830431993,expected_error_reduction,0.32406127588395406,density_weighted_sampling,0.29398001723799905,training_utility_sampling,training_utility_sampling
