,random_sampling,training_utility_sampling,density_weighted_sampling,margin_sampling,expected_error_reduction,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice,meta_sampling_ideal_choice
0,0.3808475509080902,0.4120563278718078,0.47959200012810044,0.40553305236228865,0.41483999931660154,0.47959200012810044,density_weighted_sampling,0.5217887511854817,margin_sampling,0.35264605923288556,training_utility_sampling,margin_sampling
1,0.42771343827304836,0.35697471063861974,0.4281419515064374,0.5083333333333333,0.4827961672473867,0.4642195330250246,margin_sampling,0.5091172737318178,margin_sampling,0.384285962143108,training_utility_sampling,expected_error_reduction
2,0.42771343827304836,0.39604280440293305,0.3808475509080902,0.4904761904761905,0.4850711169496748,0.4410612169126401,density_weighted_sampling,0.5152656203897545,training_utility_sampling,0.3645594497215853,expected_error_reduction,expected_error_reduction
3,0.4865023474178404,0.4741067844239261,0.4406277892883251,0.4652957623078608,0.4971226670864599,0.48827856910647416,margin_sampling,0.552192116010096,training_utility_sampling,0.4445255356071296,expected_error_reduction,expected_error_reduction
4,0.5007626646952104,0.4877687205467014,0.49229543146797416,0.48540512832834753,0.4563438009046116,0.5063489568851224,margin_sampling,0.552192116010096,expected_error_reduction,0.49390080455769325,expected_error_reduction,expected_error_reduction
5,0.49520444220090865,0.4434423698792635,0.48418442902544134,0.48377484741952764,0.4844967926473597,0.41602138068340044,density_weighted_sampling,0.49147575459826587,margin_sampling,0.48346899809064414,expected_error_reduction,training_utility_sampling
6,0.49520444220090865,0.4917862207777077,0.4806763285024155,0.50777468849758,0.48039162063118745,0.4948361023798833,margin_sampling,0.4976604184428673,training_utility_sampling,0.4871794871794872,training_utility_sampling,density_weighted_sampling
7,0.48552848800252435,0.5111111111111111,0.44974616027247605,0.4546066659185277,0.4546066659185277,0.4356849268917189,margin_sampling,0.5081091716558451,training_utility_sampling,0.5182657567242072,density_weighted_sampling,density_weighted_sampling
8,0.48552848800252435,0.5045531970649895,0.499150009767614,0.4546066659185277,0.4687530184487589,0.4703389830508474,density_weighted_sampling,0.5139980559922239,expected_error_reduction,0.45767431318903695,density_weighted_sampling,training_utility_sampling
9,0.4903945026023854,0.47783081718476783,0.4746373716492115,0.4899106741212004,0.4806763285024154,0.4979015887113875,density_weighted_sampling,0.5108797359601218,training_utility_sampling,0.49979991996798717,training_utility_sampling,density_weighted_sampling
10,0.4903945026023854,0.5158912221637453,0.4816029319573708,0.47733333333333333,0.5223935145192371,0.46238507725949285,density_weighted_sampling,0.5108797359601218,training_utility_sampling,0.4927318295739349,density_weighted_sampling,margin_sampling
11,0.4871794871794871,0.5158912221637453,0.42883531013027415,0.5162455757902342,0.5263094750516095,0.4689889549702634,training_utility_sampling,0.5134735394475655,training_utility_sampling,0.48654754569726844,density_weighted_sampling,density_weighted_sampling
