,random_sampling,training_utility_sampling,density_weighted_sampling,margin_sampling,expected_error_reduction,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice,meta_sampling_ideal_choice
0,0.30831295272712167,0.27333676767925214,0.2656460524859801,0.31271144286197017,0.2848160294463587,0.3120341713421934,density_weighted_sampling,0.3357154458340101,margin_sampling,0.31544591652630477,training_utility_sampling,training_utility_sampling
1,0.3230789750789751,0.3364786290653136,0.2459559932383618,0.3255043455992406,0.2767872326009055,0.3230789750789751,margin_sampling,0.3266745275862924,training_utility_sampling,0.30763850103095164,training_utility_sampling,expected_error_reduction
2,0.1876551812825132,0.24388060929079813,0.3084866631775664,0.3256807355710646,0.3320921890413416,0.3255043455992406,expected_error_reduction,0.31802276999795437,expected_error_reduction,0.30940425821987527,expected_error_reduction,margin_sampling
3,0.2637501072923959,0.2557253690479337,0.33758760851261504,0.3090627633742324,0.26647829926674993,0.2906670110971186,expected_error_reduction,0.33724819222137076,training_utility_sampling,0.30880006940716526,margin_sampling,training_utility_sampling
4,0.3357328748821345,0.26607356560062817,0.33875744488337994,0.30691906481380166,0.30691906481380166,0.3333785672867087,density_weighted_sampling,0.3389270985581349,density_weighted_sampling,0.30880006940716526,training_utility_sampling,density_weighted_sampling
5,0.3746752053203666,0.2915232158001591,0.29874674143815677,0.3057182581942965,0.3238068498527517,0.3333785672867087,density_weighted_sampling,0.3009946269636192,training_utility_sampling,0.32212051007493975,density_weighted_sampling,density_weighted_sampling
6,0.31353857176200545,0.24757806187810197,0.36008809102648504,0.3316215643970966,0.3568673249128123,0.3333785672867087,margin_sampling,0.3363374423324405,density_weighted_sampling,0.35272638283670993,density_weighted_sampling,density_weighted_sampling
7,0.34775076604108013,0.24625763644455234,0.33151046536873313,0.3154950927698459,0.3154950927698459,0.3053764198281432,training_utility_sampling,0.33080602773161705,density_weighted_sampling,0.3064408799183674,density_weighted_sampling,expected_error_reduction
8,0.3083901734115264,0.27835977780364035,0.33103924646319377,0.320650936183365,0.3445110950164329,0.3193649635123372,margin_sampling,0.3403242430444615,training_utility_sampling,0.2797380607086559,expected_error_reduction,density_weighted_sampling
9,0.2847473022010001,0.2751519602364045,0.3292315858402816,0.3466138116823165,0.3108310059805913,0.3529100529100529,expected_error_reduction,0.3610961084410133,density_weighted_sampling,0.30561372551962057,density_weighted_sampling,density_weighted_sampling
10,0.32600763177322023,0.32450298276595546,0.32101592335623325,0.3475761851473426,0.3656266081207711,0.32296741106890087,training_utility_sampling,0.33046289854865396,density_weighted_sampling,0.34362579006116944,density_weighted_sampling,training_utility_sampling
11,0.31615882670261314,0.31784456470386113,0.3192061038893436,0.3158931163063947,0.383549602364269,0.3316811585620619,expected_error_reduction,0.33248362289877026,margin_sampling,0.32777096053743315,density_weighted_sampling,density_weighted_sampling
12,0.2902596819857651,0.25282556196596834,0.3329417290917235,0.355052950461528,0.33811690870373884,0.35496839100326366,margin_sampling,0.33969885881339895,density_weighted_sampling,0.3255397469981213,density_weighted_sampling,training_utility_sampling
13,0.2836417492062958,0.32337819918779487,0.347529880842446,0.36801633566339453,0.34897567356583753,0.3214731042482239,margin_sampling,0.35487354680515937,density_weighted_sampling,0.3446011282458099,density_weighted_sampling,training_utility_sampling
14,0.32040030303976036,0.33006625612259416,0.34502589125235844,0.36924836874793326,0.36569242479081115,0.3671287111126336,density_weighted_sampling,0.3429579815006929,density_weighted_sampling,0.3320305668617038,density_weighted_sampling,density_weighted_sampling
