,random_sampling,training_utility_sampling,density_weighted_sampling,margin_sampling,expected_error_reduction,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice,meta_sampling_ideal_choice
0,0.6032645658580821,0.7270546017747799,0.5471351646442839,0.7430981114578242,0.7430981114578242,0.5052444092618247,density_weighted_sampling,0.7430981114578242,training_utility_sampling,0.7430981114578242,training_utility_sampling,training_utility_sampling
1,0.5322466335931963,0.7430981114578242,0.5322466335931963,0.7415340199750313,0.7250603557980844,0.7430981114578242,margin_sampling,0.7430981114578242,training_utility_sampling,0.7430981114578242,training_utility_sampling,density_weighted_sampling
2,0.6450537191808198,0.794525806203966,0.5393338058114813,0.7428484403633078,0.7428484403633078,0.7415340199750313,expected_error_reduction,0.794525806203966,training_utility_sampling,0.7270546017747799,density_weighted_sampling,expected_error_reduction
3,0.6287774198496703,0.777727894929115,0.5951251709660518,0.7250603557980844,0.7428484403633078,0.7250603557980844,margin_sampling,0.746917900166814,training_utility_sampling,0.7246046109056574,training_utility_sampling,training_utility_sampling
4,0.6450537191808198,0.7182173586982086,0.7430981114578242,0.7450987185642377,0.7428484403633078,0.7250603557980844,training_utility_sampling,0.8281150835625132,density_weighted_sampling,0.7695689166193987,training_utility_sampling,training_utility_sampling
5,0.5422225392975197,0.7695689166193987,0.7430981114578242,0.68017252407844,0.7412480974124809,0.7024024240675275,density_weighted_sampling,0.8481944628930339,density_weighted_sampling,0.8281150835625132,training_utility_sampling,margin_sampling
6,0.6153750713417206,0.7634870901418609,0.5380075022065314,0.7250603557980844,0.7250603557980844,0.7024024240675275,density_weighted_sampling,0.8281150835625132,expected_error_reduction,0.7434910863152495,training_utility_sampling,training_utility_sampling
7,0.6042337781868385,0.7434910863152495,0.5040261407398763,0.7412480974124809,0.7412480974124809,0.7250603557980844,margin_sampling,0.8481944628930339,expected_error_reduction,0.7527467587347827,training_utility_sampling,density_weighted_sampling
8,0.6450537191808198,0.7157959280493753,0.7270546017747799,0.7412480974124809,0.7412480974124809,0.7427876259993049,density_weighted_sampling,0.8301315008674617,margin_sampling,0.7737823589582186,training_utility_sampling,training_utility_sampling
9,0.6518171381250824,0.8196378327681986,0.5393338058114813,0.7412480974124809,0.7412480974124809,0.7250603557980844,expected_error_reduction,0.8371777476255088,density_weighted_sampling,0.8129967274427303,training_utility_sampling,training_utility_sampling
10,0.6222952140606902,0.8196378327681986,0.6433173784977908,0.7412480974124809,0.7250603557980844,0.7412480974124809,expected_error_reduction,0.8386884232815774,margin_sampling,0.8608338452088453,training_utility_sampling,density_weighted_sampling
11,0.6819132647559897,0.8196378327681986,0.5918689026621405,0.7250603557980844,0.7250603557980844,0.7250603557980844,density_weighted_sampling,0.8542982030111704,margin_sampling,0.8036465638148668,training_utility_sampling,density_weighted_sampling
