,random_sampling,training_utility_sampling,density_weighted_sampling,margin_sampling,expected_error_reduction,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice,meta_sampling_ideal_choice
0,0.8243542435424355,0.5142857142857142,0.41957834757834755,0.7050805452292441,0.628968253968254,0.5947564034493491,density_weighted_sampling,0.7089880463545943,training_utility_sampling,0.41957834757834755,training_utility_sampling,margin_sampling
1,0.8243542435424355,0.6752360679002238,0.7340686274509802,0.5871937558719376,0.6824012953045211,0.7050805452292441,expected_error_reduction,0.8108408838022572,training_utility_sampling,0.7679859621758627,training_utility_sampling,training_utility_sampling
2,0.6414328506354242,0.625668449197861,0.41957834757834755,0.6009097392209394,0.6009097392209394,0.6284332054815643,training_utility_sampling,0.8655367231638418,margin_sampling,0.6693719382905609,training_utility_sampling,expected_error_reduction
3,0.8193972681939727,0.6744058786741713,0.6824012953045211,0.8157861578615786,0.712969129691297,0.5994492044063647,expected_error_reduction,0.8655367231638418,expected_error_reduction,0.6892526551690539,density_weighted_sampling,density_weighted_sampling
4,0.7175836030204962,0.7321200328125299,0.6824012953045211,0.7268859347139098,0.6485241001370033,0.6009097392209394,expected_error_reduction,0.8108408838022572,density_weighted_sampling,0.6256352343308865,density_weighted_sampling,density_weighted_sampling
5,0.8243542435424355,0.7626780626780627,0.5947564034493491,0.6498697247381202,0.6890756302521007,0.6009097392209394,density_weighted_sampling,0.7887073863636364,density_weighted_sampling,0.6872294372294372,density_weighted_sampling,density_weighted_sampling
6,0.8243542435424355,0.8823446327683615,0.41957834757834755,0.7394774011299434,0.6890756302521007,0.7060265840753646,expected_error_reduction,0.8655367231638418,density_weighted_sampling,0.7413043478260869,density_weighted_sampling,margin_sampling
7,0.8243542435424355,0.8213979416809605,0.6824012953045211,0.8243542435424355,0.8247580051362173,0.7060265840753646,expected_error_reduction,0.8108408838022572,density_weighted_sampling,0.7413043478260869,margin_sampling,training_utility_sampling
8,0.7755635820151949,0.7689320388349514,0.7340686274509802,0.7677224736048265,0.655072463768116,0.7060265840753646,margin_sampling,0.7457264957264957,density_weighted_sampling,0.7865241102181401,training_utility_sampling,training_utility_sampling
9,0.8243542435424355,0.7689320388349514,0.5947564034493491,0.8247580051362173,0.655072463768116,0.6734206540140781,margin_sampling,0.8108408838022572,density_weighted_sampling,0.7865241102181401,training_utility_sampling,density_weighted_sampling
10,0.7755635820151949,0.7893805309734514,0.7050805452292441,0.6498697247381202,0.7394774011299434,0.7488688187427346,expected_error_reduction,0.815073815073815,training_utility_sampling,0.7865241102181401,density_weighted_sampling,training_utility_sampling
11,0.8654607122668174,0.8403248587570622,0.7340686274509802,0.7677224736048265,0.655072463768116,0.793939393939394,density_weighted_sampling,0.8275819418676561,training_utility_sampling,0.786967418546366,training_utility_sampling,training_utility_sampling
12,0.822977704406509,0.8403248587570622,0.5832618639222413,0.8243542435424355,0.8247580051362173,0.806668079395352,density_weighted_sampling,0.8275819418676561,training_utility_sampling,0.786967418546366,density_weighted_sampling,training_utility_sampling
13,0.7346997482919813,0.8612833147883219,0.770368782161235,0.6890536723163841,0.655072463768116,0.9074584658890067,density_weighted_sampling,0.8142867276725545,expected_error_reduction,0.7352898966704937,margin_sampling,expected_error_reduction
14,0.822977704406509,0.7812654648285614,0.770368782161235,0.8359925788497218,0.6454564801021494,0.7667290385814844,density_weighted_sampling,0.8781318972366912,expected_error_reduction,0.716195707161957,density_weighted_sampling,margin_sampling
15,0.7420198848770277,0.834848673558351,0.7115151515151517,0.5824561403508772,0.6255149125753584,0.9074584658890067,expected_error_reduction,0.8360620992952896,training_utility_sampling,0.7148019099238612,density_weighted_sampling,training_utility_sampling
16,0.8377583237657864,0.7884218761112296,0.8148530076888286,0.6255149125753584,0.5824561403508772,0.9074584658890067,margin_sampling,0.8360620992952896,density_weighted_sampling,0.786967418546366,density_weighted_sampling,training_utility_sampling
17,0.8517872711421098,0.8140625,0.770368782161235,0.8235169491525423,0.7388318584070795,0.6971847391717292,expected_error_reduction,0.8360620992952896,training_utility_sampling,0.8023500309214595,density_weighted_sampling,density_weighted_sampling
18,0.8517872711421098,0.834848673558351,0.8148530076888286,0.7388318584070795,0.7772125964782142,0.6903858148445157,margin_sampling,0.8360620992952896,density_weighted_sampling,0.6715947171299035,training_utility_sampling,density_weighted_sampling
19,0.8517872711421098,0.7677224736048265,0.7115151515151517,0.7388318584070795,0.6576770945702985,0.8277037167829081,training_utility_sampling,0.8360620992952896,margin_sampling,0.8571024934661298,training_utility_sampling,training_utility_sampling
20,0.8517872711421098,0.8135327635327636,0.770368782161235,0.6943711207819077,0.6943711207819077,0.8277037167829081,density_weighted_sampling,0.8359925788497218,margin_sampling,0.8150084793668739,density_weighted_sampling,density_weighted_sampling
21,0.8519979389869055,0.8135327635327636,0.8193972681939727,0.7347274560798259,0.7347274560798259,0.8687258687258688,margin_sampling,0.8822781232334653,margin_sampling,0.6715947171299035,training_utility_sampling,training_utility_sampling
22,0.8519979389869055,0.7796296296296297,0.8193972681939727,0.7347274560798259,0.819299020040611,0.7936769102843091,training_utility_sampling,0.8822781232334653,training_utility_sampling,0.788105413105413,training_utility_sampling,margin_sampling
23,0.8519979389869055,0.8315044247787611,0.8193972681939727,0.7118233618233618,0.848353982300885,0.8687258687258688,margin_sampling,0.8822781232334653,density_weighted_sampling,0.788105413105413,density_weighted_sampling,expected_error_reduction
24,0.8469125214408233,0.8568902093944539,0.770368782161235,0.7028608118712991,0.7068494617897499,0.8402910221092039,training_utility_sampling,0.8949412907212855,training_utility_sampling,0.8060515873015872,density_weighted_sampling,margin_sampling
25,0.8469125214408233,0.8737266553480476,0.8193972681939727,0.8402910221092039,0.8319209039548023,0.8687258687258688,expected_error_reduction,0.8907254361799817,density_weighted_sampling,0.8060515873015872,training_utility_sampling,density_weighted_sampling
26,0.8469125214408233,0.9200537453812563,0.770368782161235,0.8402910221092039,0.8864564007421152,0.8687258687258688,density_weighted_sampling,0.8949561287361193,training_utility_sampling,0.7840328808070743,training_utility_sampling,density_weighted_sampling
27,0.8469125214408233,0.8778904162907135,0.770368782161235,0.8903769841269842,0.8903769841269842,0.8773697208748645,margin_sampling,0.8907485875706216,expected_error_reduction,0.8266261570989464,training_utility_sampling,expected_error_reduction
28,0.8469125214408233,0.8737266553480476,0.8193972681939727,0.8991311718584445,0.8738069989395546,0.8773697208748645,training_utility_sampling,0.8697272004943939,expected_error_reduction,0.8060515873015872,training_utility_sampling,training_utility_sampling
29,0.8469125214408233,0.8737266553480476,0.8193972681939727,0.9031544680926349,0.8991311718584445,0.8773697208748645,density_weighted_sampling,0.8823529411764706,expected_error_reduction,0.7840328808070743,training_utility_sampling,expected_error_reduction
30,0.8469125214408233,0.8863921644891537,0.8193972681939727,0.8611459788200766,0.9117631481383401,0.8773697208748645,density_weighted_sampling,0.9157522123893806,training_utility_sampling,0.7938228170358717,training_utility_sampling,margin_sampling
31,0.8469125214408233,0.9200537453812563,0.7175836030204962,0.9159426432153706,0.9159426432153706,0.877526395173454,training_utility_sampling,0.9284185198945563,density_weighted_sampling,0.7938228170358717,density_weighted_sampling,margin_sampling
32,0.8469125214408233,0.8737266553480476,0.770368782161235,0.9075564971751413,0.9075564971751413,0.877526395173454,expected_error_reduction,0.9242359932088284,training_utility_sampling,0.7938228170358717,training_utility_sampling,margin_sampling
33,0.8466165413533835,0.9200537453812563,0.7175836030204962,0.9075564971751413,0.8779767692661281,0.877526395173454,training_utility_sampling,0.9284185198945563,expected_error_reduction,0.7938228170358717,density_weighted_sampling,training_utility_sampling
34,0.8466165413533835,0.9282051282051282,0.7175836030204962,0.8567787610619468,0.8946436476316955,0.877526395173454,density_weighted_sampling,0.9242359932088284,expected_error_reduction,0.785407421812846,density_weighted_sampling,density_weighted_sampling
35,0.8466165413533835,0.9027415027628236,0.7175836030204962,0.8437405731523379,0.9033459874635825,0.9117631481383401,training_utility_sampling,0.9157522123893806,training_utility_sampling,0.8272155821159806,density_weighted_sampling,margin_sampling
36,0.8949116021123652,0.9027415027628236,0.8239232032335481,0.8732244318181819,0.9159129451667609,0.8991311718584445,margin_sampling,0.8697272004943939,training_utility_sampling,0.8272155821159806,training_utility_sampling,margin_sampling
37,0.8949116021123652,0.9282051282051282,0.770368782161235,0.8907485875706216,0.8865045302813543,0.848696757787667,training_utility_sampling,0.8865045302813543,training_utility_sampling,0.8058452152940343,training_utility_sampling,expected_error_reduction
38,0.8948670377241805,0.9282051282051282,0.770368782161235,0.7703687821612349,0.7703687821612349,0.8821448783248445,expected_error_reduction,0.8865045302813543,training_utility_sampling,0.7889621905369937,training_utility_sampling,density_weighted_sampling
39,0.8569812654648286,0.932467900971838,0.770368782161235,0.7703687821612349,0.7703687821612349,0.8487394957983194,training_utility_sampling,0.8865045302813543,training_utility_sampling,0.823079646017699,training_utility_sampling,density_weighted_sampling
40,0.8569812654648286,0.9027415027628236,0.8239232032335481,0.7703687821612349,0.7703687821612349,0.8487394957983194,density_weighted_sampling,0.8865045302813543,training_utility_sampling,0.823079646017699,training_utility_sampling,margin_sampling
41,0.885972850678733,0.9027415027628236,0.7175836030204962,0.8907485875706216,0.8907485875706216,0.8697455996327879,density_weighted_sampling,0.8865045302813543,training_utility_sampling,0.7703687821612349,training_utility_sampling,margin_sampling
42,0.8525011066843736,0.932467900971838,0.770368782161235,0.9075564971751413,0.8865045302813543,0.8991311718584445,training_utility_sampling,0.8865045302813543,training_utility_sampling,0.8227282400510747,training_utility_sampling,expected_error_reduction
43,0.835083417728266,0.9282051282051282,0.770368782161235,0.9075564971751413,0.8865045302813543,0.8991311718584445,expected_error_reduction,0.8865045302813543,training_utility_sampling,0.8261071014880157,training_utility_sampling,training_utility_sampling
44,0.8693581230633023,0.932467900971838,0.7175836030204962,0.9117631481383401,0.8865045302813543,0.8991311718584445,density_weighted_sampling,0.9033596384372298,training_utility_sampling,0.9116383501582306,training_utility_sampling,training_utility_sampling
45,0.9116383501582306,0.8813390313390312,0.770368782161235,0.9117631481383401,0.8991311718584445,0.8697455996327879,expected_error_reduction,0.9033596384372298,training_utility_sampling,0.8771951675177482,training_utility_sampling,training_utility_sampling
46,0.827044080894734,0.9111987633921432,0.8239232032335481,0.8907485875706216,0.8865045302813543,0.8821448783248445,training_utility_sampling,0.9033596384372298,training_utility_sampling,0.9115758186932752,density_weighted_sampling,margin_sampling
47,0.8482142857142858,0.9031544680926349,0.770368782161235,0.8991311718584445,0.8907485875706216,0.8821448783248445,expected_error_reduction,0.9033596384372298,training_utility_sampling,0.8771951675177482,training_utility_sampling,margin_sampling
48,0.8730531256667378,0.8861021996136054,0.7175836030204962,0.9075564971751413,0.9243216506500849,0.8821448783248445,training_utility_sampling,0.9117506842058798,training_utility_sampling,0.8816761363636364,density_weighted_sampling,training_utility_sampling
49,0.8612833147883219,0.9031544680926349,0.770368782161235,0.9243216506500849,0.8907485875706216,0.8821448783248445,expected_error_reduction,0.9159426432153706,training_utility_sampling,0.8948075597121793,training_utility_sampling,training_utility_sampling
50,0.827044080894734,0.8776653255109095,0.770368782161235,0.8865045302813543,0.8907485875706216,0.8821448783248445,margin_sampling,0.9200537453812563,margin_sampling,0.9071433638362773,training_utility_sampling,training_utility_sampling
51,0.8361084135252053,0.9029759478189971,0.8239232032335481,0.8907485875706216,0.9158713326263697,0.8821448783248445,density_weighted_sampling,0.9200537453812563,training_utility_sampling,0.9073274336283186,training_utility_sampling,training_utility_sampling
52,0.8402345958168457,0.877526395173454,0.770368782161235,0.9159426432153706,0.9159426432153706,0.8821448783248445,expected_error_reduction,0.9159426432153706,training_utility_sampling,0.8773697208748645,training_utility_sampling,density_weighted_sampling
53,0.8613420899316774,0.8815162506222887,0.770368782161235,0.9158713326263697,0.9117631481383401,0.8821448783248445,density_weighted_sampling,0.9200537453812563,density_weighted_sampling,0.9071433638362773,training_utility_sampling,margin_sampling
54,0.8739139648230557,0.907399547255235,0.8239232032335481,0.9117631481383401,0.9158713326263697,0.8821448783248445,margin_sampling,0.9159426432153706,training_utility_sampling,0.9031544680926349,training_utility_sampling,training_utility_sampling
55,0.9075564971751413,0.8945390737163013,0.8239232032335481,0.9159426432153706,0.9159426432153706,0.8821448783248445,margin_sampling,0.9200537453812563,expected_error_reduction,0.8773697208748645,training_utility_sampling,density_weighted_sampling
56,0.8402345958168457,0.8902603390792367,0.8239232032335481,0.9159426432153706,0.9159426432153706,0.8821448783248445,expected_error_reduction,0.9200537453812563,density_weighted_sampling,0.9031544680926349,training_utility_sampling,training_utility_sampling
57,0.8569812654648286,0.8946436476316955,0.8239232032335481,0.9159426432153706,0.9159426432153706,0.8821448783248445,training_utility_sampling,0.9159129451667609,training_utility_sampling,0.9073274336283186,training_utility_sampling,density_weighted_sampling
58,0.8613420899316774,0.9026030638933864,0.8239232032335481,0.9159129451667608,0.9201328176053976,0.8821448783248445,margin_sampling,0.9199971692939157,training_utility_sampling,0.8773697208748645,training_utility_sampling,density_weighted_sampling
59,0.8402345958168457,0.894419306184012,0.8239232032335481,0.903222954935205,0.9159129451667608,0.8906327324142806,margin_sampling,0.9199971692939157,training_utility_sampling,0.9030721558211598,training_utility_sampling,expected_error_reduction
60,0.8739139648230557,0.8902603390792367,0.8239232032335481,0.903222954935205,0.9201328176053976,0.8906327324142806,margin_sampling,0.9199971692939157,training_utility_sampling,0.9071433638362773,density_weighted_sampling,training_utility_sampling
61,0.8613420899316774,0.902865761689291,0.770368782161235,0.9243216506500849,0.9201328176053976,0.9033186739433758,margin_sampling,0.9200989486703772,margin_sampling,0.9030721558211598,training_utility_sampling,expected_error_reduction
62,0.8739139648230557,0.8985795454545454,0.8239232032335481,0.9031544680926349,0.898981324278438,0.9033186739433758,training_utility_sampling,0.9200989486703772,training_utility_sampling,0.8773697208748645,training_utility_sampling,training_utility_sampling
63,0.8569812654648286,0.894419306184012,0.770368782161235,0.9031544680926349,0.9031544680926349,0.9033186739433758,density_weighted_sampling,0.9199971692939157,margin_sampling,0.9030721558211598,density_weighted_sampling,density_weighted_sampling
64,0.9075564971751413,0.9071433638362773,0.770368782161235,0.9031544680926349,0.9031544680926349,0.9033186739433758,margin_sampling,0.9199971692939157,margin_sampling,0.9073274336283186,training_utility_sampling,expected_error_reduction
65,0.9075564971751413,0.9242359932088284,0.8239232032335481,0.9243216506500849,0.9243216506500849,0.9033186739433758,training_utility_sampling,0.9199971692939157,density_weighted_sampling,0.9073274336283186,density_weighted_sampling,density_weighted_sampling
66,0.8739139648230557,0.9242359932088284,0.770368782161235,0.9031544680926349,0.9031544680926349,0.9075369075369075,training_utility_sampling,0.9159129451667609,training_utility_sampling,0.9199291722000885,training_utility_sampling,density_weighted_sampling
67,0.8529178070097996,0.8901278409090909,0.770368782161235,0.9243216506500849,0.9243216506500849,0.9033186739433758,expected_error_reduction,0.9199971692939157,density_weighted_sampling,0.902865761689291,training_utility_sampling,density_weighted_sampling
68,0.8739139648230557,0.877526395173454,0.8239232032335481,0.9243216506500849,0.9243216506500849,0.9033186739433758,density_weighted_sampling,0.9200989486703772,density_weighted_sampling,0.9071433638362773,training_utility_sampling,expected_error_reduction
69,0.8654607122668174,0.8903769841269842,0.8239232032335481,0.9031544680926349,0.9031544680926349,0.9033186739433758,density_weighted_sampling,0.9158713326263697,density_weighted_sampling,0.9030721558211598,density_weighted_sampling,training_utility_sampling
70,0.8529178070097996,0.8861021996136054,0.770368782161235,0.9243216506500849,0.9031544680926349,0.9033186739433758,training_utility_sampling,0.9159129451667609,density_weighted_sampling,0.8854851643945469,training_utility_sampling,training_utility_sampling
71,0.8529178070097996,0.8945390737163013,0.770368782161235,0.9031544680926349,0.9031544680926349,0.9033186739433758,expected_error_reduction,0.9199971692939157,density_weighted_sampling,0.8984425005333903,training_utility_sampling,training_utility_sampling
72,0.8654607122668174,0.8901278409090909,0.8239232032335481,0.9031544680926349,0.9243216506500849,0.9116883116883117,training_utility_sampling,0.9199971692939157,training_utility_sampling,0.8985795454545454,density_weighted_sampling,margin_sampling
73,0.8864564007421151,0.9030721558211598,0.770368782161235,0.9200537453812563,0.9200537453812563,0.9199971692939157,density_weighted_sampling,0.9199971692939157,density_weighted_sampling,0.9073274336283186,training_utility_sampling,density_weighted_sampling
74,0.8654607122668174,0.907399547255235,0.770368782161235,0.9200537453812563,0.9200537453812563,0.9159129451667609,training_utility_sampling,0.9159129451667609,training_utility_sampling,0.9071433638362773,training_utility_sampling,training_utility_sampling
75,0.8865526190350087,0.8945390737163013,0.770368782161235,0.9200537453812563,0.9200537453812563,0.9200989486703772,training_utility_sampling,0.9158713326263697,training_utility_sampling,0.9071433638362773,density_weighted_sampling,training_utility_sampling
76,0.8528138528138529,0.9157522123893806,0.8277280511272355,0.9200537453812563,0.9200537453812563,0.9158713326263697,margin_sampling,0.9200989486703772,training_utility_sampling,0.9199971692939157,training_utility_sampling,training_utility_sampling
77,0.8739406779661019,0.898809523809524,0.8277280511272355,0.9200537453812563,0.9200537453812563,0.9116383501582306,training_utility_sampling,0.9159129451667609,training_utility_sampling,0.8985795454545454,training_utility_sampling,training_utility_sampling
78,0.8949561287361192,0.8902603390792367,0.7723214285714286,0.9200537453812563,0.9200537453812563,0.9158713326263697,density_weighted_sampling,0.9200989486703772,training_utility_sampling,0.90703125,training_utility_sampling,margin_sampling
79,0.8739406779661019,0.8902603390792367,0.785407421812846,0.9200537453812563,0.9200537453812563,0.9158713326263697,density_weighted_sampling,0.9159129451667609,training_utility_sampling,0.9157522123893806,training_utility_sampling,margin_sampling
80,0.9159604519774012,0.9199291722000885,0.8739406779661016,0.9200537453812563,0.9158713326263698,0.8861021996136054,density_weighted_sampling,0.9200989486703772,density_weighted_sampling,0.9157522123893806,density_weighted_sampling,training_utility_sampling
81,0.9200989486703772,0.902865761689291,0.785407421812846,0.9200537453812563,0.9200537453812563,0.9200989486703772,margin_sampling,0.9200989486703772,training_utility_sampling,0.9199971692939157,training_utility_sampling,margin_sampling
82,0.8611459788200766,0.8945390737163013,0.8316355404640634,0.9243216506500849,0.9200537453812563,0.9157522123893806,margin_sampling,0.9159129451667609,training_utility_sampling,0.9117506842058798,training_utility_sampling,density_weighted_sampling
83,0.8823197005015186,0.8942842421335039,0.7723214285714286,0.9200537453812563,0.9200537453812563,0.9157522123893806,margin_sampling,0.9158713326263697,training_utility_sampling,0.9075369075369075,training_utility_sampling,expected_error_reduction
84,0.8653084323712508,0.8902603390792367,0.8359925788497217,0.9200537453812563,0.9243216506500849,0.9116883116883117,training_utility_sampling,0.9199971692939157,training_utility_sampling,0.9075564971751413,training_utility_sampling,density_weighted_sampling
85,0.8697272004943939,0.9159129451667609,0.8143424704751192,0.9200537453812563,0.9243216506500849,0.8778904162907135,density_weighted_sampling,0.9159129451667609,density_weighted_sampling,0.9075369075369075,training_utility_sampling,density_weighted_sampling
86,0.8865365939789882,0.9117257457743867,0.7723214285714286,0.9200537453812563,0.9243216506500849,0.9116883116883117,margin_sampling,0.9199971692939157,training_utility_sampling,0.9075564971751413,training_utility_sampling,expected_error_reduction
87,0.8823446327683615,0.898809523809524,0.8284313725490197,0.9285398894364083,0.9285095856524428,0.8989813242784379,density_weighted_sampling,0.9159129451667609,training_utility_sampling,0.9075564971751413,density_weighted_sampling,expected_error_reduction
88,0.8907485875706216,0.902865761689291,0.8739406779661016,0.9285398894364083,0.9285095856524428,0.9117257457743867,margin_sampling,0.9199971692939157,training_utility_sampling,0.9075564971751413,training_utility_sampling,training_utility_sampling
89,0.8781491093338982,0.8902603390792367,0.8143424704751192,0.9285398894364083,0.9327541145722964,0.8948670377241805,margin_sampling,0.9199971692939157,training_utility_sampling,0.9075564971751413,training_utility_sampling,expected_error_reduction
90,0.8823197005015186,0.898809523809524,0.8284313725490197,0.9285398894364083,0.9327541145722964,0.9033186739433758,training_utility_sampling,0.9199971692939157,density_weighted_sampling,0.9075564971751413,training_utility_sampling,margin_sampling
91,0.8776653255109095,0.902865761689291,0.8284313725490197,0.9285095856524428,0.9201328176053976,0.8822198656769176,expected_error_reduction,0.9199971692939157,density_weighted_sampling,0.9075564971751413,training_utility_sampling,training_utility_sampling
92,0.8820530973451328,0.898809523809524,0.7723214285714286,0.9285095856524428,0.9285095856524428,0.8906868287167892,margin_sampling,0.9159129451667609,training_utility_sampling,0.9075369075369075,training_utility_sampling,expected_error_reduction
93,0.886311766891354,0.9029759478189971,0.7723214285714286,0.9285095856524428,0.9327683615819209,0.9116883116883117,training_utility_sampling,0.9159129451667609,training_utility_sampling,0.9117506842058798,density_weighted_sampling,training_utility_sampling
