query_number,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,cat_to_num,cohesiveness.mean,cohesiveness.sd,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,g_mean.mean,g_mean.sd,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,kurtosis.mean,kurtosis.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,nr_attr,nr_bin,nr_cat,nr_cor_attr,nr_inst,nr_norm,nr_num,nr_outliers,num_to_cat,one_itemset.mean,one_itemset.sd,range.mean,range.sd,sd.mean,sd.sd,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t2,t3,t4,t_mean.mean,t_mean.sd,two_itemset.mean,two_itemset.sd,var.mean,var.sd,wg_dist.mean,wg_dist.sd,ch,int,nre,pb,sc,sil,vdb,vdu,dataset_id,estimator,best_strategy,best_score
0.0,0.015084683563313394,0.01639417386658498,4.033829593201269,0.09133205169803756,0.0009361542782250515,0.0,2669.611870436248,5.770295275653476,0.18760165222150538,0.20634852024326217,1.6708513672515707e-06,1.6010555336297023e-06,6.397280588630107e-05,0.00010501035474786028,,,,,1068.2,0.008212,0.008191808103221168,0.49446812021865816,1.07346322954353,0.0061765116,0.006416812009798386,0.023464,0.020296587890579046,0.002952670660924921,0.00446105883358343,0.003416,0.003978225735173911,-0.0168,0.018861203567110983,5.0,0.0,0.0,0.1,5341.0,0.0,5.0,5.0,,0.06024096385542168,0.010033677322320406,0.040264,0.03665356026363606,0.005885252131787288,0.006055639234588933,0.09621630678005873,0.35249036003491846,0.010005773569194572,0.007993072429235304,0.0009361542782250515,0.0005616925669350309,0.6,0.0028656804992199685,0.00429132094143405,0.11328976034858387,0.012829584039717333,6.397280588630108e-05,0.0001048888968295324,0.37099918760663253,0.06691405767847015,5919.14944894112,0.028963649798185248,0.6908864893986029,-0.5558989946894376,0.0,0.4389518698898103,0.8623218523934382,2.429163556806409e-09,803.0,DecisionTreeClassifier,uncertainty_batch_sampling,0.9293325855300056
1.0,0.015070740620376607,0.016367765998706558,4.033800437318834,0.0913952933551183,0.0009370314842578711,0.0,2667.094827586207,5.827700507372739,0.18753186869144542,0.20630374297920137,1.661490037154572e-06,1.5898833721770443e-06,6.369504324821867e-05,0.0001045156232006617,,,,,1067.2,0.008212,0.008191808103221168,0.47818270186798256,1.0624085978487117,0.0061765116,0.006416812009798386,0.023064,0.01962690704110049,0.002953334707646177,0.004459152909089682,0.003416,0.003978225735173911,-0.0168,0.018861203567110983,5.0,0.0,0.0,0.1,5336.0,0.0,5.0,5.0,,0.060240963855421686,0.010043480477911088,0.039864,0.0358545322100289,0.005873552274940518,0.006041153337914845,0.09313232289581812,0.3467666769478849,0.010026643138074096,0.007993254957527885,0.0009370314842578711,0.0005622188905547226,0.6,0.0028670337289194254,0.004290933007870993,0.11328976034858387,0.012840876478340405,6.369504324821868e-05,0.00010439510508729712,0.3726113523961039,0.06695380015460335,5923.601792961765,0.02891568237699933,0.6908696023308192,-0.5571637908721012,0.0,0.4391096631993751,0.8621703525238029,2.4338005427475453e-09,803.0,DecisionTreeClassifier,uncertainty_batch_sampling,0.9298934380257993
2.0,0.015084073108152407,0.016386403851653027,4.033855400711632,0.0914819975240534,0.0009379103357719002,0.0,2664.561245544926,5.896287481592766,0.1881981511045019,0.20620574335977163,1.687940141619182e-06,1.6122604323525784e-06,6.359157670159777e-05,0.00010441424803275317,,,,,1066.2,0.008212,0.008191808103221168,0.4665079429532673,1.051414492515163,0.0061468596,0.006405720811939965,0.022664,0.019289361834959703,0.002954943162633652,0.004457054714512857,0.003416,0.003978225735173911,-0.0168,0.018861203567110983,5.0,0.0,0.0,0.1,5331.0,0.0,5.0,5.0,,0.060240963855421686,0.010030032623771747,0.039464,0.03582194132092788,0.0058671579032059645,0.006038215262025439,0.09164008040906298,0.34204922356273587,0.010142634906716168,0.008240705645990904,0.0009379103357719002,0.0005627462014631402,0.6,0.002869276023757424,0.004290299031810672,0.11328976034858387,0.012825618069573125,6.359157670159775e-05,0.00010428994321591635,0.37554014183488477,0.06755049848102686,5921.962541860922,0.028893463299219303,0.6908271057507027,-0.5572193157470989,0.0,0.4392208109369541,0.861842464930385,2.4385759478171477e-09,803.0,DecisionTreeClassifier,uncertainty_sampling,0.928771733034212
3.0,0.015096993828939137,0.016406303975076628,4.033936600498323,0.09150068132372996,0.000938790837401427,0.0,2662.0609275253473,5.895808633258432,0.18824882618895766,0.20619820618224013,1.6860851145324822e-06,1.6118798795972122e-06,6.361811576131264e-05,0.00010446107519276022,,,,,1065.2,0.008212,0.008191808103221168,0.46698708219657314,1.0520831360818301,0.0061468596,0.006405720811939965,0.022664,0.019289361834959703,0.0029556642883965456,0.004456797819202491,0.003416,0.003978225735173911,-0.0168,0.018861203567110983,5.0,0.0,0.0,0.1,5326.0,0.0,5.0,5.0,,0.060240963855421686,0.010008497996401234,0.039464,0.03582194132092788,0.005868267619656263,0.006039614112818639,0.09131949825294126,0.3424788365782042,0.010142460559776514,0.008240707097454378,0.000938790837401427,0.0005632745024408562,0.6,0.0028705932415519398,0.00428976488048789,0.11328976034858387,0.012800439059252147,6.361811576131266e-05,0.00010433700259257085,0.37559870033185777,0.0675624794450302,5916.140463770573,0.02889959046038553,0.6908099097265277,-0.5572083189427105,0.0,0.43921473824253743,0.8619029060869975,2.443241010876132e-09,803.0,DecisionTreeClassifier,margin_sampling,0.9360628154795289
4.0,0.015104079450177017,0.01639600670051655,4.033954722310556,0.09148330539482881,0.0009396729937981583,0.0,2659.5607028753993,5.892098665698365,0.1883621118588909,0.20619067397910804,1.6896779658835118e-06,1.6153518181372311e-06,6.365501963150824e-05,0.00010454071663265345,,,,,1064.2,0.008212,0.008191808103221168,0.4663938622693248,1.0520132723049518,0.0061468596,0.006405720811939965,0.022664,0.019289361834959703,0.002955379815824093,0.004458138345166497,0.003416,0.003978225735173911,-0.0168,0.018861203567110983,5.0,0.0,0.0,0.1,5321.0,0.0,5.0,5.0,,0.060240963855421686,0.010005246274801071,0.039464,0.03582194132092788,0.005869566126254918,0.006041855377389168,0.09147392398761948,0.34247198600444,0.010142285885117047,0.008240708551646167,0.0009396729937981583,0.0005638037962788949,0.6,0.002870052615095522,0.0042912786735744115,0.11328976034858387,0.012796840051097767,6.365501963150829e-05,0.00010441620683204873,0.37566194815493215,0.06756480794316293,5914.020940993956,0.02891410851225262,0.6906083733867208,-0.5574965082480839,0.0,0.43946238789940245,0.8614338116954134,2.4488249372742876e-09,803.0,DecisionTreeClassifier,margin_sampling,0.925967470555244
5.0,0.015117327856427942,0.016399722382837326,4.033862190146124,0.0915423420122105,0.0009405568096313017,0.0,2657.0605718585402,5.88790109273314,0.18829467043742368,0.20623082610868027,1.6838232486708329e-06,1.6091287674259346e-06,6.364264661128655e-05,0.00010453161008004554,,,,,1063.2,0.0082125,0.008191201453388872,0.46648527979998367,1.051915857146646,0.0061468596,0.006405720811939965,0.022664,0.019289361834959703,0.0029540635816403308,0.004458203595949255,0.003416,0.003978225735173911,-0.0168,0.018861203567110983,5.0,0.0,0.0,0.1,5316.0,0.0,5.0,5.0,,0.0602409638554217,0.010028921986779866,0.039464,0.03582194132092788,0.005868773833474448,0.006041537501209044,0.09125382427051747,0.3420573686559594,0.010142110881812877,0.00824071000857397,0.0009405568096313017,0.000564334085778781,0.6,0.0028691090909090905,0.004291787804656345,0.11328976034858387,0.012825905422663495,6.364264661128654e-05,0.00010440799477533865,0.3756111783313945,0.06758397049549199,5907.209600690657,0.028909570132617315,0.6905901394694899,-0.557327657114605,0.0,0.4394419362888673,0.8614110429374273,2.4535233996579793e-09,803.0,DecisionTreeClassifier,uncertainty_batch_sampling,0.9231632080762759
6.0,0.015093903964727765,0.016357341556968774,4.033794383796254,0.0916742255383663,0.0009414422895876483,0.0,2654.1863114291095,4.689994555887609,0.18819308724748338,0.2060532251994929,1.671493219629798e-06,1.5738464689630012e-06,6.344969287607385e-05,0.00010420317995807483,,,,,1062.2,0.008212,0.008191808103221168,0.3862319929854472,0.993812291510725,0.0061468596,0.006405720811939965,0.022664,0.019289361834959703,0.002955189229900207,0.004453558912025589,0.003416,0.003978225735173911,-0.015972000000000004,0.018823520393380193,5.0,0.0,0.0,0.1,5311.0,0.0,5.0,4.0,,0.06024096385542168,0.010049459079165143,0.038636,0.0359969509819929,0.005860250207470393,0.0060319110137166685,0.10388140203823426,0.32730887273571174,0.010152393875869933,0.008233406176620876,0.0009414422895876483,0.000564865373752589,0.6,0.002869195481644179,0.004288627974001739,0.11328976034858387,0.012850157776318651,6.344969287607393e-05,0.00010408259603926686,0.39426801814925944,0.06945986636729116,5910.750160401779,0.02886988434986531,0.6908352929486596,-0.557965579063901,0.0,0.4394642452585095,0.8613597771145298,2.456936401677363e-09,803.0,DecisionTreeClassifier,uncertainty_batch_sampling,0.9141895681435782
7.0,0.014925127547764063,0.01605844911142672,4.034175800541816,0.09197771658211795,0.0009423294383716547,0.0,2651.6942140972483,4.667487106092444,0.1885309383520694,0.20615367253412462,1.683627134242067e-06,1.5956454807484127e-06,6.332720004953762e-05,0.00010404880100433056,,,,,1061.2,0.008212,0.008191808103221168,0.38290234789517746,0.9892495439274683,0.0061468596,0.006405720811939965,0.022664,0.019289361834959703,0.0029548556351300416,0.004449293030442623,0.003416,0.003978225735173911,-0.015972000000000004,0.018823520393380193,5.0,0.0,0.0,0.1,5306.0,0.0,5.0,4.0,,0.060240963855421686,0.00993152809625987,0.038636,0.0359969509819929,0.005853649685808792,0.006027228364406832,0.10190015998431168,0.32378344777916773,0.010152218214343704,0.008233407637747506,0.0009423294383716547,0.0005653976630229929,0.6,0.0028701061557788944,0.004286668367165708,0.11328976034858387,0.01270429237015476,6.332720004953758e-05,0.00010392556282528347,0.3939425689891192,0.06927362463821558,5909.880292304648,0.028849479015653177,0.6906074534407443,-0.5583378090871948,0.0,0.43980300973965697,0.8607975100046528,2.4626946533978922e-09,803.0,DecisionTreeClassifier,uncertainty_sampling,0.925967470555244
8.0,0.014918908720762009,0.016101959819355496,4.035418654868613,0.09239904556921633,0.0009432182607055273,0.0,2649.1937370307487,4.665573577337636,0.18833406211244894,0.2061402485756401,1.6769745285973098e-06,1.5910515102277561e-06,6.333234131946763e-05,0.00010406043786143778,,,,,1060.2,0.008212,0.008191808103221168,0.38421743749056425,0.9901253505499857,0.0061468596,0.006405720811939965,0.022664,0.019289361834959703,0.0029562890020750797,0.004449500707595684,0.003416,0.003978225735173911,-0.015972000000000004,0.018823520393380193,5.0,0.0,0.0,0.1,5301.0,0.0,5.0,4.0,,0.0602409638554217,0.00966386619127548,0.038636,0.0359969509819929,0.005853793611514448,0.006027586755209367,0.10216203858336122,0.3239186726083377,0.01015204222138063,0.008233409101630977,0.0009432182607055273,0.0005659309564233164,0.6,0.002871461175730902,0.0042866282951741245,0.11328976034858387,0.0123874641652296,6.333234131946767e-05,0.00010393806813665262,0.3939412236159909,0.06930607333436416,5905.960843673955,0.028847930412631832,0.6907748030058705,-0.5582946866632003,0.0,0.43973668264381377,0.8608382985559597,2.4665141695114454e-09,803.0,DecisionTreeClassifier,uncertainty_batch_sampling,0.9192372406057207
9.0,0.014915320132661683,0.016073402046510324,4.035271705226129,0.09233847596350049,0.0009441087613293052,0.0,2646.715728851964,4.605722818326186,0.18859527589663969,0.20584561932260603,1.679743636749741e-06,1.5816232859850988e-06,6.320582951811909e-05,0.00010385886209500131,,,,,1059.2,0.008212,0.008191808103221168,0.38451187683776006,0.9961024175739225,0.0061468596,0.006405720811939965,0.022664,0.019289361834959703,0.0029591922205438066,0.0044508999009965685,0.003416,0.003978225735173911,-0.015972000000000004,0.018823520393380193,5.0,0.0,0.0,0.1,5296.0,0.0,5.0,4.0,,0.06024096385542168,0.009702574306575782,0.038636,0.0359969509819929,0.005847904672255411,0.006021611128088183,0.10420834528010534,0.32435078958882474,0.010156494524988003,0.008228531543106297,0.0009441087613293052,0.0005664652567975831,0.6,0.002873538074260541,0.00428766322637953,0.11328976034858387,0.01243377626315436,6.320582951811905e-05,0.00010373667937262116,0.393619277262551,0.06910525466667712,5905.370349307603,0.02882415653297425,0.6907572656083327,-0.55870603868487,0.0,0.43988273598823835,0.8605889988994725,2.4712606368371016e-09,803.0,DecisionTreeClassifier,uncertainty_batch_sampling,0.9186763881099271
