,estimator,query-strategy,accuracy,f1-micro,f1-macro,f1-weighted,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,best_node.mean,best_node.mean.relative,best_node.sd,best_node.sd.relative,c1,c2,can_cor.mean,can_cor.sd,cat_to_num,ch,class_conc.mean,class_conc.sd,class_ent,cls_coef,cohesiveness.mean,cohesiveness.sd,conceptvar.mean,conceptvar.sd,cor.mean,cor.sd,cov.mean,cov.sd,density,eigenvalues.mean,eigenvalues.sd,elite_nn.mean,elite_nn.mean.relative,elite_nn.sd,elite_nn.sd.relative,eq_num_attr,f1.mean,f1.sd,f1v.mean,f1v.sd,f2.mean,f2.sd,f3.mean,f3.sd,f4.mean,f4.sd,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,hubs.mean,hubs.sd,impconceptvar.mean,impconceptvar.sd,inst_to_attr,int,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,l1.mean,l1.sd,l2.mean,l2.sd,l3.mean,l3.sd,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,lh_trace,linear_discr.mean,linear_discr.mean.relative,linear_discr.sd,linear_discr.sd.relative,lsc,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,n1,n2.mean,n2.sd,n3.mean,n3.sd,n4.mean,n4.sd,naive_bayes.mean,naive_bayes.mean.relative,naive_bayes.sd,naive_bayes.sd.relative,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_per_level.sd,nodes_repeated.mean,nodes_repeated.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,nre,ns_ratio,num_to_cat,one_itemset.mean,one_itemset.sd,one_nn.mean,one_nn.mean.relative,one_nn.sd,one_nn.sd.relative,p_trace,pb,random_node.mean,random_node.mean.relative,random_node.sd,random_node.sd.relative,range.mean,range.sd,roy_root,sc,sd.mean,sd.sd,sd_ratio,sil,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t1,t2,t3,t4,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_imbalance.sd,tree_shape.mean,tree_shape.sd,two_itemset.mean,two_itemset.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,vdb,vdu,w_lambda,wg_dist.mean,wg_dist.sd,worst_node.mean,worst_node.mean.relative,worst_node.sd,worst_node.sd.relative
0,SVCLinear,uncertainty_sampling,0.5106382978723404,0.5106382978723404,0.5070679434564523,0.5222419497239766,0.10063501379960241,0.14866790612470743,0.7367573183978269,0.5697016870926093,0.45454545454545453,0.5824175824175825,4.0,0.0786906632195635,4.0,0.9798687566511527,0.05405405405405406,0.723492948333602,,0.0,3.8282746451021374,0.03800484301663822,0.08917415722716006,0.9798687566511527,0.28491579024784874,18.501893939393938,4.15321277703164,0.48383996519378236,0.07305678835683443,,,0.00822852827982242,0.01224628604429793,0.8938237335183901,0.0389733598764361,0.11904490841200333,0.5516483516483517,2.0,0.10913046349807287,5.0,35.208671759275965,,,0.1836539742093817,,,,0.9090909090909091,,0.5075757575757576,,0.5,0.11785113019775793,0.15817799705375277,0.07472384983527551,0.522616430322833,0.13138834869072027,0.053297396000688856,0.8479414254645892,0.28582652447062584,8.810132575757576,2.581223549194345,2.2,2.0859697226368725,0.15248333333333333,0.23862263603727657,1.688795750651894,0.5469928997858927,,,0.11987453982316154,,0.12878787878787878,,0.21212121212121215,,28,7.321428571428571,2.681259673950555,0.03571428571428571,0.05724613033852682,1497.4447330447329,1787.9246389455195,0.5,0.05050762722761051,1.0983806737706323,0.6884615384615385,6.0,0.07036638617320527,2.0,0.9728535353535354,0.031480539999999994,0.09057849910845699,0.8521,0.17664152150229023,0.20773724747474748,0.10589624685510732,0.14414999999999997,0.1162161669374236,0.09666666666666664,0.01810203347193925,0.027830324397085486,0.03353410363383754,0.42424242424242425,0.3882710999272649,0.2576997362811514,0.30303030303030304,0.46131895110350246,0.4696969696969697,0.5009821489619499,0.5285714285714287,1.0,0.12882633383175965,6.0,27,0.45,0.20454545454545456,2.4545454545454546,1.0357254813546264,1.6875,1.25,60,18,0,2,0.08757062146892655,1.0,132,2.0,60,44,0.6791932659915256,25.47318471339786,,0.4,0.34925770468398737,0.695054945054945,7.0,0.13689174475952093,7.0,0.5234420462884481,-0.030462685870705646,0.5835164835164834,5.0,0.03568374762771448,1.0,0.7554333333333331,0.16047729304147956,1.0983806737706323,0,0.1801948812302284,0.08132273842292438,,0.027472290771465305,,,0.3510226584272386,0.1746673473455881,0.4696969696969697,0.45454545454545453,0.12878787878787878,0.2833333333333333,0.16662583333333336,0.10707474858364792,6.472727272727273,2.8143451672704822,0.08046004818409988,0.11397332169494241,0.09514508928571429,0.12822544218757692,0.4808040565012677,0.2791203275380187,0.03897335987643612,0.03340601783195238,0.016666666666666666,0.04040228250964087,5.529546130728806,0.0,0.47655795371155185,2.415088383711476,0.34799986624274265,0.5604395604395604,3.0,0.07045928227718443,3.0
1,SVCLinear,uncertainty_sampling,0.5531914893617021,0.5531914893617021,0.5523809523809524,0.5576494427558257,0.11861678382658856,0.16194200666824204,0.7461272078203242,0.5705140550283209,0.47244094488188976,0.6371794871794871,4.0,0.07834628333558068,3.0,0.9837939945275316,0.04378411158277751,0.7419928475456874,,0.0,3.7315408405579604,0.03785455772161053,0.08904102124454197,0.9837939945275316,0.2998083493042246,17.802165354330707,4.1868004167126704,0.4863873851919125,0.06497420706575498,,,0.0084606494392297,0.012463213043973763,0.8941382327209099,0.03929878343123778,0.12128833402667057,0.5826923076923078,3.0,0.1049599967628004,5.0,33.94679368991634,,,0.16870450796589398,,,,0.905511811023622,,0.49606299212598426,,0.5,0.10578762868145196,0.15784638370782844,0.07381150534584285,0.5267391725457242,0.13102796102657216,0.052402654948358426,0.8506409200355264,0.27458733454640777,8.500492125984252,2.475130468730708,2.1166666666666667,2.0945119104802394,0.15248333333333333,0.23862263603727657,1.7009407335732811,0.5476155530373348,,,0.11470002243370991,,0.12598425196850394,,0.20472440944881887,,29,6.758620689655173,2.811394829386208,0.034482758620689655,0.05841095219215265,1409.7875901875905,1888.648655850233,0.5,0.024382992454708544,1.224958356399897,0.6923076923076924,6.0,0.06943622568064925,2.0,0.9715419430838862,0.03427276999999999,0.09727157235632775,0.8521,0.17664152150229023,0.2077636482939633,0.1051804855996122,0.14414999999999997,0.1162161669374236,0.09666666666666664,0.01810203347193925,0.02898046877457416,0.03400721157856489,0.4251968503937008,0.37593757012453777,0.24960031108587516,0.29133858267716534,0.45617867949581636,0.44881889763779526,0.4993434008986175,0.5416666666666667,1.0,0.13565431405349293,7.0,28,0.4666666666666667,0.2204724409448819,2.5454545454545454,0.9341987329938276,1.75,1.390443574307614,60,18,0,2,0.0903954802259887,1.0,127,2.0,60,44,0.6819140335585647,24.745864003239806,,0.39473684210526316,0.34867960547591104,0.7230769230769232,7.0,0.10797683211865818,6.0,0.5505533858089577,-0.03347097140399183,0.6461538461538462,5.0,0.0878306501105308,4.0,0.7554333333333331,0.16047729304147956,1.224958356399897,0,0.18138654704592672,0.08066064494352466,,0.029213446723991978,,,0.3508275594188293,0.17471985676939328,0.47244094488188976,0.47244094488188976,0.13385826771653545,0.2833333333333333,0.16613398268398266,0.1064422680644803,5.894736842105263,2.9741998355278914,0.08617578116745003,0.09538419025595023,0.12607758620689655,0.13177982354790804,0.4786596119929453,0.28051942532354457,0.03929878343123776,0.03318537860023913,0.016666666666666666,0.03902813163469629,5.50649820530317,7.768913999845169e-06,0.44944661419104226,2.416542707736823,0.3610696696570846,0.558974358974359,2.0,0.03819948714544711,1.0
2,SVCLinear,uncertainty_sampling,0.6170212765957447,0.6170212765957447,0.6168478260869565,0.6187557816836263,0.15844792335671243,0.20277738698130002,0.6749037479480121,0.5055646223231007,0.4918032786885246,0.6474358974358976,5.0,0.10371505213257773,4.0,0.9875572424026962,0.033817701453104254,0.7552333209119059,,0.0,4.392201093386856,0.042507269798860374,0.09112466630446218,0.9875572424026962,0.2752888137503522,17.400102459016395,4.206703683152064,0.4869323994380606,0.0581616198749472,,,0.00813874753558725,0.01238777933927739,0.8941877794336811,0.03844785095402611,0.11979673245055404,0.6301282051282051,4.0,0.11542615586518006,5.0,34.589496797854174,,,0.1584635257096273,,,,0.9016393442622951,,0.45901639344262296,,0.5,0.09273531556544884,0.15840191604817788,0.07592235483618473,0.5734113856001702,0.13145556617074775,0.05328658128018525,0.8413114113555549,0.29862127563695956,8.26485655737705,2.4367622225091132,2.033333333333333,2.079131940763004,0.15026666666666666,0.23942309664909012,1.6339102066207765,0.48352339870156313,,,0.10486200101832199,,0.12295081967213117,,0.0901639344262295,,28,7.107142857142857,3.0832797078133787,0.03571428571428571,0.06447216319605312,1767.8147186147182,2090.1392998172855,0.5,0.05050762722761051,1.327624123777527,0.7198717948717949,6.0,0.07389888608694667,2.0,0.9696990056436442,0.029503739999999997,0.08724532487440073,0.8409833333333334,0.18415666613950152,0.20747472677595624,0.10868941235295392,0.14281666666666665,0.11342308551473819,0.09666666666666664,0.01810203347193925,0.0285507837299316,0.03808748677763951,0.4180327868852459,0.36356144759185827,0.2440576084718198,0.2786885245901639,0.4502028024549614,0.4262295081967213,0.49656727069822243,0.5467948717948719,1.0,0.13088544358536516,7.0,27,0.45,0.22131147540983606,2.4545454545454546,0.9341987329938275,1.588235294117647,1.0036697371030328,60,19,0,2,0.09152542372881356,1.0,122,2.0,60,44,0.6845225182129833,22.638711789213257,,0.43478260869565216,0.35059989487613696,0.7211538461538461,7.0,0.09755624970736342,3.0,0.5703773690156257,-0.049155276143571125,0.5961538461538463,3.0,0.12561485860426555,6.0,0.7443166666666665,0.16893720543009785,1.327624123777527,0,0.1779087557212762,0.0831355372323731,,0.03753172958605303,,,0.3562178057632603,0.1746271116508642,0.4672131147540984,0.4918032786885246,0.13114754098360656,0.26666666666666666,0.16830315315315317,0.11063287817008835,6.254545454545455,3.2100431623853756,0.10532362053147483,0.105586044819392,0.12370954241071429,0.1425796865925323,0.4920346412915642,0.27370379644204784,0.0384478509540261,0.03427363033357367,0.016666666666666666,0.04795849470069035,4.984381168822603,8.374366690563208e-06,0.4296226309843743,2.3926536512251064,0.37751828111404145,0.5493589743589744,2.0,0.05498141857337809,1.0
3,SVCLinear,uncertainty_sampling,0.5531914893617021,0.5531914893617021,0.5499316005471956,0.5637861280088483,0.10121942608215358,0.16857704933489862,0.6695035678929995,0.5200105377857858,0.5128205128205128,0.6659090909090909,5.0,0.06675938608958336,3.0,0.980892449782821,0.05138790035587182,0.7734416278580436,,0.0,3.8129424984572147,0.040802707984920236,0.09016862586479903,0.980892449782821,0.28356349288755067,16.878739316239315,4.169318808760906,0.4839320194295852,0.07295565705823634,,,0.007801344924662107,0.012400010837179901,0.8918361332154435,0.037860421529619805,0.11879409611877613,0.5901515151515151,4.0,0.12212670530961127,7.0,35.92407246385368,,,0.14274941672958197,,,,0.9145299145299145,,0.4188034188034188,,0.5,0.11482930634653338,0.16029626167833286,0.07964442952272519,0.5449241167315961,0.1328639417895227,0.05579553422136929,0.7727908446427498,0.33558092253308813,8.0133547008547,2.519630352532775,1.95,2.0548448978705736,0.1505,0.2391042251999629,1.6230914170972035,0.5012968153712196,,,0.08886811593487798,,0.10256410256410253,,0.15384615384615385,,27,6.407407407407407,2.605604304028873,0.037037037037037035,0.06461552376067307,991.9128427128427,1443.1140815933907,0.5,0.026189140043946204,1.4888744307858248,0.7166666666666668,6.0,0.10089640065399832,5.0,0.9697567389875082,0.031480539999999994,0.09057849910845699,0.8365333333333334,0.18592384687327818,0.20882521367521367,0.11349546312236038,0.14148333333333332,0.11152008129065118,0.09666666666666664,0.01810203347193925,0.027304600578617073,0.03407944028526409,0.4017094017094017,0.35300364408147417,0.24488107203347947,0.26495726495726496,0.4432085675670867,0.4017094017094017,0.49235235945318845,0.5454545454545453,1.0,0.10503350678325968,6.0,26,0.43333333333333335,0.2222222222222222,2.3636363636363638,1.026910636104941,1.625,1.2041594578792296,60,19,0,2,0.08870056497175141,1.0,117,2.0,60,43,0.6799028359995001,23.519808153403453,,0.4316546762589928,0.3534676613178192,0.7590909090909091,7.0,0.09480969721420053,4.0,0.5982119517037005,-0.03867119529635262,0.581060606060606,3.0,0.025011475786695735,1.0,0.7398666666666663,0.17095013314589394,1.4888744307858248,0,0.1750586909993305,0.08565723713210593,,0.03197879690469496,,,0.35963259441707707,0.17281781240775573,0.46153846153846156,0.5128205128205128,0.13675213675213677,0.26666666666666666,0.17234765258215956,0.11670821252907143,5.547169811320755,2.7843383258715653,0.08617564922833909,0.09538542461171053,0.1353081597222222,0.13200362247366357,0.491252107925801,0.2775615704720096,0.03786042152961981,0.03521327024622419,0.016666666666666663,0.042808913295582646,5.214901425042516,9.420238084521676e-06,0.40178804829629955,2.3786488072888465,0.3871058603270033,0.5643939393939394,2.0,0.057612295689645626,2.0
4,SVCLinear,uncertainty_sampling,0.5319148936170213,0.5319148936170213,0.5265567765567766,0.5469176213857064,0.07391891675968111,0.16234231205749736,0.6379127973830966,0.5326558713429402,0.5357142857142857,0.6075757575757577,5.0,0.08396607046715317,3.0,0.9812872088817246,0.05035747590923223,0.7620238877910687,,0.0,4.165052310009888,0.048894511187957776,0.10863544598390498,0.9812872088817246,0.2562643747730299,16.41015625,4.0385340492600355,0.4826437504869208,0.07571622666315365,,,0.007263697684079358,0.01261812638392537,0.8922136422136422,0.036649837518768776,0.11858424145156543,0.5416666666666667,2.0,0.15694195574060674,7.0,34.96259192371309,,,0.15202332502799218,,,,0.9196428571428571,,0.4375,,0.5,0.11364216126212373,0.16199344886155054,0.08369100249296092,0.5713736202126617,0.13432967926310066,0.058769805587092896,0.7819084816707836,0.32048195580990235,7.765625,2.461678419674652,1.8666666666666667,2.0251563115009965,0.14926666666666666,0.23711763987785248,1.5911332310376627,0.5127641620381386,,,0.09226413958438995,,0.1071428571428571,,0.2142857142857143,,26,6.461538461538462,2.6567765315249114,0.03846153846153846,0.06704253669756675,986.5795093795093,1407.415990485631,0.5,0.054392829322042084,1.3848158141656826,0.712878787878788,6.0,0.09665154563347374,5.0,0.9685905612244898,0.047949755,0.12139183783873012,0.8178666666666667,0.21068173978830246,0.20929642857142858,0.11882285813813209,0.15426666666666666,0.12361886020696863,0.09666666666666664,0.01810203347193925,0.02806677522715856,0.03623547718483034,0.39285714285714285,0.3583578249064816,0.24513511979686473,0.25892857142857145,0.44001506350721237,0.45535714285714285,0.5002412545375609,0.5159090909090909,1.0,0.12081426709609226,6.0,25,0.4166666666666667,0.22321428571428573,2.272727272727273,0.904534033733291,1.6666666666666667,1.234426799696735,60,19,0,2,0.08022598870056498,1.0,112,3.0,60,43,0.6801764621559055,21.72839655500665,,0.43795620437956206,0.3602287915776941,0.7507575757575757,7.0,0.09009526298652422,4.0,0.5806804055642152,-0.04930165002843927,0.5803030303030303,3.5,0.04152485816382722,1.5,0.7211999999999998,0.19791316363239475,1.3848158141656826,0,0.16767532679979358,0.09316372849161221,,0.03692110335271507,,,0.3728395061728395,0.18960636207453194,0.45535714285714285,0.5357142857142857,0.13392857142857142,0.25,0.17632083333333337,0.12259318691439901,5.607843137254902,2.8219031264205303,0.08450983198211064,0.10170518688382733,0.13570462740384615,0.13916731225275009,0.4928935662363025,0.2831360447457407,0.036649837518768776,0.036727570866373724,0.016666666666666666,0.04460694544048797,4.890719992858365,1.0274380784820368e-05,0.41931959443578487,2.3576316071809025,0.37689466122378484,0.5803030303030303,3.5,0.04152485816382722,1.5
5,SVCLinear,uncertainty_sampling,0.574468085106383,0.574468085106383,0.5727272727272728,0.5814313346228239,0.13304208333744483,0.2040057277173291,0.6300981713051608,0.5429399721498422,0.5607476635514018,0.6445454545454545,5.0,0.11398532278690811,3.0,0.9771340293867935,0.061134631668077866,0.768026109644028,,0.0,3.994656751203045,0.08358288039773526,0.15507627177179215,0.9771340293867935,0.21909717339333423,15.81016355140187,4.035322055123312,0.4796504840013269,0.0865016390717217,,,0.0071773617126285275,0.012899163477974157,0.8924351966143538,0.03652004544465999,0.12038594240733756,0.5881818181818181,3.0,0.15827641430153325,7.0,32.65643647454378,,,0.14661877252959626,,,,0.9158878504672897,,0.45794392523364486,,0.5,0.12556101722004112,0.16378227628020575,0.08683039343686143,0.5732269734764582,0.13560335952487326,0.06090772434549769,0.8050933577057674,0.3203698989646355,7.445093457943925,2.5130146245049323,1.7833333333333334,2.020146330581893,0.15041666666666664,0.23802102824541715,1.5773105639527931,0.5185172553825664,,,0.09548712103280255,,0.11214953271028039,,0.20560747663551404,,25,6.16,2.3395156193822118,0.039999999999999994,0.07006853139337033,614.4190476190477,734.7005162489459,0.5,0.028284271247461926,1.4382162410619665,0.7081818181818182,6.0,0.11732009066265928,5.0,0.9669840160712726,0.053719539999999996,0.13627933934439265,0.7600833333333334,0.2755660609632511,0.21099174454828665,0.12285527367334587,0.1559333333333333,0.12491323994727017,0.09666666666666664,0.01810203347193925,0.029921636739161216,0.038815975383014914,0.40186915887850466,0.3491036582080923,0.24470452716790397,0.2616822429906542,0.4416189896734566,0.37383177570093457,0.4860965911852411,0.5127272727272728,1.0,0.11643621473942996,4.0,24,0.4,0.22429906542056074,2.4,0.9660917830792959,1.6,1.2421180068162376,60,19,0,2,0.0847457627118644,1.0,107,7.0,60,37,0.6772976974986347,20.058278890221704,,0.4511278195488721,0.3587202133895262,0.7354545454545454,7.0,0.12094288279972565,6.0,0.5898641050949405,-0.05178495095818153,0.589090909090909,4.0,0.040383833330806515,1.0,0.6634166666666664,0.2666668900069687,1.4382162410619665,0,0.16244451498956813,0.10150640788555039,,0.03720311643074617,,,0.41884109513826495,0.24515846685375897,0.4392523364485981,0.5607476635514018,0.1308411214953271,0.23333333333333334,0.18014000000000002,0.12776982886498575,5.3061224489795915,2.5347919180925307,0.09389878831009431,0.10318367253273193,0.141328125,0.13886073187350453,0.4960267188759645,0.2793267331802897,0.03652004544465996,0.03773909166300723,0.016666666666666666,0.04342618585335884,4.875395099969654,1.1323316485435145e-05,0.41013589490505953,2.343982372089416,0.3874707835050525,0.5799999999999998,2.0,0.05778272211662075,2.0
6,SVCLinear,uncertainty_sampling,0.6170212765957447,0.6170212765957447,0.6168478260869565,0.6156336725254394,0.10097408210322276,0.23120591309050628,0.620797111985387,0.5351413864756538,0.5882352941176471,0.6963636363636364,6.0,0.13526153966987783,6.0,0.9774178175281716,0.06040268456375841,0.7702376203297748,,0.0,4.032436201792999,0.08585061484357089,0.15474709155686192,0.9774178175281716,0.19898626553302812,15.165441176470589,4.040593516651057,0.4795281341708623,0.08516905713886931,,,0.007310185465331179,0.012992214171823776,0.8928363424577752,0.03645087929528247,0.1213436971345661,0.5681818181818181,2.0,0.1350611193822215,5.0,32.00561158990258,,,0.14505086265754916,,,,0.9215686274509803,,0.45098039215686275,,0.5,0.12478354962115547,0.16362021210811728,0.08635567982343151,0.5886938519620099,0.1353298357377345,0.0600732649363984,0.8178595542971212,0.317737539854304,7.137867647058823,2.504178720457553,1.7,2.015151843348382,0.14835833333333331,0.23769399020637016,1.5676759780930352,0.511303410745821,,,0.09463045829864603,,0.10784313725490191,,0.0980392156862745,,24,6.041666666666667,2.3308734445466475,0.041666666666666664,0.07246314126402556,568.7047619047619,718.929466453002,0.5,0.058925565098878946,1.4586092624879625,0.6790909090909091,5.0,0.13740678449799695,7.0,0.9652056901191849,0.04877754,0.10435932616978671,0.75675,0.27505405477986955,0.21085522875816995,0.12272260327725244,0.16093333333333334,0.12592274557484576,0.09666666666666664,0.01810203347193925,0.030538951420523274,0.03873327394665183,0.4019607843137255,0.34665147802435325,0.2474186322151886,0.2549019607843137,0.4379582354925195,0.3627450980392157,0.48316644706538997,0.5163636363636364,1.0,0.10932634527153821,3.0,23,0.38333333333333336,0.22549019607843138,2.3,0.9486832980505138,1.6428571428571428,1.0818177620697815,60,19,0,2,0.08813559322033898,1.0,102,7.0,60,38,0.6774944044487072,19.328042814469033,,0.4580152671755725,0.3580993004674794,0.7545454545454546,7.0,0.12691146419013288,4.0,0.5932659917712744,-0.051576063277044684,0.5890909090909091,3.5,0.022998382983042763,1.5,0.6600833333333331,0.26618021750703114,1.4586092624879625,0,0.16261126163575507,0.10088652906587575,,0.038575867873602336,,,0.4208164387867359,0.2437758418882172,0.43137254901960786,0.5882352941176471,0.13725490196078433,0.23333333333333334,0.1801368279569892,0.12931127240195148,5.191489361702128,2.5249907263914113,0.09389878831009431,0.10318367253273193,0.14689127604166666,0.1391440779192169,0.49726970560303896,0.278472963776442,0.036450879295282464,0.03736078626540124,0.01666666666666667,0.04725873896243299,4.726292955837205,1.245564813397866e-05,0.40673400822872563,2.336531548272041,0.40190583748673697,0.5890909090909091,3.5,0.022998382983042763,1.5
7,SVCLinear,uncertainty_sampling,0.5531914893617021,0.5531914893617021,0.5523809523809524,0.5576494427558257,0.13627094586342883,0.1928938010247432,0.6327851668743368,0.547592235940261,0.6185567010309279,0.66,5.0,0.13800459227761927,7.0,0.9826808027585993,0.04670957027195344,0.8056583493205243,,0.0,3.965845067699319,0.09519028666604049,0.16351773936668212,0.9826808027585993,0.2042116439568218,14.185567010309278,3.876057311317661,0.4817794383874574,0.0761631855677041,,,0.007466978635306851,0.013149912711062951,0.8887457044673539,0.036998625672966766,0.12303913513862536,0.5533333333333333,2.0,0.11096286406562372,3.0,29.109785205622224,,,0.1188602762338866,,,,0.8865979381443299,,0.4536082474226804,,0.5,0.10934640946183721,0.16426002537001985,0.08639634382448233,0.6006606286843962,0.13567714565343703,0.06013532034128484,0.8235736286506717,0.33799742012814626,6.736469072164948,2.3883171867887625,1.6166666666666667,2.032442201048273,0.15346666666666664,0.24141408737254938,1.5817082213081974,0.5250443769433187,,,0.09872023201999014,,0.11340206185567014,,0.14432989690721654,,22,6.045454545454546,2.3999458868358383,0.04545454545454545,0.07499595299947627,539.4666666666667,684.361174072933,0.5,0.128564869306645,1.8496959976087708,0.7722222222222224,7.0,0.12518847245300424,5.0,0.9628015729620576,0.033951539999999995,0.0917202335183431,0.7434166666666666,0.28711783984072164,0.21206168384879723,0.12282626318380342,0.1559333333333333,0.12491323994727017,0.09666666666666664,0.01810203347193925,0.033757748324738775,0.04192158622103862,0.4020618556701031,0.33804125873678875,0.25486754972349845,0.25773195876288657,0.43965778632041186,0.29896907216494845,0.46018448414757734,0.5444444444444445,1.0,0.09398946326258903,2.0,21,0.35,0.21649484536082475,2.1,0.9944289260117533,1.9090909090909092,1.5782614139961386,60,19,0,2,0.09209039548022599,1.0,97,8.0,60,35,0.6811424278225068,17.744886678671378,,0.45112781954887216,0.35810810768054213,0.76,6.0,0.12562054474488935,6.0,0.6490853758298719,-0.053597456448352856,0.5766666666666665,4.0,0.034126368888265,1.0,0.6467499999999997,0.27879064650068736,1.8496959976087708,0,0.1631142298339778,0.10280328606484601,,0.03889410735664133,,,0.43174754739858906,0.25475569899441575,0.422680412371134,0.6185567010309279,0.13402061855670103,0.21666666666666667,0.18097627118644063,0.1291108410645812,5.209302325581396,2.5686585301511515,0.10157241734227664,0.1158674890358966,0.14817116477272727,0.14666258437335172,0.49614099758092384,0.27919961458971565,0.03699862567296677,0.03773502381845881,0.016666666666666666,0.050290759673135565,4.6725603943626215,1.3670833317781457e-05,0.35091462417012803,2.359989332384846,0.4136466041583639,0.5666666666666667,3.0,0.11294778282945857,4.0
8,SVCLinear,uncertainty_sampling,0.6170212765957447,0.6170212765957447,0.6168478260869565,0.6156336725254394,0.233352163476005,0.23963942889431702,0.644644249803686,0.5494888792210542,0.6521739130434783,0.5966666666666667,3.0,0.10785983893909296,3.0,0.978070970973496,0.05871559633027523,0.7923408531251163,,0.0,4.1443443245853535,0.112844588689135,0.17792387474708507,0.978070970973496,0.18932874354561102,13.39945652173913,3.4700810672768845,0.4780081364553111,0.08852798745289374,,,0.0075177942018188155,0.013376388714703587,0.8915432393693263,0.03688870818402613,0.12488106860000843,0.4977777777777777,1.0,0.20982715468272847,7.0,28.84639840624485,,,0.1282969675045601,,,,0.8804347826086957,,0.4782608695652174,,0.5,0.12297509238026917,0.16306576890740418,0.08451579948244406,0.6304912706713085,0.13479098239167664,0.05880510936814123,0.8267854527938051,0.3259377672465039,6.2771739130434785,2.269438777545294,1.5333333333333334,2.035505281111308,0.15536666666666665,0.2410628279217883,1.5888090479094537,0.5276517419540153,,,0.1035779275355635,,0.11956521739130432,,0.1630434782608695,,22,6.2727272727272725,2.3336425274423345,0.045454545454545456,0.07338720849412039,563.3714285714285,673.3721071925893,0.5,0.128564869306645,1.6867566388924022,0.7722222222222221,7.0,0.164575356633288,4.0,0.9638468809073724,0.045157525,0.11584777992796633,0.7167499999999999,0.3080839982861817,0.2108146739130435,0.1213505102532772,0.15726666666666667,0.126460265973374,0.09666666666666664,0.01810203347193925,0.03390617286772816,0.041127872287534006,0.41304347826086957,0.3456668593882906,0.25329373948155937,0.2608695652173913,0.4415150045959088,0.391304347826087,0.4907164920657184,0.5733333333333333,2.0,0.1819118102860184,6.0,21,0.35,0.22826086956521738,2.1,0.9944289260117533,2.1,1.449137674618944,60,17,0,2,0.09943502824858758,1.0,92,10.0,60,34,0.6779471359178069,18.01259255412035,,0.4545454545454546,0.35317774094504767,0.7611111111111111,6.0,0.08530587263911868,2.0,0.627804027531037,-0.0612525401194742,0.6811111111111111,5.0,0.1773180784923508,5.0,0.6200833333333331,0.3006395043601571,1.6867566388924022,0,0.160264282632581,0.10674252832006392,,0.04227959566398058,,,0.45276876562590845,0.2715788179160604,0.42391304347826086,0.6521739130434783,0.13043478260869565,0.2,0.1792032738095238,0.12606592825474042,5.441860465116279,2.490958178439195,0.09043103968969873,0.11250364170215998,0.12615411931818182,0.12569367129018658,0.4969002222482162,0.27410973683195566,0.03688870818402612,0.03840112446949541,0.016666666666666666,0.052420568315606215,4.4324518938569595,1.52964099890966e-05,0.372195972468963,2.358737515076773,0.3940519827355375,0.6066666666666667,4.0,0.08185101390554825,1.0
