,estimator,query-strategy,accuracy,f1-micro,f1-macro,f1-weighted,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,best_node.mean,best_node.mean.relative,best_node.sd,best_node.sd.relative,c1,c2,can_cor.mean,can_cor.sd,cat_to_num,ch,class_conc.mean,class_conc.sd,class_ent,cls_coef,cohesiveness.mean,cohesiveness.sd,conceptvar.mean,conceptvar.sd,cor.mean,cor.sd,cov.mean,cov.sd,density,eigenvalues.mean,eigenvalues.sd,elite_nn.mean,elite_nn.mean.relative,elite_nn.sd,elite_nn.sd.relative,eq_num_attr,f1.mean,f1.sd,f1v.mean,f1v.sd,f2.mean,f2.sd,f3.mean,f3.sd,f4.mean,f4.sd,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,hubs.mean,hubs.sd,impconceptvar.mean,impconceptvar.sd,inst_to_attr,int,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,l1.mean,l1.sd,l2.mean,l2.sd,l3.mean,l3.sd,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,lh_trace,linear_discr.mean,linear_discr.mean.relative,linear_discr.sd,linear_discr.sd.relative,lsc,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,n1,n2.mean,n2.sd,n3.mean,n3.sd,n4.mean,n4.sd,naive_bayes.mean,naive_bayes.mean.relative,naive_bayes.sd,naive_bayes.sd.relative,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_per_level.sd,nodes_repeated.mean,nodes_repeated.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,nre,ns_ratio,num_to_cat,one_itemset.mean,one_itemset.sd,one_nn.mean,one_nn.mean.relative,one_nn.sd,one_nn.sd.relative,p_trace,pb,random_node.mean,random_node.mean.relative,random_node.sd,random_node.sd.relative,range.mean,range.sd,roy_root,sc,sd.mean,sd.sd,sd_ratio,sil,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t1,t2,t3,t4,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_imbalance.sd,tree_shape.mean,tree_shape.sd,two_itemset.mean,two_itemset.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,vdb,vdu,w_lambda,wg_dist.mean,wg_dist.sd,worst_node.mean,worst_node.mean.relative,worst_node.sd,worst_node.sd.relative
0,SVCLinear,uncertainty_sampling,0.56,0.56,0.548440065681445,0.5802298850574712,0.04240159307491877,0.019445074839728616,1.9995497476516626,2.2429892266911074e-16,0.7246376811594203,0.869047619047619,6.0,0.1060348350467253,1.0,0.9742408334889756,0.06855983772819463,0.9382559897315608,,0.0,2.15368159886534,0.021424152045140022,0.034044210107761166,0.9742408334889756,0.6759665205261061,6.8351449275362315,0.7563283119464939,0.4828262290081549,0.09783573433115197,0.1034733151122657,0.08320957158873431,0.10202953386165844,0.08148695615252313,0.8802216538789429,0.988380088517664,0.9253224615297498,0.8833333333333334,7.0,0.1320659721989339,2.0,19.571079501426414,0.9681719701236922,0.0799172375585884,0.03268712801375815,,0.04422192791854031,,0.7971014492753623,,0.0,,0.5,0.13322301674529152,,,2.5080613142693315,,,0.7746534640811276,0.22204353332498347,3.2989130434782608,0.7503728825827869,1.38,9.99874206223647,1.6588918,0.16129044498237413,2.9240109645682377,0.08639484648372547,-1.179712557481206,0.2072348690531862,0.0,,0.0,,0.04347826086956519,,6,2.6666666666666665,0.5163977794943222,0.16666666666666666,0.2239118709223086,14.666666666666666,2.065591117977289,0.5,0.0,7.355915352440962,0.6095238095238095,2.0,0.1324231975531061,3.0,0.9502205419029616,1.2386350268879998,0.11685466818214338,1.6988173800000004,0.17759440086146422,0.0020446263768115923,0.07635118725450159,0.021447280000000003,0.16786329144411116,-1.6860770200000001,0.139671144016059,0.049779616572400584,0.08639484648372546,0.5507246376811594,0.4887496186980775,0.02241903457312477,0.3333333333333333,0.47485807993381707,0.15942028985507245,0.36874941299243813,0.7547619047619046,5.0,0.149766762482097,5.0,5,0.1,0.07246376811594203,1.6666666666666667,0.5773502691896257,1.25,0.5,50,0,0,2,0.0032653061224489797,1,69,4.0,50,1,0.6752922869192546,39.168042370183244,,0.25000000000000006,0.0062912943497090415,0.7071428571428572,4.0,0.14463183379511846,4.0,0.8803243022671506,-0.10571606396756664,0.45952380952380956,1.0,0.15715488169482353,6.0,3.3848944,0.19314435418006043,7.355915352440962,0,0.993666294475517,0.03206154383082066,,0.01855296893656009,-0.02531767098324529,0.19909559435745067,0.0,0.0,1.0,0.7246376811594203,0.4927536231884058,0.68,0.009644955813953488,0.10508225854053704,2.0,1.0,0.35355339059327373,0.0,0.4166666666666667,0.06454972243679027,0.375,0.04622103029301045,0.9883800885176645,0.06312838608958833,0.02,0.09605052428275111,5.460230960023103,0.0004708028274015162,0.11967569773284936,2.900535942360277,0.11784807361375417,0.6166666666666666,3.0,0.2475503567727625,7.0
1,SVCLinear,uncertainty_sampling,0.48,0.48,0.4663382594417077,0.483415435139573,0.030296065784542005,0.0189599575831184,1.5846120723948673,2.2429892266911074e-16,0.78125,0.8928571428571429,7.0,0.07466225286597927,1.0,0.954434002924965,0.11764705882352944,0.9435119589707103,,0.0,2.1676147873958955,0.026418528994290334,0.05467388224496809,0.954434002924965,0.6514126541981695,6.27734375,0.7076217539243576,0.4689197579076745,0.12739824904814653,0.1085731056634528,0.0854260833848654,0.10737456652345119,0.0840611274104998,0.8660714285714286,0.9907546925743554,0.966380703578675,0.8595238095238095,6.0,0.09353638424499103,2.0,23.717576373983725,0.9654033200725723,0.08623612899678357,0.02899223134212278,,0.030134350696249663,,0.75,,0.0,,0.5,0.1767766952966369,,,2.6510982364921505,,,0.7489049430445648,0.23085014846540597,2.931640625,0.8476243902194186,1.28,10.028025438428688,1.664718405,0.16132052714866346,2.4988044423690097,0.08776856392657469,-1.1833648621381165,0.20742064570581073,0.0,,0.0,,0.046875,,5,2.4,0.5477225575051661,0.2,0.23473930020876355,11.333333333333334,1.825741858350554,0.5,0.14142135623730948,8.10869727708494,0.5428571428571428,1.0,0.21816015299718947,5.0,0.94287109375,1.232210417004,0.12410384192541493,1.6974170200000003,0.1773307715978515,0.0031244353125000042,0.07969609677705657,0.01285301,0.1738261435349398,-1.6813136,0.14002217331449432,0.040241632950823024,0.08776856392657469,0.5625,0.48731482137217197,0.02330624877932444,0.359375,0.4836103475464191,0.234375,0.42695628191498325,0.830952380952381,5.0,0.11193008831945865,3.0,4,0.08,0.0625,1.3333333333333333,0.5773502691896257,1.0,0.0,50,0,0,2,0.0024489795918367346,1,64,5.0,50,1,0.6615632381579821,38.37742969653667,,0.3333333333333333,0.0073903714037562825,0.6404761904761904,3.0,0.14739272632065267,4.0,0.8902148167207473,-0.12015503487427928,0.6547619047619048,4.0,0.22172563563014275,6.0,3.3787306200000002,0.1881203956819848,8.10869727708494,0,0.9948170113394755,0.033408518465662874,,0.02094244315095084,-0.018121383861110597,0.200171241814882,0.0,0.0,1.0,0.78125,0.515625,0.66,0.008906171499999997,0.10733422698323042,1.7777777777777777,0.97182531580755,0.32808838596972456,0.1666852663448028,0.45,0.06846531968814576,0.4444444444444444,0.05729759351077906,0.9907546925743553,0.06634417593087712,0.02,0.10214410426565514,5.161361843845775,0.0005630017144343132,0.10978518327925268,2.907534561796262,0.12021697044500823,0.6285714285714287,2.0,0.22759934385949107,7.0
2,SVCLinear,uncertainty_sampling,0.6,0.6,0.5833333333333333,0.6066666666666667,0.03753872744239886,0.021179505516031333,1.5845456501936612,0.0,0.847457627118644,0.9133333333333334,7.0,0.09189365834726813,2.0,0.9646900825612559,0.0926027397260275,0.9685608539392313,,0.0,2.3122401605998184,0.030124199332822305,0.06308529369929287,0.9646900825612559,0.6943258084197681,5.830508474576271,0.5947474434402115,0.4747730047350615,0.11535326985417876,0.11228323314603038,0.08840417649686279,0.10993120812653666,0.08654657902167649,0.8725891291642315,0.9804964830316575,0.9923200810662877,0.8966666666666668,6.0,0.08951170693832367,1.0,20.909156750013143,0.9601597438071883,0.09777447559628334,0.01598680699953323,,0.020254224674170748,,0.7457627118644068,,0.0,,0.5,0.155803189075002,,,2.810458410402972,,,0.6420260475643478,0.3205736934464766,2.735169491525424,0.7051361546817694,1.18,10.00211831116596,1.6569580799999997,0.18411502729666762,2.503098526262329,0.1021285881265562,-1.1865037089374264,0.1971072337304437,0.0,,0.0,,0.016949152542372836,,5,2.4,0.5477225575051661,0.19999999999999998,0.25179619031937467,11.333333333333334,1.825741858350554,0.5,0.14142135623730948,15.157732504306002,0.5733333333333334,2.0,0.18777449043802316,6.0,0.9393852341281241,1.226135285592,0.14272817158606882,1.68775608,0.16822639059834985,-0.002782978644067798,0.0871838212718055,0.0103973,0.16049528908621383,-1.6787133999999997,0.13943813845968414,0.04613720649258845,0.1021285881265562,0.5423728813559322,0.4879117367806713,0.02340187172760723,0.3728813559322034,0.4877218358133704,0.288135593220339,0.456782127859628,0.8300000000000001,5.0,0.11160999114531275,3.0,4,0.08,0.06779661016949153,1.3333333333333333,0.5773502691896257,1.3333333333333333,0.5773502691896257,50,0,0,2,0.0032653061224489797,1,59,10.0,50,0,0.6686722108414753,33.344204399289,,0.33333333333333326,0.008016674065091564,0.6233333333333333,3.0,0.16558910920232572,5.0,0.938110127783493,-0.1510213939834609,0.5266666666666666,1.0,0.1480740555462905,4.0,3.3664694800000006,0.1694645458176827,15.157732504306002,0,0.9894089365100206,0.03998008925074709,,0.024796469850915853,-0.008637309712725196,0.19339758327638873,0.0,0.0,1.0,0.847457627118644,0.5423728813559322,0.64,-0.0007703389189189164,0.1131955987790612,1.7777777777777777,0.97182531580755,0.32808838596972456,0.1666852663448028,0.45,0.06846531968814576,0.44444444444444436,0.05977616989056864,0.9804964830316574,0.07903054608384469,0.02,0.10802582571335456,4.835445975703163,0.0006571891451613365,0.06188987221650699,2.902819186844713,0.10583339135176291,0.7033333333333334,4.0,0.26267851073127396,7.0
3,SVCLinear,uncertainty_sampling,0.6,0.6,0.5941558441558441,0.6,0.038673729784878354,0.03408089097282501,1.5849625007211563,2.2429892266911074e-16,0.9259259259259259,0.9066666666666668,7.0,0.09913203565864648,2.0,0.975119064940866,0.06631299734748008,0.9800247341281821,,0.0,2.196401923221286,0.029971560781367687,0.060444386524125523,0.975119064940866,0.6978609625668449,5.219907407407407,0.5469874534975346,0.4827232248355498,0.09984484207867915,0.11499221696599636,0.09085595539090222,0.11427795084231666,0.09049679553081792,0.8784067085953878,0.9942110587426274,1.0337362271930366,0.89,6.0,0.09564595207403262,1.0,20.972160375541034,0.9589197411791006,0.1001247884514676,0.010211413374441302,,0.01809442190933668,,0.7407407407407407,,0.0,,0.5,0.130945700219731,,,2.861827563937974,,,0.6238238482956548,0.34163859995516616,2.490740740740741,0.5614386485135521,1.08,10.070053686509116,1.67654025,0.17763298472060307,2.5135856850526923,0.10047314079490469,-1.2097969365925823,0.19715493258499145,0.0,,0.0,,0.03703703703703709,,5,2.4,0.5477225575051661,0.2,0.24581545934881657,11.333333333333334,1.825741858350554,0.5,0.14142135623730948,24.283478041664807,0.48,1.0,0.20439612955674524,4.0,0.9334705075445816,1.24117741902,0.135680458728338,1.6819572199999997,0.1713108584405685,0.0038719277777777786,0.09387856304021769,0.011615740000000003,0.17530052353386552,-1.67862138,0.13936258975075172,0.046495880609329465,0.10047314079490469,0.46296296296296297,0.4861912284273451,0.022451074417173193,0.2962962962962963,0.46091089588801,0.3148148148148148,0.4688031358190116,0.8366666666666667,5.0,0.17599803590374327,3.0,4,0.08,0.07407407407407407,1.3333333333333333,0.5773502691896257,1.0,0.0,50,0,0,2,0.0032653061224489797,1,54,8.0,50,0,0.6759010305740114,33.088234913506106,,0.33333333333333326,5.569711875796783e-17,0.61,3.0,0.21026144806694802,5.0,0.960448479503014,-0.15301043479628232,0.5633333333333332,2.0,0.24366035863547925,7.0,3.3605786000000006,0.17401652190348985,24.283478041664807,0,0.9962907562484858,0.040604962957536773,,0.02443936849803657,-0.014215674306868825,0.19113602200832136,0.0,0.0,1.0,0.9259259259259259,0.5740740740740741,0.62,0.0070019147058823575,0.11956887609341015,1.7777777777777777,0.97182531580755,0.32808838596972456,0.1666852663448028,0.45,0.06846531968814576,0.4444444444444444,0.062049862642547714,0.9942110587426272,0.08055344283744303,0.02,0.10421531812000251,4.776983332104976,0.0007751133667588953,0.039551520496985966,2.930044041344312,0.10141756352951549,0.7366666666666666,4.0,0.23011001126407044,6.0
4,SVCLinear,uncertainty_sampling,0.6,0.6,0.5941558441558441,0.6,0.04361525546093099,0.027073398444529054,1.5843655930691718,4.485978453382215e-16,1.0204081632653061,0.9200000000000002,7.0,0.10327955589886444,2.0,0.9755259511264972,0.06526994359387583,0.9999999999999997,,0.0,2.1194268704045522,0.03464928017268115,0.05856487274427438,0.9755259511264972,0.7083333333333333,4.6479591836734695,0.4981564119825417,0.4837459304065182,0.09830353354573244,0.12257681253377824,0.09554254186213619,0.12236956416581214,0.09580917749099915,0.8809523809523809,0.9982185665802689,1.1018456485653805,0.9,6.0,0.1414213562373095,3.0,18.267440890636962,0.9566414612630685,0.0978507680074426,0.0053303057567259445,,0.011519082266942426,,0.7346938775510204,,0.0,,0.5,0.12987675572814136,,,2.955187617861799,,,0.6638009698246522,0.31498304541162647,2.229591836734694,0.4990857127608171,0.98,10.086474272256524,1.6727382599999998,0.19871559236058134,2.506489102279106,0.09677003792941095,-1.2088252387406049,0.2123798740891194,0.0,,0.0,,0.0,,5,2.4,0.5477225575051661,0.2,0.2454924756521726,11.333333333333334,1.8257418583505538,0.5,0.14142135623730948,1501199875790164.2,0.5349999999999999,1.0,0.20554804791094466,5.0,0.9300291545189504,1.250039868084,0.1435602420208426,1.6790725599999996,0.1727493514404861,0.010480892244897955,0.09966807321845418,0.026118340000000007,0.18192963867403714,-1.67583182,0.1399516209059096,0.053402441916563494,0.09677003792941095,0.4489795918367347,0.48554689911348403,0.021865493767668623,0.2653061224489796,0.44607128559988557,0.22448979591836735,0.42156979070537554,0.8,5.0,0.21081851067789195,6.0,4,0.08,0.08163265306122448,1.3333333333333333,0.5773502691896257,1.3333333333333333,0.5773502691896257,50,0,0,2,0.004081632653061225,1,49,14.0,50,0,0.6761830625863905,28.668410960393913,,0.3333333333333333,0.009652729996742911,0.635,3.0,0.223668902124944,7.0,0.9999999999999993,-0.14788485059378179,0.57,2.0,0.06749485577105528,1.0,3.3549043800000002,0.17626356841538787,1501199875790164.2,0,0.9982673944575822,0.0414134916291399,,0.02456700683525803,-0.02178085064742853,0.20277523563863833,0.0,0.0,1.0,1.0204081632653061,0.6122448979591837,0.6,0.015924227741935484,0.13128936148310527,1.7777777777777777,0.9718253158075502,0.32808838596972456,0.1666852663448028,0.45,0.06846531968814576,0.4444444444444444,0.06514677724642652,0.9982185665802686,0.08217704245722586,0.02,0.11977165926597193,4.6207609158662875,0.0009408272589625213,6.66133814775094e-16,2.940106773462105,0.1046495719017063,0.725,4.0,0.2017286406151701,4.0
5,SVCLinear,uncertainty_sampling,0.68,0.68,0.6753246753246753,0.68,0.05726831964429328,0.0352625068130181,1.5842114646131606,2.2429892266911074e-16,1.1363636363636365,0.885,6.5,0.12258783698955528,1.5,0.976020648236615,0.06399999999999995,1.0,,0.0,2.091835188812445,0.03689177393105107,0.05810455208225712,0.976020648236615,0.678720445062587,4.0383522727272725,0.46360370919650884,0.4838709743212535,0.10048947036299921,0.1285268435829347,0.10048446021907805,0.12900454113848706,0.10215254865037696,0.8657505285412262,1.004063180932532,1.1674071168367894,0.885,6.5,0.12258783698955528,1.5,17.313782701752782,0.9525614157960134,0.09655720119688803,0.020910991716115115,,0.004689720325793291,,0.7272727272727273,,0.0,,0.5,0.128564869306645,,,3.103043094693498,,,0.6320567692686532,0.34152393046967855,1.9232954545454546,0.43486825481819874,0.88,10.133970300891608,1.6627079750000004,0.229320709515794,2.5038596456050635,0.09270307498388149,-1.2078203005637431,0.23605755171570342,0.0,,0.0,,0.0,,4,2.0,0.0,0.25,0.2630872023361415,8.0,0.0,0.5,0.0,inf,0.63,2.0,0.13165611772087668,3.0,0.9204545454545454,1.249251688272,0.17964371200975632,1.6760570999999995,0.17186777100128162,0.021152795454545455,0.11389251659607103,0.04913476,0.1960853579386044,-1.6617543600000002,0.1563662160600204,0.05637246724471172,0.09270307498388147,0.4318181818181818,0.4863740793992832,0.02334463171116347,0.25,0.4380187953915666,0.29545454545454547,0.4615215208036401,0.7849999999999999,5.0,0.1841647812874836,7.0,3,0.06,0.06818181818181818,1.5,0.7071067811865476,1.0,0.0,50,0,0,2,0.0032653061224489797,1,44,17.0,50,1,0.6765259604934999,27.10257457308248,,0.33333333333333326,0.010749631132736403,0.6599999999999999,3.0,0.17448336437736534,5.0,1.0,-0.16712362146931534,0.55,1.0,0.15634719199411432,4.0,3.33781146,0.19844548039590015,inf,0,1.0008659748966846,0.04876517269528428,,0.02720350311801687,-0.03728485583778952,0.21014878933991085,0.0,0.0,1.0,1.1363636363636365,0.6363636363636364,0.56,0.02954329785714286,0.1454941857397258,1.4285714285714286,0.7867957924694431,0.5,,0.5,0.0,0.4444444444444444,0.06921111883265202,1.0040631809325322,0.09695132359744063,0.02,0.10708690502671409,4.4027913943185455,0.0011659825004236375,0.0,2.964398399990536,0.1066234515701839,0.75,4.0,0.17638342073763938,6.0
6,SVCLinear,uncertainty_sampling,0.56,0.56,0.56,0.56,0.054957817650163034,0.03588879210002548,1.5849625007211563,2.2429892266911074e-16,1.2820512820512822,0.875,6.5,0.1767766952966369,4.5,0.9881108365218302,0.03234152652005173,0.9999999999999996,,0.0,2.050428751503864,0.03909087901251482,0.0524675468224858,0.9881108365218302,0.6824324324324325,3.530448717948718,0.40533089219718466,0.4928567019933881,0.07824414172229621,0.13920753702556715,0.10514338543816552,0.13910020600632822,0.10734717279260061,0.8704453441295547,0.9998403545652672,1.24743411527621,0.875,6.5,0.1767766952966369,4.5,16.495754378432483,0.9482881951046864,0.09279208931237284,0.031194065847472564,,0.001814943109504439,,0.717948717948718,,0.0,,0.5,0.09065471553673685,,,3.2251362877911256,,,0.6803937342094811,0.3162130497826143,1.7083333333333333,0.31588083473738315,0.78,10.119071871225032,1.6565717599999998,0.2326996188002859,2.51317241887009,0.08630593401711119,-1.2194817210789022,0.23308568569206412,0.0,,0.0,,0.0,,4,2.0,0.0,0.25,0.2524263149679036,8.0,0.0,0.5,0.0,1125899906842623.0,0.75,4.0,0.16666666666666666,3.0,0.9105851413543722,1.2441160211759998,0.19534467578246117,1.6603086399999998,0.17362161917635366,0.01845076974358975,0.12684089548675853,0.0516045,0.21074891485805317,-1.6584544200000002,0.15781995683884825,0.05990091837289626,0.08630593401711119,0.4358974358974359,0.4875839825017589,0.024205384034245145,0.23076923076923078,0.4268327949183541,0.20512820512820512,0.4090738692453055,0.8,5.0,0.15811388300841897,2.0,3,0.06,0.07692307692307693,1.5,0.7071067811865476,1.0,0.0,50,0,0,2,0.004897959183673469,1,39,21.0,50,1,0.6849062404158356,25.45973624067697,,0.33333333333333326,5.569711875796783e-17,0.65,2.0,0.24152294576982397,7.0,0.9999999999999991,-0.17630311239217802,0.4083333333333333,1.0,0.12076147288491199,1.0,3.3187630600000007,0.20423318513689098,1125899906842623.0,0,0.9982816572319411,0.0578005666902232,,0.0290189884998901,-0.04327408686741174,0.21579997184225153,0.0,0.0,1.0,1.2820512820512822,0.6666666666666666,0.52,0.028139703199999998,0.16439440831246668,1.4285714285714286,0.7867957924694431,0.5,,0.5,0.0,0.4444444444444444,0.0728093842084667,0.9998403545652671,0.11378960658440783,0.02,0.10424684056686329,4.212336846399093,0.0014590369256638031,8.881784197001245e-16,2.9725233171474676,0.10694448770863904,0.725,3.0,0.18446619684315546,6.0
7,SVCLinear,uncertainty_sampling,0.52,0.52,0.512987012987013,0.52,0.055535236853038995,0.03635095633300612,1.5837262054069743,0.0,1.4705882352941178,0.85,6.0,0.19953649995631081,4.0,0.9975025463691153,0.006896551724137945,1.0,,0.0,1.9661673936442334,0.0448967953067028,0.06069853016204057,0.9975025463691153,0.6629213483146068,3.0496323529411766,0.366226086380819,0.5009650234275125,0.045473780092139524,0.14668622946028703,0.10981460418026766,0.14351907130500458,0.10893383873992281,0.875222816399287,0.9813290465892913,1.2797300362727109,0.875,7.0,0.16315750172876015,1.0,14.08347040437877,0.9404174128249313,0.10759927538622029,0.04383783296916232,,0.00016538112112592294,,0.5294117647058824,,0.0,,0.5,0.04159451654038516,,,3.326438401628985,,,0.7024496573943331,0.33154093987002714,1.5,0.21976226824788314,0.68,10.016072357005612,1.605773445,0.251223099036145,2.510400857959593,0.10817448419292022,-1.2057022518291944,0.2328772214459533,0.0,,0.0,,0.0,,4,2.0,0.0,0.25,0.25584290883725275,8.0,0.0,0.5,0.0,inf,0.7249999999999999,4.0,0.24548390105873,5.0,0.8970588235294118,1.194370758504,0.20017913557356512,1.6483531,0.18821498952042442,0.02293731647058824,0.15481567106233793,0.060558259999999996,0.25431017357770985,-1.63747174,0.14605825771606848,0.07082789381649683,0.10817448419292021,0.4411764705882353,0.4868863547090702,0.024584590803702896,0.23529411764705882,0.4305615452020461,0.17647058823529413,0.3869529949759475,0.8083333333333332,5.0,0.2779166319617947,7.0,3,0.06,0.08823529411764706,1.5,0.7071067811865476,1.5,0.7071067811865476,50,0,0,2,0.005714285714285714,1,34,29.0,50,0,0.6914160776171183,21.360204716945876,,0.33333333333333337,0.013911287348247125,0.6749999999999999,2.0,0.17324962366125196,2.0,1.0,-0.17070298618601598,0.4833333333333333,1.0,0.1791612832955233,3.0,3.2858248399999996,0.1878926329761456,inf,0,0.9886953403834852,0.06235653324260802,,0.029157062758899635,-0.05244255911483764,0.23954120997018158,0.0,0.0,1.0,1.4705882352941178,0.7058823529411765,0.48,0.03389063727272727,0.1972198805119302,1.4285714285714286,0.7867957924694431,0.5,,0.5,0.0,0.4444444444444444,0.07757224795795517,0.9813290465892912,0.12238489877927389,0.02,0.12631910485486203,4.020858384991778,0.001894721563188411,0.0,2.9736510245361205,0.11091112719537052,0.6833333333333333,3.0,0.2629368792488718,6.0
8,SVCLinear,uncertainty_sampling,0.64,0.64,0.6305418719211822,0.6423645320197043,0.07598239829170084,0.04976815166058513,1.5832262740679837,2.2429892266911074e-16,1.7241379310344827,0.9666666666666666,6.5,0.10540925533894599,1.5,0.9991421039919088,0.002375296912114022,1.0,,0.0,1.9585354145225524,0.04988500389897768,0.06200347764814156,0.9991421039919088,0.7021276595744681,2.4956896551724137,0.2907286846932175,0.5036618360555272,0.03171532293476884,0.1571229254276118,0.1183570796667974,0.15380975172839517,0.11791234232291431,0.8817733990147784,0.9824621601396523,1.3775297198923513,0.9666666666666666,6.5,0.10540925533894599,1.5,12.771406565146066,0.9319167222107179,0.10985437937456376,0.06241689902204517,,3.6556443854414526e-05,,0.4827586206896552,,0.0,,0.5,0.024382992454708544,,,3.584170849250067,,,0.7343307775733967,0.31902760460477814,1.2112068965517242,0.15970623239255452,0.58,10.03202079731868,1.5680304800000002,0.2725377552215352,2.504135640037236,0.1078608456123269,-1.2180044001675103,0.23647718865527612,0.0,,0.0,,0.0,,3,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.2588121896367288,6.0,0.0,0.5,0.23570226039551584,inf,0.7666666666666666,3.5,0.2744242007828549,7.0,0.89179548156956,1.1844916313159999,0.19689027990070648,1.6273154399999998,0.20546493722289097,0.006025054482758618,0.17490129312201572,0.03374846,0.28995555815065444,-1.6237037600000002,0.15480977310953897,0.07823273802265661,0.1078608456123269,0.41379310344827586,0.48533606705456894,0.021811710005099853,0.20689655172413793,0.4122508203948855,0.3103448275862069,0.4708236154307584,0.9,5.0,0.16101529717988267,3.0,2,0.04,0.06896551724137931,1.0,0.0,1.0,0.0,50,0,0,2,0.00816326530612245,1,29,36.0,50,1,0.6925525323607232,19.237388005127382,,0.3333333333333333,0.016309785166910423,0.7,2.0,0.2459549291242073,5.0,1.0,-0.18647598878123792,0.31666666666666665,1.0,0.2539806544591658,6.0,3.2510192,0.229753372076162,inf,1,0.9886054213360851,0.07229108565979313,,0.03160362445154873,-0.03364386781766291,0.2633622103748336,0.0,0.0,1.0,1.7241379310344827,0.7241379310344828,0.42,0.01143634526315789,0.21886151380157373,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,0.4444444444444444,0.08495721564160795,0.9824621601396524,0.1418365316609674,0.02,0.1241663559528799,3.7032323492786543,0.0030368135599046693,0.0,3.0068913558313106,0.1032750103139319,0.7666666666666666,3.5,0.22498285257018433,4.0
9,SVCLinear,uncertainty_sampling,0.68,0.68,0.6794871794871795,0.6789743589743591,0.048400635336695884,0.0880835325590045,1.0,0.0,2.0833333333333335,1.0,6.0,0.0,2.0,0.9798687566511527,0.05405405405405406,1.0,,0.0,1.9147492956025756,0.060571390855832394,0.12171754790226762,0.9798687566511527,0.7380952380952381,1.9791666666666667,0.26495145850196566,0.4875806488180811,0.10255879254057683,0.17221071941292235,0.12868301236091012,0.16566475980544382,0.12540505878035713,0.8514492753623188,0.9682039006817784,1.477067420402124,1.0,6.0,0.0,2.0,20.50320998887579,0.9164741024765907,0.14316027348822719,0.14624273861356382,,0.0,,0.0,,0.0,,0.5,0.11785113019775793,,,3.9092818232243904,,,0.6700758266705377,0.33906352069557055,0.921875,0.20460891911793264,0.48,10.02424998834603,1.5598173250000003,0.2669165920459883,1.9320777640610758,0.10642773123416284,-1.217149716626115,0.2597062176557987,0.0,,0.0,,0.0,,2,1.0,0.0,0.5,0.11785113019775793,4.0,0.0,0.5,0.0,inf,0.6833333333333333,1.0,0.22838671990104964,6.0,0.8489583333333334,1.153983622554,0.19971742561042916,1.5765036799999999,0.18513211870769922,-0.004691116666666663,0.19216363936672723,0.008437420000000003,0.29388923700338576,-1.6045744800000004,0.15915345546990112,0.04779099259007686,0.10642773123416285,0.5,0.4860438362457637,0.02869461183815257,0.2916666666666667,0.4643056214875365,0.3333333333333333,0.48154341234307685,0.95,4.0,0.15811388300841897,4.0,1,0.02,0.041666666666666664,1.0,,1.0,,50,0,0,2,0.013877551020408163,1,24,37.0,50,1,0.6791932659915256,19.92444508481785,,0.5,0.0,0.7166666666666666,2.0,0.24907235301622105,7.0,1.0,-0.25391746130667114,1.0,6.0,0.0,2.0,3.18107816,0.22279272854559276,inf,2,0.9809561856784278,0.07778084374761102,,0.039855164378594335,-0.027877642126799246,0.29095774475189945,0.0,0.0,1.0,2.0833333333333335,0.75,0.36,-0.0005169812499999999,0.2454075632092571,0.6666666666666666,0.5773502691896258,0.5,,0.5,0.0,0.5,0.10482670049577371,0.9682039006817782,0.15429837656344653,0.02,0.14142135623730948,3.346874812773729,0.00466721930889877,0.0,3.0469812704494683,0.12022646959146054,0.75,3.0,0.22566773346211003,5.0
