,estimator,query-strategy,accuracy,f1-micro,f1-macro,f1-weighted,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,best_node.mean,best_node.mean.relative,best_node.sd,best_node.sd.relative,c1,c2,can_cor.mean,can_cor.sd,cat_to_num,ch,class_conc.mean,class_conc.sd,class_ent,cls_coef,cohesiveness.mean,cohesiveness.sd,conceptvar.mean,conceptvar.sd,cor.mean,cor.sd,cov.mean,cov.sd,density,eigenvalues.mean,eigenvalues.sd,elite_nn.mean,elite_nn.mean.relative,elite_nn.sd,elite_nn.sd.relative,eq_num_attr,f1.mean,f1.sd,f1v.mean,f1v.sd,f2.mean,f2.sd,f3.mean,f3.sd,f4.mean,f4.sd,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,hubs.mean,hubs.sd,impconceptvar.mean,impconceptvar.sd,inst_to_attr,int,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,l1.mean,l1.sd,l2.mean,l2.sd,l3.mean,l3.sd,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,lh_trace,linear_discr.mean,linear_discr.mean.relative,linear_discr.sd,linear_discr.sd.relative,lsc,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,n1,n2.mean,n2.sd,n3.mean,n3.sd,n4.mean,n4.sd,naive_bayes.mean,naive_bayes.mean.relative,naive_bayes.sd,naive_bayes.sd.relative,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_per_level.sd,nodes_repeated.mean,nodes_repeated.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,nre,ns_ratio,num_to_cat,one_itemset.mean,one_itemset.sd,one_nn.mean,one_nn.mean.relative,one_nn.sd,one_nn.sd.relative,p_trace,pb,random_node.mean,random_node.mean.relative,random_node.sd,random_node.sd.relative,range.mean,range.sd,roy_root,sc,sd.mean,sd.sd,sd_ratio,sil,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t1,t2,t3,t4,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_imbalance.sd,tree_shape.mean,tree_shape.sd,two_itemset.mean,two_itemset.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,vdb,vdu,w_lambda,wg_dist.mean,wg_dist.sd,worst_node.mean,worst_node.mean.relative,worst_node.sd,worst_node.sd.relative
0,SVCLinear,uncertainty_sampling,0.5757575757575758,0.5757575757575758,0.5753676470588236,0.5773172905525847,0.01227556382557782,0.030570842344927605,0.4544911179976897,0.12205693916463442,0.2717391304347826,0.5,2.0,0.07046776885348315,3.0,0.9945386816500111,0.015009380863039379,0.7356239234371322,,0.0,1.904773874083337,0.02340438922453046,0.027813347151494867,0.9945386816500111,0.5774415405777167,18.79891304347826,2.2961503648171595,0.49701930595099303,0.04532099854530563,0.0884077211138381,0.09191585584974243,0.0083962414397197,0.01413433466327859,0.9001433349259436,0.08873387482083135,0.08866186634103833,0.5544444444444444,4.0,0.057485013255379816,2.0,50.63531669851795,0.9765954062321837,0.02781335290251747,0.17695338418188888,,0.0,,0.9130434782608695,,0.8369565217391305,,0.5,0.061487546190134565,0.0,0.0,0.42812675343501105,0.0,0.0,0.6342844743623024,0.3554671014732717,9.377717391304348,1.4478074391275657,3.68,2.092255203125541,0.02,0.06922186552431729,1.429388593736588,0.13049643476247208,6.281484288724567,3.299241306297057,0.12300658323192826,,0.17391304347826086,,0.18478260869565222,,26,7.115384615384615,2.7324263660991575,0.038461538461538464,0.061811865394149325,1104.215873015873,1003.1428109376568,0.5,0.054392829322042084,1.1793260950072606,0.7377777777777778,7.0,0.13044189956926153,6.0,0.9891304347826086,0.0,0.0,1.0,0.0,0.11999999999999998,0.13628487251940602,0.04,0.2,0.0,0.0,0.019641205911113034,0.02498667577239712,0.6195652173913043,0.5,0.0,0.4891304347826087,0.5026209376614081,0.34782608695652173,0.4788902604039829,0.6288888888888888,6.0,0.14355853683408168,7.0,25,1.0,0.2717391304347826,2.5,0.97182531580755,1.25,0.4442616583193193,25,25,0,2,0.016666666666666666,1,92,0.0,25,25,0.6893616831435102,22.139674827223196,,0.5,0.40686785677421905,0.588888888888889,5.0,0.11246093667177018,5.0,0.5411425567330398,-0.035707345005788156,0.5444444444444445,3.0,0.02342427896421023,1.0,1.0,0.0,1.1793260950072606,0,0.2938841115300261,0.04964461001121039,,0.011179435629461764,2.7048041056584693,0.9665708703251579,0.4945054945054945,0.0,1.0,0.2717391304347826,0.20652173913043478,0.76,0.04,0.18227411237149485,6.2745098039215685,2.857120448091393,0.08890651538528357,0.12021895556328914,0.11681189903846154,0.15761998935587537,0.5,0.3201715328934368,0.08873387482083135,0.03347637466308623,0.04,0.03215938227416737,6.81291513346734,0.00027492869961410755,0.4588574432669602,2.0013187448651935,0.09666851895262041,0.4888888888888888,1.0,0.07314228762270927,4.0
1,SVCLinear,uncertainty_sampling,0.7575757575757576,0.7575757575757576,0.7573529411764706,0.7571301247771836,0.012593187169295418,0.0347559076518126,0.45702838219335673,0.12318189171137581,0.28735632183908044,0.45972222222222225,1.0,0.04831257536368359,2.0,0.9953251070631716,0.01286426883696512,0.724405543178572,,0.0,1.6831677165124044,0.02237295107392385,0.027149645103794553,0.9953251070631716,0.5783847980997625,17.623563218390803,2.085516765479601,0.49880260782449165,0.04191532974641109,0.09248727614827235,0.0898440204293151,0.0088813151563753,0.014529929998826128,0.90884790163058,0.08944132584870347,0.09172759583567067,0.5166666666666667,3.0,0.091146108906109,3.0,52.94215820035742,0.9776268473261689,0.027149654339399896,0.18709770823031205,,0.0,,0.9195402298850575,,0.8390804597701149,,0.5,0.056893649060986595,0.0,0.0,0.4156859591796694,0.0,0.0,0.7355098095574303,0.2703258809540021,8.813218390804598,1.2950983120201265,3.48,2.0983864474581546,0.08,0.27688746209726917,1.4335532525284298,0.1321625548383735,6.115526406525806,2.9907999393877063,0.12872174824702376,,0.1839080459770115,,0.1954022988505747,,31,9.258064516129032,3.8032244384248823,0.03225806451612903,0.03323666188562064,11205.911155511158,18611.3074017521,0.5,0.06842968850192394,1.1042149974065165,0.7208333333333333,7.0,0.19798907598968254,7.0,0.9885057471264368,0.0,0.0,1.0,0.0,0.11999999999999998,0.13380152966843362,0.04,0.2,0.0,0.0,0.018800236728098704,0.024445492776516548,0.632183908045977,0.5,0.0,0.5057471264367817,0.5028653529707439,0.3563218390804598,0.48168820114484845,0.5847222222222223,6.0,0.17266098033123686,5.0,30,1.2,0.3448275862068966,2.0,0.7559289460184544,1.4285714285714286,0.6761234037828133,25,25,0,2,0.016666666666666666,1,87,0.0,25,23,0.689906791701363,23.309714223453646,,0.5,0.4060596308977847,0.525,4.0,0.18848904666665886,6.0,0.5247633909878419,-0.02839586492566218,0.538888888888889,5.0,0.02683588286331379,1.0,1.0,0.0,1.1042149974065165,0,0.29510496882424986,0.04952254562257153,,0.008873390094798544,2.6867549209446135,0.9276909952620884,0.4941860465116279,0.0,1.0,0.28735632183908044,0.21839080459770116,0.76,0.04,0.17785958918165237,8.426229508196721,3.836052729883687,0.05713671564227942,0.10428812273280853,0.07304726877520161,0.13332503303756374,0.5,0.3188568621582644,0.08944132584870354,0.034374837594745807,0.039999999999999994,0.02628831330243983,7.0513308277930475,0.00030710120701575843,0.4752366090121581,2.0084870411963998,0.0888696762299966,0.46944444444444444,2.0,0.13885802126124047,4.0
2,SVCLinear,uncertainty_sampling,0.7575757575757576,0.7575757575757576,0.7573529411764706,0.7571301247771836,0.05126586125343917,0.1389935196464521,0.4218061459608353,0.12885707618444636,0.3048780487804878,0.4875,1.0,0.09587917136002934,1.0,0.9931231770192239,0.018856806128462078,0.7289719714563809,,0.0,1.6813146809506472,0.04366212475527312,0.09894261670145132,0.9931231770192239,0.5816962146621945,16.789634146341463,2.078687231220557,0.49756738936015915,0.04949345447785961,0.09519067550103057,0.08911170313018486,0.008935059720967578,0.013751033695266493,0.9093646492020475,0.08862390846130683,0.08812372517814174,0.5125,3.0,0.12703251530663445,3.0,49.31534937509149,0.9763375965087691,0.027848879076082064,0.18281244089126772,,0.0,,0.9146341463414634,,0.7926829268292683,,0.5,0.06898602743283393,0.0,0.0,0.426531307154598,0.0,0.0,0.6275136236292213,0.36358071908141015,8.378048780487806,1.3561382527434471,3.28,2.0888651419820956,0.0,0.0,1.3947911065909684,0.13340011570358692,6.2481563233431485,3.284810417564004,0.12292404574621796,,0.18292682926829273,,0.19512195121951215,,25,6.96,2.684523545560118,0.04,0.06282953971561835,956.3047619047618,880.8586137714034,0.5,0.028284271247461926,1.1340168340864853,0.6916666666666667,7.0,0.22152668930418762,7.0,0.9878048780487805,0.0,0.0,1.0,0.0,0.12,0.13714678461936214,0.04,0.2,0.0,0.0,0.02013821638909116,0.02495479830620485,0.5609756097560976,0.5,0.0,0.5365853658536586,0.5017284187715013,0.24390243902439024,0.4320772567451877,0.6333333333333333,6.0,0.1568891249604771,5.0,24,0.96,0.2926829268292683,2.4,0.9660917830792959,1.3333333333333333,0.48507125007266594,25,25,0,2,0.01,1,82,0.0,25,25,0.6883805300996105,19.94555633980212,,0.5102040816326532,0.41424050942701623,0.49027777777777776,2.0,0.17136510129657917,6.0,0.5314001351690026,-0.0281886975717134,0.6194444444444445,5.0,0.11475506210984938,2.0,1.0,0.0,1.1340168340864853,0,0.2938829945621299,0.048484253978546686,,0.00902760261524865,2.6972617151019413,0.9662503697323255,0.49382716049382713,0.0,1.0,0.3048780487804878,0.23170731707317074,0.76,0.04,0.1840289832245635,6.122448979591836,2.8109358840460392,0.08890476688521304,0.12023192654015882,0.12140625,0.15909946534238598,0.5,0.330665665182889,0.08862390846130683,0.032532952816178934,0.039999999999999994,0.03331265386897694,6.827132950359239,0.00034675691843220777,0.46859986483099736,2.0023000330985563,0.0978949478130008,0.5222222222222223,4.0,0.12949728694108953,4.0
3,SVCLinear,uncertainty_sampling,0.7575757575757576,0.7575757575757576,0.7573529411764706,0.7571301247771836,0.05155356565573782,0.13821760804670397,0.4202678624703875,0.13863873768424176,0.3246753246753247,0.5321428571428571,3.0,0.08658617402841991,1.0,0.9901226308935799,0.026955074875207985,0.752755236008543,,0.0,1.7894285627907178,0.046339313088681396,0.0987187890021504,0.9901226308935799,0.5861148197596795,15.74025974025974,1.9301927392347815,0.49484258555123356,0.060309233324896856,0.09707989763430329,0.08968092760671338,0.009111414900888588,0.013943445942316127,0.8984962406015038,0.08866712235133285,0.09014073475165495,0.5321428571428573,4.0,0.1096918999979947,2.0,44.06003176819281,0.9736056288703346,0.028981669772526822,0.16218087616162344,,0.0,,0.9090909090909091,,0.7012987012987013,,0.5,0.08264884455427178,0.0,0.0,0.45471182505545826,0.0,0.0,0.7255920929488612,0.2858067987367184,7.805194805194805,1.369380488424573,3.08,2.0921592053955576,0.0,0.0,1.3879183663327663,0.14285694016039982,6.924869515060803,6.163669219355761,0.13212101390150666,,0.1558441558441559,,0.22077922077922074,,24,6.875,2.723688356047653,0.041666666666666664,0.06555090988720419,910.5904761904762,868.4115943162304,0.5,0.058925565098878946,1.3075526759311737,0.6946428571428571,7.0,0.19424289035512918,6.0,0.987012987012987,0.0,0.0,1.0,0.0,0.12,0.13725128535435221,0.04,0.2,0.0,0.0,0.022472127031200988,0.025847148185154496,0.5714285714285714,0.5,0.0,0.5194805194805194,0.5028965994586712,0.2597402597402597,0.44136741475237473,0.6696428571428571,6.0,0.1746088112365789,5.0,23,0.92,0.2987012987012987,2.3,0.8232726023485646,1.2777777777777777,0.46088859896247675,25,25,0,2,0.016666666666666666,1,77,0.0,25,25,0.6863007100124803,17.701739354128552,,0.5102040816326531,0.4143481340971994,0.5125,2.0,0.2193595734153848,7.0,0.5666404453382773,-0.036780875063721054,0.5089285714285714,1.0,0.11732382943111323,3.0,1.0,0.0,1.3075526759311737,0,0.29287566761906597,0.05487643001192228,,0.011233915999387353,2.7552967124481116,1.1377849340985386,0.4934210526315789,0.0,1.0,0.3246753246753247,0.24675324675324675,0.76,0.04,0.18306117225420349,6.042553191489362,2.8434321484745726,0.08889551706364839,0.12029902608425998,0.12613932291666666,0.1608619178600897,0.5,0.3308939922743876,0.08866712235133287,0.03472196057112942,0.04,0.03521974482259951,6.397792124806886,0.00039490442489030497,0.4333595546617227,2.002137349313897,0.09556998406335943,0.5446428571428571,5.0,0.13632122012617603,4.0
4,SVCLinear,uncertainty_sampling,0.7575757575757576,0.7575757575757576,0.7573529411764706,0.7571301247771836,0.015587737291866877,0.045852432954457914,0.4503359753427861,0.14482876061568517,0.3472222222222222,0.47321428571428575,3.0,0.0739869219920003,1.0,0.997772472089982,0.006153846153846176,0.7455582853997891,,0.0,1.596082917871673,0.025331290863495365,0.027484960092592978,0.997772472089982,0.5900735294117647,14.684027777777779,1.7868322428270258,0.5016385007513151,0.030427106843737586,0.09820823590377495,0.09165356144034505,0.009182968179447054,0.014261709587738229,0.9029733959311425,0.08862284820031302,0.09278798987909814,0.5,4.0,0.09523809523809523,3.0,46.57352736095126,0.9746684775051565,0.02748497356983917,0.17000287216697524,,0.0,,0.9166666666666666,,0.75,,0.5,0.039283710065919325,0.0,0.0,0.44206905524216367,0.0,0.0,0.7500346883441255,0.28940888656564523,7.378472222222222,1.0213332348858115,2.88,2.088504118599113,0.02,0.06922186552431729,1.4266848506251415,0.15362310404193613,7.605141948231772,7.505508226523046,0.1422036198233816,,0.16666666666666663,,0.09722222222222221,,24,7.0,2.750494026771254,0.041666666666666664,0.0626507842963427,947.5047619047618,850.7824101932482,0.5,0.0,1.2515278937828238,0.6892857142857143,7.0,0.2221123594642076,7.0,0.9861111111111112,0.0,0.0,1.0,0.0,0.12,0.13771961511284903,0.04,0.2,0.0,0.0,0.021423596807626524,0.024060314306646492,0.6388888888888888,0.5023148148148149,0.019641855032959663,0.5555555555555556,0.5003910833605344,0.3055555555555556,0.46387494942181934,0.6339285714285714,6.0,0.19728349308543514,5.0,23,0.92,0.3194444444444444,2.3,1.0593499054713802,1.2105263157894737,0.41885390829169555,25,25,0,2,0.01,1,72,0.0,25,25,0.6916031758694977,20.02055875054894,,0.5,0.4073408349374123,0.4607142857142857,2.0,0.20374192247806217,6.0,0.5558571569282733,-0.02863079715465898,0.4428571428571429,1.0,0.1535668142533057,4.0,1.0,0.0,1.2515278937828238,0,0.29142156390745494,0.06205105668290218,,0.008907686854296683,2.820130920348326,1.2689400696315924,0.49295774647887325,0.0,1.0,0.3472222222222222,0.25,0.72,0.04,0.18196963389093854,6.170212765957447,2.861431299923398,0.09878947894470869,0.13043634429024425,0.12386067708333333,0.1643785337922879,0.5,0.3211064150578231,0.08862284820031299,0.03786131454080353,0.04000000000000001,0.032421920655390124,6.579565207271033,0.00044686553342850304,0.4441428430717267,1.9998536723633376,0.09663490092057488,0.5142857142857143,5.0,0.09404008408634047,2.0
5,SVCLinear,uncertainty_sampling,0.7575757575757576,0.7575757575757576,0.7573529411764706,0.7571301247771836,0.01206728830116102,0.028651623380411367,0.41387875200442253,0.14929164460099817,0.373134328358209,0.5214285714285714,2.0,0.05880518588204032,2.0,0.9869444983748495,0.03544857768052512,0.7214262571567918,,0.0,1.4459809528891507,0.04366472203698831,0.09857977309958245,0.9869444983748495,0.5656565656565656,13.977611940298507,1.8239159001347514,0.4959893564666074,0.06605863425886242,0.10175588017535468,0.09364795933092061,0.009197949645710841,0.012886730783727913,0.9068294889190411,0.08680235187697873,0.08620262779253017,0.5380952380952382,3.5,0.07377111135633174,3.0,49.47933216453123,0.9760884426307261,0.02633181240060348,0.1890617003656623,,0.0,,0.9104477611940298,,0.7761194029850746,,0.5,0.09498449299520788,0.0,0.0,0.43531261200171195,0.0,0.0,0.6944665964799953,0.31734005917841684,6.955223880597015,1.3336945816028625,2.68,2.0626670163027523,0.0,0.0,1.3808766493400138,0.1523210314528574,7.959228758933257,7.895916113390613,0.14950658141331552,,0.17910447761194026,,0.28358208955223885,,24,7.166666666666667,2.958652258783684,0.041666666666666664,0.0652780320792008,1165.574603174603,1035.1147229572518,0.5,0.058925565098878946,1.0853137058654372,0.6380952380952382,7.0,0.2321479445921985,7.0,0.9850746268656716,0.0,0.0,1.0,0.0,0.12,0.14467350315207755,0.04,0.2,0.0,0.0,0.019946601039258386,0.02304624802929445,0.5970149253731343,0.5049751243781095,0.028576632953381854,0.6268656716417911,0.4872875106609372,0.373134328358209,0.48728751066093723,0.5499999999999999,5.0,0.17331777940563478,5.0,23,0.92,0.34328358208955223,2.3,1.0593499054713802,1.3529411764705883,0.492592183071889,25,25,0,2,0.016666666666666666,1,67,0.0,25,25,0.6840977964176764,19.749337252489134,,0.5102040816326531,0.41583610845242186,0.45476190476190476,1.0,0.21011520673378464,6.0,0.5204558445152574,-0.014524321286342231,0.5380952380952382,3.5,0.09988655696858587,4.0,1.0,0.0,1.0853137058654372,0,0.2886680855244458,0.06014815282414118,,0.005903028841803373,2.8470578268889764,1.3439800403025528,0.49242424242424243,0.0,1.0,0.373134328358209,0.26865671641791045,0.72,0.04,0.19497962288727794,6.340425531914893,3.052273534274018,0.09966697995500878,0.12582558274551023,0.12434895833333333,0.16356504011466774,0.5,0.33351872720440306,0.08680235187697875,0.03432170340706256,0.04,0.03476953333130786,6.589512554264603,0.000523911315054107,0.47954415548474266,1.9842148549995877,0.10854144153359202,0.5666666666666667,6.0,0.0460043706228236,1.0
6,SVCLinear,uncertainty_sampling,0.8484848484848485,0.8484848484848486,0.8433048433048433,0.851074851074851,0.012636976139804185,0.028872796226198233,0.41175986377864526,0.16606050117602733,0.4032258064516129,0.6333333333333333,7.0,0.13571196507808928,3.0,0.9629004147713268,0.097029702970297,0.7082760445898134,,0.0,1.2178383932093757,0.041748627514736375,0.09933012542553031,0.9629004147713268,0.5604508196721312,12.80241935483871,1.623114982830268,0.4813564973162815,0.11156229919493325,0.101798964238201,0.0957261249877548,0.009320465362242202,0.013822070755158443,0.9053410893707033,0.08734003172924379,0.09221172382504579,0.6119047619047618,5.0,0.160329246777168,4.0,51.49526123870102,0.9782069889438287,0.02776176927606766,0.19574664404741599,,0.0,,0.9032258064516129,,0.6129032258064516,,0.5,0.1596692731711559,0.0,0.0,0.42442001415448927,0.0,0.0,0.6401934887453558,0.31955676546170075,6.165322580645161,1.6537919346424186,2.48,2.065105448922888,0.0,0.0,1.3559614625500318,0.16811053767185785,9.2175061405936,11.647044221520465,0.14709342757244537,,0.17741935483870963,,0.20967741935483875,,28,10.0,5.206833117271103,0.03571428571428571,0.027539319706597024,54944.317402858585,111910.80164189394,0.5,0.05050762722761051,1.006641805140933,0.5738095238095238,3.0,0.26189273661666795,7.0,0.9838709677419355,0.0,0.0,1.0,0.0,0.12,0.14313702081956867,0.04,0.2,0.0,0.0,0.018698815999940274,0.023726570577075876,0.6290322580645161,0.5053763440860215,0.02968784065832923,0.5483870967741935,0.5017157236640695,0.3387096774193548,0.4771344927450827,0.5095238095238095,2.0,0.19831743744933944,6.0,27,1.08,0.43548387096774194,1.5,0.5144957554275266,1.35,0.5871429486123998,25,25,0,2,0.016666666666666666,1,62,0.0,25,25,0.667431707658747,21.020638300305244,,0.5102040816326531,0.41578158524604636,0.4809523809523809,1.0,0.17308139140995532,5.0,0.5016549553397913,-0.004005392770201273,0.5809523809523809,4.0,0.11122443200860223,2.0,1.0,0.0,1.006641805140933,0,0.2874652481029795,0.06999823556062125,,0.0025273957122693403,2.9497367989884857,1.5702684425028663,0.4918032786885246,5.665583147960493e-17,1.0,0.4032258064516129,0.27419354838709675,0.68,0.04,0.18932742893268367,9.2,5.183306537980044,0.05876893693667585,0.11860339517999727,0.10005923679896764,0.16461407232228653,0.5,0.33354180658553917,0.08734003172924376,0.0396346433172105,0.04,0.03816446376354667,6.779665089490951,0.0006330595056903792,0.4983450446602088,1.9866632544697136,0.10499901874982562,0.6142857142857142,6.0,0.07169263359134104,1.0
7,SVCLinear,uncertainty_sampling,0.8484848484848485,0.8484848484848486,0.8433048433048433,0.851074851074851,0.01024560805484362,0.010270428180274018,0.41198622035261956,0.17297472244105933,0.43859649122807015,0.6133333333333333,6.0,0.11568368964284774,3.0,0.9621461334087001,0.09888823873610297,0.7172712393497347,,0.0,1.0843746529718783,0.041279009686040785,0.09845097770040562,0.9621461334087001,0.6061269146608315,11.631578947368421,1.4178432936199818,0.48227341639690186,0.11415589546520401,0.10404750689087168,0.0961843175311621,0.009653299916457815,0.014690548889006337,0.8991228070175439,0.08817042606516289,0.09770913027440956,0.5599999999999999,4.0,0.1215130943510428,4.0,52.920196797019734,0.9786750789374566,0.024026007212396144,0.18794147099933892,,0.0,,0.8947368421052632,,0.631578947368421,,0.5,0.16126996763903717,0.0,0.0,0.42032603461512363,0.0,0.0,0.6628016196772165,0.3179665341624019,5.600877192982456,1.5034258862223333,2.28,2.073647047274222,0.0,0.0,1.355951277506084,0.17461783159524344,9.15617597004465,10.88442451367727,0.1283132713405183,,0.1578947368421053,,0.07017543859649122,,24,8.958333333333334,4.676296999035499,0.041666666666666664,0.034243270918077724,13301.025152625152,19701.779235466383,0.5,0.0,1.0596390347572093,0.54,3.0,0.20415438360632626,5.0,0.9824561403508771,0.0,0.0,1.0,0.0,0.12,0.14059554697091106,0.04,0.2,0.0,0.0,0.01818107625523578,0.021482242294775966,0.7719298245614035,0.5058479532163743,0.03093952563837933,0.5263157894736842,0.5037453706946007,0.2982456140350877,0.4615545270643915,0.5266666666666667,2.0,0.20655911179772893,6.0,23,0.92,0.40350877192982454,1.5333333333333334,0.5163977794943222,1.2105263157894737,0.41885390829169555,25,25,0,2,0.016666666666666666,1,57,0.0,25,25,0.6669088796588934,21.660166789299716,,0.510204081632653,0.4154388918321139,0.43,1.0,0.20931988633384743,7.0,0.5144780307983043,-0.0003198443105152997,0.6133333333333333,6.0,0.06703601390665934,1.5,1.0,0.0,1.0596390347572093,0,0.2880436592472985,0.07360703963580506,,0.0006765393175949242,2.953261308811812,1.5386922831433243,0.49107142857142855,0.0,1.0,0.43859649122807015,0.2982456140350877,0.68,0.04,0.1829464067837957,8.170212765957446,4.659348475336021,0.06175345524974823,0.1335418766351493,0.11266581217447917,0.16862277574808662,0.5,0.3330303556832442,0.0881704260651629,0.04289636164955012,0.04,0.033363435876742266,6.884088347014872,0.0007498055444021116,0.4855219692016957,1.9938743744774332,0.0973471844779892,0.6133333333333333,6.0,0.06703601390665934,1.5
8,SVCLinear,uncertainty_sampling,0.8484848484848485,0.8484848484848486,0.8433048433048433,0.851074851074851,0.016504299700807686,0.031109589259696584,0.4071609562890525,0.19826834793632522,0.4807692307692308,0.5766666666666665,4.5,0.07378647873726217,2.5,0.9731560354421095,0.07132667617689015,0.7435459606609292,,0.0,1.0302273928687138,0.061729923580462295,0.13459572153721155,0.9731560354421095,0.5751748251748252,10.475961538461538,1.2027945558530533,0.4912734945459892,0.09795404450598262,,,0.00978381096028155,0.015879791593766256,0.9057315233785822,0.08874811463046757,0.10539484828613768,0.44333333333333336,2.0,0.0916919157145678,4.0,51.97194713182368,,,0.16832231293222746,,,,0.8846153846153846,,0.5384615384615384,,0.5,0.13598207330510528,0.0,0.0,0.42716792248031027,0.0,0.0,0.7362406784990697,0.27904878135485467,5.125,1.188950352696222,2.08,2.078365060153457,0.08,0.27688746209726917,1.3615923510519559,0.1991890087113663,,,0.1138643238602206,,0.13461538461538458,,0.07692307692307687,,20,6.85,2.888725816360089,0.05,0.07802849458363577,790.7746031746032,758.337821779993,0.5,0.14142135623730948,1.2364389946258962,0.5333333333333333,3.0,0.24139512202667143,7.0,0.9807692307692307,0.0,0.0,0.96,0.2,0.12,0.1390390378397107,0.04,0.2,0.0,0.0,0.018724640679206386,0.024846103219931685,0.6153846153846154,0.5064102564102565,0.03236398489085907,0.5961538461538461,0.4954544511074373,0.3076923076923077,0.4660413824283704,0.61,7.0,0.23520414038515775,6.0,19,0.76,0.36538461538461536,1.9,0.7378647873726218,1.0555555555555556,0.23570226039551584,25,24,0,2,0.016666666666666666,1,52,1.0,25,22,0.6745403622115924,20.744660592670414,,0.5208333333333334,0.413098998618714,0.44000000000000006,1.0,0.1505545305418162,5.0,0.552860595615184,0.003298080492215737,0.5766666666666665,4.5,0.07378647873726217,2.5,0.96,0.2,1.2364389946258962,0,0.2827395587742775,0.0957778274108152,,-0.0007318356103508005,,,0.5105882352941176,0.10196078431372549,1.0,0.4807692307692308,0.3076923076923077,0.64,0.04,0.17574247257469286,6.051282051282051,2.9553583623534596,0.09603456215581321,0.16463631854853036,0.134765625,0.177612898589818,0.4995475113122172,0.3297732321468905,0.08874811463046757,0.049313482718357275,0.039999999999999994,0.032003224903354256,6.794399467082212,0.0008868667729487341,0.44713940438481603,1.9951241376446303,0.09147185365236789,0.5966666666666665,6.0,0.03990729999126215,1.0
9,SVCLinear,uncertainty_sampling,0.8484848484848485,0.8484848484848486,0.8433048433048433,0.851074851074851,0.012912746083270428,0.0206121732180076,0.4034658762125867,0.21672040638832812,0.5319148936170213,0.6,4.0,0.10274023338281627,2.0,0.9440870182837795,0.14213624894869625,0.7302707931249218,,0.0,0.8194458458286262,0.062003276904006845,0.1337755235880701,0.9440870182837795,0.6038961038961039,9.329787234042554,0.9830166289931039,0.4735157456528245,0.1401208832133419,,,0.010009250693802034,0.017232405601669425,0.902867715078631,0.08932469935245142,0.11403523024083113,0.385,1.0,0.15101508386765725,4.0,49.54224647019308,,,0.17436394236521705,,,,0.8723404255319149,,0.5957446808510638,,0.5,0.19558272671117272,0.0,0.0,0.4114658112193329,0.0,0.0,0.68653428634279,0.3004689614347479,4.382978723404255,1.3701506024705858,1.88,2.0820056098293676,0.08,0.27688746209726917,1.328496693263106,0.22013925389854413,,,0.11050349250294911,,0.14893617021276595,,0.14893617021276595,,20,8.0,3.5243513774280433,0.049999999999999996,0.05661965159508618,2074.7313131313135,2191.18856652701,0.5,0.07071067811865477,1.1426831170023724,0.655,6.0,0.18020050561034012,5.0,0.9787234042553191,0.0,0.0,0.96,0.2,0.12,0.13759779160990462,0.04,0.2,0.0,0.0,0.01905620123326031,0.02214860936604411,0.6808510638297872,0.5070921985815603,0.034004951481429804,0.5531914893617021,0.5025375018797696,0.2978723404255319,0.462267267743469,0.5700000000000001,3.0,0.22754730887834684,7.0,19,0.76,0.40425531914893614,1.5833333333333333,0.7929614610987591,1.1176470588235294,0.3321055820775357,25,24,0,2,0.016666666666666666,1,47,1.0,25,22,0.6543912549266473,20.172418955588352,,0.5208333333333334,0.41324473181234445,0.45,2.0,0.21343747458109494,6.0,0.5332954312913024,0.008534975288358868,0.6599999999999999,7.0,0.10488088481701517,3.0,0.96,0.2,1.1426831170023724,0,0.2808425014678041,0.1043441257817826,,-0.004175027087680233,,,0.5095652173913043,0.10217391304347825,1.0,0.5319148936170213,0.3404255319148936,0.64,0.04,0.16765856249852715,7.230769230769231,3.5053458306866885,0.07900331282164676,0.12253847092144815,0.1071044921875,0.16124275703303034,0.4995475113122172,0.3302443231948274,0.08932469935245142,0.05567995596429185,0.039999999999999994,0.03464612246614709,7.089671194182257,0.0011320593513522075,0.4667045687086976,1.994959646104069,0.08548859328888062,0.6449999999999999,5.0,0.0724568837309472,1.0
