,estimator,query-strategy,accuracy,f1-micro,f1-macro,f1-weighted,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,best_node.mean,best_node.mean.relative,best_node.sd,best_node.sd.relative,c1,c2,can_cor.mean,can_cor.sd,cat_to_num,ch,class_conc.mean,class_conc.sd,class_ent,cls_coef,cohesiveness.mean,cohesiveness.sd,conceptvar.mean,conceptvar.sd,cor.mean,cor.sd,cov.mean,cov.sd,density,eigenvalues.mean,eigenvalues.sd,elite_nn.mean,elite_nn.mean.relative,elite_nn.sd,elite_nn.sd.relative,eq_num_attr,f1.mean,f1.sd,f1v.mean,f1v.sd,f2.mean,f2.sd,f3.mean,f3.sd,f4.mean,f4.sd,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,hubs.mean,hubs.sd,impconceptvar.mean,impconceptvar.sd,inst_to_attr,int,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,l1.mean,l1.sd,l2.mean,l2.sd,l3.mean,l3.sd,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,lh_trace,linear_discr.mean,linear_discr.mean.relative,linear_discr.sd,linear_discr.sd.relative,lsc,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,n1,n2.mean,n2.sd,n3.mean,n3.sd,n4.mean,n4.sd,naive_bayes.mean,naive_bayes.mean.relative,naive_bayes.sd,naive_bayes.sd.relative,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_per_level.sd,nodes_repeated.mean,nodes_repeated.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,nre,ns_ratio,num_to_cat,one_itemset.mean,one_itemset.sd,one_nn.mean,one_nn.mean.relative,one_nn.sd,one_nn.sd.relative,p_trace,pb,random_node.mean,random_node.mean.relative,random_node.sd,random_node.sd.relative,range.mean,range.sd,roy_root,sc,sd.mean,sd.sd,sd_ratio,sil,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t1,t2,t3,t4,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_imbalance.sd,tree_shape.mean,tree_shape.sd,two_itemset.mean,two_itemset.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,vdb,vdu,w_lambda,wg_dist.mean,wg_dist.sd,worst_node.mean,worst_node.mean.relative,worst_node.sd,worst_node.sd.relative
0,SVCLinear,uncertainty_sampling,0.52,0.52,0.5192307692307692,0.52,0.04351467644191498,0.02186621034748609,2.0,0.0,0.36764705882352944,0.6333333333333333,4.0,0.19479236770339614,6.0,0.9993759069576513,0.0017286084701815252,0.8591332293309873,,0.0,2.277565626557646,0.01915148797148498,0.020148847232970876,0.9993759069576513,0.7252525252525253,11.580882352941176,1.3123915566220656,0.49909237183096283,0.020555807865809305,0.09534969334205251,0.07097248259414919,0.09515868595137839,0.070806101663529,0.8985952589991221,0.9984712917897243,0.5964039880813237,0.5833333333333333,3.0,0.21273690720127317,7.0,23.24001897753293,0.9679449809976429,0.06221711280462061,0.08365447272546948,,0.2559372200232655,,0.8088235294117647,,0.0,,0.5,0.02079725827019254,,,1.812320891739061,,,0.6797316156011339,0.3426035009655467,5.775735294117647,0.7338303032442949,2.72,7.08180349722323,1.65262378,0.15780522442940598,2.956373536437912,0.04665028525179224,-1.1997633164535833,0.12806798393082888,0.017405048604742346,,0.014705882352941124,,0.07352941176470584,,10,3.7,1.0593499054713802,0.1,0.1157527226913368,39.46666666666667,15.37289582108478,0.5,0.0,2.8183956626089692,0.8261904761904763,7.0,0.08982640518679942,1.0,0.9660467128027682,1.2268548210239998,0.10212718430309835,1.6805572400000002,0.1145628109071177,-0.01764837411764706,0.0704330844627382,-0.024603059999999996,0.1395039671565024,-1.7141377999999998,0.09056251129744579,0.043002370519739624,0.04665028525179224,0.6176470588235294,0.48901221239555887,0.03674738676338901,0.39705882352941174,0.4929262571578128,0.23529411764705882,0.4273363196758909,0.7071428571428571,6.0,0.09258881322596751,2.0,9,0.36,0.1323529411764706,1.8,0.8366600265340756,1.2857142857142858,0.48795003647426666,25,0,0,2,0.0,1,68,2.0,25,0,0.6927145922272342,45.50906393827589,,0.25,0.0,0.6452380952380952,5.0,0.17185792792970087,5.0,0.7381099057406909,-0.0793405858337057,0.37857142857142856,1.0,0.13110861291289969,3.0,3.39469504,0.12733923132669417,2.8183956626089692,0,0.9987056728551587,0.03320188869892305,1.2224772368184302,0.01787502303600985,0.011502015600505646,0.1514689737410073,0.0,0.0,1.0,0.36764705882352944,0.3235294117647059,0.88,-0.021874482857142854,0.09199151262888192,2.9473684210526314,1.393384536958932,0.19491705385114735,0.13300709991513865,0.29375,0.12430361575146917,0.375,0.044951947750525315,0.998471291789724,0.06632134183325514,0.04,0.08951262659483775,5.360344793182352,0.0004080638426807428,0.2618900942593091,2.029307126168304,0.08785522482610365,0.469047619047619,2.0,0.17097603408900391,4.0
1,SVCLinear,uncertainty_sampling,0.6,0.6,0.5993589743589743,0.6012820512820513,0.032811059239668046,0.021261463769807563,1.584962500721156,0.0,0.3968253968253968,0.6976190476190476,6.0,0.11612822514893126,1.0,0.998363672593813,0.004524886877828149,0.8614960903479335,,0.0,2.1685970109697905,0.02230300029694427,0.0320682811370747,0.998363672593813,0.7353787152444871,10.658730158730158,1.2458006779726327,0.4989489482848481,0.02873923812813964,0.09864676247289283,0.07587716622337319,0.09848984735266435,0.0757264308433624,0.9032258064516129,0.999418143494174,0.625370492972832,0.6452380952380953,3.0,0.17368082500538964,6.0,29.98002073631892,0.967353832091788,0.06193048733621171,0.08211133856082468,,0.24336768301080292,,0.8095238095238095,,0.0,,0.5,0.03367175148507373,,,1.8396319897848368,,,0.6757503449209389,0.3370875765947816,5.329365079365079,0.737565465691172,2.52,7.085076647743831,1.63375342,0.1802713001854589,2.5500252066020157,0.04874350725930743,-1.1903602335637462,0.13873456997735908,0.015605308164309828,,0.015873015873015928,,0.06349206349206349,,10,3.7,1.0593499054713802,0.1,0.11761037176408064,39.46666666666667,15.37289582108478,0.5,0.0,2.8786075531141186,0.8404761904761905,7.0,0.13043428052820724,3.0,0.9624590576971529,1.224508221048,0.13889861746717663,1.6805572400000002,0.1145628109071177,-0.0023768336507936473,0.07272002973129896,0.004747679999999996,0.15203166542278837,-1.71192152,0.0946801195579621,0.03330096671295353,0.04874350725930743,0.5873015873015873,0.48652495152902353,0.037316482288799524,0.36507936507936506,0.48531955889367545,0.23809523809523808,0.42933879074109177,0.680952380952381,5.0,0.13194668216266925,4.0,9,0.36,0.14285714285714285,1.8,0.8366600265340756,1.125,0.3535533905932738,25,0,0,2,0.0,1,63,2.0,25,0,0.6920129648318738,46.59508978772774,,0.33333333333333326,5.58849679211402e-17,0.6666666666666667,4.0,0.15141892085983266,5.0,0.7421755136847749,-0.07943568132600946,0.6357142857142857,2.0,0.1289774111523159,2.0,3.3924787600000004,0.12991452259379369,2.8786075531141186,0,0.9990206328722664,0.037858268989830926,1.2503277345578836,0.0178860807784832,-0.010963740431080907,0.17977879063160795,0.0,0.0,1.0,0.3968253968253968,0.3333333333333333,0.84,-0.001522443076923078,0.10380810832323321,2.9473684210526314,1.393384536958932,0.19491705385114735,0.13300709991513865,0.29375,0.12430361575146917,0.44444444444444436,0.05548935404118284,0.9994181434941737,0.07548224192570085,0.04,0.08975771964549704,5.277053917175593,0.0004984492808133135,0.25782448631522514,2.0304071597266318,0.08930068085160955,0.507142857142857,1.0,0.2383728540247468,7.0
2,SVCLinear,uncertainty_sampling,0.48,0.48,0.4663382594417077,0.4970771756978653,0.030621502138246555,0.02279953661751105,1.5845360398068218,0.0,0.43103448275862066,0.6233333333333333,4.5,0.24294997706940558,6.0,1.0,0.0,0.8602029093648597,,0.0,2.0249105254275865,0.023086499857678668,0.02911217333612405,1.0,0.7058823529411764,9.71551724137931,1.1643444393227163,0.5011957526897256,0.013284664796290957,0.10389768931816994,0.07701306817144836,0.10475273090801,0.07840123855926938,0.8941318814277072,1.0094391245989045,0.6602783981952786,0.5166666666666666,1.5,0.2332010206868373,5.0,29.249781192437215,0.9667892824863153,0.06093638127976203,0.08340887462048231,,0.24242499472642623,,0.7931034482758621,,0.0,,0.5,0.0,,,1.8606263922831103,,,0.6922373265513063,0.34644256530428363,4.900862068965517,0.6563449683538098,2.32,7.114637371909134,1.63075499,0.20841059150819133,2.5503477498698506,0.044307826577180444,-1.1900184997208567,0.1519573633759396,0.013728073441888977,,0.017241379310344862,,0.06896551724137934,,10,3.5,0.7071067811865476,0.1,0.13473304149050672,34.0,7.981459998252431,0.5,0.14142135623730948,2.8454002257973783,0.8099999999999999,7.0,0.1735966660657278,2.0,0.9589774078478003,1.222759257132,0.15942684022998296,1.68015376,0.1143845111652943,-0.006613205517241379,0.0884708838039476,-0.014275780000000002,0.1594362516422499,-1.7113409599999998,0.0954423341777117,0.03418828993697083,0.044307826577180444,0.5862068965517241,0.4876819573258462,0.03827690743989066,0.3620689655172414,0.48479606354681765,0.27586206896551724,0.45085118127692886,0.6233333333333333,4.5,0.27713258403840296,7.0,9,0.36,0.15517241379310345,2.25,0.9574271077563381,1.2857142857142858,0.48795003647426666,25,0,0,2,0.0,1,58,5.0,25,0,0.6931471805599453,45.347332455880526,,0.3333333333333333,0.008182396515107767,0.6533333333333334,6.0,0.20135344515687637,4.0,0.739949045279769,-0.07282066908028693,0.5166666666666666,1.5,0.15335748602046956,1.0,3.39149472,0.12993090709858066,2.8454002257973783,0,1.003690418882838,0.046150429323770344,1.2885447588785417,0.016573207021889032,-0.006684387693077268,0.18699925529327524,0.0,0.0,1.0,0.43103448275862066,0.3620689655172414,0.84,-0.007245051111111103,0.12093232112758819,2.736842105263158,1.1945294407402949,0.2628510544471356,0.04557627617249971,0.3125,0.08838834764831845,0.4444444444444444,0.05820798346073653,1.0094391245989045,0.09210087748110382,0.04,0.08250715378732185,5.237517397327049,0.0005867595576756009,0.260050954720231,2.039774059676482,0.09230231321885068,0.6199999999999999,3.0,0.18869270858092252,3.0
3,SVCLinear,uncertainty_sampling,0.76,0.76,0.7596153846153846,0.76,0.03553004531716592,0.027974678306862694,1.5844455799749162,2.2662332591841974e-16,0.4716981132075472,0.5833333333333333,3.0,0.15495917423312613,5.0,0.9976875760352552,0.0063875088715401596,0.9173213286036599,,0.0,2.1428038727217986,0.027291422950482102,0.030952178547441367,0.9976875760352552,0.7258278145695365,8.816037735849056,1.0242268934751966,0.4984708028157719,0.03141626046066569,0.11006957875339654,0.08049563901612157,0.11094681027132003,0.08196281886569771,0.8925979680696662,1.0123373542919876,0.6968784910650402,0.59,4.0,0.20126145393369832,6.0,24.604589270021755,0.9618237877440098,0.0620853820418885,0.04653275189548588,,0.18305052676789296,,0.7924528301886793,,0.0,,0.5,0.040024912142634754,,,2.004436032048843,,,0.6748967350987154,0.3313164014107956,4.39622641509434,0.6092909700725109,2.12,7.1403447822977775,1.6483484000000002,0.2105676653610029,2.5415843150973565,0.04721475959587246,-1.192748672102796,0.16248440252601867,0.0,,0.0,,0.0,,9,3.4444444444444446,0.8819171036881968,0.1111111111111111,0.14133462298266813,30.666666666666668,8.18535277187245,0.5,0.07856742013183865,5.3082893788954255,0.85,7.0,0.146776053484699,4.0,0.9526521893912424,1.2280158154319998,0.16209054444594428,1.67641948,0.11886037714727873,-0.008862954716981127,0.10381536648446074,-0.01747364,0.18404150964159327,-1.7083535199999997,0.09602246792943823,0.040548840912814514,0.04721475959587246,0.5471698113207547,0.4846429669575941,0.04044887345516769,0.33962264150943394,0.4781131273604885,0.32075471698113206,0.4712334431149964,0.8066666666666666,6.0,0.2047582133295901,7.0,8,0.32,0.1509433962264151,2.0,0.816496580927726,1.0,0.0,25,0,0,2,0.0,1,53,6.0,25,0,0.6915443304085231,38.07499066081046,,0.33333333333333326,0.008954320714646215,0.7,5.0,0.11967032904743345,2.0,0.8414784199111838,-0.09115971371848246,0.4533333333333333,1.0,0.13165611772087665,3.0,3.384773,0.1342226784246984,5.3082893788954255,0,1.004879702833567,0.051580611719156344,,0.020946496516758936,-0.010579690563191826,0.19450158186474084,0.0,0.0,1.0,0.4716981132075472,0.37735849056603776,0.8,-0.009911467878787881,0.14007853617642324,2.7058823529411766,1.2631659571466125,0.2524478085859489,0.12362330601958614,0.3194444444444444,0.1102396379610246,0.4444444444444444,0.06219903621599765,1.0123373542919876,0.10257678572985374,0.04,0.07328199628285043,4.850110587188925,0.0007313030282408471,0.15852158008881626,2.0470136613580445,0.08923085557800542,0.51,2.0,0.11764143051170155,1.0
4,SVCLinear,uncertainty_sampling,0.64,0.64,0.6305418719211823,0.6518226600985222,0.038884898181810595,0.02404035250154371,1.584962500721156,0.0,0.5208333333333334,0.545,3.0,0.1499073788117924,4.0,1.0,0.0,0.9186304361788388,,0.0,2.1289861287277283,0.027708303333329794,0.03377795909810637,1.0,0.7346570397111913,7.869791666666667,0.9293379926646328,0.5003759468171918,0.014780825258108896,0.11198785506565428,0.08152532182874475,0.11406474174136368,0.0841179978678199,0.8936170212765957,1.0191366042765713,0.7150550133928084,0.54,2.0,0.18378731669453627,6.5,24.05059089300386,0.9587271151135939,0.06196288285984658,0.04603898072640565,,0.17419615440159686,,0.7916666666666666,,0.0,,0.5,0.0,,,2.1010073410962664,,,0.7136431364375885,0.3139300609043051,3.953125,0.5154688270905697,1.92,7.169856999860322,1.62714372,0.22945901593620835,2.5433834807108453,0.05320776186521843,-1.1853293734013217,0.17888453284110906,0.0,,0.0,,0.04166666666666663,,8,3.25,0.8864052604279183,0.125,0.125,25.333333333333332,7.406560798180411,0.5,0.0,5.405406297136168,0.8400000000000001,7.0,0.18378731669453627,6.5,0.9526909722222222,1.244924660868,0.17918564563195927,1.6758841599999998,0.11793747736925418,-0.009665705000000002,0.11890535327528068,-0.016945699999999987,0.221405284996909,-1.70195624,0.10124842831919251,0.041579020010310545,0.05320776186521843,0.625,0.48609806466293864,0.04342382049524864,0.375,0.48924605479008165,0.25,0.4375949744936837,0.775,6.0,0.14766704288891128,3.0,7,0.28,0.14583333333333334,1.75,0.5,1.1666666666666667,0.408248290463863,25,0,0,2,0.0,1,48,8.0,25,0,0.6931471805599453,37.11928468559686,,0.33333333333333326,5.58849679211402e-17,0.64,5.0,0.15055453054181622,5.0,0.8438818782741235,-0.09826092994531871,0.45999999999999996,1.0,0.12649110640673514,2.0,3.3778404,0.13830393604184466,5.405406297136168,0,1.0083775321852446,0.049067946731283736,,0.022107949994332115,-0.0006912729624791425,0.22466341338687348,0.0,0.0,1.0,0.5208333333333334,0.4166666666666667,0.8,-0.012405299999999987,0.1634530561688885,2.533333333333333,1.245945806357946,0.2580005327400437,0.08275120230510061,0.34375,0.11080065755348979,0.4444444444444444,0.06403145132574999,1.0191366042765713,0.09863190895073849,0.04,0.08378766619687163,4.629334088478675,0.0008887363190426962,0.15611812172587647,2.059737290075619,0.09161897802330542,0.58,4.0,0.10327955589886444,1.0
5,SVCLinear,uncertainty_sampling,0.68,0.68,0.6753246753246753,0.6862337662337663,0.045338369211180826,0.031022972842865943,1.584188086056966,2.2662332591841974e-16,0.5813953488372093,0.705,4.0,0.16741498671796912,3.0,0.9996098363678071,0.001081081081081292,0.9334399937270206,,0.0,2.204091461973979,0.030275873701536487,0.036500664230087077,0.9996098363678071,0.7569832402234637,6.843023255813954,0.8201757502822502,0.4995027559737614,0.01827457943526581,0.11768594093782052,0.0872127276663964,0.12091615204026183,0.09097846263643683,0.8970099667774086,1.0287644662353364,0.7640423785105086,0.585,3.0,0.2991190769948019,7.0,22.07626157963501,0.9535860190857061,0.0756757145583034,0.03726604149033163,,0.09912578111104739,,0.7674418604651163,,0.0,,0.5,0.01644434374852439,,,2.2647393959704334,,,0.7385018867344818,0.3322277852638261,3.441860465116279,0.47976063383809525,1.72,7.216267366981816,1.64078718,0.22356106828550407,2.5385180713611337,0.05763506574952679,-1.2049904687455393,0.17355429472326658,0.0,,0.0,,0.023255813953488413,,7,2.857142857142857,0.37796447300922725,0.14285714285714285,0.1742524125175197,18.000000000000004,1.7638342073763944,0.5,0.10101525445522107,6.770624945349113,0.845,7.0,0.14424131015612537,2.0,0.9432125473228772,1.2706887795839998,0.16186552644224608,1.66238588,0.11846647244027882,-0.00450395813953488,0.11982203081671022,0.004580679999999997,0.2307400831981951,-1.6960651599999996,0.10420192934221514,0.04527985106363891,0.05763506574952679,0.5581395348837209,0.48111363795023704,0.039475257313021504,0.32558139534883723,0.47413732351544274,0.2558139534883721,0.4414814484488266,0.77,5.0,0.1798147194568157,4.0,6,0.24,0.13953488372093023,2.0,1.0,1.0,0.0,25,0,0,2,0.0,1,43,8.0,25,0,0.6928767397383337,33.986601078489784,,0.3333333333333334,0.011036720880843006,0.775,6.0,0.13591255358583412,1.0,0.8713102218891002,-0.1139774757863998,0.395,1.0,0.1862644476126468,5.0,3.35845104,0.141832889755127,6.770624945349113,0,1.0128828512646764,0.05432153357244425,,0.025734502773104826,-0.011228393452867056,0.2302392993769738,0.0,0.0,1.0,0.5813953488372093,0.4418604651162791,0.76,-0.00416748296296297,0.16846458273653053,2.1538461538461537,0.9870962335856491,0.32808838596972456,0.1666852663448028,0.39285714285714285,0.04724555912615341,0.4444444444444444,0.06805717526512683,1.0287644662353364,0.1095700720276212,0.04,0.09200082025129466,4.293635274548727,0.001141694096715254,0.1286897781108998,2.0801876972905573,0.09558466446889155,0.44000000000000006,2.0,0.24244128727957578,6.0
6,SVCLinear,uncertainty_sampling,0.6,0.6,0.5993589743589743,0.6012820512820513,0.04983037971915689,0.026695297415912454,1.5839542850140518,0.0,0.6578947368421053,0.8083333333333333,6.0,0.1363659745403731,2.0,0.9819407868640977,0.04864864864864871,0.962326297299415,,0.0,2.371111385552875,0.031578121422925334,0.035897427664362214,0.9819407868640977,0.6811989100817439,5.947368421052632,0.6650236094590778,0.48571490746054613,0.0757638849780301,0.12851096480726365,0.09547276947599712,0.13169128903732652,0.09978975801199595,0.8733997155049786,1.0309187983488883,0.8368306283634368,0.675,3.0,0.22030422287664836,6.0,20.80774557929754,0.9442946923257304,0.0858282151414475,0.020176334685802457,,0.03651398529539033,,0.7105263157894737,,0.0,,0.5,0.11164843913471806,,,2.522187396455733,,,0.693104704102173,0.30422839197652196,2.8815789473684212,0.5948450914213307,1.52,7.2419507270981756,1.6585045400000005,0.26891580923465935,2.5187039534015243,0.05633798993113718,-1.2237254001853253,0.1956306912800802,0.0,,0.0,,0.02631578947368418,,5,2.4,0.5477225575051661,0.2,0.1974561208663586,11.333333333333334,1.825741858350554,0.5,0.14142135623730948,12.526656757917175,0.85,7.0,0.12909944487358058,1.0,0.9369806094182825,1.2324884341559998,0.1917556327271336,1.6620388400000001,0.11875645299824066,-0.009614937894736844,0.12361524306327898,-0.029252059999999993,0.2328809244677739,-1.6693171599999996,0.11564389601440275,0.047191118476624876,0.05633798993113717,0.5,0.480135669449025,0.03669441228205089,0.2894736842105263,0.45960586739381004,0.21052631578947367,0.4131549501122744,0.7916666666666667,5.0,0.16315750172876015,4.0,4,0.16,0.10526315789473684,1.3333333333333333,0.5773502691896257,1.0,0.0,25,0,0,2,0.0,1,38,12.0,25,0,0.6806294878916634,32.56466928832446,,0.33333333333333326,0.012488920996743421,0.7583333333333334,4.0,0.1493297783968401,3.0,0.9260719024740021,-0.13337544961239714,0.4333333333333333,1.5,0.26585524697789775,7.0,3.331356000000001,0.16757207050127218,12.526656757917175,0,1.0131786302260624,0.06760687220160128,,0.0322702338396317,0.016881029756917538,0.23420529502239157,0.0,0.0,1.0,0.6578947368421053,0.5,0.76,-0.01677929666666667,0.16776167211229648,1.7777777777777777,0.97182531580755,0.32808838596972456,0.1666852663448028,0.45,0.06846531968814576,0.4444444444444444,0.07429888083242907,1.0309187983488888,0.13638382690291415,0.039999999999999994,0.10958250942501646,3.8211337771367644,0.001498473501938771,0.07392809752599794,2.097340013582051,0.09172164050159283,0.4333333333333333,1.5,0.1995364999563108,5.0
7,SVCLinear,uncertainty_sampling,0.68,0.68,0.6753246753246753,0.6862337662337663,0.059604262538184606,0.04466372125303971,1.584962500721156,0.0,0.7575757575757576,0.8416666666666666,7.0,0.2305722885494126,5.0,0.9833761901392238,0.044883303411131115,0.9797812143949083,,0.0,2.2567971007755103,0.039849593947788996,0.044042761206120225,0.9833761901392238,0.7069767441860465,4.954545454545454,0.5310828614084795,0.4875098470229914,0.07335152935429208,0.13687001089591358,0.10284090209367935,0.14265103084858805,0.11016297861535423,0.8768939393939394,1.046279315845218,0.9151141173189005,0.725,3.0,0.31439241815379804,7.0,16.058469680428107,0.9389574177498805,0.08996860370389179,0.010709733936687369,,0.020674580006685893,,0.7272727272727273,,0.0,,0.5,0.10713739108887085,,,2.6545506249457493,,,0.6731272493050824,0.3306525974654316,2.462121212121212,0.48662265653017517,1.32,7.301976915927808,1.65510256,0.30055824564232136,2.507101461553421,0.07103053481861436,-1.224555127049541,0.24709859965534955,0.0,,0.0,,0.030303030303030276,,5,2.4,0.5477225575051661,0.2,0.21060061035023095,11.333333333333334,1.825741858350554,0.5,0.14142135623730948,23.982030476167782,0.8,6.0,0.18509256943286315,4.0,0.931129476584022,1.252638895536,0.21941065905019458,1.6517832400000003,0.128151342478428,-0.0013525709090909128,0.14393972511224387,-0.019206440000000005,0.25408168061587993,-1.64569264,0.13747864479768,0.06123722930695894,0.07103053481861435,0.5151515151515151,0.4844603134450944,0.035480935221113605,0.30303030303030304,0.46669372215943755,0.15151515151515152,0.36410954062720957,0.7666666666666667,5.0,0.17480147469502527,2.5,4,0.16,0.12121212121212122,1.3333333333333333,0.5773502691896257,1.0,0.0,25,0,0,2,0.0033333333333333335,1,33,13.0,25,1,0.6816244336247836,24.882335282942698,,0.33333333333333326,5.58849679211402e-17,0.75,4.0,0.23895347964007296,6.0,0.9599712280811612,-0.14206120984922727,0.4833333333333333,1.0,0.14593250596181886,1.0,3.29747588,0.1909033006278572,23.982030476167782,1,1.0198628453711045,0.08009819804447285,,0.03371491500760096,0.02070691016960921,0.26413702007186607,0.0,0.0,1.0,0.7575757575757576,0.5454545454545454,0.72,-0.008359546666666669,0.19519759014054633,1.7777777777777777,0.97182531580755,0.32808838596972456,0.1666852663448028,0.45,0.06846531968814576,0.4444444444444444,0.07829135408083127,1.0462793158452182,0.16221963418517624,0.04,0.12306757350698626,3.6393484688609203,0.0019829423785054415,0.0400287719188388,2.132641466405509,0.09250159809122778,0.5666666666666667,2.0,0.17480147469502527,2.5
8,SVCLinear,uncertainty_sampling,0.68,0.68,0.6753246753246753,0.6862337662337663,0.07572398954490253,0.05359399945077931,1.5831431015277737,0.0,0.8928571428571429,0.8333333333333333,7.0,0.22222222222222224,4.0,0.9852281360342515,0.039999999999999813,0.9971330082855626,,0.0,2.102383112228649,0.039757313339537484,0.04220864971237794,0.9852281360342515,0.7948717948717949,4.151785714285714,0.4693833904131751,0.48981986774181013,0.06984004715555289,0.1503965089403915,0.11305478190966772,0.15638718073450028,0.12124681123442761,0.8783068783068784,1.0444935187593207,1.0036041575144816,0.7166666666666666,4.0,0.31476034387145096,5.0,16.27292990080968,0.9329691409737518,0.08686271033091209,0.0015166983099248522,,0.01078202241328621,,0.7142857142857143,,0.0,,0.5,0.10101525445522107,,,2.7734319676113826,,,0.7095420893001384,0.3015153861001224,2.0625,0.4046889523425963,1.12,7.29921762278188,1.5957926599999999,0.32438582775056013,2.5078272456663044,0.06712635144566612,-1.2076854223040607,0.258233877891143,0.0,,0.0,,0.0,,5,2.4,0.5477225575051661,0.19999999999999998,0.2151767190198867,11.333333333333334,1.825741858350554,0.5,0.14142135623730948,173.64918867302163,0.6333333333333333,3.0,0.36683497820487065,7.0,0.9043367346938775,1.208162022312,0.22799512959870633,1.6488182,0.13010418756487693,0.00656242714285713,0.15530203402807713,-0.03291558,0.2812417847801544,-1.6406797599999998,0.13537775001924554,0.06054399189572065,0.0671263514456661,0.42857142857142855,0.47638389696028405,0.03663167920991602,0.17857142857142858,0.3900210277874798,0.25,0.44095855184409843,0.75,5.0,0.18002057495577392,2.0,4,0.16,0.14285714285714285,1.3333333333333333,0.5773502691896257,1.0,0.0,25,0,0,2,0.0033333333333333335,1,28,18.0,25,0,0.6829081047004717,25.148640880081665,,0.3333333333333334,0.01694924992415176,0.7833333333333333,6.0,0.1932503014547343,3.0,0.9942742362126159,-0.14665117161109642,0.5,1.0,0.15713484026367722,1.0,3.2894979600000003,0.18933442002941078,173.64918867302163,1,1.0186691671167738,0.08420366384632776,,0.03565910720198733,0.024585500342599816,0.2927321078614108,0.0,0.0,1.0,0.8928571428571429,0.5714285714285714,0.64,-0.0027869199999999957,0.21810565616452876,1.7777777777777777,0.97182531580755,0.32808838596972456,0.1666852663448028,0.45,0.06846531968814576,0.4444444444444444,0.0859357161475204,1.0444935187593212,0.1717640312604508,0.04,0.12766417510000308,3.456136904549048,0.00274720142022108,0.005725763787384096,2.134956353607019,0.10255139583486875,0.6,2.0,0.3351800695332968,6.0
9,SVCLinear,uncertainty_sampling,0.72,0.72,0.7181964573268922,0.7227053140096619,0.044786671711427986,0.053827440875429386,0.998635964158572,1.1331166295920987e-16,1.0869565217391304,0.85,7.0,0.24152294576982394,1.0,0.9986359641585719,0.0037735849056602655,1.0,,0.0,2.1297695879523957,0.0898737008197845,0.14134017726274328,0.9986359641585719,0.8125,3.282608695652174,0.3180582764112198,0.49719556327526304,0.028212202267350116,0.16940163112460271,0.11911070897160789,0.17630607665767684,0.13213513824676912,0.8932806324110671,1.0397516799176252,1.1187149624807138,0.7666666666666666,4.0,0.25092421756969363,5.0,14.432905784892615,0.9196728701583204,0.10164806476317496,0.017960002566414817,,0.0073575938091672705,,0.6521739130434783,,0.0,,0.5,0.03074377309506726,,,3.0290313615634146,,,0.7216962613344665,0.3420748449921092,1.684782608695652,0.20598145470841414,0.92,7.321120664070666,1.58828542,0.3319339625300014,1.9280803199853083,0.11690976229573867,-1.2353705151261303,0.291827656062306,0.0,,0.0,,0.0,,4,2.0,0.0,0.25,0.23913043478260868,8.0,0.0,0.5,0.0,inf,0.7166666666666666,3.0,0.24907235301622105,4.0,0.8941398865784499,1.1918333182560001,0.2819335756782022,1.61446944,0.12060920116574857,0.002905311304347823,0.18683778099850284,-0.048912880000000006,0.3180684888936815,-1.6034283200000001,0.16090439590528077,0.06919160833183545,0.11690976229573866,0.43478260869565216,0.4692083408405178,0.0333444507118989,0.17391304347826086,0.38755338788158983,0.2608695652173913,0.4489777585448796,0.8166666666666667,5.5,0.24152294576982397,2.5,3,0.12,0.13043478260869565,1.5,0.7071067811865476,1.0,0.0,25,0,0,2,0.013333333333333334,1,23,21.0,25,0,0.6922017029622767,13.432905784892617,,0.5,0.021959837925048048,0.8166666666666667,5.5,0.24152294576982397,2.5,1.0,-0.19714979684866363,0.5166666666666666,1.0,0.3804643037391985,7.0,3.21789776,0.19152165546143865,inf,2,1.0151727795167784,0.09776623717339882,,0.04548411732387005,0.03440541938951164,0.30160331001344165,0.0,0.0,1.0,1.0869565217391304,0.6521739130434783,0.6,-0.010768093333333324,0.24461270045173228,1.4285714285714286,0.7867957924694431,0.5,,0.5,0.0,0.5,0.10387656331697476,1.0397516799176254,0.1984690308174813,0.039999999999999994,0.1407652811077735,3.123691055248026,0.00399592933850339,0.0,2.1723918190933627,0.11008328654249669,0.6166666666666666,2.0,0.2727319490807462,6.0
