,estimator,query-strategy,accuracy,f1-micro,f1-macro,f1-weighted,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,best_node.mean,best_node.mean.relative,best_node.sd,best_node.sd.relative,c1,c2,can_cor.mean,can_cor.sd,cat_to_num,ch,class_conc.mean,class_conc.sd,class_ent,cls_coef,cohesiveness.mean,cohesiveness.sd,conceptvar.mean,conceptvar.sd,cor.mean,cor.sd,cov.mean,cov.sd,density,eigenvalues.mean,eigenvalues.sd,elite_nn.mean,elite_nn.mean.relative,elite_nn.sd,elite_nn.sd.relative,eq_num_attr,f1.mean,f1.sd,f1v.mean,f1v.sd,f2.mean,f2.sd,f3.mean,f3.sd,f4.mean,f4.sd,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,hubs.mean,hubs.sd,impconceptvar.mean,impconceptvar.sd,inst_to_attr,int,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,l1.mean,l1.sd,l2.mean,l2.sd,l3.mean,l3.sd,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,lh_trace,linear_discr.mean,linear_discr.mean.relative,linear_discr.sd,linear_discr.sd.relative,lsc,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,n1,n2.mean,n2.sd,n3.mean,n3.sd,n4.mean,n4.sd,naive_bayes.mean,naive_bayes.mean.relative,naive_bayes.sd,naive_bayes.sd.relative,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_per_level.sd,nodes_repeated.mean,nodes_repeated.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,nre,ns_ratio,num_to_cat,one_itemset.mean,one_itemset.sd,one_nn.mean,one_nn.mean.relative,one_nn.sd,one_nn.sd.relative,p_trace,pb,random_node.mean,random_node.mean.relative,random_node.sd,random_node.sd.relative,range.mean,range.sd,roy_root,sc,sd.mean,sd.sd,sd_ratio,sil,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t1,t2,t3,t4,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_imbalance.sd,tree_shape.mean,tree_shape.sd,two_itemset.mean,two_itemset.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,vdb,vdu,w_lambda,wg_dist.mean,wg_dist.sd,worst_node.mean,worst_node.mean.relative,worst_node.sd,worst_node.sd.relative
0,SVCLinear,uncertainty_sampling,0.63,0.63,0.6299274657832934,0.6300725342167064,0.20882023393367424,0.24703735823509584,0.5037744182025317,1.0714407187429384,0.06095110515740121,0.7454765100671141,6.0,0.038006297861494814,4.0,0.9999996763877447,8.972432202769554e-07,0.6133607703481233,,0.0,11.370907784796506,0.21808924450063102,0.2456087264973377,0.9999996763877447,0.42451563094068967,219.19373744139318,44.84574658361864,0.49818944196009096,0.005375206082821254,,,187.1513480238139,8619.453525933339,0.8946747017807858,48829.501032955886,333200.57498869364,0.6603579418344518,4.0,0.04511333463303025,6.0,152.076585392934,,,0.2933240651310981,,,,0.9524447421299397,,0.9028801071667782,,0.5,0.0004736147228309041,,,366.6531549346633,,,0.8505797724554298,0.2614841056997371,107.52737776289351,23.43698376995651,16.406593406593405,2624.210179928842,52.582417582417584,292.3350842187804,1.497198462491463,1.061514829986158,,,0.13975091741697399,,0.2297387809778969,,0.18486269256530474,,240,10.0125,2.8098470751580162,0.004166666666666667,0.010821546317335073,111392.27525415762,253376.19797184996,0.5,0.04124789556921528,0.6031072954375698,0.7561789709172259,7.0,0.038430049710342785,5.0,0.9966366822802011,37.781861538461534,210.41772753425653,224.95604395604394,1084.1900705861076,96.77522209873182,466.0861035816587,90.23076923076923,439.3685134352377,28.35164835164835,243.02790757105214,0.006575632098813602,0.02401413403042277,0.43804420629604823,0.4113360986567787,0.1460592450829786,0.2799732083054253,0.4491361972481252,0.46483590087073007,0.4989290708021501,0.6409485458612976,3.0,0.03229258284247423,3.0,239,2.6263736263736264,0.16008037508372405,14.058823529411764,11.053679185203983,7.242424242424242,9.503388550374753,91,74,0,2,0.013431013431013432,1,1493,7.0,91,78,0.6931469562490229,75.61231812123802,,0.3905579399141631,0.42412781229009433,0.7387203579418344,5.0,0.04660476510627857,7.0,0.37621143460204326,-0.011296786461052928,0.5170693512304252,2.0,0.011529303192454755,1.0,196.6043956043956,1019.388377401108,0.6031072954375698,0,39.77090343185008,218.56978648727835,,0.01204615134101152,,,0.4838791156492344,0.2152355771059084,0.622906898861353,0.06095110515740121,0.0013395847287340924,0.02197802197802198,91.24299557744374,443.15480062075005,9.035490605427976,3.105669218777118,0.06385919897347168,0.07341674073845432,0.026288922627766928,0.040867984844800136,0.4834316840671811,0.382952081531216,48829.501032955865,322893.54862472415,0.01098901098901099,0.0422916183397312,10.142985079386373,1.1278508526091796e-08,0.6237885653979567,2.3503292637658717,0.2249797444600896,0.49297539149888153,1.0,0.024451673007221963,2.0
1,SVCLinear,uncertainty_sampling,0.718,0.718,0.7175016729510857,0.7184983270489143,0.16973995683476895,0.234762000028432,0.5038220844458261,1.0715506504776635,0.061155913978494625,0.7452748050063486,6.0,0.03900356819740106,6.0,0.9999947873425452,1.4452433428457923e-05,0.6128332953926184,,0.0,11.415288901697547,0.21808119403197565,0.24561512626207785,0.9999947873425452,0.4248617671279853,218.55703965053763,44.51259990044635,0.49820012644562395,0.005236739716658033,,,175.72011364588212,7977.963061642974,0.8948132922605231,48008.75244266633,326665.5569396805,0.6659622709958282,4.0,0.035019026453286715,4.0,152.25219609566915,,,0.29389540541485515,,,,0.9522849462365591,,0.9025537634408602,,0.5,0.001900824680608997,,,364.87055056706066,,,0.8520009927423913,0.2600800022771146,107.23328293010752,23.273476409203003,16.35164835164835,2605.6244362739994,52.41483516483517,290.98319734751635,1.497248856265533,1.061639592144055,,,0.14014522940177587,,0.230510752688172,,0.19354838709677424,,231,9.64069264069264,2.4273598908901266,0.00432900432900433,0.011057983432857549,56291.160483960484,115855.17626900315,0.5,0.02142747821777415,0.6014468058284406,0.7560448031924543,7.0,0.037995484439921484,5.0,0.9966235258411377,37.52933076923077,208.60072084852476,224.95604395604394,1084.1900705861076,96.49627053054473,464.818812863741,89.97802197802197,438.1531753475662,28.35164835164835,243.02790757105214,0.006568015522838099,0.024057421495635768,0.4388440860215054,0.41129497760046696,0.146490486634855,0.28024193548387094,0.4492683380921943,0.4522849462365591,0.49788539474103166,0.6397378922546708,3.0,0.028170760075464037,1.0,230,2.5274725274725274,0.15456989247311828,14.375,11.932448756786401,7.931034482758621,9.76118784663731,91,74,0,2,0.013431013431013432,1,1488,7.0,91,78,0.6931435674211273,75.70841865308503,,0.3905579399141631,0.4241153441051187,0.7392163976056593,5.0,0.04544692397602989,7.0,0.37556464794177635,-0.011470479247137714,0.48521222564846733,1.0,0.030561896704212187,3.0,196.6043956043956,1019.388377401108,0.6014468058284406,0,39.481962973439956,216.71649070364174,,0.0121480580117801,,,0.48387857565237197,0.21523465597537192,0.6223118279569892,0.061155913978494625,0.0013440860215053765,0.02197802197802198,91.06958477763848,442.42357181462063,8.663774403470716,2.7658181557605515,0.0685466932477959,0.07539715291862824,0.027480748824742964,0.04084313116340809,0.48343168406718107,0.38292975223356923,48008.75244266628,317674.41228525643,0.01098901098901099,0.04078163580374742,10.116633147480366,1.1354509257399693e-08,0.6244353520582236,2.350355689489389,0.22391928040312106,0.4926083801922728,2.0,0.030346477327738083,2.0
2,SVCLinear,uncertainty_sampling,0.718,0.718,0.7175016729510857,0.7184983270489143,0.21070758761720038,0.24552202346463914,0.5038098405734884,1.0715918633916268,0.06136210384356035,0.7457826954471249,6.0,0.04008275197547264,5.0,0.9999918002035308,2.2734361714515927e-05,0.6123206763249226,,0.0,11.28365199389037,0.21809139518536438,0.24560712845474775,0.9999918002035308,0.42496927036762044,217.29121712744438,44.381911010584865,0.49819543213662104,0.005270760267734054,,,177.60173996498986,8070.154425276492,0.8949224817841065,48022.97784238837,327023.74037507136,0.6432568474514784,4.0,0.035510921166156395,4.0,152.7181622793656,,,0.2944517224857495,,,,0.952124072825354,,0.9028995279838166,,0.5,0.002384041743717311,,,363.4380392915405,,,0.8516155632605381,0.26050725755523146,106.60721510451786,23.18186794328708,16.296703296703296,2605.851520105352,52.434065934065934,291.3063413200689,1.4972536848215627,1.0617742867835789,,,0.13979619847360214,,0.23061362103843563,,0.19217801753202968,,232,9.594827586206897,2.340971228035731,0.004310344827586207,0.010934759138526443,51883.72436452437,112223.83811117773,0.5,0.018287244341031437,0.5998377397337423,0.7565572283693088,7.0,0.04013791196417516,6.0,0.9966193619847141,37.57006153846154,209.2171310624076,224.75824175824175,1084.193180210359,96.49524649322356,464.9325156680535,90.08791208791209,438.83392577125846,28.35164835164835,243.02790757105214,0.006547955955456413,0.024050801493965,0.4383007417397168,0.4118721674687314,0.14639486993627995,0.2791638570465273,0.4487395476607514,0.48954821308159135,0.5000593738720205,0.6412162162162162,3.0,0.033455634650824816,3.0,231,2.5384615384615383,0.1557653405259609,14.4375,12.521814298788069,7.9655172413793105,10.47269496841562,91,74,0,2,0.013431013431013432,1,1483,7.0,91,78,0.6931414968941415,75.94154389564326,,0.3905579399141631,0.42411612768615625,0.7383139851260656,5.0,0.043051963996007324,7.0,0.3749366106550106,-0.011410985654513274,0.521236169054961,2.0,0.0162863755385259,1.0,196.4065934065934,1019.386122221735,0.5998377397337423,0,39.46786349806874,216.75226947393293,,0.01205622942644513,,,0.48388678066489,0.21521471972240314,0.6217127444369521,0.06136210384356035,0.0013486176668914363,0.02197802197802198,91.08343508343506,442.6092193902145,8.617710583153348,2.6909077200110425,0.068705676839083,0.07423164628553373,0.027354931009226834,0.04088997945016167,0.4834316840671811,0.382932231100549,48022.977842388325,317830.9471639561,0.010989010989010988,0.04240948670714592,10.15898380833072,1.1431250124163294e-08,0.6250633893449894,2.351886704103874,0.22428508914205667,0.48820515146018506,1.0,0.026230315343639763,2.0
3,SVCLinear,uncertainty_sampling,0.576,0.576,0.5759728622631848,0.5760271377368151,0.21033030269083852,0.2458510392708653,0.5035766564038838,1.0717285781121544,0.061569688768606225,0.7449071520500092,6.0,0.04097466193092819,6.0,0.9999669783333677,9.155061100885042e-05,0.6111832386397249,,0.0,11.179681236287314,0.21807614184256618,0.24562179077118923,0.9999669783333677,0.42358398515247186,216.8801589986468,44.35971682023132,0.49817309239133173,0.005650515521999586,,,175.0905315876471,7929.5395940252565,0.8946993274411522,47930.41434303923,326132.27487364906,0.6460884353741496,3.0,0.036161230640089914,4.0,153.1560522197715,,,0.29568156628829473,,,,0.9553450608930988,,0.9059539918809202,,0.5,0.004784213675145795,,,362.0364048766284,,,0.8520949217080869,0.261496581722858,106.39868064952638,23.179230054087558,16.24175824175824,2603.4756176411843,52.425824175824175,291.4227944606558,1.4970145621747224,1.0618713825447743,,,0.1402874646644513,,0.23139377537212447,,0.18809201623815963,,231,9.74025974025974,2.4920879882013245,0.004329004329004329,0.01092803790076397,62239.8620934621,126801.05731215718,0.5,0.0275496148514239,0.5962837268311444,0.7557455414598272,7.0,0.03858242581734036,5.0,0.9966358188020603,37.50489230769231,208.8658110525449,224.75824175824175,1084.193180210359,96.65181638388675,465.71228688960827,90.28571428571429,439.7579014693903,28.35164835164835,243.02790757105214,0.006529072562528992,0.023903320497216954,0.4397834912043302,0.4125561306508498,0.14585269437948312,0.28010825439783493,0.44920390175086783,0.46075778078484436,0.498626380797586,0.6575795182938041,4.0,0.03336848010923257,3.0,230,2.5274725274725274,0.15561569688768606,14.375,11.598132033507236,7.666666666666667,9.520697356859923,91,74,0,2,0.013431013431013432,1,1478,7.0,91,78,0.6931242916848217,76.12835959182951,,0.3905579399141631,0.4241329408046479,0.7374517374517374,5.0,0.04497323237278189,7.0,0.37354495119414294,-0.011360096043209462,0.5202978488692775,2.0,0.011631593790346588,1.0,196.4065934065934,1019.386122221735,0.5962837268311444,0,39.416373179938354,216.54574861837946,,0.011801228877277876,,,0.4838857881644208,0.21521478953350437,0.625169147496617,0.061569688768606225,0.0013531799729364006,0.02197802197802198,91.23847886347885,443.3431247952536,8.76355748373102,2.82197424175788,0.06868768530893216,0.07454416367383637,0.027248233943790584,0.04149893104528653,0.4834316840671812,0.382963829644819,47930.41434303921,317236.5155546904,0.01098901098901099,0.04046734808184271,10.194812460683906,1.1541251394072263e-08,0.6264550488058571,2.3493735152324717,0.2235834858506659,0.5054145982717411,1.0,0.03255509253170941,2.0
4,SVCLinear,uncertainty_sampling,0.576,0.576,0.5759728622631848,0.5760271377368151,0.21448722743096327,0.2427428699967764,0.5035878031538572,1.0718133580356068,0.06177868295994569,0.745417356131642,6.0,0.0423502560743888,6.0,0.9999597719986002,0.00011152844666695305,0.6123798173480027,,0.0,11.400426300037308,0.21807623869062845,0.24562231973789397,0.9999597719986002,0.42398226425200747,216.3301934826884,44.239352872946625,0.4981773288266476,0.005773457130941388,,,175.40747309222024,7967.572691687944,0.8948085465922843,48006.993622635775,326673.5370125042,0.6496736532450819,3.0,0.028063432271947943,2.0,152.36181010252898,,,0.29438016781818394,,,,0.9558723693143245,,0.890020366598778,,0.5,0.005280498705398541,,,366.47585638772176,,,0.8521628203720335,0.26136713198495837,106.13959606245757,23.121312273853583,16.186813186813186,2605.7753762435677,52.395604395604394,291.31200833931683,1.4969845146891716,1.0619326085812568,,,0.13893440660852097,,0.2294636795655126,,0.16972165648336723,,232,9.551724137931034,2.329352798604629,0.004310344827586207,0.010891967691403338,50857.67698967699,111974.11281919612,0.5,0.018287244341031437,0.6000231445144314,0.7562649384077955,7.0,0.03951053746061246,4.0,0.9966124801760957,37.602646153846145,209.3553365666179,224.75824175824175,1084.193180210359,96.63143916504404,465.58937014496735,90.26373626373626,439.61255252437496,28.35164835164835,243.02790757105214,0.006563060463286018,0.02391976745371366,0.43720298710115413,0.4110579185501322,0.1458852877305107,0.2769857433808554,0.4476613571589019,0.45689069925322473,0.49830729739551494,0.6652509652509653,4.0,0.030710058450204008,3.0,231,2.5384615384615383,0.15682281059063136,14.4375,12.585540645253717,7.9655172413793105,11.130661508453285,91,74,0,2,0.013431013431013432,1,1473,7.0,91,78,0.6931192966341955,75.73063595420831,,0.3905579399141631,0.42412577695101006,0.7378929950358523,5.0,0.04303950510086366,7.0,0.3750090406951732,-0.011567369707324119,0.5037323037323038,1.0,0.0019146043136492503,1.0,196.4065934065934,1019.386122221735,0.6000231445144314,0,39.43894580562075,216.72030743821543,,0.011958051414683634,,,0.48389209697024593,0.21519912742218592,0.6157501697216565,0.06177868295994569,0.0013577732518669382,0.02197802197802198,91.20062084807846,443.153041222925,8.57451403887689,2.68117506127781,0.06876062400683555,0.07390627168953066,0.027547507450498384,0.040251112094096306,0.4834316840671811,0.3829521231465472,48006.993622635775,317706.3567252875,0.010989010989010988,0.04197698489936793,10.078974432562596,1.1619852473437204e-08,0.6249909593048267,2.3486645475698875,0.2236128439912443,0.5159312373598087,2.0,0.041688611060637044,5.0
5,SVCLinear,uncertainty_sampling,0.668,0.668,0.6563659247482777,0.6796340752517224,0.1712658128898896,0.23380017875240436,0.5035477680642234,1.072063921370109,0.06198910081743869,0.7445345261392227,6.0,0.041990186452318126,6.0,0.9999143078585051,0.00023755614119735924,0.6106441094263507,,0.0,11.488960759268533,0.22354259198787507,0.2463061128385239,0.9999143078585051,0.42438853494297823,215.775204359673,44.29370984376581,0.498151338373239,0.006644132360043436,,,175.96276393751197,7990.473604044015,0.8950387173586385,48132.41879118755,327550.7885497863,0.6539371913148821,3.0,0.019442054942669713,2.0,154.0375295958242,,,0.29625499299402963,,,,0.9557220708446866,,0.8903269754768393,,0.5,0.007706885898490977,,,368.9993592036595,,,0.8523799041699331,0.26110515181809335,105.86452656675749,23.15735698791985,16.13186813186813,2610.274814403493,52.49175824175824,291.99562746571473,1.496970707809502,1.0623151863506555,,,0.13945003292404745,,0.23024523160762944,,0.19346049046321523,,239,10.108786610878662,3.284270859128781,0.0041841004184100415,0.010664749880108088,838264.0274645205,4684981.302235221,0.5,0.050296298243394565,0.5946069840120302,0.7547665641599105,7.0,0.03822222451762442,5.0,0.99661210269584,37.700399999999995,210.1057043816945,224.74725274725276,1084.1954784120046,96.66916938647184,465.7794167158236,90.32967032967034,439.9510592717496,28.36263736263736,243.02663395345132,0.0064913681132264265,0.023769289445652406,0.4393732970027248,0.41106394044714584,0.14606747826731128,0.2779291553133515,0.4481309398128572,0.4550408719346049,0.49814427102640735,0.6770571242195509,4.0,0.032129994526802964,3.0,238,2.6153846153846154,0.16212534059945505,10.818181818181818,11.59078601072077,8.5,10.850840554571832,91,72,0,2,0.013186813186813187,1,1468,9.0,91,76,0.6930877832936719,76.57190152846583,,0.3922413793103448,0.4242578560102486,0.7383887801696021,5.0,0.043806767290038545,7.0,0.372886228377101,-0.011962499566561747,0.5238514583915759,2.0,0.017969234193092456,1.0,196.3846153846154,1019.3903926610121,0.5946069840120302,0,39.48216800567666,217.00474969889171,,0.01221931973112723,,,0.49488748114601444,0.22825930971251196,0.6198910081743869,0.06198910081743869,0.0013623978201634877,0.02197802197802198,91.23440731603998,443.32241518946546,9.132075471698114,3.53989247726461,0.04709720566937344,0.06838131344943899,0.02651365232268138,0.040635428624567906,0.4842587292501431,0.3824783298520881,48132.418791187556,318556.08998627245,0.01098901098901099,0.04139716153088914,10.02910762724809,1.169987900562341e-08,0.6271137716228989,2.347674677509095,0.22465440153428198,0.5109123101295313,1.0,0.03785986865699831,4.0
6,SVCLinear,uncertainty_sampling,0.668,0.668,0.6563659247482777,0.6796340752517224,0.126069433327647,0.21672613999677734,0.5035411235742048,1.0719944856657877,0.06220095693779904,0.7450424005218526,6.0,0.0407660341520456,6.0,0.9999241691335339,0.00021022202248532906,0.6108380882667672,,0.0,11.470049895331623,0.22356325554381307,0.24628853390454922,0.9999241691335339,0.42478822643258585,215.25427204374571,44.20667650283477,0.4981410548961829,0.006519229787385059,,,176.8306327814541,8053.652073198887,0.8951604231321993,48147.083984702746,327753.49807107076,0.6329046687168018,3.0,0.026799349876898117,2.0,153.158847374806,,,0.2960476383629058,,,,0.9555707450444293,,0.8920027341079972,,0.5,0.007249898645111543,,,369.37666552193815,,,0.8523949849140362,0.2607200565277189,105.58450102529049,23.12720691577788,16.076923076923077,2610.3536882805133,52.5,291.91002228616804,1.4969366188095437,1.0621721931246173,,,0.13948021039738634,,0.2303485987696514,,0.20847573479152426,,236,10.072033898305085,3.2900723808430783,0.00423728813559322,0.010830815165689081,831771.5233464162,4655058.3991401885,0.5,0.053931873141346856,0.5952097003225777,0.7593793681856303,7.0,0.03892448439401863,5.0,0.9966136680170569,37.66781538461538,210.0116233905103,224.74725274725276,1084.1954784120046,96.69562016930438,465.9187476416779,90.36263736263736,440.1294889381613,28.373626373626372,243.03162338134095,0.006528673898195041,0.023803863030898768,0.4388243335611757,0.4110435103655148,0.14586951332019496,0.27751196172248804,0.4479243385797577,0.4354066985645933,0.49597968730081726,0.6766284596030194,4.0,0.03589260900003554,4.0,235,2.5824175824175826,0.16062884483937115,10.681818181818182,11.239328753200114,7.580645161290323,9.642870228130167,91,72,0,2,0.013186813186813187,1,1463,9.0,91,76,0.6930946186086548,76.12762674720467,,0.3922413793103448,0.42425224279902124,0.7367859472556146,5.0,0.045310422056559135,7.0,0.3731231700773989,-0.011930994945353669,0.507184791724909,2.0,0.008756274935016293,1.0,196.37362637362637,1019.3912633239249,0.5952097003225777,0,39.483103534658895,217.03874040563068,,0.012207935308672733,,,0.4948917999354405,0.22824804525752068,0.619958988380041,0.06220095693779904,0.001367053998632946,0.02197802197802198,91.2540849366788,443.442607591767,9.095541401273886,3.5450596840825996,0.04709273657494519,0.06857663018574317,0.026969010547056037,0.04028685478124961,0.484258729250143,0.3824687504454881,48147.083984702746,318619.79224229365,0.010989010989010988,0.042390401442600534,10.01935043824578,1.177982644400991e-08,0.6268768299226011,2.346844364345241,0.22493012913124197,0.5051812505824248,1.0,0.03496401970014973,3.0
7,SVCLinear,uncertainty_sampling,0.668,0.668,0.6563659247482777,0.6796340752517224,0.2526564798997929,0.2484233968149663,0.5035231026158257,1.0720363607094596,0.062414266117969824,0.7448370335380256,6.0,0.041244299058130464,6.0,0.9999660661683919,9.407939548344846e-05,0.6098918626421189,,0.0,11.363191102363098,0.22353802393208108,0.24631075999712998,0.9999660661683919,0.4242170378596346,214.79381001371743,44.201774860155034,0.49818165161971856,0.005773577907890019,,,177.08359541573736,8077.560527173495,0.8949332158361366,48265.61382329875,328679.7101337201,0.6440056683986775,3.0,0.03425397820943486,3.0,154.38066860940438,,,0.29709161623161845,,,,0.9574759945130316,,0.8936899862825789,,0.5,0.0048498407488789304,,,368.73314946125834,,,0.8518293755309835,0.261059175659158,105.37002743484226,23.1055332495484,16.021978021978022,2612.8710697412193,52.56318681318681,292.2812966642433,1.4970118936488286,1.0622870228268622,,,0.14019527669569987,,0.2297668038408779,,0.1817558299039781,,240,10.2,3.2189293679965436,0.004166666666666667,0.010884669766857064,478115.02799752704,2458821.4816342965,0.5,0.017677669529663664,0.5922757661036019,0.759248937175248,7.0,0.037924298723242114,4.0,0.9966468526139308,37.74927692307692,210.5185915664183,224.74725274725276,1084.1954784120046,96.66659883326551,465.83917758888975,90.23076923076923,439.6360572342911,28.373626373626372,243.03162338134095,0.006477275135388792,0.023549236412408907,0.4403292181069959,0.4121116574406224,0.1451357086796337,0.2784636488340192,0.4483966391881967,0.4252400548696845,0.4945489865073564,0.6714029286726501,4.0,0.03815052798417319,5.0,239,2.6263736263736264,0.16392318244170095,11.380952380952381,10.818854793720963,7.029411764705882,9.103729818771575,91,72,0,2,0.013186813186813187,1,1458,9.0,91,76,0.6931236594202406,76.7368711520083,,0.3922413793103448,0.4242457276251707,0.7338497874350496,5.0,0.04568711383043678,7.0,0.37196808411707327,-0.011518992478202131,0.5034293811998111,2.0,0.003228813444520207,1.0,196.37362637362637,1019.3912633239249,0.5922757661036019,0,39.48932491015907,217.3135175212408,,0.011879250219648098,,,0.49489169531724037,0.22824622981933282,0.6241426611796982,0.062414266117969824,0.0013717421124828531,0.02197802197802198,91.22092177229163,443.2948226824645,9.22338204592902,3.4788957636710953,0.04963528882262184,0.07010999288064326,0.02633719046910604,0.04059581811505292,0.4842587292501432,0.38245872221171934,48265.61382329875,319517.56227726076,0.01098901098901099,0.040593750350987945,10.050909115827775,1.1860070493356027e-08,0.6280319158829267,2.3458323693307364,0.22539995458554832,0.5013793103448275,1.0,0.031973992511255385,2.0
8,SVCLinear,uncertainty_sampling,0.668,0.668,0.6563659247482777,0.6796340752517224,0.17223427469287664,0.23352725051267456,0.5035674677281748,1.072062322410968,0.06262904335856848,0.7439726027397261,6.0,0.041291042608569924,5.0,0.9999914581059467,2.3682831936211457e-05,0.609242734186751,,0.0,11.636596653861124,0.2235537258092338,0.24629787716517762,0.9999914581059467,0.4235943450880004,213.83112525808673,43.764297581492706,0.4981711224723939,0.005531937218598987,,,177.05032469911092,8067.00749112872,0.8950921338770929,48319.61694414158,329087.1910840989,0.6386301369863014,3.0,0.03974452894899332,4.0,154.5286697642927,,,0.2978082088995422,,,,0.9580178940123881,,0.8940123881624226,,0.5,0.00243326490428957,,,373.94719362700204,,,0.851261041903971,0.2617579999670439,104.84772883688919,22.85339727681759,15.967032967032967,2613.4985294098483,52.604395604395606,292.52577774809976,1.4970876900457641,1.0623557090268239,,,0.13970890209658737,,0.23055746730901583,,0.1927047487955953,,239,10.196652719665272,3.221355554076635,0.0041841004184100415,0.01088019865568828,476336.3210156201,2453530.2946353955,0.5,0.020710240453162457,0.5902718849092484,0.7577137458667926,7.0,0.042730171822722575,6.0,0.9966441029760673,37.716692307692306,210.61053109409173,224.74725274725276,1084.1954784120046,96.60693676591818,465.56163025342784,90.07692307692308,439.1485506894559,28.373626373626372,243.03162338134095,0.00647123578835736,0.023505324200192478,0.44184445973847214,0.41201269468988627,0.14522654638764515,0.27873365450791465,0.4485305591398389,0.4184445973847213,0.493473719501763,0.673032593292395,4.0,0.03613012672557298,3.0,238,2.6153846153846154,0.16379903647625602,11.333333333333334,10.748643325244975,7.212121212121212,9.29972303269557,91,72,0,2,0.013186813186813187,1,1453,9.0,91,76,0.6931412597701656,76.81627562299025,,0.3922413793103448,0.42424064602012357,0.7342796410014172,5.0,0.04508419803675829,7.0,0.37117670915934814,-0.011341986092934657,0.5203023145961266,2.0,0.017130462881867974,1.0,196.37362637362637,1019.3912633239249,0.5902718849092484,0,39.509118337894385,217.43547785287302,,0.011768809982079477,,,0.49489067563489453,0.22824639006883718,0.6214728148657949,0.06262904335856848,0.0013764624913971094,0.02197802197802198,91.1397479954181,442.9300751221912,9.220125786163521,3.4810069272901605,0.04962774361453518,0.07018629202174266,0.026436917452632634,0.04065957364069713,0.4842587292501431,0.38244895176020505,48319.61694414159,319960.93734186137,0.01098901098901099,0.04055173364393428,9.912246531416068,1.1941415284119786e-08,0.6288232908406519,2.34694907180549,0.22411328491027974,0.4941946150212565,1.0,0.02290147570979843,2.0
9,SVCLinear,uncertainty_sampling,0.668,0.668,0.6597189196280686,0.6762810803719314,0.25035105580754674,0.25060587696988723,0.5035422725011044,1.0720786078178859,0.06284530386740332,0.7437643678160919,6.0,0.043257451574822796,6.0,1.0,0.0,0.6095586270209495,,0.0,11.469122437798378,0.22356764284487673,0.24628736478243812,1.0,0.4236218376483898,213.16902624309392,43.586858599096885,0.4981591421994154,0.005757362701380406,,,176.99511486237512,8069.8494606911545,0.895172713978626,48366.86892368304,329424.67697468447,0.6367001915708812,3.0,0.035377649721181965,2.0,154.42315834780456,,,0.29746694238367133,,,,0.9578729281767956,,0.8943370165745856,,0.5,0.0,,,372.0832128482928,,,0.8509889127368115,0.2617055487947817,104.4947341160221,22.751554990222992,15.912087912087912,2614.107479814638,52.535714285714285,292.232554776891,1.4970665598508832,1.062384787900251,,,0.1392770995164383,,0.22859116022099446,,0.18922651933701662,,238,10.247899159663865,3.375497431434298,0.004201680672268907,0.01073586973793881,846377.6645829575,4673725.476010579,0.5,0.04159451654038516,0.5912461596754226,0.7569013409961686,7.0,0.03832950184389847,3.0,0.996645210768902,37.65152307692308,210.29178390428967,224.74725274725276,1084.1954784120046,96.60948029870681,465.57170469356845,90.0934065934066,439.1428767249518,28.373626373626372,243.03162338134095,0.006475712650221268,0.02344486659350388,0.44060773480662985,0.4120202910669809,0.1451550649192926,0.2776243093922652,0.447981750375151,0.425414364640884,0.49457649532839393,0.6698275862068966,4.0,0.0430834587771981,5.0,237,2.6043956043956045,0.16367403314917128,10.772727272727273,10.67231316998655,6.583333333333333,8.83297393698343,91,72,0,2,0.013186813186813187,1,1448,9.0,91,76,0.6931471805599453,76.75858808125139,,0.3922413793103448,0.4242486305172392,0.7333955938697319,5.0,0.0446189747001176,7.0,0.3715617197756651,-0.011000940272743401,0.5041379310344827,2.0,0.010886914169628064,1.0,196.37362637362637,1019.3912633239249,0.5912461596754226,0,39.521697858352205,217.54300451759806,,0.01155646819617183,,,0.49489033314540065,0.228245077933451,0.6208563535911602,0.06284530386740332,0.0013812154696132596,0.02197802197802198,91.13618794998108,442.90101278542966,9.271578947368422,3.623635001490689,0.04700900519610513,0.06922048299776502,0.026539143394021428,0.04072089028563607,0.484258729250143,0.3824627977926104,48366.86892368305,320301.5288525676,0.01098901098901099,0.04211186984795496,9.965012584265324,1.2023883621717298e-08,0.6284382802243349,2.346359286666935,0.22406318338700876,0.49929597701149414,1.0,0.04042971494990152,4.0
