,estimator,query-strategy,accuracy,f1-micro,f1-macro,f1-weighted,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,best_node.mean,best_node.mean.relative,best_node.sd,best_node.sd.relative,c1,c2,can_cor.mean,can_cor.sd,cat_to_num,ch,class_conc.mean,class_conc.sd,class_ent,cls_coef,cohesiveness.mean,cohesiveness.sd,conceptvar.mean,conceptvar.sd,cor.mean,cor.sd,cov.mean,cov.sd,density,eigenvalues.mean,eigenvalues.sd,elite_nn.mean,elite_nn.mean.relative,elite_nn.sd,elite_nn.sd.relative,eq_num_attr,f1.mean,f1.sd,f1v.mean,f1v.sd,f2.mean,f2.sd,f3.mean,f3.sd,f4.mean,f4.sd,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,hubs.mean,hubs.sd,impconceptvar.mean,impconceptvar.sd,inst_to_attr,int,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,l1.mean,l1.sd,l2.mean,l2.sd,l3.mean,l3.sd,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,lh_trace,linear_discr.mean,linear_discr.mean.relative,linear_discr.sd,linear_discr.sd.relative,lsc,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,n1,n2.mean,n2.sd,n3.mean,n3.sd,n4.mean,n4.sd,naive_bayes.mean,naive_bayes.mean.relative,naive_bayes.sd,naive_bayes.sd.relative,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_per_level.sd,nodes_repeated.mean,nodes_repeated.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,nre,ns_ratio,num_to_cat,one_itemset.mean,one_itemset.sd,one_nn.mean,one_nn.mean.relative,one_nn.sd,one_nn.sd.relative,p_trace,pb,random_node.mean,random_node.mean.relative,random_node.sd,random_node.sd.relative,range.mean,range.sd,roy_root,sc,sd.mean,sd.sd,sd_ratio,sil,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t1,t2,t3,t4,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_imbalance.sd,tree_shape.mean,tree_shape.sd,two_itemset.mean,two_itemset.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,vdb,vdu,w_lambda,wg_dist.mean,wg_dist.sd,worst_node.mean,worst_node.mean.relative,worst_node.sd,worst_node.sd.relative
0,SVCLinear,uncertainty_sampling,0.544,0.544,0.5429469497722754,0.5480366925396113,0.020959575985536525,0.030153100888243918,2.807290944107533,0.0,0.06793478260869565,0.7662162162162163,7.0,0.06614961956477877,5.0,0.9855485948562844,0.03915209081431714,0.5030225551990962,,0.0,3.799004896899517,0.008682868169252227,0.017229003506157987,0.9855485948562844,0.6586523880737495,72.57336956521739,6.914871432334784,0.4884732955262863,0.07187677132846652,0.06066509370907591,0.11819038711681937,0.05997168995115864,0.11485994087384958,0.8958209927733681,0.9967798021080754,0.647506222368008,0.7500750750750751,6.0,0.06194737578991663,4.0,24.05016415154238,0.989653670801408,0.02332747901826287,0.42102208817611025,,0.38561696263439754,,0.9592391304347826,,0.6820652173913043,,0.5,0.09991726255896864,,,1.020799449491999,,,0.7045310409300988,0.28424349234839325,35.40726902173913,6.110744182409574,14.72,7.021814218740125,1.6599929300000003,0.1662884424602217,3.7518606671088786,0.08598411989172662,-0.9949718736287093,0.5730930222478967,0.16081827521450853,,0.23641304347826086,,0.3179347826086957,,33,6.090909090909091,1.8262604613601183,0.0303030303030303,0.07242026650443117,571.7968253968254,487.4714972693663,0.5,0.02142747821777415,0.33874488114628737,0.6794294294294294,4.0,0.08944547493013814,6.0,0.9921653473534972,1.2234972954119998,0.14620604872746046,1.9460881999999997,0.5409054465982633,-0.009422792065217393,0.02822328450982496,-0.05031842,0.09299041006342626,-1.7510227200000004,0.15454634264288925,0.04097887185493823,0.08598411989172663,0.5271739130434783,0.48840947083839065,0.03228297274531008,0.35054347826086957,0.4777897891051616,0.28804347826086957,0.45346799094636975,0.6822072072072072,5.0,0.09599571547523261,7.0,32,1.28,0.08695652173913043,3.5555555555555554,1.8104634152000358,2.2857142857142856,2.0913216810491813,25,0,0,2,0.02666666666666667,1,368,0.0,25,3,0.6831302298294494,67.50581328947042,,0.1428571428571429,0.0013486186602865962,0.6195195195195196,3.0,0.04787673831791228,3.0,0.2530316910390278,-0.031105703523283318,0.5707207207207207,2.0,0.006647430516870493,1.0,3.6971109200000005,0.5920970799344565,0.33874488114628737,0,0.9983123557978948,0.012593085459421833,1.045640257393434,0.008682041174891585,0.13012985515710448,0.30223475118240317,0.0,0.0,0.9945652173913043,0.06793478260869565,0.05434782608695652,0.8,-0.03398928,0.07034058809947126,5.2,2.1374634499799052,0.11808699021830689,0.11668192880106974,0.1270123106060606,0.11144743817236327,0.24489795918367346,0.014040390937269685,0.9967798021080754,0.025069267603931245,0.04,0.098654938429767,9.65320384053651,9.378231738798072e-06,0.7469683089609722,1.905298108800998,0.087774678482997,0.5651651651651651,1.0,0.014039908865903821,2.0
1,SVCLinear,uncertainty_sampling,0.52,0.52,0.5162538699690402,0.5295356037151703,0.016199815197091835,0.0035486942643813356,2.8073219239446017,4.532466518368395e-16,0.06887052341597796,0.7687687687687689,7.0,0.06719114364944281,4.0,0.9845674895360979,0.041745307553983646,0.5080709543677715,,0.0,3.8419701543879974,0.008513470285031483,0.016898295076870795,0.9845674895360979,0.659897869189813,71.62741046831955,6.845771826067988,0.4876948070756784,0.07438244439052083,0.06135816924939941,0.11773696647584915,0.06061546193828479,0.11416156392774866,0.8958647245940063,0.9963592840193516,0.6459615180803352,0.7577327327327328,6.0,0.0584258504124059,2.0,24.531382872981478,0.9893816382926078,0.02346850907945283,0.4141781269783082,,0.38210334302603877,,0.9586776859504132,,0.6666666666666666,,0.5,0.10324148595836646,,,1.0339812627293252,,,0.7062253995815524,0.28135784513150675,34.88050964187328,6.170141728141159,14.52,7.022087017169293,1.65705742,0.16893670364022928,3.7517543956289137,0.08409769303769977,-0.9928928207255078,0.5811169945071034,0.15671192284961555,,0.2286501377410468,,0.2837465564738292,,33,6.090909090909091,1.8262604613601183,0.030303030303030304,0.07245165970093649,571.7968253968254,487.4714972693663,0.5,0.02142747821777415,0.3479561316008635,0.680105105105105,3.0,0.09519083347813352,6.0,0.9920315096874075,1.2208590680159999,0.14717149815123293,1.9460881999999997,0.5409054465982633,-0.008665880881542699,0.03009481142971293,-0.04715916,0.09480012075839707,-1.7510227200000004,0.15454634264288925,0.04013501785178555,0.08409769303769976,0.5316804407713499,0.48852675502156534,0.03249712189370355,0.35537190082644626,0.47928648854655076,0.2975206611570248,0.4577985050838635,0.683033033033033,4.0,0.10645776240884938,7.0,32,1.28,0.0881542699724518,3.5555555555555554,1.8104634152000358,2.4615384615384617,1.8980421761815784,25,0,0,2,0.02666666666666667,1,363,0.0,25,3,0.6824501794429296,68.94694593912354,,0.14285714285714285,0.0009667526258176258,0.6112612612612611,2.0,0.06506005986754505,3.0,0.25813609467217813,-0.03284298080262148,0.7165165165165165,5.0,0.07430974602817042,5.0,3.6971109200000005,0.5920970799344565,0.3479561316008635,0,0.998096105716036,0.013048298653286222,1.0466883688835908,0.0090568940461519,0.12978879110468142,0.3042466761524793,0.0,0.0,0.9944903581267218,0.06887052341597796,0.05509641873278237,0.8,-0.03306537406392694,0.07236988170297738,5.2,2.1374634499799052,0.11808699021830689,0.11668192880106974,0.1270123106060606,0.11144743817236327,0.24489795918367346,0.014075909596110206,0.996359284019352,0.02597945572934784,0.039999999999999994,0.09889195648289126,9.527339009634876,9.651666535152607e-06,0.7418639053278219,1.904975123574929,0.0881311438179907,0.573048048048048,1.0,0.011695284201996062,1.0
2,SVCLinear,uncertainty_sampling,0.504,0.504,0.503968253968254,0.5045714285714286,0.016225892847428758,0.005954149723714546,2.807264412037105,3.621252563536875e-05,0.06983240223463687,0.7707936507936508,7.0,0.06519197037454656,5.0,0.9847270612570158,0.041324082281382735,0.5012630534107928,,0.0,3.7610750091596175,0.008541325227160005,0.01685327570565947,0.9847270612570158,0.6592239467849224,70.76501396648045,6.7202188730342005,0.4878887694399115,0.07417992933087818,0.061813175155108514,0.11715613544652065,0.06065449949667692,0.11187850002114878,0.8946528332003192,0.993035575624942,0.6362587702367921,0.7541269841269841,6.0,0.06027428139819144,3.0,24.431467821803302,0.9894354863973979,0.023618362819471533,0.4230583301071881,,0.38210334302603877,,0.9608938547486033,,0.6815642458100558,,0.5,0.10270824754664933,,,1.0283815934360914,,,0.7051732020070083,0.2819081796422859,34.47695530726257,6.064443804592585,14.32,7.011411529982858,1.64636088,0.17562821955020674,3.7516857876742735,0.0840692033318727,-0.9841264977839324,0.6018490748039422,0.16039811105619872,,0.23463687150837986,,0.2960893854748603,,32,6.0,1.796053020267749,0.03125,0.0745730491448742,526.0825396825396,464.35786562300973,0.5,0.04419417382415922,0.33558539513779767,0.6731746031746032,4.0,0.07428051354290618,6.0,0.9919634218657345,1.2181074513719998,0.15009072022443634,1.9460881999999997,0.5409054465982633,-0.011770054189944132,0.03288372565704209,-0.05353415999999999,0.09855768739917416,-1.7510227200000004,0.15454634264288925,0.040305685619847154,0.08406394513302858,0.5279329608938548,0.48888601349784055,0.031177222744595955,0.3547486033519553,0.4791066832487501,0.276536312849162,0.4479111338555282,0.679047619047619,5.0,0.08133980674391664,7.0,31,1.24,0.08659217877094973,3.4444444444444446,1.8104634152000358,2.2142857142857144,1.7619295117556786,25,0,0,2,0.02666666666666667,1,358,0.0,25,3,0.682560786131381,68.64934025721581,,0.14285714285714282,0.0016047461992283955,0.6173809523809524,3.0,0.06500022072735917,4.0,0.2512646487147113,-0.03330911822875519,0.5557936507936507,1.0,0.05967241883866306,2.0,3.6971109200000005,0.5920970799344565,0.33558539513779767,0,0.9963911517278449,0.015819568031679637,1.0461568990105945,0.008999867263794072,0.1332313517057658,0.3090973664480145,0.0,0.0,0.9972067039106145,0.06983240223463687,0.055865921787709494,0.8,-0.03653620907407407,0.07498577027191976,5.111111111111111,2.110733790087345,0.11802354539971803,0.11715157671600367,0.1307373046875,0.11128328086186616,0.24489795918367346,0.014217606251609623,0.9930355756249419,0.031210773184690024,0.039999999999999994,0.09511692992597395,9.56618911686368,9.920922336786865e-06,0.7487353512852887,1.9032359228247873,0.0873724175698475,0.5615079365079365,2.0,0.033632756971140536,1.0
3,SVCLinear,uncertainty_sampling,0.504,0.504,0.503968253968254,0.5034920634920634,0.017081741651233984,0.0060560593915475625,2.8072855197964395,0.0,0.0708215297450425,0.7706349206349208,7.0,0.06019434199776582,3.0,0.9848902793506438,0.04089301155569525,0.5039680515792475,,0.0,3.7017300861869384,0.008341895960620167,0.016421049242623158,0.9848902793506438,0.6599779853053858,69.75106232294617,6.649526034914259,0.48801086075841094,0.0739899181181775,0.06185975476292861,0.11706911101514245,0.06077021443338114,0.11214174816428886,0.895119752768478,0.9937632533750098,0.6376390684175667,0.7592857142857143,6.0,0.0653712750382244,4.0,24.992447031120733,0.9894756618664867,0.02371652678809076,0.4196264178239301,,0.38210334302603877,,0.9603399433427762,,0.6628895184135978,,0.5,0.10215990323091763,,,1.0277245198609632,,,0.701093954718239,0.2859878663367112,33.99008498583569,5.963481503323722,14.12,7.014206531539211,1.6506066,0.17782008290638415,3.7527682822231,0.08204942369856308,-0.9835820031372091,0.6046661620599811,0.16014993847443615,,0.2521246458923513,,0.2521246458923513,,34,6.0588235294117645,1.75708395602501,0.029411764705882353,0.07247956884200518,569.6253968253969,496.7608773280766,0.5,0.04159451654038516,0.3404534593156377,0.6796825396825397,5.0,0.07668052280935023,6.0,0.991878596249067,1.218476411208,0.15230709204571696,1.9460881999999997,0.5409054465982633,-0.011624798640226627,0.03416858655161059,-0.05324656,0.10243244223799411,-1.7510227200000004,0.15454634264288925,0.039407516923983185,0.08204942369856308,0.5410764872521246,0.4892042925840964,0.030730207047252406,0.3597733711048159,0.48061508256019386,0.2776203966005666,0.44846075488687515,0.6738888888888889,4.0,0.09411704251979969,7.0,33,1.32,0.09348441926345609,3.6666666666666665,1.8708286933869707,1.9411764705882353,1.519481335657587,25,0,0,2,0.02666666666666667,1,353,0.0,25,3,0.6826739202927956,70.23731051645991,,0.14285714285714282,0.0014059254022251112,0.6142063492063491,3.0,0.06875910245877169,5.0,0.25398379701258306,-0.03365999694970601,0.5722222222222222,2.0,0.007667395103803945,1.0,3.6971109200000005,0.5920970799344565,0.3404534593156377,0,0.996764135915351,0.01529265645980684,1.0468027490545269,0.009013927809183284,0.13591601776473414,0.3111608155087507,0.0,0.0,1.0,0.0708215297450425,0.056657223796033995,0.8,-0.037259660657277004,0.07651224091657112,5.164179104477612,2.0860068779149024,0.11963885817906718,0.10895060712159117,0.12557444852941177,0.10673856083720025,0.24489795918367346,0.014253789370212286,0.9937632533750098,0.030195967534088458,0.039999999999999994,0.0989743742693396,9.576424965078068,1.020161724127336e-05,0.746016202987417,1.9035513944643232,0.08768105272173725,0.5693650793650793,1.0,0.012060707002376008,2.0
4,SVCLinear,uncertainty_sampling,0.496,0.496,0.4948361023798832,0.5004616075437808,0.01831677069511793,0.008992960931684748,2.807295185024097,0.0,0.07183908045977011,0.7756302521008405,7.0,0.06027683183311176,5.0,0.9825606664869175,0.047024673439767795,0.5038601493932989,,0.0,3.7269060570025,0.008563478487164378,0.017088992583499798,0.9825606664869175,0.6598020248012002,68.70725574712644,6.562050751300769,0.4863040022299693,0.07942947446943707,0.06157964535409474,0.11727237194793011,0.060549327634135265,0.11245183681640443,0.8948954917354003,0.9945336862080957,0.6384445191573815,0.7700000000000001,6.0,0.054996274676092034,3.0,24.25819343439398,0.9892204873204029,0.024555029410236906,0.4189876314340449,,0.3831622370234522,,0.9597701149425287,,0.6522988505747126,,0.5,0.10972346604618839,,,1.0406078949882136,,,0.7050595924794295,0.2801883539075674,33.355603448275865,6.168012754128265,13.92,7.018994356786063,1.65087784,0.17626386191927515,3.749351571209011,0.08521324339690324,-0.986381664808043,0.5923712309714877,0.16160605482712187,,0.22988505747126442,,0.2586206896551724,,33,5.96969696969697,1.7938235783663428,0.03030303030303031,0.07516747506856207,562.6793650793651,574.0932693165176,0.5,0.06428243465332248,0.3402580897429206,0.6867226890756302,5.0,0.09436808084777801,7.0,0.99161051658079,1.218257193972,0.15154288253440487,1.9460881999999997,0.5409054465982633,-0.009379149310344824,0.03141906198790408,-0.04555126,0.09936446911005631,-1.7505016,0.15479884228249252,0.04050428030200361,0.08521324339690324,0.5373563218390804,0.4885927379213137,0.03099458191315898,0.35344827586206895,0.47872869007423063,0.25862068965517243,0.43850721993351144,0.6841176470588236,4.0,0.08581716057820929,6.0,32,1.28,0.09195402298850575,3.5555555555555554,1.8782379449307742,2.0,1.632993161855452,25,0,0,2,0.02666666666666667,1,348,0.0,25,3,0.6810591557045076,68.30860551261861,,0.14285714285714285,0.0013018684919050808,0.6264705882352941,3.0,0.05675328565816019,4.0,0.2538750501466375,-0.0356154987286764,0.5718487394957983,1.5,0.01517395671306697,1.5,3.6965898000000004,0.5923206615506081,0.3402580897429206,0,0.9971557013381811,0.014937142494192484,1.0478952842977056,0.00944872016390614,0.13235979538825826,0.30715206029245523,0.0,0.0,1.0,0.07183908045977011,0.05747126436781609,0.8,-0.034348042095238104,0.07335568894373438,5.076923076923077,2.1162148720334106,0.11898911886311005,0.1127601890865683,0.13020833333333334,0.10387047938285116,0.24489795918367346,0.014346925758961005,0.9945336862080961,0.02956808528613307,0.04,0.0969177989979914,9.460892123494977,1.0531347652665922e-05,0.7461249498533625,1.9044393084633273,0.08782100198463684,0.5718487394957983,1.5,0.01517395671306697,1.5
5,SVCLinear,uncertainty_sampling,0.504,0.504,0.5032051282051282,0.5074974358974359,0.01573985704282203,0.005655937269982393,2.5849319622242684,0.0,0.0728862973760933,0.7784873949579832,7.0,0.058699616051866285,4.0,0.982707830814421,0.046638662438360234,0.5109023211548336,,0.0,3.8193726168780198,0.00934880892640908,0.018189102313662425,0.982707830814421,0.6601135443379673,67.63739067055394,6.489047402392551,0.4862735200953214,0.07926557532641364,0.06213313489064342,0.11704618326347167,0.06129927653672428,0.1128044158457794,0.8951460283361465,0.9963616979412125,0.6416725656033695,0.7698319327731092,6.0,0.05833255150275877,3.0,26.261955243448757,0.9888171793904864,0.02559746494348678,0.4099863903563535,,0.3808848002654415,,0.9591836734693877,,0.6501457725947521,,0.5,0.10926139767605549,,,1.0617498774728198,,,0.7020245767852088,0.2836027744154991,32.82142857142857,6.058355655259439,13.72,7.027046014358269,1.65278692,0.17492414602006065,3.530220346477887,0.07767208432158122,-0.9904117957956342,0.5887734615938274,0.1548236584161552,,0.2419825072886297,,0.27696793002915454,,30,5.466666666666667,1.4558640835892125,0.03333333333333333,0.07247974817170226,356.6349206349206,409.0662226326177,0.5,0.0,0.35321875988753654,0.6761344537815126,4.0,0.08814071673041268,6.0,0.991449141089172,1.220815716792,0.15116637105295386,1.9460319599999998,0.5409293735922218,-0.009465080699708453,0.031393133248746784,-0.04737044,0.10029167635746247,-1.7505016,0.15479884228249252,0.03741944656080262,0.07767208432158122,0.5335276967930029,0.48845456847258556,0.0307415558933448,0.3498542274052478,0.47762048083960645,0.2536443148688047,0.4357320405132786,0.6906722689075631,5.0,0.10101094344695094,7.0,29,1.16,0.08454810495626822,3.2222222222222223,2.7284509239574835,2.0714285714285716,1.491735474296541,25,0,0,2,0.02666666666666667,1,343,0.0,25,3,0.6811611622431957,68.07990897257203,,0.1666666666666667,0.001090164729583469,0.6294117647058823,3.0,0.06957500535815611,5.0,0.2610211817613967,-0.0373217088776159,0.5773109243697478,2.0,0.01240108886340542,1.0,3.69653356,0.5923464269345179,0.35321875988753654,0,0.9980882145594455,0.01375431366998228,1.048439890168417,0.009896521901107421,0.13120163828821288,0.3081928700275542,0.0,0.0,1.0,0.0728862973760933,0.05830903790087463,0.8,-0.03443941990338165,0.07431386552021699,4.576271186440678,1.8495422530668508,0.11489834214110897,0.1276475908022077,0.14830729166666667,0.08726343708025502,0.2777777777777778,0.017092593061990218,0.9963616979412129,0.027260704534236097,0.04,0.0961403774458446,9.278694013841632,1.0838374402414491e-05,0.7389788182386033,1.9055788270280187,0.08815640409358885,0.5743697478991596,1.0,0.012995810318949077,2.0
6,SVCLinear,uncertainty_sampling,0.528,0.528,0.5275161765648024,0.5305400730347876,0.0175617574702996,0.015280036960940564,2.584912086709155,0.0,0.07396449704142012,0.7778966131907309,7.0,0.0558096445140758,3.0,0.9854030272735896,0.039537357998421174,0.5094884564577482,,0.0,3.813346210613242,0.009449036672781179,0.018377507046392575,0.9854030272735896,0.6557834972521405,66.31915680473372,6.415368063893187,0.4881587350156107,0.07321089373298613,0.062046785640078955,0.11659226825699746,0.060918707335211764,0.11107774251467196,0.8941583410882658,0.9949779833474239,0.6334583336103088,0.7603386809269163,6.0,0.06457894277470633,4.0,25.968761179209416,0.9886703462233551,0.026023003614155944,0.412736805385794,,0.43377574973711924,,0.9615384615384616,,0.6449704142011834,,0.5,0.10041753105607776,,,1.0659093872364616,,,0.7102226107002463,0.2808843669894598,32.296597633136095,5.626269348971429,13.52,7.023601501044585,1.65091227,0.17340098548508168,3.5323694060426027,0.07892877823308336,-1.0109658394079868,0.5140071477939537,0.15605382652492428,,0.24852071005917165,,0.2781065088757396,,33,5.909090909090909,1.6462767910431322,0.030303030303030304,0.07376834309140468,493.1301587301587,451.0478491660717,0.5,0.02142747821777415,0.3505820438744422,0.6863636363636363,4.0,0.08372253190863153,5.0,0.9914481285669269,1.2181545684,0.14995122768779154,1.9181640800000002,0.4505209577846999,-0.011392365443786983,0.03195627139331698,-0.04977658,0.10268874366995716,-1.7505016,0.15479884228249252,0.037945707940142445,0.07892877823308336,0.5325443786982249,0.488181988699891,0.030413543215238103,0.34911242603550297,0.47739629422969476,0.2514792899408284,0.4345066452798767,0.6957219251336899,5.0,0.09956872411542282,7.0,32,1.28,0.09467455621301775,3.5555555555555554,2.068278940998476,2.1333333333333333,1.5976172734359602,25,0,0,2,0.02666666666666667,1,338,0.0,25,3,0.6830293300699235,67.12132984280412,,0.16666666666666666,0.0013993602658000002,0.639126559714795,3.0,0.08936929709977186,6.0,0.2595784872636988,-0.03802949980276429,0.5471479500891265,1.0,0.05398916913752576,2.0,3.66866568,0.5237256956534054,0.3505820438744422,0,0.9973525986343071,0.01663885214949469,1.0489807456843223,0.009967118968968234,0.12639104186791325,0.29220696002118896,0.0,0.0,1.0,0.07396449704142012,0.05917159763313609,0.8,-0.03584074019607844,0.07461794581409728,5.015384615384615,1.9960297130515405,0.1201137994366537,0.10641143966994694,0.1298532196969697,0.10471910735390212,0.2777777777777778,0.017219843855163557,0.9949779833474242,0.03261601633868442,0.039999999999999994,0.10474723889736103,9.237532198767326,1.1119161304031445e-05,0.7404215127363013,1.909950537817683,0.08820463975345416,0.5650623885918004,2.0,0.019822730026871408,1.0
7,SVCLinear,uncertainty_sampling,0.512,0.512,0.5099929310455625,0.5182720904826167,0.01534958448315364,0.004036018151444577,2.584903953746198,0.0,0.07507507507507508,0.7778966131907309,7.0,0.05673970984883883,4.0,0.9855820705481697,0.039063467081645986,0.5060181813462059,,0.0,3.7093233351074857,0.009540399784578808,0.018617848976926837,0.9855820705481697,0.6559366011260207,65.34572072072072,6.362933853773041,0.48837963816459273,0.07277386747397183,0.06182500475586195,0.11634268978601378,0.06067232028886687,0.11087096737073385,0.8943883642678824,0.9946015279064377,0.6318985330848979,0.7750445632798575,6.0,0.04367747064753449,3.0,25.676012991124864,0.9888385766375327,0.026012253739158057,0.4172929077517363,,0.43377574973711924,,0.960960960960961,,0.6396396396396397,,0.5,0.09980185800530854,,,1.0588985306899306,,,0.7149860338030126,0.27703934508491335,31.845345345345347,5.528890519567675,13.32,7.0213337198117785,1.6434034800000001,0.17478036590082616,3.532100700572619,0.08009989778693163,-1.0069564028218605,0.5231676318095589,0.15902649088271237,,0.2492492492492493,,0.24024024024024027,,30,5.466666666666667,1.4558640835892125,0.03333333333333333,0.07221151640871294,356.6349206349206,409.0662226326177,0.5,0.0,0.3441843056835065,0.6814616755793226,4.0,0.07777957072839227,6.0,0.9912434957480003,1.216737084192,0.15206361697823237,1.9181640800000002,0.4505209577846999,-0.01313037153153153,0.03223272097590946,-0.05262499999999999,0.1032028225659712,-1.7505016,0.15479884228249252,0.038385323721749354,0.08009989778693163,0.5255255255255256,0.48757825708875185,0.030155024397113858,0.33933933933933935,0.47419765671553243,0.2822822822822823,0.4507873482360782,0.711764705882353,5.0,0.0983656496738952,7.0,29,1.16,0.08708708708708708,3.2222222222222223,2.7284509239574835,1.9333333333333333,1.4864467059144133,25,0,0,2,0.02666666666666667,1,333,0.0,25,3,0.683153433410897,66.34094448398716,,0.16666666666666666,0.0015065316713753483,0.6511586452762923,3.0,0.07762508916942412,5.0,0.2560543998529217,-0.03727408166823867,0.5645276292335115,1.0,0.025595172800633552,2.0,3.66866568,0.5237256956534054,0.3441843056835065,0,0.997174350498954,0.015970109235270428,1.0499637908417647,0.009799021679502903,0.1286344268445698,0.2956753247874639,0.0,0.0,1.0,0.07507507507507508,0.06006006006006006,0.8,-0.03798846149253731,0.07667871263814666,4.576271186440678,1.8495422530668508,0.11489834214110897,0.1276475908022077,0.14830729166666667,0.08726343708025502,0.2777777777777778,0.01726751058693708,0.9946015279064377,0.03134603682647447,0.04,0.097504844308567,9.296287395492138,1.1452695218745677e-05,0.7439456001470783,1.9097352977024507,0.08882385536571728,0.5646167557932265,2.0,0.012717679615569844,1.0
8,SVCLinear,uncertainty_sampling,0.536,0.536,0.5357325819672132,0.537782786885246,0.01904315264108417,0.022288376497165332,2.584908750931865,0.0,0.07621951219512195,0.7772727272727272,7.0,0.05838332503007334,4.0,0.9857654049619314,0.038577939835916175,0.5092047980799834,,0.0,3.7395159005328176,0.009446582532006314,0.01810567066968732,0.9857654049619314,0.6579455451503406,64.2389481707317,6.264657643988863,0.4884588214846124,0.07224013250108187,0.061732240866472665,0.11670438043364117,0.06075025230735655,0.11168248398920426,0.8948683523532484,0.9969785352833328,0.6356327803763917,0.7621212121212121,6.0,0.04288702984999249,3.0,25.982939672095473,0.9885590826604265,0.026883559663075308,0.41327300435294406,,0.4285060853563389,,0.9573170731707317,,0.6189024390243902,,0.5,0.0991674144346987,,,1.0722981114419585,,,0.6846519121276289,0.3050858120664915,31.307164634146343,5.418007666451769,13.12,7.02996256177431,1.65191379,0.1741746264980727,3.532735207591476,0.07784808220753665,-1.012311762567392,0.5171277491738193,0.16695444636675538,,0.24085365853658536,,0.28658536585365857,,30,5.466666666666667,1.4558640835892125,0.03333333333333333,0.07205366353391315,356.6349206349206,409.0662226326177,0.5,0.0,0.35005516409558013,0.6829545454545455,4.0,0.11029548116996282,6.0,0.9913091165972635,1.2215602785119999,0.1488448437438074,1.9181640800000002,0.4505209577846999,-0.009838469999999995,0.03299252270515804,-0.051467320000000004,0.10415503705303134,-1.7503316,0.15476953085259815,0.03793894830232007,0.07784808220753665,0.524390243902439,0.48753562323618616,0.02948205579336738,0.3323170731707317,0.47176368619230974,0.25,0.4336742954054492,0.6834280303030302,5.0,0.11975666484689912,7.0,29,1.16,0.08841463414634146,3.2222222222222223,2.7284509239574835,2.0714285714285716,1.2688144505364485,25,0,0,2,0.02666666666666667,1,328,0.0,25,3,0.6832805111428955,67.1333791947467,,0.16666666666666666,0.0014420236885378124,0.6525568181818182,3.0,0.07654323510772226,5.0,0.2592895263876767,-0.037450079216282496,0.5366477272727272,1.0,0.016571518752883374,1.0,3.6684956800000004,0.5237776566159952,0.35005516409558013,0,0.9983668969260282,0.015879573016723776,1.0497432396223116,0.009894325465395598,0.12486473856268081,0.29434088101895073,0.0,0.0,1.0,0.07621951219512195,0.06097560975609756,0.8,-0.03385030242424243,0.07733717523180615,4.576271186440678,1.8495422530668508,0.11489834214110897,0.1276475908022077,0.14830729166666667,0.08726343708025502,0.2777777777777778,0.01735919629399311,0.9969785352833326,0.031291957801166705,0.04000000000000001,0.09511701966289224,9.189273479641667,1.1801484017647818e-05,0.7407104736123233,1.9116357650982099,0.08859986121982996,0.5670454545454545,2.0,0.023809797103683188,2.0
