,estimator,query-strategy,accuracy,f1-micro,f1-macro,f1-weighted,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,best_node.mean,best_node.mean.relative,best_node.sd,best_node.sd.relative,c1,c2,can_cor.mean,can_cor.sd,cat_to_num,ch,class_conc.mean,class_conc.sd,class_ent,cls_coef,cohesiveness.mean,cohesiveness.sd,conceptvar.mean,conceptvar.sd,cor.mean,cor.sd,cov.mean,cov.sd,density,eigenvalues.mean,eigenvalues.sd,elite_nn.mean,elite_nn.mean.relative,elite_nn.sd,elite_nn.sd.relative,eq_num_attr,f1.mean,f1.sd,f1v.mean,f1v.sd,f2.mean,f2.sd,f3.mean,f3.sd,f4.mean,f4.sd,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,hubs.mean,hubs.sd,impconceptvar.mean,impconceptvar.sd,inst_to_attr,int,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,l1.mean,l1.sd,l2.mean,l2.sd,l3.mean,l3.sd,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,lh_trace,linear_discr.mean,linear_discr.mean.relative,linear_discr.sd,linear_discr.sd.relative,lsc,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,n1,n2.mean,n2.sd,n3.mean,n3.sd,n4.mean,n4.sd,naive_bayes.mean,naive_bayes.mean.relative,naive_bayes.sd,naive_bayes.sd.relative,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_per_level.sd,nodes_repeated.mean,nodes_repeated.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,nre,ns_ratio,num_to_cat,one_itemset.mean,one_itemset.sd,one_nn.mean,one_nn.mean.relative,one_nn.sd,one_nn.sd.relative,p_trace,pb,random_node.mean,random_node.mean.relative,random_node.sd,random_node.sd.relative,range.mean,range.sd,roy_root,sc,sd.mean,sd.sd,sd_ratio,sil,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t1,t2,t3,t4,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_imbalance.sd,tree_shape.mean,tree_shape.sd,two_itemset.mean,two_itemset.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,vdb,vdu,w_lambda,wg_dist.mean,wg_dist.sd,worst_node.mean,worst_node.mean.relative,worst_node.sd,worst_node.sd.relative
0,SVCLinear,uncertainty_sampling,0.48,0.48,0.44821731748726656,0.49589134125636675,0.07431556799425812,0.09569902834940215,1.5431818806817779,0.5512398233826923,1.4285714285714286,0.6285714285714286,3.0,0.253769763704271,7.0,0.9852281360342515,0.039999999999999813,1.0,,0.0,5.1649343314501,0.03764450177012517,0.05488008225909931,0.9852281360342515,0.33719314497452524,5.969196428571428,1.394914486978839,0.48829257958256256,0.06187960568938309,,,1533.7709190873538,3580.599777680708,0.8877846790890269,8163.440691511389,40677.756440094134,0.6142857142857143,1.0,0.25242587201330613,6.0,15.628554406447797,,,0.02587444979230501,,,,0.7142857142857143,,0.0,,0.5,0.10101525445522107,18.18628931376704,65.06461594468234,481.6155180454864,12.510334092245143,43.32521256356482,0.8131564884235852,0.3074249903332886,2.9107142857142856,0.9337831773258334,0.7,1242.2889849571666,92.72,105.11632733656211,2.4653697565351016,0.5244236980419877,,,0.0,,0.0,,0.0714285714285714,,10,3.6,0.9660917830792959,0.1,0.13948398586549343,37.466666666666676,15.63092850492017,0.5,0.14142135623730948,inf,0.6285714285714284,2.0,0.13801311186847084,2.0,0.9497959183673469,50.868005999999994,72.00147092660336,288.85,215.84798125092811,79.52685714285715,96.39274533621759,62.9,99.93530735713809,3.86,16.845117387479966,0.0630402601809276,0.055176498563016284,0.37142857142857144,0.4706094871763469,0.04731683084450383,0.24285714285714285,0.4319055950832105,0.3,0.4615663313770509,0.7,6.0,0.20701966780270628,5.0,9,0.09,0.12857142857142856,1.8,0.8366600265340756,1.0,0.0,100,0,0,2,0.10626262626262627,1.0,70,1.0,100,71,0.6829081047004717,23.479306973873456,,0.29411764705882354,0.17910598950341025,0.7857142857142857,7.0,0.12140522651411392,1.0,1.0,-0.07474088951637954,0.6571428571428571,4.5,0.20426295799549726,3.5,284.99,211.4309828408564,inf,0,69.82557645628913,57.62846487366519,,0.05235605264615841,,,0.037318090905470676,0.10443241826803086,0.9857142857142858,1.4285714285714286,0.24285714285714285,0.17,66.47595238095238,94.67597455403724,2.8421052631578947,1.3442535266309141,0.19706908487134,0.12184758058765026,0.30625,0.11102427162061856,0.41544998338899475,0.14404922078927648,8163.440691511388,11731.328693622223,0.01,0.039451919853478436,3.495005190282134,0.00013003381267215762,0.0,3.1614056941216875,0.3508301620681421,0.6571428571428571,4.5,0.20426295799549726,3.5
1,SVCLinear,uncertainty_sampling,0.52,0.52,0.4791666666666667,0.5433333333333334,0.09502145927455109,0.09096796113293128,1.543198466871062,0.5484223518817808,1.5384615384615385,0.5642857142857143,2.0,0.22755782754676443,6.0,0.9957274520849256,0.0117647058823529,1.0,,0.0,4.419516392239524,0.03793310126521217,0.05452724226647454,0.9957274520849256,0.29279999999999995,5.465865384615385,1.3176108763732026,0.49629081800505825,0.03368308660392106,,,1555.0371828865582,3690.663784642839,0.8831730769230769,8266.888769230769,41847.16584779185,0.6047619047619048,3.0,0.24415567358823814,7.0,15.887323543832856,,,0.044476897545069116,,,,0.7384615384615385,,0.0,,0.5,0.054392829322042084,18.03498273988536,64.76598209045864,463.35901925572097,12.227867166769567,42.259218469561155,0.8236907702593457,0.31803965604534445,2.6826923076923075,0.8091923125982036,0.65,1243.9381395855398,93.21,109.0746473148948,2.4762515830719276,0.5233086309308723,,,0.0,,0.0,,0.07692307692307687,,10,3.6,0.9660917830792959,0.1,0.13669336343858296,37.466666666666676,15.63092850492017,0.5,0.14142135623730948,inf,0.6952380952380952,5.0,0.13079596237747726,2.0,0.9519526627218935,49.78570799999999,71.59008250595913,286.94,217.31482631742762,78.68461538461538,96.5797111822019,62.25,101.01428791827601,3.86,16.845117387479966,0.06267433588406067,0.05265827918872526,0.4153846153846154,0.4735941660594052,0.04877065807396289,0.27692307692307694,0.45096051336606463,0.2923076923076923,0.4583624699363526,0.7142857142857142,6.0,0.2236349651365932,5.0,9,0.09,0.13846153846153847,1.8,0.8366600265340756,1.0,0.0,100,0,0,2,0.1111111111111111,1.0,65,1.0,100,72,0.6901856760188042,23.622494121449925,,0.29411764705882354,0.1795603483737492,0.7428571428571428,7.0,0.1614060167477608,3.0,1.0,-0.06911315330425408,0.4023809523809524,1.0,0.1096560048761206,1.0,283.08,212.89328099052136,inf,0,69.87362238396982,58.47010514899479,,0.04787590963633088,,,0.0388445975045528,0.10450551895117098,0.9846153846153847,1.5384615384615385,0.24615384615384617,0.16,65.42538461538462,94.99213631447746,2.8421052631578947,1.3442535266309141,0.19706908487134,0.12184758058765026,0.30625,0.11102427162061856,0.41544998338899475,0.14541848651933414,8266.888769230769,12146.871204126208,0.01,0.03861328781919568,3.677436986529157,0.000148610071625323,0.0,3.1777607269435264,0.3717764292015916,0.6857142857142856,4.0,0.21022010325261337,4.0
2,SVCLinear,uncertainty_sampling,0.72,0.72,0.6666666666666667,0.7573333333333333,0.13555595880515936,0.15284908014800813,1.2773484385314846,0.40650017168221897,1.6666666666666667,0.5833333333333333,2.0,0.21154925294066412,7.0,0.9991983542636397,0.00221975582685896,0.9999999999999999,,0.0,3.3573209530936956,0.03969335099339623,0.059754605882458706,0.9991983542636397,0.3383685800604229,5.027083333333334,1.3338031867674756,0.5004287327985394,0.023930736447935846,,,1516.4570930776692,3650.718126879143,0.8875706214689265,8108.411319209043,41349.161079558915,0.5,1.0,0.13608276348795434,2.0,21.486971107772398,,,0.03226247118514364,,,,0.7833333333333333,,0.0,,0.5,0.02357022603955162,17.926955094251845,64.71186445911376,417.9775026947976,12.034189299663867,41.63082038862298,0.8280277347040579,0.29156337916377933,2.4833333333333334,0.7850957604696032,0.6,1220.5846648572906,86.7125,109.60906988364411,2.230044270440905,0.3931749760275113,,,0.0,,0.0,,0.01666666666666672,,9,3.5555555555555554,1.130388330520878,0.1111111111111111,0.13994046353122222,34.13333333333333,15.156516750229917,0.5,0.23570226039551584,4503599627370495.0,0.65,4.0,0.09460770203292446,1.0,0.9511111111111111,45.575123999999995,65.4071989977845,280.2,211.03003759578107,77.2225,96.48516501099937,59.28,97.66745061222247,3.86,16.845117387479966,0.04650252235421881,0.04822890030670548,0.43333333333333335,0.4723910519135717,0.05014082490385949,0.26666666666666666,0.4459484908564836,0.25,0.4366668823046865,0.7,6.0,0.18921540406584889,6.0,8,0.08,0.13333333333333333,1.6,0.5477225575051661,1.0,0.0,100,0,0,2,0.1111111111111111,1.0,60,1.0,100,74,0.6925915220779792,26.46836889409292,,0.3663003663003663,0.18334967655504383,0.7499999999999999,7.0,0.16197088596792503,4.0,0.9999999999999998,-0.05325240563542276,0.6,3.0,0.1405456737852613,3.0,276.34,206.37796159062876,4503599627370495.0,0,69.07848505344516,58.05408677990274,,0.03730515514707549,,,0.041459898715139575,0.10537743910242704,0.9666666666666667,1.6666666666666667,0.26666666666666666,0.16,63.77916666666667,95.50131039116219,2.823529411764706,1.4245742398014511,0.19706908487134,0.12184758058765026,0.3125,0.1316585902058806,0.4643854559258155,0.138769096332621,8108.411319209039,12136.056756891672,0.009999999999999998,0.04001774540790774,4.066022396965029,0.00017693162012676335,2.2204460492503185e-16,3.181104190554964,0.43149694220923507,0.6666666666666666,5.0,0.17568209223157666,5.0
3,SVCLinear,uncertainty_sampling,0.64,0.64,0.5322245322245323,0.7208316008316009,0.14448146551826543,0.1350122752090585,1.28431371871548,0.4101544150153593,1.8181818181818181,0.6266666666666667,3.0,0.21818555926459696,6.0,0.9978527766088782,0.005932762030323002,0.9999999999999996,,0.0,3.4889572798173463,0.04180551696375025,0.059236335170122854,0.9978527766088782,0.3774834437086093,4.401136363636364,1.2617899376684485,0.49947670663810056,0.02789035706487341,,,1534.3564799510252,3598.490605225513,0.8942760942760943,8000.948707070709,40788.368684409215,0.6533333333333333,4.0,0.16644429609843558,4.0,20.32257154093025,,,0.03520297440844156,,,,0.7454545454545455,,0.0,,0.5,0.03856946079199348,17.691019468121365,63.523926302451386,441.19373991030903,11.987632147161461,41.484768147605735,0.8143123440513786,0.29903210595967483,2.1818181818181817,0.7430739932103141,0.55,1211.7864560470937,82.25,98.80931283553339,2.233065781145586,0.39586706814379397,,,0.0,,0.0,,0.018181818181818188,,8,3.125,0.6408699444616557,0.125,0.13827662502938065,23.333333333333332,5.656854249492381,0.5,0.0,1125899906842623.0,0.7266666666666666,7.0,0.15539674432930747,2.0,0.948099173553719,41.512800000000006,62.822979952938184,274.07,206.5361393768337,76.68309090909092,93.27897827840683,56.68,93.16260141832828,3.89,16.98180547443991,0.04910071417877278,0.05054881242762789,0.5272727272727272,0.4741139217962187,0.05300701247689139,0.32727272727272727,0.4735424207422438,0.21818181818181817,0.4168181542799854,0.6633333333333333,5.0,0.16288297700352505,3.0,7,0.07,0.12727272727272726,1.75,0.9574271077563381,1.0,0.0,100,0,0,2,0.11151515151515151,1.0,55,3.0,100,71,0.6916588387203568,25.156721754379586,,0.3663003663003663,0.18167821883618454,0.7,6.0,0.21998877636914813,7.0,0.9999999999999991,-0.055599161864313885,0.5866666666666667,1.0,0.2132638775824014,5.0,270.18,201.93320127650574,1125899906842623.0,0,69.07514552867973,57.11562769091925,,0.04250045061562148,,,0.04432704065990109,0.10735475268637261,0.9636363636363636,1.8181818181818181,0.2727272727272727,0.15,62.78272727272727,91.56611732767233,2.4,1.121223821162776,0.24337065668081773,0.1481265199364758,0.359375,0.08010874305770696,0.4643854559258155,0.13634456076676654,8000.948707070707,11559.159756159153,0.01,0.043062023297636996,3.760806409030997,0.00021095693168960247,8.881784197001245e-16,3.243067356918751,0.45276233567380214,0.6033333333333333,2.0,0.1452541408432089,1.0
4,SVCLinear,uncertainty_sampling,0.64,0.64,0.5322245322245323,0.7208316008316009,0.055809030748878136,0.08033893562745921,1.280465128556075,0.41069933331228936,2.0,0.8,7.0,0.13333333333333336,1.0,0.9953784388202258,0.012718600953895098,1.0,,0.0,3.6784416253110885,0.04335512273722214,0.059148067489718854,0.9953784388202258,0.42281879194630867,3.970625,1.288704979023199,0.4982947578240371,0.034382400071877796,,,1536.3663948876517,3561.5536376488267,0.8808163265306123,7749.332800000001,40320.02851474584,0.7400000000000001,6.0,0.21186998109427604,4.0,19.714191853373347,,,0.03963739085617869,,,,0.76,,0.0,,0.5,0.05656854249492382,17.36035714916761,62.376112426470065,466.4946076959406,11.864306557323884,41.26408815623429,0.7897492719286291,0.3089847458874893,1.955625,0.7439592507047571,0.5,1186.3265078215345,83.375,98.93204036666337,2.2253531163234013,0.39618547250165065,,,0.0,,0.0,,0.020000000000000018,,8,3.125,0.6408699444616557,0.125,0.15071259308460494,23.333333333333332,5.656854249492381,0.5,0.0,inf,0.7,5.0,0.23570226039551584,6.0,0.9396,33.573477,45.51085321656992,270.31,205.1652054202942,75.3368,90.13352396967468,52.885,90.46986927963778,3.89,16.98180547443991,0.05049045105289995,0.05039188895723181,0.48,0.4667286449976389,0.054246203718567074,0.26,0.4430874976934521,0.34,0.4785181206984064,0.6799999999999999,3.5,0.214993539954628,5.0,7,0.07,0.14,1.75,0.9574271077563381,1.0,0.0,100,0,0,2,0.11373737373737373,1.0,50,3.0,100,71,0.6899437584583995,24.36054049536028,,0.3663003663003663,0.18267984057984366,0.6799999999999999,3.5,0.2699794230842212,7.0,1.0,-0.05444836305894004,0.58,1.0,0.17511900715418263,3.0,266.42,201.1534004312393,inf,0,68.37916915303326,55.71955413561367,,0.04893876243598259,,,0.04808446872706292,0.11146097498646122,0.94,2.0,0.3,0.15,61.371999999999986,89.74122814865879,2.4,1.121223821162776,0.24337065668081773,0.1481265199364758,0.359375,0.08010874305770696,0.4643854559258155,0.13722575652067803,7749.332799999999,11020.542362137749,0.01,0.04732799925751346,3.4040853247149063,0.00025613772382280235,0.0,3.2620022689425565,0.5139022795165226,0.5999999999999999,2.0,0.16329931618554522,2.0
5,SVCLinear,uncertainty_sampling,0.6,0.6,0.5039682539682541,0.6698412698412699,0.165286071298305,0.14097410277587688,1.2837323234733855,0.4227183203810703,2.2222222222222223,0.805,7.0,0.15174906186786716,1.0,0.9967916319816367,0.008849557522123908,1.0,,0.0,3.5267989670740567,0.04859187426005937,0.06126001483406152,0.9967916319816367,0.4560906515580736,3.557638888888889,1.240955481006328,0.4993315642611936,0.03507112194841891,,,1608.132946842159,3649.76081009898,0.8777777777777778,7511.07603030303,41209.74899929697,0.74,5.0,0.3178049716414141,7.0,17.162757541062206,,,0.05362087004653814,,,,0.7555555555555555,,0.0,,0.5,0.04714045207910316,18.736334523698638,63.460972019133145,472.941224339158,12.500275050579344,42.48523383658867,0.7836929378357244,0.2981890027569427,1.7590277777777779,0.7210967808780433,0.45,1163.4165425268247,87.31,100.18031168091287,2.222445198029428,0.4089747206644959,,,0.0,,0.0,,0.0,,7,2.857142857142857,0.37796447300922725,0.14285714285714285,0.17771162790468664,18.000000000000004,1.7638342073763942,0.5,0.10101525445522107,inf,0.64,2.0,0.19550504398153576,2.0,0.9308641975308642,31.994508,41.65119135245866,266.97,204.6595327450797,75.08577777777778,87.67880157777863,53.13,90.68523149951821,3.93,16.977260489766117,0.058078757425594034,0.0562048202730797,0.4666666666666667,0.4715509468080041,0.06137187337592218,0.28888888888888886,0.4583677673015523,0.24444444444444444,0.43461349368017654,0.76,6.0,0.2492210085669166,6.0,6,0.06,0.13333333333333333,2.0,1.0,1.0,0.0,100,2,0,2,0.12424242424242424,1.0,45,4.0,100,68,0.6909233093138181,21.103302143094282,,0.36496350364963503,0.18277911325850432,0.7,4.0,0.19860625479688307,3.0,1.0,-0.05906660730092133,0.615,1.0,0.23926972228010795,4.0,263.04,200.60650059459212,inf,0,67.72832714496624,54.34597113153611,,0.05109919795374058,,,0.054445348622549065,0.12490459332233389,0.9333333333333333,2.2222222222222223,0.3333333333333333,0.15,61.53666666666667,88.44647751568745,2.1538461538461537,0.9870962335856491,0.32808838596972456,0.1666852663448028,0.39285714285714285,0.04724555912615341,0.4636627906976744,0.14078877097631978,7511.07603030303,10384.02446840936,0.01,0.04966221871528213,3.2876115802245103,0.0003155982668530957,0.0,3.2695685055468484,0.5503518591905907,0.6950000000000001,3.0,0.24545875417267152,5.0
6,SVCLinear,uncertainty_sampling,0.68,0.68,0.6323529411764707,0.7117647058823531,0.10407891958690414,0.11273037548721895,1.2980023265311795,0.4195326948943462,2.5,0.65,4.0,0.24152294576982397,4.0,0.9837082626231858,0.044009779951100336,1.0,,0.0,2.6780475304061846,0.046267229381410965,0.058455935259414296,0.9837082626231858,0.3959276018099548,2.8734375,0.9869237201968446,0.49469891683014533,0.06760513023495633,,,1667.0732308987306,3747.901083135108,0.882051282051282,7788.430955128204,42397.83393136136,0.575,2.0,0.26483747636784505,5.0,17.15479853467559,,,0.06833391950030282,,,,0.725,,0.0,,0.5,0.10606601717798211,18.69208607264411,62.88002778336394,452.3014689358763,12.274277416359855,41.76331456738778,0.8084540773528746,0.3372830053162417,1.41171875,0.6091905744918248,0.4,1178.7557186719655,90.3175,102.9145709208773,2.2243675512495606,0.4049112898479532,,,0.0,,0.0,,0.0,,6,2.6666666666666665,0.5163977794943222,0.16666666666666666,0.17151287609583912,14.666666666666666,2.065591117977289,0.5,0.23570226039551584,inf,0.75,6.5,0.2041241452319315,2.5,0.923125,36.827783999999994,46.98562272477285,262.12,202.2958769183935,76.59575,87.83848326393498,53.835,87.93756551834335,3.93,16.977260489766117,0.057343037904804425,0.05325941971158703,0.45,0.4685338192810127,0.06351375865844404,0.275,0.45220258677630265,0.375,0.4902903378454601,0.75,6.5,0.2041241452319315,2.5,5,0.05,0.125,1.6666666666666667,0.5773502691896257,1.0,0.0,100,3,0,2,0.12202020202020201,1.0,40,4.0,100,67,0.6818546087307834,21.635744005854768,,0.36363636363636365,0.1787284123696858,0.7,5.0,0.28382310609877337,6.0,1.0,-0.02964886309371689,0.575,2.0,0.12076147288491199,1.0,258.19,198.15582558209388,inf,0,68.81520645579312,55.53139357424548,,0.03265316067395828,,,0.05792459379737758,0.12992540070024358,0.925,2.5,0.325,0.13,63.44124999999999,87.92173140640647,2.0,1.0,0.35355339059327373,0.0,0.4166666666666667,0.06454972243679027,0.4629382214621633,0.14108465438926984,7788.430955128207,10736.411245720572,0.01,0.048328659624804746,3.530754143730731,0.0004329268271968752,0.0,3.390783474847501,0.5077861453586999,0.575,2.0,0.2898754521821014,7.0
7,SVCLinear,uncertainty_sampling,0.68,0.68,0.6323529411764707,0.7117647058823531,0.12930797433678676,0.12606579473560894,1.3049339054088562,0.4160923056818279,2.857142857142857,0.7416666666666667,7.0,0.22030422287664836,3.0,0.9517626756348312,0.12404287901990818,0.9999999999999998,,0.0,1.7101762532843692,0.04427177577825443,0.0581705458594625,0.9517626756348312,0.4,2.1660714285714286,0.5481220775005212,0.4772407285969915,0.12540211655332958,,,1739.9335261862318,3857.614512882193,0.8890756302521008,8257.392336134455,43764.38667947437,0.5166666666666667,1.0,0.27999118151898117,4.0,17.016844462366514,,,0.09813894548143492,,,,0.6857142857142857,,0.0,,0.5,0.18182745801939793,18.795690751065514,62.76700742967606,411.4375739026941,12.12193412002177,41.4025293764686,0.7935580437512886,0.3385870907964944,1.0223214285714286,0.4192676391086981,0.35,1215.7051642145664,94.885,104.87818462917402,2.2007659601968146,0.40226234995439025,,,0.0,,0.0,,0.0,,5,2.4,0.5477225575051661,0.19999999999999998,0.20203050891044214,11.333333333333334,1.825741858350554,0.5,0.14142135623730948,2251799813685247.0,0.575,2.0,0.305429266831188,7.0,0.9151020408163265,48.303107999999995,66.74251381243265,262.12,202.2958769183935,79.3002857142857,88.93924098977661,58.57,89.92951841763796,3.93,16.977260489766117,0.05593062084687296,0.05313954331412245,0.5714285714285714,0.4627607299158,0.07401810277237227,0.34285714285714286,0.4815939919779354,0.2857142857142857,0.45834924851410563,0.675,5.0,0.2817767700647946,5.0,4,0.04,0.11428571428571428,1.3333333333333333,0.5773502691896257,1.0,0.0,100,3,0,2,0.12161616161616162,1.0,35,6.0,100,61,0.659711615178473,22.331296625179768,,0.36363636363636365,0.17403771697957512,0.6916666666666667,6.0,0.18446619684315546,2.0,0.9999999999999996,-0.005017905919321467,0.6333333333333334,4.0,0.09781564923143893,1.0,258.19,198.15582558209388,2251799813685247.0,1,71.06053692757024,56.92270523625892,,0.01078574774173672,,,0.059228774176774045,0.13057597012228234,0.8857142857142857,2.857142857142857,0.37142857142857144,0.13,66.4547619047619,88.96735852406998,1.7777777777777777,0.97182531580755,0.32808838596972456,0.1666852663448028,0.45,0.06846531968814576,0.4629382214621633,0.14039947626710234,8257.392336134453,11169.88500260825,0.01,0.05297876879316601,4.097186723758324,0.0007400060311905101,4.440892098500646e-16,3.54889137189017,0.3905278031647955,0.5916666666666667,3.0,0.30033417601723356,6.0
8,SVCLinear,uncertainty_sampling,0.72,0.72,0.6880570409982174,0.7399643493761141,0.10978542113191507,0.1309818007287281,1.3145791783104945,0.41435690113777085,3.3333333333333335,0.7333333333333333,6.0,0.3063121944908938,6.0,0.8812908992306927,0.27586206896551724,1.0,,0.0,1.0690530407374215,0.04680077701494767,0.05878373222787131,0.8812908992306927,0.3867403314917127,1.7072916666666667,0.42367578097533193,0.43442856070028935,0.18850036721691948,,,1801.3007911296875,3955.4691373159885,0.8873563218390804,8574.809597701149,44942.29511596712,0.6666666666666667,2.5,1.1702778228589004e-16,1.0,14.364444001179388,,,0.0739958150195308,,,,0.6333333333333333,,0.0,,0.5,0.282842712474619,18.956087297539543,63.04440131933696,381.00015408123784,12.099573788136459,42.06765078638371,0.7715232450493209,0.36323400520720783,0.734375,0.39664541621818417,0.3,1242.2198438144935,94.54,103.65130525375974,2.134517831734922,0.40439347862763664,,,0.0,,0.0,,0.0,,6,2.6666666666666665,0.5163977794943222,0.16666666666666666,0.22211108331943577,14.666666666666666,2.065591117977289,0.5,0.23570226039551584,inf,0.7,4.5,0.3314763086705844,7.0,0.9,54.00370499999999,67.43672775703938,256.88,202.98321968760737,81.20966666666666,91.00402789460215,65.285,98.57280176334012,4.05,17.55302212892657,0.061352245806265436,0.06568240764131329,0.6333333333333333,0.45805686164248344,0.07936375420284209,0.4,0.49827287912243984,0.3,0.466091599699399,0.6666666666666667,2.5,0.22222222222222224,3.0,5,0.05,0.16666666666666666,1.6666666666666667,0.5773502691896257,1.0,0.0,100,3,0,2,0.1292929292929293,1.0,30,5.0,100,61,0.6108643020548935,20.42674911137885,,0.36231884057971014,0.17177980205849847,0.7666666666666667,7.0,0.22498285257018433,4.5,1.0,-0.0024158317687798135,0.7,4.5,0.1892154040658489,2.0,252.83,198.61978575391043,inf,1,72.14609040761036,58.34200140444988,,-0.0015816192210564484,,,0.06401955977982068,0.1339355362955013,0.9,3.3333333333333335,0.4,0.12,68.70833333333333,91.84212211385284,2.0,1.0,0.35355339059327373,0.0,0.4166666666666667,0.06454972243679027,0.4622118470965859,0.1415668339950354,8574.809597701149,11449.187837091364,0.009999999999999998,0.048839544609448664,4.615887919365235,0.0012335254519841151,0.0,3.655095924741248,0.34777972928068557,0.5666666666666667,1.0,0.22498285257018433,4.5
9,SVCLinear,uncertainty_sampling,0.76,0.76,0.7395833333333333,0.7716666666666667,0.06435317342482982,0.13011967133397465,0.9134931660842942,0.20476299885113383,4.0,0.7,3.0,0.39907299991262163,6.0,0.7950402793845223,0.4256926952141058,1.0,,0.0,1.0432688971273967,0.045814820293029926,0.06881435636779924,0.7950402793845223,0.35465116279069764,1.25375,0.25552488870949536,0.3813038239927166,0.2301980446813302,,,1704.5074804713802,3593.862398957223,0.8433333333333334,8479.627566666662,41258.0920517189,0.6666666666666666,1.5,0.41573970964154905,7.0,25.02633514338561,,,0.13271591407840896,,,,0.32,,0.0,,0.5,0.36769552621700474,21.646308566105425,66.3312485498519,440.061081513941,13.699919240295792,45.16389191650726,0.7136696334852136,0.37614039581343994,0.4625,0.30850308531007165,0.25,1233.2182529819768,89.58,89.74297530259187,1.6767652990410866,0.21078105818006335,,,0.0,,0.0,,0.0,,4,2.0,0.0,0.25,0.2946183972531247,8.0,0.0,0.5,0.0,inf,0.6666666666666666,1.5,0.3042903097250923,4.0,0.864,52.246824,64.98550459255132,252.63,200.48117143764424,86.16439999999999,96.74151182267812,74.9,113.42843603351895,4.32,17.617071610265203,0.03176814642773012,0.040887766513972745,0.52,0.45625232112195546,0.07622884122334078,0.28,0.45825756949558405,0.2,0.4082482904638631,0.7833333333333333,5.0,0.1932503014547343,2.0,3,0.03,0.12,1.5,0.7071067811865476,1.0,0.0,100,4,0,2,0.11656565656565657,1.0,25,9.0,100,57,0.5510799280869728,27.75500363744592,,0.5025125628140703,0.1568622846847837,0.8,7.0,0.3220305943597653,5.0,1.0,0.010431009378121123,0.7833333333333333,5.0,0.1932503014547343,2.0,248.31,195.740794125416,inf,1,72.37050818686919,57.226619427959314,,-0.002612374412564089,,,0.06842079192993894,0.14056617284898743,0.96,4.0,0.44,0.11,75.55133333333335,101.11938332461595,1.4285714285714286,0.7867957924694431,0.5,,0.5,0.0,0.5,0.1500754703598643,8479.627566666666,10971.40905202372,0.01,0.06039105435887475,3.830683828529302,0.002253934932032102,0.0,3.8132937074701334,0.29157081711537824,0.7833333333333333,5.0,0.1932503014547343,2.0
