,estimator,query-strategy,accuracy,f1-micro,f1-macro,f1-weighted,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,best_node.mean,best_node.mean.relative,best_node.sd,best_node.sd.relative,c1,c2,can_cor.mean,can_cor.sd,cat_to_num,ch,class_conc.mean,class_conc.sd,class_ent,cls_coef,cohesiveness.mean,cohesiveness.sd,conceptvar.mean,conceptvar.sd,cor.mean,cor.sd,cov.mean,cov.sd,density,eigenvalues.mean,eigenvalues.sd,elite_nn.mean,elite_nn.mean.relative,elite_nn.sd,elite_nn.sd.relative,eq_num_attr,f1.mean,f1.sd,f1v.mean,f1v.sd,f2.mean,f2.sd,f3.mean,f3.sd,f4.mean,f4.sd,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,hubs.mean,hubs.sd,impconceptvar.mean,impconceptvar.sd,inst_to_attr,int,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,l1.mean,l1.sd,l2.mean,l2.sd,l3.mean,l3.sd,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,lh_trace,linear_discr.mean,linear_discr.mean.relative,linear_discr.sd,linear_discr.sd.relative,lsc,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,n1,n2.mean,n2.sd,n3.mean,n3.sd,n4.mean,n4.sd,naive_bayes.mean,naive_bayes.mean.relative,naive_bayes.sd,naive_bayes.sd.relative,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_per_level.sd,nodes_repeated.mean,nodes_repeated.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,nre,ns_ratio,num_to_cat,one_itemset.mean,one_itemset.sd,one_nn.mean,one_nn.mean.relative,one_nn.sd,one_nn.sd.relative,p_trace,pb,random_node.mean,random_node.mean.relative,random_node.sd,random_node.sd.relative,range.mean,range.sd,roy_root,sc,sd.mean,sd.sd,sd_ratio,sil,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t1,t2,t3,t4,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_imbalance.sd,tree_shape.mean,tree_shape.sd,two_itemset.mean,two_itemset.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,vdb,vdu,w_lambda,wg_dist.mean,wg_dist.sd,worst_node.mean,worst_node.mean.relative,worst_node.sd,worst_node.sd.relative
0,SVCLinear,uncertainty_sampling,0.514,0.514,0.5131411810433605,0.5148588189566395,0.09100430828237993,0.18388074355107648,3.165220454302574,0.7787447361246281,0.06697923643670463,0.6523892617449664,6.0,0.03422983819429252,3.0,0.9999996763877447,8.972432202769554e-07,0.5037957538450899,,0.0,22.943690720393867,0.022339131883433706,0.09802894023325359,0.9999996763877447,0.5239735897653637,324.5444156061621,36.84290327061081,0.49900182091168277,0.005172667420973535,,,558.6722131062841,1208.8364944278997,0.8872172012735033,7703.934411830724,14748.464647820687,0.5626129753914988,3.0,0.05596898036465129,7.0,61.63835548875935,,,0.4239544348096139,,,,0.9819156061620897,,0.7133288680509042,,0.5,0.0004736147228309041,173.77917314047306,219.15599508543596,216.03179183246985,165.51547303233136,215.5556050586201,0.818760645800669,0.22555060091633033,160.97396182183522,19.468516635757897,14.93,1235.113545847257,97.16,65.9575498623045,4.1489964714369485,0.7740202158431243,,,0.16187429009476972,,0.2772940388479571,,0.3087742799732083,,189,9.185185185185185,2.529105592596473,0.005291005291005291,0.010339874111024659,43549.69918969919,102253.81188467922,0.5,0.05611958580845615,0.3401415411042909,0.6597539149888143,7.0,0.04013586173815854,6.0,0.9981759037149923,68.77781399999999,48.352176350055565,650.05,230.42636699401527,248.9065706630945,214.76982207653919,241.03,222.66664194338463,52.76,101.77705085532828,0.016223659253370395,0.017675336851073285,0.5458807769591426,0.49508547743486403,0.022648694023195696,0.41393168117883455,0.49270157279374677,0.25184192900200936,0.43421637121871187,0.6376823266219238,5.0,0.030149376122250632,2.0,188,1.88,0.12592096450100468,11.75,9.657466886646139,2.3209876543209877,1.4389854107480309,100,0,0,2,0.04080808080808081,1,1493,7.0,100,93,0.6931469562490229,194.09904669903693,,0.09920634920634919,0.07295199287607339,0.5746263982102908,4.0,0.036198281055203986,5.0,0.25381016159234243,-0.046040340439850426,0.5211409395973154,2.0,0.03581787216384634,4.0,597.29,213.1222580320668,0.3401415411042909,0,78.9211550874429,38.60425594759185,,0.013834611710667992,,,0.04633484399596147,0.19671926942880627,1.0,0.06697923643670463,0.034829202947086406,0.52,242.21957636566327,220.98031531720355,8.212201591511937,2.8504496998136406,0.06741125749997404,0.08268115029863876,0.03378715716972553,0.04119270241066683,0.17882691833308137,0.08392762528259741,7703.934411830724,6340.875270407648,0.010000000000000002,0.013067131295669235,7.957945806172814,3.7490229051268993e-07,0.7461898384076576,1.8196592508633451,0.1721890091167999,0.4976510067114095,1.0,0.001620959367582709,1.0
1,SVCLinear,uncertainty_sampling,0.554,0.554,0.5413617647905689,0.566638235209431,0.05556248080109509,0.1368683200673145,3.1642950019517535,0.7791015516017593,0.06720430107526881,0.6525394522038817,6.0,0.033503000605780486,3.0,0.9999986968368134,3.613127939172678e-06,0.5028011179647083,,0.0,23.02471355569972,0.022344236329861836,0.09802863507022933,0.9999986968368134,0.524870135555181,322.4481266801075,36.94412073619871,0.4989606186638734,0.005442428853887887,,,556.9439561830312,1207.2233249833216,0.8872224150523172,7689.230874247963,14729.320115718498,0.5631189914746961,3.0,0.03414135605884229,5.0,61.56860877510035,,,0.42524846212780887,,,,0.9818548387096774,,0.706989247311828,,0.5,0.0009504123403045378,173.78439129563696,219.16876432448348,216.55828276076065,165.53273817187176,215.5676565772391,0.819128163462457,0.22484700483064632,159.84988239247312,19.55856596380609,14.88,1234.1129701723876,97.1,65.86252709050477,4.148051676811269,0.7743261849250997,,,0.16516886973527478,,0.27755376344086025,,0.2856182795698925,,192,9.265625,2.6163532482009626,0.005208333333333333,0.010438464543396347,49360.76732156732,110765.332937415,0.5,0.007365695637359883,0.338345820710858,0.6646335933248684,7.0,0.04042144149555968,7.0,0.9981595596311712,68.71851,48.31783017133907,646.53,230.73336988783825,248.93340725806453,214.7838072976951,241.09,222.67197847955634,52.85,101.76337923602651,0.01624202197729753,0.01794491241420628,0.5544354838709677,0.4950224492018046,0.022710897734692922,0.4153225806451613,0.492943238540904,0.25739247311827956,0.4373444062225275,0.6377879557409759,5.0,0.031023069345797016,2.0,191,1.91,0.12836021505376344,11.9375,9.405450547421959,2.513157894736842,1.3710669427141435,100,0,0,2,0.040606060606060604,1,1488,6.0,100,93,0.6931462772760567,193.82149490837304,,0.09930486593843098,0.07295129525164702,0.5766415744603665,4.0,0.035279524246071094,6.0,0.25280896422656046,-0.04655721116707834,0.5362642844186468,2.0,0.03359704627194895,4.0,593.68,213.41205365785845,0.338345820710858,0,78.80814177553034,38.64507840573916,,0.013911675620592513,,,0.04634750895799784,0.1967170341945467,1.0,0.06720430107526881,0.03494623655913978,0.52,242.2773825503356,220.98384798366942,8.29242819843342,2.9281304194552016,0.06680365525209943,0.08659454609709276,0.03350559870402018,0.040179543814158156,0.17898568202249654,0.08390777057647454,7689.230874247963,6342.305620594748,0.01,0.013219767360246534,7.931906982513096,3.774265407168158e-07,0.7471910357734396,1.8249913590832354,0.1717787121941457,0.5006711409395973,1.0,0.003083679810311034,1.0
2,SVCLinear,uncertainty_sampling,0.532,0.532,0.5307310968859797,0.5332689031140203,0.0169510134603428,0.020533650736577643,3.1646212083863428,0.7791924619485315,0.06743088334457181,0.6520633049156539,6.0,0.03476224190639002,4.0,0.9999996720087378,9.093843921226252e-07,0.5025833529621477,,0.0,22.9478110031019,0.022342683528884202,0.09802837892354437,0.9999996720087378,0.5253257594107551,321.3440239379636,36.860991762489775,0.498966479334016,0.004808307930519583,,,556.7340243467045,1205.962911347689,0.8872411850727498,7691.593367549274,14718.062472317923,0.5731679666243424,3.0,0.047599314223314225,7.0,61.67011394450975,,,0.42553322181959147,,,,0.9817936614969656,,0.7073499662845584,,0.5,0.0004768083487434936,173.77503102932823,219.1520377942793,216.59380364079485,165.52163504015215,215.54951440228436,0.8196384661688605,0.22450223671083797,159.31490222521916,19.49970190330556,14.83,1234.267550439498,97.04,65.85447224867507,4.148405575962394,0.7744134717893868,,,0.16276207320111447,,0.2744436952124073,,0.30546190155091035,,191,9.13089005235602,2.377224995098608,0.005235602094240838,0.010257056194944061,31768.075924075925,51156.9857919309,0.5,0.011106389233296569,0.3379537813107692,0.6621893705786324,7.0,0.03504537874816525,5.0,0.9981534941519736,68.82229199999999,48.41334141542391,646.53,230.73336988783825,248.93358732299393,214.7607396427453,241.06,222.6355821162521,52.85,101.76337923602651,0.016215304432687268,0.017679934161066425,0.5529332434254889,0.4950323200558811,0.022720804582773455,0.41469993256911664,0.49283636209629855,0.24747134187457856,0.43168847286667034,0.6352303645927807,5.0,0.029287697882259545,3.0,190,1.9,0.12811867835468643,13.571428571428571,9.516902257112267,2.4050632911392404,1.4546035440290421,100,0,0,2,0.040606060606060604,1,1483,6.0,100,93,0.6931469532137267,194.16261452403018,,0.09930486593843098,0.07292719149041922,0.5757890440776345,4.0,0.04167223182740985,6.0,0.2525900266746748,-0.046323334362655406,0.5090921458371123,2.0,0.010416943417886532,2.0,593.68,213.41205365785845,0.3379537813107692,0,78.82304892559874,38.645243877683036,,0.013889191047584086,,,0.04634802294197791,0.19671692333462973,1.0,0.06743088334457181,0.03506405933917734,0.52,242.2744219977553,220.96875850964554,8.15748031496063,2.7176572636925638,0.07892110264771522,0.08926245157672472,0.03364666843913613,0.040401389619029046,0.1789856820224965,0.08387989288412187,7691.593367549274,6341.988011354139,0.009999999999999998,0.013482553321983743,7.9313993477363685,3.7997533786513205e-07,0.7474099733253252,1.8252281874537042,0.17193706968025593,0.5003355704697986,1.0,0.0019048530610656096,1.0
3,SVCLinear,uncertainty_sampling,0.516,0.516,0.5159302939623306,0.5160697060376694,0.010877130076850969,0.01685668037325814,3.1654367453766197,0.7785527902966559,0.06765899864682003,0.6522246736532451,6.0,0.03514354368548135,4.0,0.9999986791430094,3.662185372621529e-06,0.504401070676556,,0.0,23.02431205313851,0.02236536374616944,0.09802493695576872,0.9999986791430094,0.5246750668349314,320.1473697564276,36.7593305235426,0.498958649540423,0.004638390461460585,,,557.584539295121,1207.7078197859794,0.886935720744698,7696.523252666276,14736.653679583487,0.5595146166574738,3.0,0.037632253402692106,5.0,60.83049625068426,,,0.42317121773878136,,,,0.9817320703653586,,0.7070365358592693,,0.5,0.0009568427350291826,173.78079542692373,219.1360454788794,217.38006280366437,165.51606030394444,215.52967253068948,0.8200277703943748,0.2239468988939666,158.71261840324763,19.44964312246723,14.78,1234.7063277748175,97.015,65.8888222230402,4.148996323398014,0.7737553431688131,,,0.16327157891472366,,0.27537212449255755,,0.30649526387009474,,193,9.414507772020725,2.7771757407465887,0.0051813471502590676,0.010912464152636959,58393.174913974915,119400.60903410926,0.5,0.0036637657056297927,0.3412384858480597,0.6637341423055708,7.0,0.04254539472469529,7.0,0.9981473885823837,68.822292,48.40187469610355,646.53,230.73336988783825,248.9484370771313,214.74068940400636,241.075,222.6492618742117,52.85,101.76337923602651,0.016439101121614817,0.018056701943134874,0.5548037889039242,0.4951030013275767,0.022765974918186986,0.41542625169147496,0.4929621693194297,0.26860622462787553,0.4433846315538315,0.6353419746276889,5.0,0.028996440763510045,3.0,192,1.92,0.12990527740189445,12.0,8.763560920082657,2.4,1.3650242266130321,100,0,0,2,0.040606060606060604,1,1478,6.0,100,93,0.6931462650116463,191.55534240948072,,0.0992063492063492,0.07291811104205907,0.5751287001287001,4.0,0.04095017688380696,6.0,0.2544204400996561,-0.04653423708743885,0.5324783967641111,2.0,0.014962803186051398,2.0,593.68,213.41205365785845,0.3412384858480597,0,78.84379401843864,38.66692002848414,,0.013963770705059773,,,0.04634742744669509,0.19671703748970287,1.0,0.06765899864682003,0.035182679296346414,0.52,242.28614864864863,220.94890051295405,8.441558441558442,3.071600027933606,0.06680723212214343,0.08679631315348339,0.03328171171672604,0.040147816313721656,0.17882691833308134,0.08388927897320653,7696.523252666277,6344.490353877382,0.01,0.013368495872302915,7.904858733494576,3.825510880679752e-07,0.745579559900344,1.8258628314467955,0.17190456780537736,0.5006802721088436,1.0,0.0014341395284210353,1.0
4,SVCLinear,uncertainty_sampling,0.526,0.526,0.5251623864496973,0.5268376135503027,0.011610143180612998,0.01419978180025351,3.16604729735713,0.778047937672332,0.06788866259334692,0.6524177238462954,6.0,0.032659791556346844,5.0,0.999991688490755,2.3044087025358984e-05,0.5032594019201776,,0.0,22.81681679276341,0.022347073859631937,0.09802779437625828,0.999991688490755,0.5249063917329877,319.0293194161575,36.64226075210074,0.49897062848327406,0.004165000093634962,,,557.9228332312731,1207.9162083294111,0.8870815992207562,7696.648655011218,14739.70052169606,0.5763881228166943,4.0,0.02669527106195679,3.0,61.17864120036642,,,0.42465317668122493,,,,0.9816700610997964,,0.6972165648336728,,0.5,0.0024002266842720675,173.8038492504368,219.12959368993143,216.7777556900583,165.53792137058414,215.5203736318758,0.8203965829336353,0.22395320875336772,158.17846232179227,19.373055180184128,14.73,1234.596115103446,97.1,65.80757071672198,4.149693547818039,0.7732745784248931,,,0.16347692523616097,,0.27630685675492195,,0.28105906313645623,,190,9.142105263157895,2.4636652244303385,0.005263157894736842,0.010435492260269855,36038.65050505051,65556.5715110398,0.5,0.022329687826943636,0.3391721697414107,0.6632928847214561,7.0,0.04355803881802969,6.0,0.998151842926006,68.83711799999999,48.402367820927935,646.53,230.73336988783825,248.96509843856077,214.71851523563285,241.08,222.64229044579443,52.85,101.76337923602651,0.016345438029845713,0.017841077812658385,0.5560081466395111,0.4951591241434544,0.022748062576951802,0.41615750169721655,0.4930877172628551,0.25865580448065173,0.43804479937415575,0.635470674756389,5.0,0.029220753563196984,4.0,189,1.89,0.12830957230142567,12.6,9.470254182740518,2.2771084337349397,1.3732039534806306,100,0,0,2,0.040606060606060604,1,1473,6.0,100,93,0.6931414194607459,192.69608153517405,,0.0992063492063492,0.07286055389643978,0.5728994300422872,3.0,0.04466816075391604,7.0,0.25327002562105483,-0.04593504929232198,0.5071428571428572,2.0,0.00741675634924362,2.0,593.68,213.41205365785845,0.3391721697414107,0,78.83923339623385,38.67794940540998,,0.013836343694151798,,,0.04634866859291928,0.19671676315185557,1.0,0.06788866259334692,0.035302104548540394,0.52,242.30922033898307,220.9312437006703,8.168865435356201,2.7932233812400016,0.07250180469017868,0.08732178937404857,0.03397377415707237,0.039823616787353695,0.1788269183330813,0.08382284440210334,7696.648655011215,6344.6278095689095,0.010000000000000002,0.013055052357038235,7.926741302276699,3.8515631665090286e-07,0.7467299743789452,1.825921268535193,0.1720231671684276,0.5017006802721088,1.0,0.0024051251060766953,1.0
5,SVCLinear,uncertainty_sampling,0.55,0.55,0.5499981999928,0.5500018000072,0.010108652946685847,0.00799704793625082,3.1655483481406974,0.7779695760708536,0.0681198910081744,0.6518917155903458,6.0,0.035794815477288015,5.0,0.999998661086385,3.712248750287195e-06,0.50189532458263,,0.0,22.326354170688248,0.022335803481733793,0.09802957669146094,0.999998661086385,0.5261407672907692,316.3438777247956,36.99377467501081,0.4989929120717163,0.0046295192223753156,,,556.563794423941,1204.4883819699435,0.8873249639201395,7692.418909492022,14706.005184307289,0.5530658838878018,3.0,0.03458862683229323,3.0,61.52981638685071,,,0.42643217532196304,,,,0.9816076294277929,,0.6927792915531336,,0.5,0.0009633607373113869,173.79340469720418,219.14477991679001,214.77004600073008,165.534532444906,215.53791769739377,0.8206058760706925,0.22312762606092668,156.8182901907357,19.519494632141257,14.68,1234.1766625758858,97.035,65.7498609669383,4.149294747806388,0.7732131501714984,,,0.16418204231889622,,0.28269754768392374,,0.29836512261580383,,188,8.98404255319149,2.2668880500224584,0.005319148936170213,0.010473914137933252,28139.98348318348,54830.43660888646,0.5,0.022567237697443,0.33671775446864677,0.6648401826484018,7.0,0.049257694038695156,7.0,0.9981499045950301,68.79263999999998,48.36232578142919,645.29,232.67353879752991,248.94029291553136,214.75009116285082,241.025,222.62226665612565,52.85,101.76337923602651,0.01625226142069377,0.017695827858055048,0.5517711171662125,0.49515400629959444,0.02285725143066862,0.41212534059945505,0.49238521126887874,0.2779291553133515,0.4481309398128572,0.6355745037741125,5.0,0.03471934929640678,4.0,187,1.87,0.1273841961852861,12.466666666666667,10.266914035362515,2.3375,1.2111690136999194,100,0,0,2,0.040606060606060604,1,1468,6.0,100,93,0.693146252495748,193.77586941285912,,0.0992063492063492,0.07290768534884863,0.5742708042120958,4.0,0.04318451800247333,6.0,0.2518989168379035,-0.04545543652345389,0.49591836734693884,1.0,0.007312705440633614,2.0,592.44,215.2008373683532,0.33671775446864677,0,78.80927057859869,38.68439745460041,,0.01365323753049106,,,0.046350427740913046,0.19671635319626954,1.0,0.0681198910081744,0.035422343324250684,0.52,242.27173469387756,220.96297483702605,8.010666666666667,2.6223827458243294,0.07256399009948497,0.08678266886678146,0.03433714521692154,0.040045566237897345,0.1788269183330814,0.08387722681214188,7692.418909492021,6343.527840173002,0.009999999999999998,0.012718751417277628,8.00018361477355,3.8778071705261695e-07,0.7481010831620966,1.83370242458853,0.1732870190739335,0.5006802721088436,2.0,0.0031256346376621856,1.0
6,SVCLinear,uncertainty_sampling,0.566,0.566,0.5647307548812337,0.5672692451187663,0.014783971369941752,0.02544423940712327,3.165050086093189,0.778591197523286,0.0683526999316473,0.6520874103065883,6.0,0.03192988032629501,3.0,0.9999996629798056,9.344178809600479e-07,0.5028773515864853,,0.0,22.112216495823986,0.022341575920049164,0.0980282762867156,0.9999996629798056,0.5262538017018838,315.1577665755297,36.89422662369189,0.49900210756367974,0.004819618490133869,,,557.030596805993,1205.493412715741,0.8874789261426168,7696.160174229257,14715.82942748731,0.5618255521386637,3.0,0.04148433610140563,4.0,61.55439631089444,,,0.4251551561320247,,,,0.9815447710184553,,0.6924128503075871,,0.5,0.0004833265763407564,173.7964769258433,219.1378404501155,214.16465701700272,165.53340685046737,215.536086588533,0.8201579298650176,0.22313813908526578,156.23786739576212,19.457702314234513,14.63,1234.4341867320811,97.035,65.75982681875252,4.148803961234721,0.773814239480504,,,0.1634787298261845,,0.27819548872180455,,0.3157894736842105,,196,9.551020408163266,2.888074325982952,0.00510204081632653,0.010421610086498763,111695.69858638092,428164.5163310191,0.5,0.01443075063646017,0.3384831575233306,0.6644021992358587,7.0,0.0484986918029285,7.0,0.9981433108029504,68.79263999999999,48.35038775401533,645.29,232.67353879752991,248.9486807928913,214.7344329731876,241.05,222.61582503397094,52.85,101.76337923602651,0.016245787838273656,0.017661347318358576,0.5495557074504442,0.49520217296689256,0.022628474408202034,0.4101161995898838,0.49202273829296916,0.2522214627477785,0.4344361884211503,0.6370888081259901,5.0,0.028816356601719086,2.0,195,1.95,0.13328776486671223,10.833333333333334,9.082951062292475,2.4375,1.4038261459672512,100,0,0,2,0.040606060606060604,1,1463,6.0,100,93,0.6931469469553477,193.82281300243304,,0.09930486593843098,0.0728721584140434,0.5733948373870096,4.0,0.044383324184037565,5.0,0.2528856307386375,-0.04525798720509463,0.5426800857329233,2.0,0.04789260305745268,6.0,592.44,215.2008373683532,0.3384831575233306,0,78.83488575004363,38.68052211276344,,0.013585800647976928,,,0.046348813226087644,0.19671667291002984,1.0,0.0683526999316473,0.0355434039644566,0.52,242.27212741751987,220.95364497036996,8.578005115089514,3.1717385202754986,0.0620340395406833,0.08514441172451825,0.03241597389688297,0.0413578661414969,0.17898568202249657,0.08381735394058257,7696.160174229256,6343.126060312486,0.009999999999999998,0.013964068210684414,8.025230225052315,3.904352900355128e-07,0.7471143692613625,1.8342107919075399,0.17339124887026125,0.5003401360544217,1.0,0.0019307694292433585,1.0
7,SVCLinear,uncertainty_sampling,0.584,0.584,0.5838335334133653,0.5841664665866346,0.008107581038421527,0.00680441045811995,3.164889605697151,0.7787021112817785,0.06858710562414266,0.6508786017949928,6.0,0.03784685990314693,4.0,0.9999986426569524,3.763345764906667e-06,0.5032895414338519,,0.0,21.867132588379228,0.022330690563785525,0.09802926884349221,0.9999986426569524,0.5254886351823549,314.079518175583,36.76988282679202,0.49901477331142097,0.004610078853006219,,,557.0388676260919,1204.8912971716627,0.8871904518463912,7694.134852158776,14709.5282253278,0.5561596598960794,2.0,0.050331367511060786,6.0,61.91148683820773,,,0.42461983150535404,,,,0.9814814814814815,,0.6934156378600823,,0.5,0.0009699681497757547,173.79496470941456,219.13334374068856,213.32391176733546,165.53189075166236,215.52759086801748,0.820046047546431,0.22348410703757718,155.72136488340192,19.379204421538013,14.58,1234.1870006458041,97.0625,65.82285469924238,4.148736178783069,0.773925562065986,,,0.16338223517044848,,0.28326474622770914,,0.30384087791495196,,186,8.897849462365592,2.2433796172172147,0.005376344086021505,0.010091948173492644,27630.582839382838,56906.94565981219,0.5,0.0,0.3392265775974223,0.6639159187529523,7.0,0.050934562700044546,7.0,0.9981441966276595,68.740749,48.31534352428005,645.29,232.67353879752991,248.94807270233196,214.73514464104065,241.03,222.59219880691458,52.85,101.76337923602651,0.016152069571035054,0.017284649678511038,0.5521262002743484,0.4952848953872835,0.022608844089711363,0.4122085048010974,0.4924012072955853,0.24691358024691357,0.43136398495493955,0.6378743504959848,5.0,0.03092867137383861,2.0,185,1.85,0.12688614540466392,12.333333333333334,10.567244989431572,2.2839506172839505,1.2868038691000523,100,0,0,2,0.040606060606060604,1,1458,6.0,100,93,0.6931462397214387,194.94328712975815,,0.09930486593843098,0.07289963613404475,0.5720311761927256,4.0,0.04207173424589292,5.0,0.25330036251669685,-0.04482822370862516,0.5596598960793576,3.0,0.03125300478354363,3.0,592.44,215.2008373683532,0.3392265775974223,0,78.82839286615844,38.66744161053844,,0.013483158502923448,,,0.04635287112447557,0.19671598845488578,1.0,0.06858710562414266,0.03566529492455418,0.52,242.27920091324202,220.95758729063206,7.9245283018867925,2.6024348227437457,0.0724552364645233,0.0871653956621335,0.03489209246891801,0.03949184984849716,0.1789856820224965,0.08384946372458309,7694.134852158774,6339.875026632641,0.01,0.012478810139092331,8.05600393329564,3.931183204419739e-07,0.7466996374833031,1.834056497366683,0.17344403185775364,0.5006896551724138,1.0,0.0014539207632958094,1.0
8,SVCLinear,uncertainty_sampling,0.584,0.584,0.5839933438935023,0.5840066561064977,0.015455056083018785,0.056333915894565934,3.1656860494313137,0.7782444973527943,0.06882312456985547,0.6517572035899858,6.0,0.036959342117569634,4.0,0.9999996583248852,9.473240464297206e-07,0.5044368022239785,,0.0,22.000950478872603,0.022336403365923452,0.09802890544324798,0.9999996583248852,0.5251823446552369,312.837018238128,36.67616133596213,0.498991419762041,0.005304580667698274,,,558.1739397342536,1207.0250126660264,0.8872239254207596,7701.619174056146,14734.074938309603,0.5560415682569675,3.0,0.05652575581406612,7.0,61.634877862641765,,,0.42313092925748574,,,,0.981417756366139,,0.692360633172746,,0.5,0.000486652980857914,173.79089040808645,219.13118150875883,214.43260806184028,165.51872214225088,215.52047911025988,0.8196892828914043,0.2238415150742648,155.07364074328976,19.343699573190133,14.53,1234.95304735151,97.08,65.83000451883241,4.149461133407995,0.7735067509580037,,,0.16517769688272432,,0.2752924982794219,,0.32209222298692364,,188,9.02659574468085,2.3547278885864094,0.005319148936170212,0.010092475638705883,31557.69714729715,60935.066661269644,0.5,0.007522412565814346,0.3413033352855798,0.6655314123760038,7.0,0.04718468799382616,6.0,0.9981394546916009,68.71850999999998,48.31197092318556,645.29,232.67353879752991,248.95558843771508,214.72652958606722,241.05,222.6288924137515,52.85,101.76337923602651,0.016224574348203694,0.017394260384557356,0.5526496902959395,0.495268535174496,0.022551553511565625,0.41431520991052995,0.4927730072380575,0.24432209222298693,0.4298324816726322,0.6380255077940482,5.0,0.028169069556217334,3.0,187,1.87,0.12869924294562973,12.466666666666667,9.991901482605563,2.4285714285714284,1.2817398889233116,100,0,0,2,0.040606060606060604,1,1453,6.0,100,93,0.6931469437288028,194.11673967470236,,0.0992063492063492,0.07290578498369978,0.5704581955597544,4.0,0.04421300052954611,5.0,0.2544564874379532,-0.04565799990963121,0.5058384506376948,2.0,0.027089353270358673,2.0,592.44,215.2008373683532,0.3413033352855798,0,78.8686828243396,38.6822074779026,,0.013686666688913678,,,0.046353376517983394,0.1967158616097983,1.0,0.06882312456985547,0.035788024776324846,0.52,242.28609392898056,220.9552725552848,8.053333333333333,2.6982532145783082,0.07242897493747467,0.0874928507379982,0.034372207966256646,0.039874205526425364,0.17882691833308137,0.08387597651700845,7701.619174056147,6346.309477206956,0.01,0.013008392973588015,8.018167172791083,3.9582798135604384e-07,0.7455435125620469,1.8349574515973097,0.1734433306990556,0.4975862068965517,1.0,0.0016656754880677548,1.0
9,SVCLinear,uncertainty_sampling,0.604,0.604,0.6033653846153847,0.6046346153846155,0.05397771350461443,0.13670691459607148,3.1658596980399722,0.7783183328334426,0.06906077348066299,0.6532950191570881,6.0,0.036530763807969484,4.0,0.9999944953722577,1.526193292389344e-05,0.503655241208721,,0.0,22.012458745822006,0.02235183009567554,0.09802633088593339,0.9999944953722577,0.5252348488719225,311.6754575276243,36.580592896311224,0.49898209305046926,0.0060658991376553485,,,559.351203405901,1209.0735283293973,0.8873855987048838,7704.628454627979,14756.924612254434,0.582116858237548,4.0,0.04631753597429665,6.0,61.138178414411975,,,0.4241455240091695,,,,0.981353591160221,,0.6919889502762431,,0.5,0.0019533336496865904,173.77377475172875,219.1194288125603,214.89528874328772,165.49506929490104,215.5049078012903,0.8199200626312314,0.22334685540497592,154.4731526243094,19.31074018416822,14.48,1235.2608106432008,97.0725,65.92819493681183,4.1494978916494585,0.773559906006653,,,0.16482077132863615,,0.27140883977900554,,0.3080110497237569,,187,8.95187165775401,2.2606579650740213,0.0053475935828877,0.01026083589114112,28100.713242313243,56537.36267484815,0.5,0.011343959056468683,0.33988735121659763,0.6664272030651341,7.0,0.050814680297417064,7.0,0.9981385069137084,68.71850999999998,48.300020449863915,645.29,232.67353879752991,248.95845994475138,214.7230520324042,241.06,222.63343836627033,52.85,101.76337923602651,0.01635630176277105,0.017665929523133398,0.5531767955801105,0.49535370431860376,0.02249742023719955,0.4157458563535912,0.49302038972257156,0.27486187845303867,0.4465988897562409,0.6374377394636015,5.0,0.030999430736397354,3.0,186,1.86,0.12845303867403315,12.4,10.3081105376855,2.268292682926829,1.2575577004930056,100,0,0,2,0.040606060606060604,1,1448,6.0,100,93,0.6931433650427457,192.55596050727414,,0.0992063492063492,0.0729035704821823,0.5690804597701149,3.0,0.04230620736734551,5.0,0.2536686019970149,-0.04609462688816226,0.5096791187739462,2.0,0.007079504226862131,2.0,592.44,215.2008373683532,0.33988735121659763,0,78.88243809237397,38.69316510038461,,0.013773436827840864,,,0.04636004905333601,0.1967147718890454,1.0,0.06906077348066299,0.03591160220994475,0.52,242.29103448275862,220.94720960703341,7.978552278820375,2.6170596333052303,0.07278689010543589,0.08561893724892605,0.03456841943098262,0.03992699764050399,0.17882691833308137,0.08387447974421586,7704.628454627979,6350.047239734173,0.01,0.013020827605891743,8.002500779927354,3.985691723626646e-07,0.7463313980029851,1.8351996461149822,0.17362967678323826,0.5013793103448275,1.0,0.002907841526591619,1.0
