,estimator,query-strategy,accuracy,f1-micro,f1-macro,f1-weighted,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,best_node.mean,best_node.mean.relative,best_node.sd,best_node.sd.relative,c1,c2,can_cor.mean,can_cor.sd,cat_to_num,ch,class_conc.mean,class_conc.sd,class_ent,cls_coef,cohesiveness.mean,cohesiveness.sd,conceptvar.mean,conceptvar.sd,cor.mean,cor.sd,cov.mean,cov.sd,density,eigenvalues.mean,eigenvalues.sd,elite_nn.mean,elite_nn.mean.relative,elite_nn.sd,elite_nn.sd.relative,eq_num_attr,f1.mean,f1.sd,f1v.mean,f1v.sd,f2.mean,f2.sd,f3.mean,f3.sd,f4.mean,f4.sd,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,hubs.mean,hubs.sd,impconceptvar.mean,impconceptvar.sd,inst_to_attr,int,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,l1.mean,l1.sd,l2.mean,l2.sd,l3.mean,l3.sd,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,lh_trace,linear_discr.mean,linear_discr.mean.relative,linear_discr.sd,linear_discr.sd.relative,lsc,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,n1,n2.mean,n2.sd,n3.mean,n3.sd,n4.mean,n4.sd,naive_bayes.mean,naive_bayes.mean.relative,naive_bayes.sd,naive_bayes.sd.relative,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_per_level.sd,nodes_repeated.mean,nodes_repeated.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,nre,ns_ratio,num_to_cat,one_itemset.mean,one_itemset.sd,one_nn.mean,one_nn.mean.relative,one_nn.sd,one_nn.sd.relative,p_trace,pb,random_node.mean,random_node.mean.relative,random_node.sd,random_node.sd.relative,range.mean,range.sd,roy_root,sc,sd.mean,sd.sd,sd_ratio,sil,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t1,t2,t3,t4,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_imbalance.sd,tree_shape.mean,tree_shape.sd,two_itemset.mean,two_itemset.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,vdb,vdu,w_lambda,wg_dist.mean,wg_dist.sd,worst_node.mean,worst_node.mean.relative,worst_node.sd,worst_node.sd.relative
197,SVCLinear,uncertainty_batch_sampling,0.752,0.752,0.7518054154457094,0.7521945845542907,0.2109458685665973,0.24546691466082232,0.48431944007866895,1.0199648642329178,0.09126984126984126,0.8135445544554456,6.0,0.04017882561576671,3.0,0.9993609569429895,0.0017699741583773188,0.7045924692619157,,0.0,12.42916787971168,0.22306647783836467,0.24446703034354003,0.9993609569429895,0.4085551386916463,140.5875496031746,21.26417524746342,0.4960057017579783,0.01872279986494404,,,147.97490248924,6158.96330061684,0.8883923645591967,42737.070602315864,288971.52327206184,0.7362376237623762,4.0,0.05822292921176421,7.0,108.17666914859412,,,0.20245799635697823,,,,0.9166666666666666,,0.8263888888888888,,0.5,0.021044844678171023,,,438.0854145217597,,,0.8470049189302931,0.26174928251976987,67.90203373015873,11.800368727443555,10.956521739130435,2473.2444093151216,49.39945652173913,265.3953381687014,1.4744421669595902,1.006862271166297,,,0.1333464606251027,,0.16765873015873012,,0.14880952380952384,,141,10.48936170212766,3.812792417407101,0.007092198581560283,0.015171454029405099,204042.6175833111,543245.390632052,0.5,0.035104591973800205,0.9859022694058339,0.8274257425742576,7.0,0.03896036458790733,2.0,0.993112638573948,35.397074999999994,191.07305472290463,216.3804347826087,1056.6544950033563,92.3343685300207,446.1381210099265,86.46195652173913,424.0291900698521,28.26086956521739,245.50458779380673,0.009238230062068586,0.03639700538898775,0.3601190476190476,0.3760563976207806,0.16646940395582127,0.21726190476190477,0.41258701692057986,0.40773809523809523,0.49165796038210674,0.6775445544554455,3.0,0.044632099562333216,6.0,140,1.5217391304347827,0.1388888888888889,7.368421052631579,4.621333697775873,4.827586206896552,5.638318933342514,92,74,0,2,0.011944577161968466,1,1008,8.0,92,78,0.6927042296667221,51.42556602560103,,0.4107142857142857,0.42652565656292396,0.7806930693069307,5.0,0.040681196558128456,5.0,0.49645054774060354,-0.021069836581688203,0.5148811881188118,1.0,0.0023578542660124676,1.0,188.1195652173913,992.3386833486533,0.9859022694058339,0,37.624653699876184,204.3906503995349,,0.024831692195482008,,,0.48937161707954674,0.22067658197088788,0.5456349206349206,0.09126984126984126,0.001984126984126984,0.021739130434782608,87.29896685320706,426.11968642197553,9.530249110320284,4.008915458326371,0.05207169080152379,0.07416488037855819,0.036027488979042,0.06490086068586068,0.4906061101127267,0.37918592008639174,42737.07060231587,282866.6473867034,0.010869565217391308,0.050445265546034984,7.833871287214432,3.789892679090293e-08,0.5035494522593964,2.4128274811443493,0.17234707872520055,0.5416237623762375,2.0,0.040343026972321484,4.0
198,SVCLinear,uncertainty_batch_sampling,0.75,0.75,0.7498789414076412,0.7501210585923587,0.30678734615691117,0.244589955427399,0.48431489898987584,1.0199302084012365,0.09172482552342971,0.8125841584158415,5.5,0.039696960388351236,2.5,0.9993968862926395,0.001670556686696023,0.7051752573567321,,0.0,13.023924069561529,0.22309581924898106,0.24444032726606915,0.9993968862926395,0.40830446052999925,139.93806081754735,21.242891602628116,0.49600892467215885,0.01840757640723375,,,147.31900407753244,6075.842558639052,0.8884742976658846,42620.74299993364,287940.26748506026,0.7349009900990098,3.0,0.06042965123622908,7.0,108.12054064512719,,,0.2019374577595399,,,,0.9162512462612163,,0.8255234297108675,,0.5,0.020444762367307964,,,448.79317602035894,,,0.8469372046741976,0.262153283093539,67.58000997008973,11.78167483482604,10.902173913043478,2469.978772575332,49.39673913043478,265.12441137272407,1.4744684270794444,1.0068814199305798,,,0.13396943609825274,,0.16650049850448656,,0.1615154536390827,,145,11.020689655172413,4.416617870040568,0.006896551724137931,0.016488999714131047,906658.6631451796,3613076.9640009766,0.5,0.0731489773641256,0.9891477809432079,0.8285445544554456,7.0,0.03847647132813486,1.0,0.9930726265868397,35.37290217391303,190.91132046444326,216.3804347826087,1056.6544950033563,92.22321080237548,445.5744815323319,86.3695652173913,423.6916439740525,28.26086956521739,245.50458779380673,0.009243358203071293,0.03616565206346824,0.36191425722831505,0.3758201743698875,0.16654660895780757,0.2193419740777667,0.4140072001539741,0.4426719840478564,0.4969504197034799,0.6790396039603961,2.0,0.04963808390878352,5.0,144,1.565217391304348,0.14356929212362912,6.545454545454546,4.490490192006009,4.9655172413793105,5.809369025368109,92,74,0,2,0.012900143334925942,1,1003,8.0,92,78,0.6927291339941313,51.39598946073003,,0.4107142857142857,0.42652995953578726,0.7866336633663367,4.0,0.04108724000680335,4.0,0.49727214358813343,-0.021760200573436757,0.8125841584158415,5.5,0.039696960388351236,2.5,188.1195652173913,992.3386833486533,0.9891477809432079,0,37.5914905901648,204.10892644690873,,0.025447692716015588,,,0.4893692349135878,0.22067734808033385,0.5463609172482552,0.09172482552342971,0.0019940179461615153,0.021739130434782608,87.17582377965246,425.54063498819073,10.062283737024222,4.583666235157712,0.04425548516449294,0.07073455683580096,0.03498709777305866,0.06431672951604055,0.4906061101127267,0.3791937971371896,42620.74299993364,281978.9937812201,0.010869565217391302,0.05237335708256986,7.629409882248215,3.827581669607486e-08,0.5027278564118666,2.4130117147797643,0.17260296395207345,0.5323069306930692,1.0,0.0507774207537978,6.0
199,SVCLinear,uncertainty_batch_sampling,0.756,0.756,0.7559375200051213,0.7560624799948786,0.33358639777082416,0.2362481426401192,0.46370035846925695,0.9779040884072914,0.09218436873747494,0.8156868686868688,6.0,0.039032822101892246,5.0,0.9994321200791981,0.0015730526450961069,0.7064379911241243,,0.0,13.144298769319368,0.2285912705248103,0.24493658609016153,0.9994321200791981,0.4076342277660727,139.17221943887776,21.114300661488034,0.496022827519258,0.017999160679227105,,,148.1723737957969,6125.028909482213,0.8879644946864642,42724.382057626164,288771.44909011037,0.7235353535353535,4.0,0.051877163789956306,7.0,110.39715353043984,,,0.20080024450562767,,,,0.9158316633266533,,0.8246492985971944,,0.5,0.019838667207638626,,,452.4881208359783,,,0.8467877142432023,0.26211217923569957,67.21931362725451,11.709548488616306,10.847826086956522,2473.424809133813,49.38858695652174,265.11815571399507,1.4540794179566021,0.9653736385563594,,,0.13498507565920592,,0.1653306613226453,,0.13326653306613223,,142,12.02112676056338,5.987538252424224,0.007042253521126759,0.01594385459706614,22801076.812157262,98584577.53685932,0.5,0.0995925043924715,0.9962256774365628,0.8287171717171716,7.0,0.038201351602957165,2.0,0.993063280870358,35.34067173913043,190.8980280440471,216.3804347826087,1056.6544950033563,92.2526574888908,445.73637341750907,86.3913043478261,423.89820223447595,28.369565217391305,245.53219691699454,0.009053060591853252,0.03492452901260026,0.3637274549098196,0.37553437481373747,0.16679638982652228,0.21943887775551102,0.4140739759320496,0.4228456913827655,0.4942590355462713,0.6803232323232324,3.0,0.045429592851754554,6.0,141,1.5326086956521738,0.14128256513026052,5.222222222222222,3.8960861360456573,5.222222222222222,5.839740071489835,92,74,0,2,0.012900143334925942,1,998,8.0,92,78,0.6927535561939449,50.2202866383702,,0.431924882629108,0.428358312155775,0.7865252525252525,5.0,0.03835078025898014,3.0,0.4990546353034883,-0.022125756567048814,0.5761717171717172,2.0,0.021700823852454313,1.0,188.0108695652174,991.6016735571967,0.9962256774365628,0,37.627359633319585,204.35876327405185,,0.025854009021680543,,,0.4893675927369723,0.22067642243843077,0.5440881763527055,0.09218436873747494,0.002004008016032064,0.021739130434782608,87.18516304347825,425.6116510749827,11.06713780918728,6.103633489882368,0.038403054124735596,0.06815418364752894,0.035458794047295204,0.06523893600665348,0.49650538846552733,0.37571630174027726,42724.382057626215,282730.0556904703,0.010869565217391302,0.05124156589106686,7.576438552568796,3.865841333248947e-08,0.5009453646965117,2.4134931027944297,0.17275248789613182,0.5520808080808081,1.0,0.038896225640516646,4.0
200,SVCLinear,margin_sampling,0.664,0.664,0.653259361997226,0.674740638002774,0.214982642141707,0.2445562522252899,0.4990638333515841,1.0665593313443562,0.061620897521768254,0.745489932885906,6.0,0.021232414838076568,1.0,0.9999996763877447,8.972432202769554e-07,0.6175421092954089,,0.0,9.793096365217691,0.21591396111881986,0.24514434184227957,0.9999996763877447,0.4222163062021139,215.59594775619559,39.6267761063407,0.4979547564648113,0.005806695748103641,,,175.08213144687568,8311.705222346949,0.8934724873358963,47801.10311374986,328382.91610092414,0.6537404921700224,4.0,0.04342787609836011,7.0,153.49178771348198,,,0.28881070457636715,,,,0.9403884795713329,,0.8854655056932351,,0.5,0.0004736147228309041,,,338.6858685297144,,,0.8513441185148486,0.26120427340834473,105.70520763563296,20.8644288043918,16.22826086956522,2606.9069941414577,51.90217391304348,288.66384342469473,1.492548505312809,1.0571879205855355,,,0.13566332794308478,,0.2129939718687207,,0.18151373074346955,,243,10.489711934156379,3.252922576480417,0.00411522633744856,0.009735006649084442,453306.28680710413,2404618.104659739,0.5,0.002909904449327382,0.616444429940084,0.7729351230425056,7.0,0.04071045545129699,6.0,0.9960579601435411,37.338958695652174,208.3683207492777,216.70652173913044,1057.5836291775004,94.99689857013891,459.4729481837159,88.19565217391305,431.6639474143888,28.032608695652176,245.52667996236116,0.006515004426519619,0.024491656571354017,0.4112525117213664,0.396754355424457,0.1553563981499921,0.2565304755525787,0.4368643048132314,0.44809109176155393,0.49746479230068846,0.634331096196868,3.0,0.037373986532229904,5.0,242,2.630434782608696,0.1620897521768252,11.523809523809524,10.371205559716998,6.914285714285715,9.735838670697493,92,76,0,2,0.013139034878165312,1,1493,6.0,92,80,0.6931469562490229,75.6022247536966,,0.39148936170212767,0.42481820374835894,0.7367024608501118,5.0,0.0359419770711183,4.0,0.3813582567530227,-0.012238079936239817,0.5131096196868009,1.0,0.030832231754909987,3.0,188.67391304347825,992.6546394180335,0.616444429940084,0,39.19865305580709,216.27059570441443,,0.014102302520913199,,,0.4785914904480089,0.20709134776561128,0.6141995981245814,0.061620897521768254,0.0013395847287340924,0.021739130434782608,89.68822403179679,437.66862190373996,9.51340206185567,3.5088915648153196,0.049203905904442506,0.07287455180636938,0.02532132859092681,0.04246524340278239,0.48371868262582707,0.3837160180349214,47801.10311374986,318556.5396604221,0.010869565217391304,0.041516997102179896,10.882674576859444,1.1487026936252518e-08,0.6186417432469773,2.3709444665830612,0.19770753573550023,0.5358120805369129,2.0,0.02806009470924304,2.0
201,SVCLinear,margin_sampling,0.686,0.686,0.6853341670975784,0.6866658329024214,0.1733195258049138,0.23311869627896026,0.4989544463970033,1.0663323185889866,0.06182795698924731,0.7466442953020135,6.0,0.020978316245058307,1.0,0.9999947873425452,1.4452433428457923e-05,0.618766868616079,,0.0,9.819846523530607,0.21595322722913055,0.24511293047317875,0.9999947873425452,0.4227670219741795,214.92481518817203,39.64944812107437,0.4979257870433461,0.005604540633197334,,,174.42006250379544,8271.085767906452,0.8934845723872125,47752.89048444004,327817.63035968615,0.6639579176491928,4.0,0.0332764098328179,3.0,152.49248899188316,,,0.28749479890516194,,,,0.9401881720430108,,0.8850806451612904,,0.5,0.001900824680608997,,,339.54085190492947,,,0.8516809116194256,0.2606719667767371,105.36105510752688,20.87583782864138,16.17391304347826,2606.0809467613685,51.796195652173914,287.795657650165,1.4923915678902109,1.0569314220134367,,,0.13610505052788524,,0.21102150537634412,,0.178763440860215,,242,10.50413223140496,3.258245759058961,0.004132231404958678,0.009724254977761975,454268.2553274727,2399591.46480021,0.5,0.005843857695756571,0.6204105294991366,0.7755124251768548,7.0,0.04223114007335007,6.0,0.9960287135796045,37.37924673913044,208.3467436731434,216.70652173913044,1057.5836291775004,95.01887564282377,459.622359048315,88.20652173913044,431.70417572872157,28.032608695652176,245.52667996236116,0.006557665849337489,0.024640833818902204,0.4099462365591398,0.39684437599429495,0.15553962653632603,0.25739247311827956,0.4373444062225275,0.4724462365591398,0.49940805289312484,0.635058044621803,3.0,0.03608951062072029,4.0,241,2.619565217391304,0.16196236559139784,11.476190476190476,10.361558992830412,6.17948717948718,8.558995867297183,92,76,0,2,0.013139034878165312,1,1488,6.0,92,80,0.6931435674211273,75.08720204116712,,0.39148936170212767,0.4248327951577776,0.7371893705786323,5.0,0.038383726120952616,5.0,0.38287243769694795,-0.012271674349715577,0.508747505895157,1.0,0.030865270629906513,2.0,188.67391304347825,992.6546394180335,0.6204105294991366,0,39.18826272713409,216.15978243862028,,0.014079118865465347,,,0.47859033345099966,0.2070917737712409,0.614247311827957,0.06182795698924731,0.0013440860215053765,0.021739130434782608,89.72101449275362,437.87920511749434,9.527950310559007,3.5135696259214835,0.04909668206563031,0.0736766623401228,0.025364170389727127,0.042664250093253746,0.48371868262582707,0.38374104835541917,47752.89048444002,318071.2252834244,0.010869565217391304,0.040870050537478386,10.849586406729212,1.1564432778141014e-08,0.6171275623030521,2.3705809398094537,0.19843983410977373,0.509427716306911,2.0,0.046601853182580505,7.0
202,SVCLinear,margin_sampling,0.638,0.638,0.6292062555567848,0.6467937444432152,0.21366009060996197,0.24555682261906234,0.4989457719117678,1.0662636267804988,0.06203641267700607,0.7458008343914383,6.0,0.022032266192814707,1.0,0.9999918002035308,2.2734361714515927e-05,0.6188613133100743,,0.0,9.659363270134808,0.2159478567135052,0.24511720632549372,0.9999918002035308,0.42322002697004746,214.09760620364128,39.52269226167862,0.49793523652266874,0.005505711266175928,,,174.78472373144967,8308.231975648912,0.8936111740526689,47718.79346387894,327790.6545777348,0.6709323417377109,4.0,0.04438197473625128,6.0,152.65377523114188,,,0.28739357707451657,,,,0.9399865138233311,,0.8846931894807822,,0.5,0.002384041743717311,,,337.2171663599683,,,0.8519890620320214,0.26052069675938205,104.97151045178691,20.81303911114934,16.119565217391305,2604.914773049966,51.80434782608695,287.91111033340854,1.4923868543312848,1.0568726354121467,,,0.13661995705374597,,0.21105866486850977,,0.17397167902899524,,246,10.451219512195122,3.243149536312352,0.0040650406504065045,0.009669596234912025,452861.56814798544,2419934.76047685,0.5,0.011497671238805674,0.6207175024667273,0.7741157264647198,7.0,0.04455495980618235,7.0,0.9960137117041007,37.37118913043478,208.43260352127498,216.70652173913044,1057.5836291775004,95.00928640534755,459.62017571979345,88.19565217391305,431.65921232528365,28.032608695652176,245.52667996236116,0.006550717784014091,0.024549596127043542,0.41132838840188807,0.3968676515876633,0.15577226161449254,0.25758597437626435,0.43745225904028834,0.4619015509103169,0.4987145673839294,0.6352439688010157,3.0,0.03994147096531514,5.0,245,2.6630434782608696,0.16520566419420094,11.666666666666666,10.570398920255249,7.424242424242424,9.509962877918817,92,76,0,2,0.013139034878165312,1,1483,6.0,92,80,0.6931414968941415,75.16658026840354,,0.39148936170212767,0.42483612048222874,0.7389715218574279,5.0,0.039503163873993045,4.0,0.38298932511186995,-0.012224363526194113,0.5421685107926718,2.0,0.0254259259128788,2.0,188.67391304347825,992.6546394180335,0.6207175024667273,0,39.17393497052674,216.082657618038,,0.014052729278859035,,,0.4785894281926877,0.20709160033394855,0.6136210384356036,0.06203641267700607,0.0013486176668914363,0.021739130434782608,89.71320694871419,437.8798664079573,9.474541751527495,3.500563153496963,0.04914155640637652,0.07345259110407766,0.025333090526301685,0.041265877951295805,0.48371868262582707,0.38374606137381556,47718.79346387894,317954.33889041306,0.010869565217391304,0.04159926550578409,10.920931039611139,1.1642592439197751e-08,0.6170106748881301,2.3710389729121975,0.19866575808153003,0.5218846363141665,1.0,0.02900076448156824,3.0
203,SVCLinear,margin_sampling,0.6,0.6,0.5680420208722095,0.6319579791277904,0.25311002074044375,0.24818347980660602,0.49895782391305665,1.0663260884473518,0.06224627875507442,0.7462768891340321,6.0,0.02124037357714768,2.0,0.9999947165672003,1.4648661020744136e-05,0.6211865942390657,,0.0,9.960249465175218,0.2159822641134886,0.24509053619228702,0.9999947165672003,0.4225257065881397,213.5010148849797,39.568915880984065,0.49791212748142377,0.005538002689811404,,,175.63963070935304,8363.207327959077,0.8931986444379906,47760.16365519957,328119.4889187786,0.6711665747380033,4.0,0.044921028332420336,5.0,151.64635664804592,,,0.2849063507298635,,,,0.9397834912043301,,0.8843031123139378,,0.5,0.0019136854700582866,,,343.11756058907366,,,0.8515958400547776,0.26084851807873255,104.65823748308524,20.844013709279277,16.065217391304348,2606.1900370147823,51.91847826086956,288.6553924472357,1.492358285671432,1.0568965264222139,,,0.13548066690100113,,0.21177266576454667,,0.19147496617050064,,249,10.726907630522089,3.4765514747744,0.004016064257028112,0.009645185045259323,577091.3015435889,2528890.571001593,0.5,0.0028397862698255273,0.6283271207510773,0.7739887847030703,7.0,0.0464375623187212,6.0,0.9959770820019739,37.427592391304344,208.700520697723,216.70652173913044,1057.5836291775004,94.97349532270401,459.44408212035347,88.17934782608695,431.578972829517,28.032608695652176,245.52667996236116,0.006594254808825213,0.024736958051315393,0.4093369418132612,0.39543106882378265,0.15618698785036308,0.2564276048714479,0.4368084051064563,0.435723951285521,0.4960192077085239,0.6366427652141937,3.0,0.04222399693181484,3.0,248,2.6956521739130435,0.16779431664411368,11.80952380952381,9.942932402561366,8.0,9.896127188619461,92,76,0,2,0.013139034878165312,1,1478,6.0,92,80,0.6931435183633965,74.66553589122643,,0.39148936170212767,0.4248401481855855,0.7387892995035852,5.0,0.04301003271296156,4.0,0.38587278486232973,-0.012390582948438556,0.5237084022798308,2.0,0.05519447525854218,7.0,188.67391304347825,992.6546394180335,0.6283271207510773,0,39.19059041967643,216.17636363140377,,0.014215781374651414,,,0.47858894537164653,0.20709044274448538,0.6123139377537212,0.06224627875507442,0.0013531799729364006,0.021739130434782608,89.66549157853505,437.6601141106188,9.750503018108652,3.7165341051209477,0.04908915120372803,0.07388742229281468,0.02477431010050946,0.04181976689107073,0.4837186826258271,0.38375416061707257,47760.163655199576,318160.84030252433,0.010869565217391304,0.04059966073751788,10.738049593543797,1.1721450906215979e-08,0.6141272151376702,2.370435557990128,0.1993966373600205,0.5230327266041552,1.0,0.020944581361666357,1.0
204,SVCLinear,margin_sampling,0.6,0.6,0.5764075975533303,0.6235924024466697,0.25376097459438834,0.24745945799447364,0.49903261370856244,1.0665169681080082,0.062457569585879155,0.7454219525648097,6.0,0.022142992584592097,2.0,0.999991688490755,2.3044087025358984e-05,0.6218256608359768,,0.0,9.910673114552969,0.21597081059747045,0.24510013884934315,0.999991688490755,0.42307259277128695,212.6152410047522,39.20999470869217,0.4979306457126256,0.005404460918778856,,,176.10353819100237,8384.988644728806,0.893356688509106,47863.930855429266,328867.71845241945,0.6686799043941901,4.0,0.0532070171364096,7.0,151.44929411845214,,,0.2842242578429879,,,,0.9402579769178547,,0.8845892735913102,,0.5,0.0024002266842720675,,,343.21816778500244,,,0.8523331661806779,0.25966093238472376,104.24439918533605,20.678509654611364,16.01086956521739,2609.610101589009,51.96739130434783,288.9332958910042,1.4924214870834631,1.0570392217668116,,,0.1349087249952723,,0.21113374066530888,,0.17990495587236932,,247,11.117408906882591,3.8569940387615707,0.004048582995951417,0.009684131678122803,701567.7372124951,2539509.5947873164,0.5,0.020039463434436564,0.6304360740401572,0.7732625482625483,7.0,0.04380457051547043,6.0,0.9959612467732145,37.48399565217391,208.96880143447663,216.70652173913044,1057.5836291775004,95.0018374214115,459.6145512805303,88.19565217391305,431.65921232528365,28.032608695652176,245.52667996236116,0.006602815115854138,0.024752257778542456,0.4086897488119484,0.3957649623681895,0.1559071359526262,0.25526137135098437,0.4361561070411136,0.4467073998642227,0.497320627272481,0.6375206839492554,3.0,0.04229051825970225,4.0,246,2.6739130434782608,0.1670061099796334,11.714285714285714,8.337522756447848,7.454545454545454,9.676294839357771,92,76,0,2,0.013139034878165312,1,1473,6.0,92,80,0.6931414194607459,74.5787652618542,,0.39148936170212767,0.42483981120491426,0.737865416436845,5.0,0.04311628538994626,5.0,0.3866671524740992,-0.012441535393261587,0.5533094318808603,2.0,0.017205303405527804,1.0,188.67391304347825,992.6546394180335,0.6304360740401572,0,39.22195070284563,216.4131272130334,,0.014246037319804191,,,0.4785884184171209,0.20708936127446817,0.6103190767141887,0.062457569585879155,0.0013577732518669382,0.021739130434782608,89.70400393023827,437.8557761878432,10.141987829614605,4.072029530318578,0.04884885391984032,0.07558574644024935,0.02494461044126194,0.041717815911526714,0.48371868262582707,0.3837538161448504,47863.93085542924,318879.8036016337,0.010869565217391304,0.041521561275622204,10.749953006826454,1.1801210864799902e-08,0.6133328475259008,2.370809760967368,0.19848127282513986,0.5254688361831219,1.0,0.03152012735193036,3.0
205,SVCLinear,margin_sampling,0.604,0.604,0.5956146657081236,0.6123853342918764,0.29314911615082456,0.24575483800308193,0.49895164510485146,1.066870458296059,0.06267029972752043,0.7472742521666202,6.0,0.021648953532825553,2.0,0.9999946443405693,1.4848912317177998e-05,0.6222358069871171,,0.0,9.916971209426537,0.221417266250569,0.24579321741578916,0.9999946443405693,0.4230040115879582,212.1555688010899,39.20803630972252,0.4979279946488975,0.005434206952027633,,,179.19184400983414,8536.071477248266,0.8934218566872651,47836.86341355172,329099.0817189273,0.6730407231385704,4.0,0.04907217871371995,7.0,151.4688296220397,,,0.283788617362133,,,,0.94141689373297,,0.8862397820163488,,0.5,0.0019267214746227345,,,343.80917445843244,,,0.8524630564456798,0.25931489043083034,104.01226158038148,20.68094686650484,15.956521739130435,2607.853439259935,51.828804347826086,288.30630348333534,1.4923443064048447,1.0574160037110911,,,0.13530973495082876,,0.21185286103542234,,0.17438692098092645,,240,10.9625,3.7509622196473478,0.004166666666666667,0.010026531093983536,595045.6661728364,2418272.0651807454,0.5,0.03535533905932741,0.6317936041834279,0.7738141832075296,7.0,0.04301259083256093,5.0,0.9959476089361418,37.41147717391304,208.9708863079152,216.69565217391303,1057.5858756510004,94.98326620068713,459.56915121252143,88.15760869565217,431.6632980790752,28.043478260869566,245.52544744204198,0.006601983040575786,0.024700041572750315,0.4080381471389646,0.3957682684892702,0.1561054921208201,0.2547683923705722,0.43587943310048954,0.44959128065395093,0.49762198976287614,0.636212841300904,3.0,0.03830197853116191,4.0,239,2.597826086956522,0.16280653950953677,11.380952380952381,8.417102770408537,7.029411764705882,9.424292575710108,92,74,0,2,0.012900143334925942,1,1468,8.0,92,78,0.6931434682997109,74.57602648148212,,0.39316239316239315,0.42499036990768485,0.7390597334824343,5.0,0.04382128002877441,6.0,0.3871773994969089,-0.01239504028701383,0.4993243872891622,1.0,0.01037030416192688,1.0,188.65217391304347,992.6588054619555,0.6317936041834279,0,39.20611075610509,216.3527968198127,,0.014216694185838161,,,0.48946479795056436,0.2207519565254254,0.6110354223433242,0.06267029972752043,0.0013623978201634877,0.021739130434782608,89.6913635019225,437.85958822424107,9.987473903966597,3.971637111579417,0.0490461219111245,0.07430658512756662,0.025544671217600505,0.04254189855889106,0.48453260339720283,0.3833241423337468,47836.86341355172,318749.6155540727,0.010869565217391302,0.041416468722807236,10.725764472705343,1.1881688800319907e-08,0.6128226005030911,2.367920645474171,0.1980673095236098,0.5272528189357935,2.0,0.0273635041867666,3.0
206,SVCLinear,margin_sampling,0.604,0.604,0.5956146657081236,0.6123853342918764,0.33353227716513967,0.23631954125137117,0.49893919304996853,1.0668161960708653,0.06288448393711552,0.7471111732364178,6.0,0.021583451117053502,1.0,0.9999834859487465,4.57854493841614e-05,0.6220798988745057,,0.0,9.81317553002865,0.2214272643102897,0.2457847587892918,0.9999834859487465,0.4231127219904577,211.53443267259055,39.26409267065878,0.49791898587536576,0.005395868284308518,,,178.72414726690462,8501.280074744422,0.8934445927029986,47885.03227754304,329385.29339907353,0.668525766470972,4.0,0.028122609298679845,3.0,150.66316625432646,,,0.2839526867551413,,,,0.9412166780587833,,0.8851674641148325,,0.5,0.003383286034385373,,,342.77277772990095,,,0.8526332881991229,0.25939926925245904,103.70745044429255,20.707953538652717,15.902173913043478,2609.4392984397227,51.90217391304348,288.8644615353009,1.4922854662624532,1.057279768676702,,,0.13571579318012295,,0.21189336978810658,,0.1708817498291183,,239,10.99581589958159,3.7868613064383445,0.004184100418410042,0.010026926327513811,606140.2125780652,2415245.9790933495,0.5,0.03254466356925529,0.6312771969832485,0.7730873171186283,7.0,0.040936835549588116,4.0,0.995939952410075,37.48399565217391,209.12294337850136,216.66304347826087,1057.5816106734228,94.98687182382835,459.6094470367168,88.20652173913044,431.76536510754323,28.043478260869566,245.52544744204198,0.006637212736261814,0.024873535949561622,0.40806561859193435,0.3958026325617565,0.15613562102279693,0.254272043745728,0.43560012515291446,0.48530416951469585,0.49995488144213107,0.6364085360171466,3.0,0.04104728488970284,5.0,238,2.5869565217391304,0.16267942583732056,11.333333333333334,8.24823213381712,7.4375,9.421791830130964,92,74,0,2,0.012900143334925942,1,1463,8.0,92,78,0.6931357338918793,74.17300000406183,,0.39316239316239315,0.42499078041988997,0.737447581772435,5.0,0.041878052776103535,6.0,0.38698340058371516,-0.012445254520182159,0.5106234274531729,2.0,0.024092737425362398,2.0,188.6195652173913,992.6499426403975,0.6312771969832485,0,39.21652643465242,216.4634035647682,,0.014209221505467192,,,0.489464186251851,0.22075118621035658,0.6144907723855092,0.06288448393711552,0.001367053998632946,0.021739130434782608,89.70239155166443,437.9276887706128,10.020964360587001,4.005193675589142,0.04903737808873825,0.07438785571149273,0.025627100318046794,0.042637152296194525,0.4845326033972027,0.3833251211052817,47885.03227754302,319130.56734951225,0.010869565217391302,0.04116723045981413,10.76617831865122,1.1963227189485594e-08,0.6130165994162848,2.3676936548910352,0.19868546470991152,0.5098872425682602,1.0,0.043314393619903996,7.0
