,estimator,query-strategy,accuracy,f1-micro,f1-macro,f1-weighted,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,best_node.mean,best_node.mean.relative,best_node.sd,best_node.sd.relative,c1,c2,can_cor.mean,can_cor.sd,cat_to_num,ch,class_conc.mean,class_conc.sd,class_ent,cls_coef,cohesiveness.mean,cohesiveness.sd,conceptvar.mean,conceptvar.sd,cor.mean,cor.sd,cov.mean,cov.sd,density,eigenvalues.mean,eigenvalues.sd,elite_nn.mean,elite_nn.mean.relative,elite_nn.sd,elite_nn.sd.relative,eq_num_attr,f1.mean,f1.sd,f1v.mean,f1v.sd,f2.mean,f2.sd,f3.mean,f3.sd,f4.mean,f4.sd,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,hubs.mean,hubs.sd,impconceptvar.mean,impconceptvar.sd,inst_to_attr,int,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,l1.mean,l1.sd,l2.mean,l2.sd,l3.mean,l3.sd,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,lh_trace,linear_discr.mean,linear_discr.mean.relative,linear_discr.sd,linear_discr.sd.relative,lsc,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,n1,n2.mean,n2.sd,n3.mean,n3.sd,n4.mean,n4.sd,naive_bayes.mean,naive_bayes.mean.relative,naive_bayes.sd,naive_bayes.sd.relative,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_per_level.sd,nodes_repeated.mean,nodes_repeated.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,nre,ns_ratio,num_to_cat,one_itemset.mean,one_itemset.sd,one_nn.mean,one_nn.mean.relative,one_nn.sd,one_nn.sd.relative,p_trace,pb,random_node.mean,random_node.mean.relative,random_node.sd,random_node.sd.relative,range.mean,range.sd,roy_root,sc,sd.mean,sd.sd,sd_ratio,sil,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t1,t2,t3,t4,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_imbalance.sd,tree_shape.mean,tree_shape.sd,two_itemset.mean,two_itemset.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,vdb,vdu,w_lambda,wg_dist.mean,wg_dist.sd,worst_node.mean,worst_node.mean.relative,worst_node.sd,worst_node.sd.relative
141,SVC,uncertainty_sampling,1.0,1.0,1.0,1.0,0.23941374745068122,0.25965534212045566,0.6579975305644489,0.4862315312152106,0.8571428571428571,0.8,4.5,0.4216370213557839,6.5,0.8631205685666311,0.31034482758620685,0.8916646171479972,,0.0,3.71884984025559,0.3020254402125543,0.19013660995296464,0.8631205685666311,0.8421052631578947,2.0892857142857144,0.20614695227935326,0.15837981131152618,0.15292903497785865,0.32348376343055835,0.29838835063585867,0.08483183483183485,0.07859036467592118,0.8461538461538461,0.26282051282051283,0.3992631985530272,0.6,1.5,0.39440531887330776,4.5,7.346343524806947,0.7626157407407407,0.1562026677280186,0.056544842954490276,,0.0,,0.42857142857142855,,0.0,,0.5,0.30304576336566325,0.0,0.0,1.8425525772688278,0.0,0.0,0.6004747114055365,0.332807445718044,0.7053571428571429,0.379324877430103,1.1666666666666667,2.6596523954072833,1.0,0.0,1.4036282804679494,0.41757746788783173,-2.0507322373393797,0.1079055379371126,0.0,,0.0,,0.0,,3,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.21821789023599236,6.0,0.0,0.5,0.23570226039551584,3.87961476725522,0.7,3.0,0.4216370213557839,6.5,0.7193877551020409,0.2471,0.36499088905191746,1.0,0.0,0.5,0.08058229640253804,0.5,0.4264014327112209,0.0,0.0,0.1174898186631305,0.1441806967441369,0.14285714285714285,0.20119047789878788,0.1967105876400803,0.0,0.0,0.2857142857142857,0.4688072309384954,0.9,6.0,0.21081851067789198,2.0,2,0.16666666666666666,0.14285714285714285,1.0,0.0,1.0,0.0,12,12,0,2,0.21212121212121213,1.0,14,0.0,12,0,0.5982695885852573,4.600464261938087,,0.6,0.21416036433975205,1.0,7.0,0.0,1.0,0.7950657894736843,-0.31703830056153387,0.6,1.5,0.39440531887330776,4.5,1.0,0.0,3.87961476725522,2,0.5126086624106123,0.007594642282474396,,0.1991613050796849,0.0,0.29690576244909894,0.4615384615384616,5.797950651443767e-17,0.35714285714285715,0.8571428571428571,0.35714285714285715,0.4166666666666667,0.5,0.11281521496355323,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,0.4835164835164835,0.1881831293924867,0.2628205128205128,0.0077113128051344735,0.08333333333333333,0.19514304517662953,1.4157954092306122,0.014433756729740645,0.20493421052631566,1.4155016977563089,0.5830973365115516,0.8,4.5,0.25819888974716115,3.0
142,SVC,uncertainty_sampling,1.0,1.0,1.0,1.0,0.2922727149730302,0.23462238634172716,0.4894730111038,0.5116302000447249,1.3333333333333333,,,,,0.9910760598382222,0.024390243902438935,1.0,,0.0,5.31916480238628,0.46562499028805665,0.23148515025402414,0.9910760598382222,1.0,1.25,0.14657549249448218,0.10448520249584596,0.12489119652156705,0.4336654835823907,0.27026085379330433,0.11826599326599327,0.07386536577888055,0.8611111111111112,0.27314814814814814,0.48212046436794637,,,,,5.014768656515362,0.5687500000000001,0.32340781319622386,0.004097982767982467,,0.0,,0.0,,0.0,,0.5,0.07856742013183865,0.0,0.0,2.2572106680591424,0.0,0.0,0.6404368913889122,0.44726409436059006,0.4444444444444444,0.1009933303628402,0.75,2.867232993424313,1.0,0.0,1.2829176092093697,0.38492172160549626,-2.111111111111111,0.13839981229538198,0.0,,0.0,,0.0,,2,1.0,0.0,0.5,0.07856742013183865,4.0,0.0,0.5,0.0,inf,,,,,0.6419753086419753,0.0,0.0,1.0,0.0,0.5,0.08863600391305174,0.5,0.5222329678670935,0.0,0.0,0.19763146173265275,0.3125297343133517,0.2222222222222222,0.21666666967173415,0.21505813407086644,0.0,0.0,0.4444444444444444,0.5270462766947299,,,,,1,0.08333333333333333,0.1111111111111111,1.0,,1.0,,12,12,0,2,0.3939393939393939,1.0,9,0.0,12,0,0.6869615765973234,1.4766957994063608,,0.6666666666666666,0.25279842621978715,,,,,1.0,-0.6230585368642716,,,,,1.0,0.0,inf,2,0.5225385639122749,0.010527748925173825,,0.3362019683510459,3.700743415417188e-17,0.3094713883656851,0.4375,0.0,0.5555555555555556,1.3333333333333333,0.5555555555555556,0.4166666666666667,0.5,0.11396057645963796,0.6666666666666666,0.5773502691896258,0.5,,0.5,0.0,0.4489795918367347,0.2100459997377219,0.27314814814814814,0.010812485335576712,0.08333333333333333,0.28867513459481287,1.0665648878716656,0.043301270189221926,0.0,1.3614816558970586,0.89005470451733,,,,
143,SVC,uncertainty_sampling,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,3.0,,,,,,,,,0.0,,0.5,0.0,0.0,1.0,0.8125,0.21650635094610965,0.0,0.0,,,0.036616161616161616,0.07889296530173001,0.6666666666666667,0.125,0.32663728995924396,,,,,0.0,,,,,,,,,,,1.0,,0.25,0.45226701686664544,,0.25,0.45226701686664544,0.5,0.40824829046386296,0.0,0.0,0.3333333333333333,,0.125,0.13055824196677338,-1.4426950393345011e-08,1.727923945022752e-24,,,,,,,,,1,0.0,,1.0,,-inf,,,,,,,,,,0.0,0.0,0.75,0.45226701686664544,0.5,0.41286141192238524,0.5,0.5222329678670935,0.25,0.45226701686664544,1.4426950393345011e-08,1.727923945022752e-24,0.0,,,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,,,,,12,6,0,1,0.10606060606060606,,4,6.0,12,6,0.0,-1.0,,1.0,0.0,,,,,,,,,,,0.5,0.5222329678670935,,1,0.25,0.26111648393354675,,,,,0.6666666666666666,0.3481553119113957,,3.0,0.5,0.16666666666666666,0.5,0.41286141192238524,0.0,,0.5,,0.0,,0.0,0.0,0.125,0.13055824196677338,0.0,0.0,,inf,,1.1517602516977845,0.7348441834435727,,,,
144,SVC,uncertainty_batch_sampling,0.71875,0.71875,0.7184750733137829,0.719024926686217,0.09333853358125854,0.28783559422187777,0.9974784705157366,0.0015655320553255062,0.1348314606741573,0.5930555555555557,2.0,0.16769870796446,3.0,0.9999089303498085,0.0002524614996212149,0.49370674911896956,,0.0,3.9319074382042984,0.04327494887510203,0.04790500872936213,0.9999089303498085,0.6524842163052429,14.297752808988765,0.4166098712142528,0.39824354328745976,0.10145104776276834,0.12388463213951768,0.28140901220532594,0.03121614510787136,0.07090299467467227,0.8960674157303371,0.2519577800476677,0.2666579196798127,0.41666666666666663,1.0,0.14163943093313291,2.0,31.51524547126627,0.956725012588271,0.04790500686071084,0.4424033698968546,,1.0,,1.0,,1.0,,0.5,0.007945020013332015,0.0,0.0,0.7191206269283825,0.0,0.0,0.7236671517150443,0.31569788140155375,6.924157303370786,0.5754099259910357,7.416666666666667,2.4554429524369525,1.0,0.0,1.9656596159348687,0.03585818992487835,-2.0086216565960786,0.008540409003952023,0.1188665168210048,,0.2808988764044944,,0.2584269662921348,,22,4.7272727272727275,0.8827348295047496,0.04545454545454544,0.03527262902250292,136.00000000000003,55.61591641544854,0.5,0.0,0.32230767475349115,0.6583333333333333,4.5,0.20623428152266893,6.0,0.9808105037242772,0.0,0.0,1.0,0.0,0.5,0.030864034585777578,0.5,0.5222329678670935,0.0,0.0,0.03172778493067637,0.03525558181273649,0.5056179775280899,0.17228464419475656,0.2376354454319917,0.0898876404494382,0.28764124744526687,0.33707865168539325,0.4753902756663849,0.6583333333333333,4.5,0.21278172642437407,7.0,21,1.75,0.23595505617977527,3.5,2.16794833886788,1.9090909090909092,1.3751033019046572,12,12,0,2,0.09090909090909091,1.0,89,0.0,12,0,0.6930840558886805,30.438641956732162,,0.5,0.03018562131074822,0.875,7.0,0.08611608906360312,1.0,0.24374635412562115,-0.10506786849227984,0.663888888888889,6.0,0.1719581807074281,5.0,1.0,0.0,0.32230767475349115,0,0.5019536898830338,0.0005459874872224046,,0.044325582556587514,-4.972873964466847e-17,0.12166931863787261,0.4943181818181818,0.0,0.6292134831460674,0.1348314606741573,0.06741573033707865,0.5,0.49999999999999983,0.04994361960244008,3.86046511627907,1.4239682204325248,0.20271948824703737,0.10055483804113606,0.1903409090909091,0.08120940544338157,0.5,0.15295580742348147,0.2519577800476676,0.0005480524718985496,0.08333333333333333,0.07209544252619403,4.687228058508478,0.00020618600528477934,0.7562536458743789,1.6693084948148682,0.10966093318440334,0.6041666666666667,3.0,0.16861642455068807,4.0
145,SVC,uncertainty_batch_sampling,0.84375,0.84375,0.8435972629521017,0.8439027370478984,0.09362272689552509,0.28775658036903884,0.9965181978566703,0.0038352713222459356,0.14285714285714285,0.6416666666666667,4.0,0.14085034718375125,3.0,1.0,0.0,0.5491698067557229,,0.0,4.700060228869706,0.05449146496702553,0.06309687469458662,1.0,0.6498214776160396,13.50297619047619,0.4248831299605477,0.3848900100815567,0.11479750568711061,0.12561708236394278,0.2811417764603715,0.0316265060240964,0.07078916025995755,0.8858290304073436,0.25179288582903037,0.26688346540441793,0.5375,1.0,0.12423462525593602,2.0,24.880798921123596,0.9455084968670607,0.06309687250248076,0.37228022478999084,,1.0,,1.0,,1.0,,0.5,0.0,0.0,0.0,0.8046069166055143,0.0,0.0,0.7122473816593282,0.3217420798563261,6.477678571428571,0.5901936819264387,7.0,2.4676315935899864,1.0,0.0,1.9563265624043613,0.050268365522160116,-2.004655826220697,0.021013155755142798,0.23632109726363038,,0.26190476190476186,,0.19047619047619047,,27,5.074074074074074,0.916763786618909,0.037037037037037035,0.03696428694315166,198.40000000000003,76.4936196434307,0.5,0.026189140043946204,0.43181854071923076,0.7236111111111111,6.0,0.1859302142784186,5.0,0.9778911564625851,0.0,0.0,1.0,0.0,0.5,0.03625137278018232,0.5,0.5222329678670935,0.0,0.0,0.040191635452308895,0.046749115950476,0.40476190476190477,0.1765873015873016,0.2390173861759247,0.11904761904761904,0.32578956563800526,0.38095238095238093,0.4885375743589512,0.6541666666666667,5.0,0.22684712769079482,7.0,26,2.1666666666666665,0.30952380952380953,4.333333333333333,2.581988897471611,3.25,1.7525491637693282,12,12,0,2,0.09090909090909091,1.0,84,0.0,12,0,0.6931471805599453,23.79416890211227,,0.5,0.03545454200733689,0.9055555555555556,7.0,0.11926127212472029,1.0,0.30158747665211805,-0.1297687166880749,0.5625,2.0,0.21598599158202547,6.0,1.0,0.0,0.43181854071923076,0,0.5017880457442273,0.0013387825757405808,,0.05441425745965226,2.7755575615628914e-17,0.1431552540790617,0.4939759036144578,5.797950651443767e-17,0.5833333333333334,0.14285714285714285,0.07142857142857142,0.5,0.5,0.058559909875679106,4.188679245283019,1.4683402950477653,0.20788289046609829,0.05341020790407284,0.16319444444444445,0.0805318359567451,0.5,0.15311136730429042,0.2517928858290304,0.0013420213423884183,0.08333333333333336,0.07894353190088015,4.1598762936765965,0.0002314332712380176,0.698412523347882,1.6649768120672246,0.11524466356971243,0.6194444444444445,3.0,0.16212960318970954,4.0
146,SVC,uncertainty_batch_sampling,0.8125,0.8125,0.8125,0.8125,0.09408260885305146,0.28761786557899244,0.9974164203493169,0.0018235043172012155,0.1518987341772152,0.6678571428571429,4.0,0.15753018643164304,6.0,0.9998844148717587,0.00032041012495998,0.543772404599917,,0.0,4.454136877747627,0.05478146622625282,0.06326479218909818,0.9998844148717587,0.6485493940506795,12.656645569620252,0.3627642463220533,0.3880011263244676,0.11930775920439615,0.12990954672475066,0.27998918197647066,0.032771728974260624,0.07064080134929329,0.8909444985394352,0.2522990371091636,0.268071673212403,0.5196428571428571,2.0,0.07311985780512827,1.0,24.75763475405979,0.9452184956980331,0.06326478976799893,0.3792219524570338,,1.0,,1.0,,1.0,,0.5,0.008950718749196812,0.0,0.0,0.8086715675365443,0.0,0.0,0.7370238781418226,0.30894849398294094,6.082278481012659,0.5574510139846683,6.583333333333333,2.4694066386598825,1.0,0.0,1.9569139232723163,0.04808289053276736,-2.011129204808403,0.00992328065446043,0.24034716681530288,,0.26582278481012656,,0.25316455696202533,,32,5.34375,0.9019468191174738,0.03125,0.034775308322724685,266.93333333333334,91.27165643734753,0.5,0.04419417382415922,0.4198261675107235,0.6946428571428571,6.0,0.1506904931193514,5.0,0.9767665438231052,0.0,0.0,1.0,0.0,0.5,0.031240211646716275,0.5,0.5222329678670935,0.0,0.0,0.04038691194875941,0.04684332687100989,0.5063291139240507,0.19409282700421943,0.2437690452006385,0.11392405063291139,0.31974917141296777,0.3670886075949367,0.4850909296170712,0.6928571428571428,5.0,0.17932381179993373,7.0,31,2.5833333333333335,0.3924050632911392,5.166666666666667,3.4302575219167823,2.8181818181818183,1.5374122295716146,12,12,0,2,0.09090909090909091,1.0,79,0.0,12,0,0.6930670630541902,23.696525983833112,,0.5,0.030553529734247672,0.8339285714285714,7.0,0.1068282417838578,2.0,0.2956884280043759,-0.12836120935297526,0.30178571428571427,1.0,0.13188251918360203,3.0,1.0,0.0,0.4198261675107235,0,0.5022934060952853,0.0006364409797309188,,0.05377217486461294,4.2789845740761244e-17,0.12291665885344547,0.49358974358974356,0.0,0.5949367088607594,0.1518987341772152,0.0759493670886076,0.5,0.5,0.05036687183858339,4.444444444444445,1.4786412439518288,0.20943536801980708,0.03148748304837692,0.1435546875,0.07771439477174034,0.5,0.1535938847200936,0.25229903710916374,0.0006392287749657014,0.08333333333333336,0.05194465797208892,4.139768979734478,0.0002616976220922199,0.7043115719956241,1.6665486117742117,0.1237639877281679,0.6553571428571429,3.0,0.143611599055299,4.0
147,SVC,uncertainty_batch_sampling,0.875,0.875,0.875,0.875,0.09504623583371449,0.28734166207317247,0.9981540265728851,0.0021517007842353636,0.16216216216216217,0.6053571428571429,3.0,0.11086459331042813,2.0,0.9994730201859837,0.0014598540145985828,0.537407412274097,,0.0,4.0075305102836225,0.05275519631201351,0.056119729512566593,0.9994730201859837,0.679463459759482,11.815878378378379,0.29476959670654607,0.39381873671549716,0.11673576421884417,0.13326662517847315,0.280134429345906,0.033682811080071366,0.07081238950747396,0.8930025916327287,0.25277674935209193,0.2699555097520523,0.5303571428571427,1.0,0.1331125936379951,5.0,25.77940818766512,0.9472447656091266,0.05611972728963713,0.3873318618555638,,1.0,,1.0,,1.0,,0.5,0.01911099408612287,0.0,0.0,0.7947005874108831,0.0,0.0,0.7063579835335603,0.32322535191207336,5.699324324324325,0.5333159542630007,6.166666666666667,2.46808661098507,1.0,0.0,1.958856838656721,0.041846364759990706,-2.016835002938676,0.011679944061534915,0.24484909497778273,,0.2702702702702703,,0.2432432432432432,,27,5.074074074074074,0.9167637866189091,0.037037037037037035,0.03683566507789817,198.4,76.49361964343069,0.5,0.026189140043946204,0.40608753996549724,0.6482142857142856,4.0,0.13150586495288644,4.0,0.9760774287801315,0.12355,0.2885506336534685,1.0,0.0,0.5,0.026405632997794436,0.5,0.4767312946227962,0.0,0.0,0.038770208102147576,0.041375142480857906,0.5,0.22297297297297297,0.24562693839813138,0.10810810810810811,0.3126364937009625,0.33783783783783783,0.4762014949096287,0.6892857142857142,6.0,0.15887394281384035,7.0,26,2.1666666666666665,0.35135135135135137,4.333333333333333,2.581988897471611,2.3636363636363638,1.026910636104941,12,12,0,2,0.09090909090909091,1.0,74,0.0,12,0,0.6927819059876479,24.74538738463967,,0.5,0.02582521853799754,0.8749999999999998,7.0,0.10514001031342675,1.0,0.2888067267671413,-0.12101691856867253,0.675,5.0,0.13594383260590664,6.0,1.0,0.0,0.40608753996549724,0,0.502768567035465,0.0007512558191443041,,0.050355482547277765,-3.23815048849004e-17,0.1037872654118716,0.4931506849315069,5.797950651443767e-17,0.6216216216216216,0.16216216216216217,0.08108108108108109,0.5,0.5,0.042478626996451926,4.188679245283019,1.4683402950477653,0.20788289046609829,0.05341020790407284,0.16319444444444445,0.0805318359567451,0.5,0.15446033897783432,0.2527767493520918,0.0007550481058925881,0.08333333333333333,0.04662308754198067,4.220583632951025,0.00029842711291218056,0.7111932732328587,1.6766854274599754,0.13007267267380485,0.6035714285714285,2.0,0.11566626477610592,3.0
148,SVC,uncertainty_batch_sampling,0.90625,0.90625,0.906158357771261,0.9063416422287389,0.09587770001089685,0.2870496040327743,0.9966123724689896,0.002391350291192377,0.17391304347826086,0.5761904761904761,3.5,0.23698152222172847,6.0,0.9998484829291058,0.00041999160016803483,0.5288205540847831,,0.0,3.498399258792632,0.04968882635280575,0.043953619249574694,0.9998484829291058,0.693359375,11.01086956521739,0.33605295070531577,0.4023540979182853,0.11410956410619305,0.14694947511709053,0.27463869486292025,0.037110232762406686,0.06934237234137243,0.8981244671781756,0.2524865018471157,0.27083733933834225,0.4238095238095238,1.0,0.17014510724903636,3.0,27.483328255632703,0.950311135284854,0.043953617586317405,0.3986818079769468,,1.0,,1.0,,1.0,,0.5,0.010247924365022434,0.0,0.0,0.7699460315258904,0.0,0.0,0.699892009648979,0.3315949685384952,5.3478260869565215,0.47988948502637013,5.75,2.4609440851752087,1.0,0.0,1.9600806734336278,0.0335472125191276,-2.0104263466605308,0.012992194701938386,0.24968224429486485,,0.2753623188405797,,0.3188405797101449,,22,4.7272727272727275,0.8827348295047496,0.04545454545454545,0.03641649436053363,136.00000000000003,55.61591641544854,0.5,0.0,0.38821633359535473,0.5928571428571427,5.0,0.15077276379988155,1.0,0.9750052509976895,0.0,0.0,1.0,0.0,0.5,0.0357677785520375,0.5,0.5222329678670935,0.0,0.0,0.036380181964467385,0.03231812553480869,0.5507246376811594,0.2463768115942029,0.24689029286161177,0.13043478260869565,0.3392484547739255,0.34782608695652173,0.4797697657554009,0.6499999999999999,6.0,0.15954157683572337,2.0,21,1.75,0.30434782608695654,3.5,2.16794833886788,2.1,1.1972189997378648,12,12,0,2,0.09090909090909091,1.0,69,0.0,12,0,0.6930421569294483,26.394375691753915,,0.5,0.03498157752181982,0.8261904761904761,7.0,0.18782882479141633,4.0,0.279651178422537,-0.11030462574378559,0.5761904761904761,3.5,0.19498628748034205,5.0,1.0,0.0,0.38821633359535473,0,0.5024797128576627,0.000835581624294069,,0.045922581566910606,-1.1796119636642288e-16,0.14045325871388864,0.49264705882352927,1.1595901302887535e-16,0.6376811594202898,0.17391304347826086,0.08695652173913043,0.5,0.5,0.05739480744396713,3.86046511627907,1.4239682204325248,0.20271948824703737,0.10055483804113606,0.1903409090909091,0.08120940544338157,0.5,0.1551217161677889,0.2524865018471157,0.0008394986597056377,0.08333333333333333,0.0659038896970578,4.359407736224493,0.0003430657903057673,0.720348821577463,1.6826306456073352,0.14637809334921636,0.47619047619047616,2.0,0.2830564206369366,7.0
149,SVC,uncertainty_batch_sampling,0.9375,0.9375,0.9372549019607843,0.9377450980392157,0.09771858328230974,0.28660583487706104,0.9952953532148587,0.0039189756672357665,0.1875,0.6071428571428571,4.0,0.1623593059164983,3.0,0.9992954443621548,0.0019512195121951237,0.5715721484164368,,0.0,3.9750763442032935,0.060386591829098946,0.06974243628883456,0.9992954443621548,0.6358062538320048,10.21484375,0.3781079869582066,0.39196949625007627,0.12908347826864644,0.15258717116439088,0.2749198807178872,0.038510101010101015,0.06936553254393633,0.8839285714285714,0.2523148148148148,0.2732440693557961,0.5,1.0,0.047619047619047616,1.0,22.403450574961617,0.9396133701149485,0.06974243359046027,0.3469615615107148,,1.0,,1.0,,1.0,,0.5,0.02209708691207961,0.0,0.0,0.8479441137259597,0.0,0.0,0.7489199309877095,0.2871791377578371,4.916015625,0.5110653979891667,5.333333333333333,2.471342807630429,1.0,0.0,1.9499862648503015,0.053439371968441784,-2.005499602283416,0.02133636021540477,0.22890944920456802,,0.234375,,0.15625,,21,4.619047619047619,0.8047478161629565,0.047619047619047616,0.03810584511000405,121.06666666666668,44.64138588051824,0.5,0.03367175148507373,0.4852103955809896,0.7071428571428571,6.0,0.1937711049632264,6.0,0.96923828125,0.0,0.0,1.0,0.0,0.5,0.04213749140395263,0.5,0.5222329678670935,0.0,0.0,0.0446045327267122,0.051792785512754846,0.578125,0.23958333333333337,0.24465178796505319,0.109375,0.3145764348029479,0.328125,0.4732423621500228,0.6476190476190475,5.0,0.17880936529065322,4.0,20,1.6666666666666667,0.3125,3.3333333333333335,2.3380903889000244,1.8181818181818181,0.873862897505303,12,12,0,2,0.09090909090909091,1.0,64,0.0,12,0,0.6926588198060253,21.31377154678293,,0.5,0.041211279587236686,0.8904761904761905,7.0,0.12856163004010532,2.0,0.3266947208453812,-0.1325131037986791,0.5928571428571427,3.0,0.19226999262232305,5.0,1.0,0.0,0.4852103955809896,0,0.5023077666513123,0.0013707502599677583,,0.05543402527451591,0.0,0.1654999758017941,0.49206349206349204,0.0,0.59375,0.1875,0.09375,0.5,0.5,0.0674199862463242,3.7560975609756095,1.3744178368472602,0.20021017956764403,0.118011971995139,0.19791666666666666,0.07739239842086129,0.5,0.15664161949550606,0.2523148148148148,0.001376161363425512,0.08333333333333333,0.052013955363198416,3.929909754931687,0.00039906968764796,0.6733052791546188,1.6686866123476276,0.156165169227014,0.5833333333333333,2.0,0.24952714162321413,7.0
150,SVC,uncertainty_batch_sampling,1.0,1.0,1.0,1.0,0.09838347054114673,0.286463533755259,0.9937029693170905,0.0031175822845024162,0.2033898305084746,0.6733333333333333,4.5,0.18039736660091027,3.0,0.999792765854127,0.0005743825387708457,0.5901441412022153,,0.0,4.031843444442911,0.06602556664614721,0.07621366928483563,0.999792765854127,0.6349717969379532,9.411016949152541,0.4111857639393586,0.3881002162445897,0.13387418263530818,0.15041385751502914,0.27735303230578734,0.0379009262703009,0.06991522959161844,0.886031560490941,0.25209429183713233,0.273875669991002,0.5266666666666666,1.0,0.05837300238472753,1.0,20.433673041450543,0.933974395329605,0.07621366615836926,0.3261716992377074,,1.0,,1.0,,1.0,,0.5,0.011984860698077044,0.0,0.0,0.8865966613103972,0.0,0.0,0.7370142389756681,0.3105082303698034,4.523305084745763,0.4989075221555141,4.916666666666667,2.4749314161436438,1.0,0.0,1.9445670494755032,0.05654549813931836,-1.9995630004091833,0.016962010454039,0.23373863414524432,,0.23728813559322037,,0.10169491525423724,,22,4.7272727272727275,0.8827348295047496,0.04545454545454544,0.04388313069144835,136.0,55.615916415448545,0.5,0.06428243465332248,0.5343779859527479,0.6733333333333333,4.5,0.21186998109427607,4.0,0.9640907785119218,0.0,0.0,1.0,0.0,0.5,0.04874974428214599,0.5,0.5222329678670935,0.0,0.0,0.04892868569571444,0.05684028226734413,0.576271186440678,0.2655367231638418,0.24392748291895452,0.13559322033898305,0.3452948324729956,0.2711864406779661,0.4483882428930302,0.6866666666666668,6.0,0.25877202894239354,6.0,21,1.75,0.3559322033898305,3.5,2.16794833886788,1.9090909090909092,0.9438798074485389,12,12,0,2,0.09090909090909091,1.0,59,0.0,12,0,0.6930035367960177,19.309210337201574,,0.5,0.047678190477883006,0.8800000000000001,7.0,0.11461152851757891,2.0,0.3482701073953002,-0.14133003083057338,0.5833333333333333,3.0,0.2859897261385278,7.0,1.0,0.0,0.5343779859527479,0,0.502088836703547,0.0010914018398112825,,0.058610803223243,-2.3129646346357427e-18,0.1910857369705227,0.49137931034482757,0.0,0.576271186440678,0.2033898305084746,0.1016949152542373,0.5,0.5,0.07773607872017872,3.86046511627907,1.4239682204325248,0.20271948824703737,0.10055483804113606,0.1903409090909091,0.08120940544338157,0.5,0.15726334436496542,0.2520942918371323,0.0010957765827715807,0.08333333333333333,0.0529120108589266,3.7405074687264297,0.000469250908579153,0.6517298926046998,1.6765372420865106,0.1608916249012472,0.5566666666666666,2.0,0.21662392740859893,5.0
