,random_sampling,training_utility_sampling,density_weighted_sampling,margin_sampling,expected_error_reduction,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice
0,0.4948361023798832,0.48717948717948717,0.48717948717948717,0.5123283395755306,0.5123283395755306,0.5123283395755306,margin_sampling,0.48717948717948717,training_utility_sampling,0.5123283395755306,density_weighted_sampling
1,0.4550718979764461,0.48051948051948046,0.48533196088522906,0.5123283395755306,0.5123283395755306,0.5123283395755306,margin_sampling,0.48717948717948717,density_weighted_sampling,0.48533196088522906,density_weighted_sampling
2,0.5088566827697263,0.4703389830508474,0.48533196088522906,0.5123283395755306,0.5123283395755306,0.5123283395755306,expected_error_reduction,0.48717948717948717,margin_sampling,0.48533196088522906,margin_sampling
3,0.4663382594417077,0.6428334108578643,0.48533196088522906,0.5989304812834225,0.5333333333333333,0.5123283395755306,training_utility_sampling,0.5201379400091093,expected_error_reduction,0.47786131996658315,training_utility_sampling
4,0.45349761526232113,0.5977011494252873,0.7110939907550078,0.5708232887720067,0.6386009449263099,0.5123283395755306,density_weighted_sampling,0.6560264171711614,expected_error_reduction,0.6248865936213275,training_utility_sampling
5,0.5903219587430113,0.7342995169082125,0.514751552795031,0.6279761904761905,0.5517785427423981,0.5708232887720067,margin_sampling,0.6787067099567099,training_utility_sampling,0.5084694494857834,training_utility_sampling
6,0.4833333333333333,0.640444176868018,0.5109546165884195,0.47972610096670243,0.5032051282051282,0.57416142557652,training_utility_sampling,0.68671679197995,density_weighted_sampling,0.6871707060063226,density_weighted_sampling
7,0.6638063524590164,0.6666666666666667,0.5074607583489439,0.5032051282051282,0.47972610096670243,0.57416142557652,expected_error_reduction,0.727843237704918,training_utility_sampling,0.822075569358178,training_utility_sampling
8,0.4334975369458128,0.640444176868018,0.5484400656814451,0.47670941590803384,0.47670941590803384,0.7316025766152645,margin_sampling,0.7587493566649511,expected_error_reduction,0.78708071278826,expected_error_reduction
9,0.4713384084846119,0.634974533106961,0.5174987133299023,0.47670941590803384,0.47670941590803384,0.7316025766152645,training_utility_sampling,0.7438524590163935,density_weighted_sampling,0.7758709016393442,training_utility_sampling
10,0.48533196088522906,0.6546728657098579,0.5016665577413241,0.47670941590803384,0.47670941590803384,0.5517418032786885,expected_error_reduction,0.7438524590163935,training_utility_sampling,0.7193533902110463,training_utility_sampling
11,0.44313417190775684,0.6798029556650247,0.5109546165884195,0.6794871794871795,0.7275641025641026,0.5517418032786885,expected_error_reduction,0.7519364957429102,training_utility_sampling,0.7193533902110463,training_utility_sampling
12,0.4833333333333333,0.5763838128779322,0.7650528226067794,0.624,0.7271443246019518,0.5517418032786885,expected_error_reduction,0.7519364957429102,density_weighted_sampling,0.7478690871234303,training_utility_sampling
13,0.48533196088522906,0.6232966457023061,0.7275641025641026,0.6224535698219908,0.6224535698219908,0.751427288472641,density_weighted_sampling,0.7279825908858167,margin_sampling,0.729064039408867,training_utility_sampling
14,0.5519713261648745,0.6213119072708113,0.7752953261427837,0.5670217632834456,0.5670217632834456,0.7077922077922079,training_utility_sampling,0.7509800141379088,expected_error_reduction,0.7420020639834881,training_utility_sampling
15,0.4922693920335429,0.692675983436853,0.7596153846153846,0.5763838128779321,0.635426793700175,0.5512820512820513,margin_sampling,0.7359323986940656,training_utility_sampling,0.7342995169082125,training_utility_sampling
16,0.6603260869565217,0.6356650768415475,0.7275641025641026,0.5999999999999999,0.6633825944170773,0.5512820512820513,margin_sampling,0.7438524590163935,density_weighted_sampling,0.7564935064935063,training_utility_sampling
17,0.6603260869565217,0.7674642376034384,0.7650528226067794,0.5742561532035217,0.5742561532035217,0.7265826042202779,margin_sampling,0.752,training_utility_sampling,0.7228742827334376,training_utility_sampling
18,0.6396750524109014,0.7496931722756928,0.7650528226067794,0.5742561532035217,0.5742561532035217,0.7188484030589293,density_weighted_sampling,0.768,training_utility_sampling,0.7402597402597402,training_utility_sampling
19,0.6765010351966874,0.6859903381642511,0.6950436569080637,0.6157786885245902,0.5742561532035217,0.8079877112135176,margin_sampling,0.7509800141379088,training_utility_sampling,0.7402597402597402,training_utility_sampling
20,0.7002398081534773,0.7110939907550078,0.6950436569080637,0.6157786885245902,0.5742561532035217,0.5976302992945689,density_weighted_sampling,0.7981396550610427,density_weighted_sampling,0.7420020639834881,training_utility_sampling
21,0.6828030450907672,0.7438524590163935,0.6950436569080637,0.6157786885245902,0.6157786885245902,0.635426793700175,density_weighted_sampling,0.8275862068965517,density_weighted_sampling,0.7349142085984193,training_utility_sampling
22,0.6828030450907672,0.6859903381642511,0.6950436569080637,0.6665365345826013,0.6376811594202898,0.6798029556650247,margin_sampling,0.6712425428186541,density_weighted_sampling,0.7981396550610427,training_utility_sampling
23,0.6192235400868494,0.7439836149513569,0.6950436569080637,0.6552055936878568,0.7039242045963767,0.6103896103896104,margin_sampling,0.768,density_weighted_sampling,0.6955128205128205,training_utility_sampling
24,0.7119815668202765,0.6859903381642511,0.6950436569080637,0.6665365345826013,0.6376811594202898,0.605475040257649,margin_sampling,0.7596153846153846,density_weighted_sampling,0.6780265504259957,training_utility_sampling
