,random_sampling,training_utility_sampling,density_weighted_sampling,margin_sampling,expected_error_reduction,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice
0,0.35787387848590635,0.4299033570487927,0.47959200012810044,0.4779591903845838,0.552192116010096,0.4444807528919678,expected_error_reduction,0.4959677419354839,margin_sampling,0.3808475509080902,training_utility_sampling
1,0.4396607327141383,0.35787387848590635,0.42771343827304836,0.5083333333333333,0.5152656203897545,0.4904761904761905,expected_error_reduction,0.5061379991533794,expected_error_reduction,0.3279787170166874,density_weighted_sampling
2,0.4531681941636299,0.35697471063861974,0.4025786951652588,0.4850711169496748,0.5152656203897545,0.4904761904761905,expected_error_reduction,0.552192116010096,margin_sampling,0.4452172760996291,density_weighted_sampling
3,0.4778976679429168,0.4641975605938377,0.49170722336065575,0.4971226670864599,0.4652957623078608,0.4652957623078608,density_weighted_sampling,0.552192116010096,training_utility_sampling,0.45767431318903695,training_utility_sampling
4,0.4549160894991307,0.4917862207777077,0.49301368652678623,0.44805194805194803,0.5008236409923625,0.4485080691977244,training_utility_sampling,0.552192116010096,training_utility_sampling,0.5285262139425049,density_weighted_sampling
5,0.4726247987117553,0.4837026127049181,0.4678637731259202,0.4826739618406285,0.50777468849758,0.485948594859486,margin_sampling,0.49286472461375164,training_utility_sampling,0.4930719837783034,density_weighted_sampling
6,0.45964621892965757,0.490826865097184,0.47666505322295727,0.4965277777777778,0.5074628726760353,0.4423349248718623,expected_error_reduction,0.4902895846292073,expected_error_reduction,0.4722245634313831,density_weighted_sampling
7,0.48589923625030507,0.5045531970649895,0.48654754569726844,0.4546066659185277,0.4546066659185277,0.4880319949887368,expected_error_reduction,0.5150895140664962,training_utility_sampling,0.4888212748104973,training_utility_sampling
8,0.5092914168058678,0.49758185739494154,0.48615014050582106,0.4687530184487589,0.4546066659185277,0.4840041279669762,margin_sampling,0.5142913593256059,margin_sampling,0.4872747238550481,density_weighted_sampling
9,0.5382072720202216,0.5009439974987072,0.4869821726304989,0.48282828282828283,0.4892624950428419,0.4847131569907248,density_weighted_sampling,0.5258100576695683,expected_error_reduction,0.5064522342064715,density_weighted_sampling
10,0.5032799610668017,0.5158912221637453,0.481898452096611,0.47390572390572383,0.47315190575131927,0.4982893480179407,margin_sampling,0.509761690850389,training_utility_sampling,0.4911858974358974,density_weighted_sampling
11,0.5264768256949054,0.5158912221637453,0.48,0.48586666666666667,0.5196300337073163,0.5314762756623223,training_utility_sampling,0.5180053591268545,training_utility_sampling,0.47973372008468895,density_weighted_sampling
12,0.45767431318903695,0.5158912221637453,0.48033323127991107,0.5039932744850777,0.5177326012761537,0.5129694433421119,density_weighted_sampling,0.5180053591268545,training_utility_sampling,0.42019818680160237,training_utility_sampling
13,0.4533209229731212,0.5057512580877067,0.5011498917748918,0.5075019107291016,0.48240165631469983,0.5288220551378446,training_utility_sampling,0.5313359933957071,training_utility_sampling,0.4587529668355892,training_utility_sampling
14,0.4626262626262626,0.5057512580877067,0.48033323127991107,0.4904891304347826,0.5070707070707071,0.4883900804073543,margin_sampling,0.5085138091765229,margin_sampling,0.46994699469946993,training_utility_sampling
