,random_sampling,training_utility_sampling,density_weighted_sampling,margin_sampling,expected_error_reduction,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice
0,0.5554408306086158,0.5710363761153054,0.5475647179164372,0.5710363761153054,0.5710363761153054,0.5710363761153054,density_weighted_sampling,0.5710363761153054,training_utility_sampling,0.5710363761153054,training_utility_sampling
1,0.5088072986964174,0.5511829218436162,0.5249848191024662,0.5517785427423982,0.5517785427423982,0.5710363761153054,training_utility_sampling,0.5710363761153054,density_weighted_sampling,0.5710363761153054,density_weighted_sampling
2,0.5585370737834738,0.5713351363772957,0.4641440650790704,0.5517785427423982,0.5517785427423982,0.5710363761153054,margin_sampling,0.5710363761153054,margin_sampling,0.5397808908045978,training_utility_sampling
3,0.5619183722077613,0.5713351363772957,0.5150177269382568,0.5373454733881116,0.5840105255011223,0.5710363761153054,training_utility_sampling,0.5710363761153054,training_utility_sampling,0.5619183722077613,training_utility_sampling
4,0.5474996121425247,0.5528198653198653,0.4641440650790704,0.5530145530145529,0.5565874170469718,0.5667095667095667,margin_sampling,0.5929508667752131,training_utility_sampling,0.5670449768810425,training_utility_sampling
5,0.6146775361646024,0.5511829218436162,0.49694296107112446,0.5377291683059249,0.5377291683059249,0.5687468290208016,margin_sampling,0.5548250119854805,margin_sampling,0.5670449768810425,training_utility_sampling
6,0.6001233354531614,0.553124846258548,0.5249848191024662,0.52208177278402,0.5475647179164372,0.5589717741935483,margin_sampling,0.6094970321774447,density_weighted_sampling,0.5708489388264669,training_utility_sampling
7,0.5955882352941176,0.553124846258548,0.5249848191024662,0.47731680898763196,0.4996986136226643,0.5504548339327269,density_weighted_sampling,0.5155591017895816,density_weighted_sampling,0.5670449768810425,margin_sampling
8,0.5294234198533783,0.553124846258548,0.5909082735430041,0.4996986136226643,0.4996986136226643,0.5588151577828802,training_utility_sampling,0.4853277563557937,density_weighted_sampling,0.5670449768810425,training_utility_sampling
9,0.5299422619344747,0.553124846258548,0.6087912087912087,0.4996986136226643,0.4996986136226643,0.625668449197861,expected_error_reduction,0.4874531930395296,margin_sampling,0.5670449768810425,training_utility_sampling
10,0.5299422619344747,0.5667095667095667,0.5610955056179775,0.4996986136226643,0.4996986136226643,0.5338496844520941,expected_error_reduction,0.5257487947928088,expected_error_reduction,0.5670449768810425,training_utility_sampling
11,0.5442350027517886,0.5073891625615763,0.5610955056179775,0.4996986136226643,0.4996986136226643,0.6062543881288069,expected_error_reduction,0.5416402228333685,density_weighted_sampling,0.5670449768810425,training_utility_sampling
12,0.5200253760496836,0.5445813460519343,0.5857132783301601,0.4996986136226643,0.4996986136226643,0.5334853825419863,density_weighted_sampling,0.5310583651973162,training_utility_sampling,0.5670449768810425,training_utility_sampling
13,0.5402298850574713,0.5261747598196196,0.5619183722077613,0.5052466863033873,0.5369417575632847,0.5344347439818216,training_utility_sampling,0.529586035711426,margin_sampling,0.5670449768810425,margin_sampling
14,0.5349702380952381,0.5514652136354575,0.5334079880552445,0.4732305334738053,0.5369417575632847,0.5373454733881116,expected_error_reduction,0.6317340067340068,margin_sampling,0.5939594996198769,margin_sampling
15,0.5841220673435439,0.5480254100943757,0.5758339018033619,0.4950241403093901,0.5369417575632847,0.5839177185600748,expected_error_reduction,0.6190476190476191,margin_sampling,0.5939594996198769,expected_error_reduction
16,0.5826074332171893,0.5353535353535354,0.5341474445952057,0.48966423426171424,0.5052466863033873,0.5758339018033619,margin_sampling,0.6167557932263814,training_utility_sampling,0.5833333333333334,expected_error_reduction
17,0.5967665420596218,0.52561669829222,0.48811761546723953,0.5211186667943684,0.501396090945353,0.6327202209555151,training_utility_sampling,0.6379985341175209,training_utility_sampling,0.5592694450320852,margin_sampling
