,random_sampling,training_utility_sampling,density_weighted_sampling,margin_sampling,expected_error_reduction,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice
0,0.6341991341991342,0.8502617801047121,0.8758141554494139,0.8923655913978495,0.8323742540494459,0.9021836358852934,expected_error_reduction,0.9068606165870604,training_utility_sampling,0.8923655913978495,training_utility_sampling
1,0.8758141554494139,0.8392828472036393,0.8344990690887133,0.9068606165870604,0.9021836358852934,0.6257838344936553,training_utility_sampling,0.9068606165870604,density_weighted_sampling,0.7712914834066373,training_utility_sampling
2,0.7162698412698413,0.8502617801047121,0.8923655913978495,0.8758141554494139,0.8862008594620404,0.6737103174603174,training_utility_sampling,0.9068606165870604,margin_sampling,0.9021836358852934,training_utility_sampling
3,0.7034845496383958,0.8392828472036393,0.8758141554494139,0.8216553287981859,0.8323742540494459,0.8975475337558556,density_weighted_sampling,0.9068606165870604,density_weighted_sampling,0.9068606165870604,density_weighted_sampling
4,0.8645606997604323,0.905921052631579,0.8344990690887133,0.8323742540494459,0.9021836358852934,0.8862008594620404,density_weighted_sampling,0.9068606165870604,training_utility_sampling,0.8344990690887133,training_utility_sampling
5,0.7162698412698413,0.8392828472036393,0.8413034705407587,0.8661048689138576,0.6905852161223771,0.8862008594620404,density_weighted_sampling,0.9068606165870604,density_weighted_sampling,0.8758141554494139,training_utility_sampling
6,0.905921052631579,0.8862008594620404,0.8323742540494459,0.8923655913978495,0.9021836358852934,0.8862008594620404,training_utility_sampling,0.8975475337558556,margin_sampling,0.905921052631579,training_utility_sampling
7,0.8557821604661586,0.8758141554494139,0.8216553287981859,0.8216553287981859,0.8758141554494139,0.8923655913978495,margin_sampling,0.9021836358852934,training_utility_sampling,0.7712914834066373,training_utility_sampling
8,0.8216553287981859,0.8344990690887133,0.8758141554494139,0.6905852161223771,0.8791208791208791,0.8923655913978495,density_weighted_sampling,0.8923655913978495,density_weighted_sampling,0.8323742540494459,training_utility_sampling
9,0.905921052631579,0.7712914834066373,0.8385673234811166,0.8791208791208791,0.8502617801047121,0.8661048689138576,density_weighted_sampling,0.9068606165870604,training_utility_sampling,0.8502617801047121,training_utility_sampling
10,0.8975475337558556,0.8344990690887133,0.8216553287981859,0.9068606165870604,0.9021836358852934,0.8923655913978495,training_utility_sampling,0.9021836358852934,margin_sampling,0.8392828472036393,training_utility_sampling
11,0.905921052631579,0.9068606165870604,0.9068606165870604,0.8791208791208791,0.8950733752620545,0.8392828472036393,margin_sampling,0.9068606165870604,density_weighted_sampling,0.8323742540494459,training_utility_sampling
12,0.8985981563301151,0.8862008594620404,0.8392828472036393,0.8913373860182372,0.8223410576351753,0.9068606165870604,margin_sampling,0.9021836358852934,density_weighted_sampling,0.8862008594620404,training_utility_sampling
13,0.8985981563301151,0.8344990690887133,0.8216553287981859,0.6841365461847391,0.8573803191489362,0.905921052631579,margin_sampling,0.9068606165870604,expected_error_reduction,0.8344990690887133,training_utility_sampling
14,0.8702947845804989,0.8862008594620404,0.7218315127936555,0.8913373860182372,0.8985981563301151,0.8323742540494459,density_weighted_sampling,0.9021836358852934,training_utility_sampling,0.9068606165870604,training_utility_sampling
15,0.8702947845804989,0.8670454545454546,0.9068606165870604,0.8573803191489362,0.8950733752620545,0.905921052631579,training_utility_sampling,0.905921052631579,training_utility_sampling,0.8344990690887133,training_utility_sampling
16,0.8702947845804989,0.8670454545454546,0.8397579560735096,0.8557821604661586,0.8557821604661586,0.8758141554494139,margin_sampling,0.905921052631579,density_weighted_sampling,0.8344990690887133,training_utility_sampling
17,0.8702947845804989,0.7712914834066373,0.8591717203130669,0.9133094516395702,0.8985981563301151,0.8502617801047121,margin_sampling,0.905921052631579,margin_sampling,0.8327485380116959,training_utility_sampling
