,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,best_node.mean,best_node.sd,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,elite_nn.mean,elite_nn.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,lh_trace,linear_discr.mean,linear_discr.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,naive_bayes.mean,naive_bayes.sd,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_per_level.sd,nodes_repeated.mean,nodes_repeated.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,one_nn.mean,one_nn.sd,p_trace,random_node.mean,random_node.sd,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_imbalance.sd,tree_shape.mean,tree_shape.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,w_lambda,worst_node.mean,worst_node.sd,dataset_id,query_number,estimator,best_strategy,best_score
0,0.5,0.0,0.0,0.0,2.2,,,1.0,6.409875621278546e-17,0.0,0.500000012212453,1.1644117316690923e-16,2.3219280948873626,0.45355758362974974,0.3077496116043807,51.44079824826366,345.57950566185946,505.6068659852834,1632.516883327254,,,-52817127.609698,0.2,0.0,21.822373470528383,49.132021547960086,130.77482912733973,20.455721928265636,47.21133318493896,0.45454545454545453,5.316481818181819,10.485127559244875,2.3219281388490134,4.657646926676369e-16,-1.5696130791295415,0.3669874886385962,5.0,2.8,1.3038404810405297,0.2,0.0,14.666666666666666,5.055250296034367,0.2,0.0,inf,,,3.6947793730909098,7.028780841258304,40.79023545454545,86.74574757002114,23.587790727272726,51.7118559277741,19.76702363636364,43.17645695698231,15.671718181818182,38.684033120315114,-4.396165032005683e-08,0.0,,,4.0,0.36363636363636365,0.8,1.0,0.0,1.3333333333333333,0.5773502691896257,11.0,0.0,0.0,5.0,0.45454545454545453,4.0,5.0,9.0,11.0,5.0,-1.0,,,,4.0,,,25.118517272727274,52.30097391442421,inf,10.09854643405698,21.071042890538823,,0.20949458190884282,0.6105977907481651,0.020833333333333336,0.05187458165828639,20.492333333333335,44.987249142395896,2.2222222222222223,1.3944333775567928,0.19825712630196757,0.11291388205586965,0.375,0.125,505.6068659852836,1160.2635727532695,0.09090909090909091,0.16854996561581048,0.0,,,wine-quality-white-5class.arff,0,KNeighborsClassifier,training_utility_sampling,0.0919772583701832
0,0.5,0.0,0.0,0.0,1.8333333333333333,,,1.0,1.2819751242557092e-16,0.0,0.500000012212453,1.1644117316690923e-16,2.2516291673878226,0.41838713032414804,0.27615945813959925,41.903252447478785,284.20403995348516,418.7076235387847,1350.0861587538723,,,-47791722.82608076,0.19999999999999998,0.07453559924999299,21.448994216956027,48.037813349731046,144.2075084120297,20.279575311970266,46.40335205185507,0.5454545454545454,4.1201681818181815,7.934003626551753,2.2516292145011936,0.0,-1.377508885228003,0.6174061460253822,5.0,2.8,1.3038404810405297,0.2,0.07453559924999298,14.666666666666668,5.055250296034367,0.2,0.0,inf,,,2.9746623575454545,5.4047679631381635,40.79623545454545,86.74268493408437,22.943410454545457,50.2508167174777,19.766035454545456,43.058226176990004,15.633536363636365,38.691295133977434,-4.711337098228796e-08,0.0,,,4.0,0.36363636363636365,0.6666666666666666,1.0,0.0,1.3333333333333333,0.5773502691896257,11.0,0.0,0.0,5.0,0.32727272727272727,4.0,6.0,9.0,11.0,4.0,-1.0,,,,3.9999999999999996,,,25.162699090909083,52.280088267733525,inf,9.196619625196185,19.171405585117252,,0.3235325640374833,0.6115433811083032,0.018181818181818184,0.04045199174779453,20.30767272727273,44.47546097108699,2.2222222222222223,1.3944333775567928,0.19825712630196757,0.11291388205586965,0.375,0.125,418.7076235387845,964.9253937568483,0.0909090909090909,0.16316671420169193,0.0,,,wine-quality-white-5class.arff,1,KNeighborsClassifier,density_weighted_sampling,0.19743323509821992
0,0.5,0.0,0.0,0.0,1.5714285714285714,,,1.0,1.2819751242557092e-16,0.0,0.500000012212453,1.1644117316690923e-16,2.2359263506290326,0.3851364916415527,0.2646315831710327,38.792575100696965,265.7261033118948,394.2900347687087,1272.923858116286,,,-46356783.31638133,0.19999999999999996,0.07824607964359516,20.460874280239388,45.67812990341594,144.2075084120297,19.394420966630417,44.0700479292098,0.6363636363636364,4.226313636363637,8.124602414398224,2.235926398862024,4.657646926676369e-16,-1.0477663992835906,0.8517623911805088,5.0,2.8,1.3038404810405297,0.19999999999999998,0.07824607964359516,14.666666666666668,5.055250296034367,0.2,0.0,inf,,,3.6008768803636357,6.72348552423577,40.84169,86.72327538383857,21.890273896103896,47.87735029921966,19.69675090909091,42.88240453415025,14.08808181818182,33.63098378063949,-4.8232991822771965e-08,0.0,,,4.0,0.36363636363636365,0.5714285714285714,1.0,0.0,1.0,0.0,11.0,0.0,0.0,5.0,0.2727272727272727,4.0,7.0,8.0,11.0,4.0,-1.0,,,,3.9999999999999996,,,26.753608181818173,56.131533842883144,inf,8.892865415376097,18.620625054492344,,0.4934979158596016,0.6028761403096846,0.012121212121212118,0.026967994498529678,19.66042909090909,43.30088095563541,2.2222222222222223,1.3944333775567928,0.19825712630196757,0.11291388205586965,0.375,0.125,394.2900347687086,917.1639637769132,0.09090909090909091,0.13315042436067884,0.0,,,wine-quality-white-5class.arff,2,KNeighborsClassifier,expected_error_reduction,0.21955895316944246
0,0.15757572339393555,0.25980896926905817,0.9958576366295424,0.013738665045120231,1.375,,,1.0,0.0,0.0,0.7257575425252525,0.20768082115940606,2.25,0.3679076552823418,0.25237014990563067,33.760344388032465,232.3796711888655,344.34700551390745,1110.887719469072,,,3.1114769624312157,0.2,0.06846531968814576,20.224836887723907,45.24837483654258,144.2075084120297,19.297406394375688,43.85439020723014,0.7272727272727273,3.3479227272727274,5.928455222119993,2.5227283873479034,0.2078021540075348,-0.9330864291868118,1.0512827567736514,5.0,2.8,1.3038404810405297,0.2,0.06846531968814576,14.666666666666668,5.055250296034367,0.2,0.0,inf,,,3.0272926358181818,5.574884891350998,40.868962727272724,86.71355242244019,21.497613750000003,47.17250908169548,19.361602727272725,42.67158858943597,14.060720000000002,33.63817918327923,0.7231292492816391,0.2077579557029138,,,4.0,0.36363636363636365,0.5,1.0,0.0,1.0,0.0,11.0,0.0,0.0,5.0,0.2545454545454545,4.0,8.0,7.0,11.0,3.0,0.3771502641040079,,,,4.0,,,26.808242727272724,56.10547328778255,inf,8.355104575861658,17.377950291802414,,0.5022799675091537,0.6494397429326919,0.014223871366728506,0.018865638321166837,19.508537878787877,43.137915675729374,2.2222222222222223,1.3944333775567928,0.19825712630196757,0.11291388205586965,0.375,0.125,344.34700551390773,798.9560631211731,0.09090909090909091,0.13129348726414344,0.0,,,wine-quality-white-5class.arff,3,KNeighborsClassifier,training_utility_sampling,0.21955895316944246
0,0.18804541968999644,0.2662333757595076,0.9778432915139074,0.029441050928061808,1.2222222222222223,,,1.0,6.409875621278546e-17,0.0,0.725757537939394,0.2136799097112539,2.197159723424149,0.3770952775934723,0.23425389226309906,30.518898971179294,203.43797140704643,366.71794597425753,1117.9475806263974,,,3.0951614844629454,0.2,0.09296222517045283,21.040061399486376,47.49638186949021,123.75016454548204,20.003096676132262,45.76996918030354,0.8181818181818182,4.963761818181817,10.012216752150163,2.4651338418905677,0.20671665636365535,-1.031589407372918,0.8867484483198418,5.0,2.8,1.3038404810405297,0.2,0.09296222517045283,14.666666666666668,5.055250296034367,0.2,0.0,inf,,,3.3345075730909097,6.129131326314902,40.91539090909091,86.69552570093171,22.384821313131315,49.68300726331167,19.698569090909093,42.88156606270938,14.060720000000002,33.63817918327923,0.7098691730474888,0.21895922336903353,,,4.0,0.36363636363636365,0.4444444444444444,1.0,0.0,1.0,0.0,11.0,0.0,0.0,5.0,0.2727272727272727,4.0,9.0,7.0,11.0,4.0,0.3774978948811059,,,,4.0,,,26.854670909090906,56.08915728840387,inf,8.572665966662203,17.95967924596979,,0.41498758243640255,0.6245231079309351,0.014610389610389612,0.01951979603848474,20.926754415584412,46.96910980946077,2.2222222222222223,1.3944333775567928,0.19825712630196757,0.11291388205586965,0.375,0.125,366.7179459742576,890.2705595601589,0.09090909090909091,0.13638767801184004,0.0,,,wine-quality-white-5class.arff,4,KNeighborsClassifier,training_utility_sampling,0.2194550258792582
0,0.1766262290953499,0.23379034530287204,0.9947182899008489,0.01175106313398074,1.1,,,1.0,1.2819751242557092e-16,0.0,0.6255050014162428,0.17842254532757126,2.1709505944546685,0.36493674170572554,0.23731639408751015,27.14868346686262,178.5527497716048,334.23607779573763,1008.347107990222,,,3.5323317886090484,0.19999999999999998,0.09999999999999999,21.37811792036327,48.424132585619674,123.75016454548204,20.37174689916916,46.74211111022309,0.9090909090909091,6.660038863636365,14.970426244820628,2.5510746943489386,0.17411027938468943,-0.9266016065064356,1.0951170342283767,5.0,2.4,0.5477225575051661,0.2,0.09999999999999999,11.333333333333334,1.8257418583505538,0.2,0.0,inf,,,4.068775331727273,8.514198718114894,40.95175454545454,86.68014473189767,22.638411181818185,50.466547685035046,19.70308090909091,42.98254145222231,14.059810909090908,33.63850575304006,0.614594190006579,0.1833023132686802,,,4.0,0.36363636363636365,0.4,1.3333333333333333,0.5773502691896257,1.0,0.0,11.0,0.0,0.0,5.0,0.23636363636363636,4.0,10.0,8.0,11.0,4.0,0.6184960842050927,,,,3.9999999999999996,,,26.89194363636363,56.070730904161984,inf,8.206685121791896,17.134031540132245,,0.43558484071213605,0.651744771159647,0.014550264550264551,0.01853425886859233,20.71123015151515,46.21458493923753,1.7777777777777777,0.9718253158075502,0.32808838596972456,0.1666852663448028,0.45,0.06846531968814576,334.23607779573746,815.0709275686421,0.0909090909090909,0.13251263621881387,0.0,,,wine-quality-white-5class.arff,5,KNeighborsClassifier,margin_sampling,0.23784243943428054
0,0.11494440656777329,0.13654353006019118,0.9805139137629094,0.04482848807223325,1.0,,,1.0,0.0,0.0,0.4999999330323994,0.22172168845130288,2.16264411804726,0.35167797355292973,0.23218444253132284,27.883538437914048,183.21544904931298,346.8451173789945,1056.264723386684,,,4.509037141110493,0.2,0.09958591954639383,20.536248485317238,46.21031566526173,123.75016454548204,19.474595897208886,44.28654602529251,1.0,6.702707727272728,14.454231165117598,2.6635336573889288,0.2240039937616458,-0.8159764221580421,1.2233024586989345,5.0,2.6,0.8944271909999159,0.2,0.09958591954639383,12.666666666666668,1.49071198499986,0.2,0.0,inf,,,5.342756664,11.707916044842792,40.95448181818181,86.67873927344372,21.85863330578513,48.496988629577224,19.707478181818182,42.77773033632379,12.59253818181818,28.901244968513662,0.47962437442124073,0.2284455789986092,,,4.0,0.36363636363636365,0.36363636363636365,1.3333333333333333,0.5773502691896257,1.3333333333333333,0.5773502691896257,11.0,0.0,0.0,5.0,0.23636363636363636,4.0,11.0,10.0,11.0,3.0,1.0443371230790524,,,,4.0,,,28.361943636363637,59.88152401540017,inf,8.289596846692499,17.49115409708949,,0.39600631339411785,0.639801402416086,0.011565656565656569,0.014611360753714777,20.243124545454545,45.124290413713524,2.0,1.118033988749895,0.35355339059327373,0.0,0.4,0.05590169943749474,346.8451173789944,862.9075435279583,0.09090909090909091,0.17401645887711487,0.0,,,wine-quality-white-5class.arff,6,KNeighborsClassifier,density_weighted_sampling,0.23621619763327573
0,0.13145018060172758,0.17995677528773912,0.9907422355186948,0.024775127560756467,0.9166666666666666,,,1.0,1.2819751242557092e-16,0.0,0.4347492031118423,0.17809840307009267,2.1258145836939115,0.3323066040140808,0.21871158304994756,25.440189371347113,166.29902389105084,320.7095549088338,973.3837833058591,,,5.1263038663438625,0.2,0.11180339887498948,20.825569374531753,46.9603443135206,150.5824066357127,19.79143101595147,45.07938168295001,1.0909090909090908,7.099369772727273,16.36144504621461,2.7018692316018336,0.18784756994932975,-0.5969875782253861,1.4735341044491168,6.0,3.3333333333333335,1.632993161855452,0.16666666666666666,0.09128709291752769,23.46666666666667,12.369424669994425,0.19999999999999998,0.07453559924999299,inf,,,5.312811513545455,12.06312824776903,40.966581818181815,86.67251337490816,22.06921992424242,49.12235923688197,19.796262727272726,42.946810352682554,12.59253818181818,28.901244968513662,0.41468758761077235,0.18781864808790502,,,5.0,0.45454545454545453,0.4166666666666667,1.0,0.0,1.0,0.0,11.0,0.0,0.0,5.0,0.19999999999999998,4.0,12.0,9.0,11.0,4.0,1.3891292267194886,,,,3.9999999999999996,,,28.374043636363634,59.875262899505884,inf,7.9728846063270735,16.818351065408564,,0.4990311277387595,0.6246235489552643,0.013348359629351363,0.014672293016258019,20.75781261363636,46.4896545375494,2.727272727272727,1.6787441193290353,0.1596206819789216,0.12460283285599377,0.3229166666666667,0.15893525935633876,320.70955490883375,801.0485679821303,0.09090909090909091,0.1198577533267986,0.0,,,wine-quality-white-5class.arff,7,KNeighborsClassifier,expected_error_reduction,0.23264546326125926
0,0.12835099042893147,0.16773392762262204,0.9830250285187909,0.03238723119030214,0.8461538461538461,,,0.9749166436650409,0.05016542224838892,0.0,0.3849385888370143,0.1503190929987866,2.1039099102823644,0.3115825749280496,0.20960857374995134,23.347235312233106,152.38762862816654,294.2984477742697,892.2135811152617,,,5.944473694197682,0.2,0.1166596222161777,20.91398817695024,47.13106349286313,150.5824066357127,19.92924941772011,45.378286986592265,1.1818181818181819,6.6847745454545455,15.446937500719269,2.733007910351864,0.15687259822259617,-0.48049901977756027,1.6933219201069927,7.0,3.5714285714285716,1.511857892036909,0.14285714285714288,0.08223422828074597,28.8,12.596295751794122,0.2,0.07824607964359515,inf,,,4.845376711636364,11.072323997907901,40.96663181818181,86.67248801171648,22.07932853146853,49.12475080116022,19.790320000000005,43.054923955691756,12.59253818181818,28.901244968513662,0.35392702844929097,0.15326803629961996,,,6.0,0.5454545454545454,0.46153846153846156,1.2,0.4472135954999579,1.2,0.44721359549995804,11.0,0.0,0.0,5.0,0.19999999999999998,4.0,13.0,8.0,11.0,4.0,1.7774793940599942,,,,3.8093995571485104,,,28.374093636363636,59.87523684379417,inf,7.663144736560068,16.09758138891932,,0.5163273011585137,0.6451341814395166,0.015182124273033363,0.013713088634804646,20.9182203030303,46.786959958688456,2.923076923076923,1.6052797503622467,0.19706908487134,0.12184758058765026,0.29464285714285715,0.14641677507652434,294.29844777426985,734.337498624614,0.09090909090909088,0.12646263604304533,0.0,,,wine-quality-white-5class.arff,8,KNeighborsClassifier,training_utility_sampling,0.23941835422961985
0,0.13971342642248627,0.1848452552456259,0.9973142065516821,0.005975513192420007,0.7857142857142857,,,0.9221455526519293,0.14719133549528773,0.0,0.39393931470958654,0.14384286508211822,2.0930692077718898,0.2955597455827966,0.21204244457063812,21.626041461832173,141.41024390984447,274.51018538408846,827.1211376105052,,,5.7632338426553735,0.19999999999999998,0.11736911946539273,20.808694394683286,47.114190786778885,131.96662585017285,19.881155990126448,45.484534831420916,1.2727272727272727,6.547776136363637,13.896689731259356,2.7272072418975157,0.15551078399946291,-0.45140477801576623,1.7343777834192313,6.0,3.0,1.0954451150103321,0.16666666666666666,0.10753895038701156,18.0,4.898979485566356,0.19999999999999998,0.07453559924999299,inf,,,4.07076808090909,8.46658835538953,40.96663181818181,86.67248801171648,21.91313753246753,48.96871438253001,20.539960000000004,45.457660520286346,12.59253818181818,28.901244968513662,0.3631761724260561,0.15509894313278783,,,5.0,0.45454545454545453,0.35714285714285715,1.25,0.5,1.6666666666666667,0.5773502691896257,11.0,0.0,0.0,5.0,0.19999999999999998,4.0,14.0,9.0,11.0,4.0,1.7460893149721675,,,,3.466405548837588,,,28.374093636363636,59.87523684379417,inf,7.4169300939862985,15.53863786506107,,0.5315676420668735,0.6561780498920379,0.014357670301726244,0.012621239186789295,20.801191000000003,46.812374966065455,2.3636363636363638,1.2862913567871994,0.2524478085859489,0.12362330601958614,0.3541666666666667,0.09409658158863513,274.51018538408835,680.4548312909296,0.09090909090909091,0.16369530243357872,0.0,,,wine-quality-white-5class.arff,9,KNeighborsClassifier,density_weighted_sampling,0.23954611143652044
