,uncertainty_sampling,entropy_sampling,margin_sampling,uncertainty_batch_sampling,consensus_entropy_sampling,vote_entropy_sampling,max_disagreement_sampling,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice
0,0.9016964386024042,0.8377466251298027,0.906901688182721,0.7854579497581526,0.8110355253212396,0.9169435215946844,0.5061343314618424,0.8936687325312918,entropy_sampling,0.9524172059383327,vote_entropy_sampling,0.856651376146789,uncertainty_sampling
1,0.9689672293942404,0.9524172059383327,0.9448367166813769,0.8106060606060606,0.8377466251298027,0.7301112771964791,0.9141483516483517,0.856651376146789,vote_entropy_sampling,0.9689672293942404,entropy_sampling,0.9322493224932249,uncertainty_sampling
2,1.0,1.0,1.0,0.7301112771964791,0.9689672293942404,0.8778103616813295,0.8687128019605554,0.8106060606060606,uncertainty_batch_sampling,1.0,uncertainty_sampling,0.9848098189330416,uncertainty_sampling
3,1.0,1.0,0.9713827838827838,0.7586872586872588,1.0,0.9169435215946844,0.9379344587884806,0.9848098189330416,consensus_entropy_sampling,1.0,uncertainty_sampling,0.9848098189330416,uncertainty_sampling
4,1.0,1.0,1.0,0.8778103616813295,1.0,0.9169435215946844,0.9240490946652085,0.9848098189330416,uncertainty_sampling,1.0,uncertainty_sampling,1.0,uncertainty_sampling
5,1.0,1.0,1.0,0.9524172059383327,1.0,0.897875816993464,0.9206953432305545,1.0,uncertainty_sampling,1.0,uncertainty_sampling,1.0,uncertainty_sampling
6,1.0,1.0,1.0,0.8106060606060606,1.0,0.9689672293942404,0.9544294567991252,1.0,consensus_entropy_sampling,1.0,uncertainty_sampling,1.0,uncertainty_batch_sampling
7,1.0,1.0,1.0,0.856651376146789,1.0,0.9206953432305545,0.9206953432305545,1.0,vote_entropy_sampling,1.0,uncertainty_sampling,1.0,uncertainty_sampling
8,1.0,1.0,1.0,0.9350986500519212,1.0,0.897875816993464,1.0,1.0,entropy_sampling,1.0,uncertainty_sampling,1.0,uncertainty_sampling
9,1.0,1.0,1.0,1.0,1.0,0.9350986500519212,1.0,1.0,uncertainty_batch_sampling,1.0,uncertainty_sampling,1.0,uncertainty_sampling
10,1.0,1.0,1.0,0.9689672293942404,1.0,1.0,0.9848098189330416,1.0,vote_entropy_sampling,1.0,uncertainty_sampling,1.0,uncertainty_sampling
11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,max_disagreement_sampling,1.0,uncertainty_sampling,1.0,uncertainty_sampling
12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,uncertainty_batch_sampling,1.0,uncertainty_sampling,1.0,uncertainty_sampling
13,1.0,1.0,1.0,1.0,1.0,0.9848098189330416,1.0,1.0,margin_sampling,1.0,uncertainty_sampling,1.0,uncertainty_sampling
14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,max_disagreement_sampling,1.0,uncertainty_sampling,1.0,uncertainty_sampling
15,1.0,1.0,1.0,1.0,1.0,0.9848098189330416,1.0,1.0,margin_sampling,1.0,uncertainty_sampling,1.0,uncertainty_sampling
16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,entropy_sampling,1.0,uncertainty_sampling,1.0,uncertainty_sampling
17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,margin_sampling,1.0,uncertainty_sampling,1.0,uncertainty_sampling
18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,vote_entropy_sampling,1.0,uncertainty_sampling,1.0,uncertainty_sampling
19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,consensus_entropy_sampling,1.0,uncertainty_sampling,1.0,uncertainty_sampling
20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,entropy_sampling,1.0,uncertainty_sampling,1.0,uncertainty_sampling
21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,max_disagreement_sampling,1.0,uncertainty_sampling,1.0,uncertainty_sampling
22,1.0,1.0,1.0,1.0,1.0,0.9350986500519212,1.0,1.0,entropy_sampling,1.0,uncertainty_sampling,1.0,uncertainty_sampling
23,1.0,1.0,1.0,1.0,1.0,0.9848098189330416,1.0,1.0,vote_entropy_sampling,1.0,uncertainty_sampling,1.0,uncertainty_sampling
24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,margin_sampling,1.0,uncertainty_sampling,1.0,uncertainty_sampling
25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,uncertainty_sampling,1.0,uncertainty_sampling,1.0,uncertainty_sampling
