,uncertainty_sampling,entropy_sampling,margin_sampling,uncertainty_batch_sampling,consensus_entropy_sampling,vote_entropy_sampling,max_disagreement_sampling,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice
0,0.7987271256728634,0.781300850806639,0.7694534321162757,0.8473851948428219,0.7355932203389832,0.7749243136026726,0.5864978902953586,0.696322643331709,uncertainty_sampling,0.8970853913585191,uncertainty_sampling,0.680490349504434,uncertainty_sampling
1,0.6536666129434001,0.8098574967270399,0.8558890595188235,0.76623252707409,0.8624260489877029,0.8794887401095557,0.8008130081300814,0.7559379889062723,uncertainty_sampling,0.9146217511253085,margin_sampling,0.8817302978113568,uncertainty_sampling
2,0.8043478260869565,0.879862700228833,0.8499700272060745,0.8272243864987061,0.8885958396362312,0.8665865384615385,0.870849015161409,0.7404124310194597,uncertainty_sampling,0.9156253363148266,uncertainty_sampling,0.8066243833685693,uncertainty_sampling
3,0.8069739674571426,0.9051975349925954,0.8941176470588237,0.8744162472147223,0.8821519915045095,0.873356963520898,0.8544485831486632,0.8047103518196967,margin_sampling,0.9332871542540486,max_disagreement_sampling,0.8677157624399949,uncertainty_sampling
4,0.914306533883896,0.9181065776099899,0.9023719165085389,0.9076493830049981,0.8952515510780761,0.8742738401770791,0.9061480778786646,0.8353460044103749,vote_entropy_sampling,0.9521886434476217,uncertainty_batch_sampling,0.9198919572093684,uncertainty_sampling
5,0.9084388997279547,0.9139218269653053,0.9315738433765497,0.9115824748437227,0.9216873304920574,0.9073083778966132,0.8821519915045095,0.9263553408480945,entropy_sampling,0.9353151126974037,vote_entropy_sampling,0.9318957350194079,uncertainty_sampling
6,0.9200852906799395,0.9194724011893494,0.9106284440444294,0.9031328581774778,0.8715570144141573,0.8952229366692541,0.8778301494770084,0.9321182986356762,vote_entropy_sampling,0.9606621984892533,margin_sampling,0.9285610570640337,uncertainty_sampling
7,0.9290163696943359,0.9206730769230769,0.9613767735155019,0.9226729872314396,0.9436781609195403,0.8818437840220981,0.9273975696797219,0.9232075225284053,consensus_entropy_sampling,0.9642383622629576,vote_entropy_sampling,0.9246475116453033,uncertainty_sampling
8,0.9499337071681406,0.9394856644711354,0.9453307060400753,0.9087035909920876,0.9081203951849003,0.8757786469650877,0.94,0.9354603301739866,uncertainty_sampling,0.9516834407136097,vote_entropy_sampling,0.9336043360433603,uncertainty_sampling
9,0.9259809857213077,0.9587752053771472,0.9594923666294259,0.9163232728217694,0.9507814461836488,0.8720425557637671,0.9150547049822662,0.9319716993725804,uncertainty_batch_sampling,0.9460055096418734,max_disagreement_sampling,0.9336043360433603,uncertainty_sampling
