,uncertainty_sampling,entropy_sampling,margin_sampling,uncertainty_batch_sampling,consensus_entropy_sampling,vote_entropy_sampling,max_disagreement_sampling,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice
0,0.5398601398601399,0.3896103896103897,0.3733333333333333,0.415158371040724,0.3733333333333333,0.5262599469496021,0.5262599469496021,0.42782608695652175,uncertainty_batch_sampling,0.593073593073593,max_disagreement_sampling,0.415158371040724,uncertainty_sampling
1,0.5648148148148148,0.5320056899004267,0.415158371040724,0.6313725490196078,0.620967741935484,0.6774509803921569,0.6774509803921569,0.6356589147286822,vote_entropy_sampling,0.6683467741935485,vote_entropy_sampling,0.5582706766917293,uncertainty_sampling
2,0.6497764530551415,0.620967741935484,0.415158371040724,0.6497764530551415,0.620967741935484,0.6848659003831419,0.7041162227602906,0.6848659003831419,entropy_sampling,0.7157258064516129,uncertainty_batch_sampling,0.6024436090225563,uncertainty_sampling
3,0.6497764530551415,0.620967741935484,0.620967741935484,0.7157258064516129,0.620967741935484,0.7349624060150376,0.6907894736842105,0.6713286713286712,uncertainty_sampling,0.7157258064516129,entropy_sampling,0.6083333333333334,uncertainty_sampling
4,0.620967741935484,0.6774509803921569,0.620967741935484,0.6572916666666667,0.6497764530551415,0.7151515151515151,0.7388888888888889,0.7102892366050261,entropy_sampling,0.7235294117647059,margin_sampling,0.6774509803921569,uncertainty_sampling
5,0.6390168970814132,0.6130750605326876,0.620967741935484,0.6871479774705582,0.6497764530551415,0.6907894736842105,0.6907894736842105,0.7102892366050261,consensus_entropy_sampling,0.7041162227602906,uncertainty_sampling,0.6774509803921569,uncertainty_sampling
6,0.6466165413533834,0.5948275862068966,0.620967741935484,0.7298850574712643,0.6585956416464891,0.7388888888888889,0.6907894736842105,0.7102892366050261,margin_sampling,0.7791353383458646,max_disagreement_sampling,0.6497764530551415,uncertainty_sampling
7,0.6398467432950192,0.6024436090225563,0.7041162227602906,0.774904214559387,0.6585956416464891,0.7188219052001841,0.6907894736842105,0.7349624060150376,max_disagreement_sampling,0.774904214559387,consensus_entropy_sampling,0.6657183499288762,uncertainty_sampling
8,0.6130750605326876,0.6083333333333334,0.754860123281176,0.7041162227602906,0.6497764530551415,0.7349624060150376,0.6907894736842105,0.7589743589743589,vote_entropy_sampling,0.774904214559387,vote_entropy_sampling,0.7041162227602906,uncertainty_sampling
9,0.6130750605326876,0.5836829836829838,0.7041162227602906,0.6585956416464891,0.6774509803921569,0.7298850574712643,0.7151515151515151,0.7349624060150376,uncertainty_batch_sampling,0.774904214559387,uncertainty_sampling,0.6848659003831419,uncertainty_sampling
10,0.6130750605326876,0.5836829836829838,0.7102892366050261,0.6848659003831419,0.6585956416464891,0.7791353383458646,0.6907894736842105,0.7388888888888889,vote_entropy_sampling,0.774904214559387,entropy_sampling,0.6774509803921569,uncertainty_sampling
11,0.6130750605326876,0.6211474632527263,0.7298850574712643,0.7041162227602906,0.6585956416464891,0.6907894736842105,0.6398467432950192,0.7151515151515151,max_disagreement_sampling,0.7824074074074073,uncertainty_sampling,0.6497764530551415,uncertainty_sampling
12,0.6130750605326876,0.6211474632527263,0.7298850574712643,0.6313725490196078,0.6497764530551415,0.7349624060150376,0.6713286713286712,0.7188219052001841,max_disagreement_sampling,0.8027972027972028,margin_sampling,0.6774509803921569,uncertainty_sampling
13,0.6398467432950192,0.6323055683387022,0.6848659003831419,0.7298850574712643,0.7102892366050261,0.754860123281176,0.6713286713286712,0.6713286713286712,consensus_entropy_sampling,0.7589743589743589,uncertainty_sampling,0.6313725490196078,uncertainty_sampling
14,0.6211474632527263,0.6024436090225563,0.6848659003831419,0.7041162227602906,0.6313725490196078,0.754860123281176,0.6848659003831419,0.7188219052001841,margin_sampling,0.754860123281176,vote_entropy_sampling,0.6848659003831419,uncertainty_sampling
15,0.7349624060150376,0.6211474632527263,0.6848659003831419,0.7041162227602906,0.7102892366050261,0.7589743589743589,0.7151515151515151,0.6987179487179487,max_disagreement_sampling,0.754860123281176,uncertainty_sampling,0.6848659003831419,uncertainty_sampling
16,0.6657183499288762,0.6398467432950192,0.7102892366050261,0.7041162227602906,0.6907894736842105,0.7388888888888889,0.6848659003831419,0.6953703703703704,consensus_entropy_sampling,0.754860123281176,margin_sampling,0.6848659003831419,max_disagreement_sampling
17,0.6907894736842105,0.7102892366050261,0.6848659003831419,0.7102892366050261,0.6907894736842105,0.7349624060150376,0.7298850574712643,0.7589743589743589,max_disagreement_sampling,0.754860123281176,consensus_entropy_sampling,0.7102892366050261,max_disagreement_sampling
18,0.6657183499288762,0.6907894736842105,0.7151515151515151,0.7151515151515151,0.6907894736842105,0.6953703703703704,0.7298850574712643,0.7349624060150376,uncertainty_batch_sampling,0.754860123281176,margin_sampling,0.7102892366050261,max_disagreement_sampling
19,0.6907894736842105,0.6907894736842105,0.7151515151515151,0.6907894736842105,0.6907894736842105,0.7349624060150376,0.7298850574712643,0.7102892366050261,margin_sampling,0.7349624060150376,uncertainty_sampling,0.7102892366050261,uncertainty_sampling
20,0.6907894736842105,0.7151515151515151,0.6907894736842105,0.6907894736842105,0.6907894736842105,0.7151515151515151,0.7496368038740919,0.7102892366050261,entropy_sampling,0.754860123281176,vote_entropy_sampling,0.7102892366050261,uncertainty_sampling
21,0.7151515151515151,0.7151515151515151,0.7151515151515151,0.7151515151515151,0.6907894736842105,0.6953703703703704,0.7298850574712643,0.7102892366050261,max_disagreement_sampling,0.7388888888888889,uncertainty_sampling,0.7102892366050261,max_disagreement_sampling
22,0.7151515151515151,0.7151515151515151,0.7151515151515151,0.7151515151515151,0.6907894736842105,0.6518518518518519,0.6848659003831419,0.7349624060150376,max_disagreement_sampling,0.7388888888888889,vote_entropy_sampling,0.7349624060150376,uncertainty_sampling
23,0.7151515151515151,0.6907894736842105,0.7151515151515151,0.7151515151515151,0.7151515151515151,0.6755637367694433,0.7102892366050261,0.6907894736842105,uncertainty_batch_sampling,0.7388888888888889,vote_entropy_sampling,0.7151515151515151,uncertainty_sampling
24,0.6907894736842105,0.6907894736842105,0.7151515151515151,0.6907894736842105,0.6907894736842105,0.6713286713286712,0.6466165413533834,0.7151515151515151,vote_entropy_sampling,0.7388888888888889,max_disagreement_sampling,0.7151515151515151,uncertainty_sampling
25,0.7151515151515151,0.7151515151515151,0.7151515151515151,0.7151515151515151,0.6907894736842105,0.6907894736842105,0.6657183499288762,0.6907894736842105,max_disagreement_sampling,0.7388888888888889,uncertainty_sampling,0.7151515151515151,uncertainty_sampling
