,uncertainty_sampling,entropy_sampling,margin_sampling,uncertainty_batch_sampling,consensus_entropy_sampling,vote_entropy_sampling,max_disagreement_sampling,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice
0,0.5544475970238193,0.6181889841363681,0.6632138501028563,0.6139903329752954,0.6024010432996624,0.6578325245738459,0.6296844911864908,0.6668069584736251,vote_entropy_sampling,0.6810949647480651,consensus_entropy_sampling,0.6257796257796258,uncertainty_sampling
1,0.5842293906810035,0.6036497028739497,0.6603642654338785,0.6808964828190265,0.6583299166324996,0.6375644329896907,0.6759626501589079,0.6824186991869919,uncertainty_sampling,0.69031335054784,margin_sampling,0.6535383270319164,uncertainty_sampling
2,0.49132090947089496,0.587813305737288,0.6589375536743958,0.6231617647058824,0.5807567340949585,0.5894909688013137,0.6420779929097354,0.693280804831168,consensus_entropy_sampling,0.7105382180009046,vote_entropy_sampling,0.6701379556372201,uncertainty_sampling
3,0.5366994774577714,0.662191146190803,0.6890547263681592,0.6551974448315911,0.6476277213982132,0.5051272066458983,0.6708397491687309,0.7112315188172043,uncertainty_batch_sampling,0.7377367654201068,consensus_entropy_sampling,0.6688667385057472,uncertainty_sampling
4,0.6419653920634624,0.694553318015948,0.676468858122236,0.6408045977011494,0.5987708688078601,0.5565110195736492,0.6645161290322581,0.7132711352257439,uncertainty_batch_sampling,0.7419664709699505,uncertainty_sampling,0.6801870354440989,uncertainty_sampling
5,0.5640277819537569,0.7123516729304105,0.660235606221222,0.6870813059727805,0.5732193370438561,0.5202770692439098,0.6897269597245577,0.6521875888433877,uncertainty_sampling,0.752185620634507,uncertainty_batch_sampling,0.685653212624167,uncertainty_sampling
6,0.5810580451301609,0.7126714436098637,0.6508359737059288,0.6992745577022725,0.6313999667070938,0.4493153298471091,0.676848684986437,0.6886055306225963,consensus_entropy_sampling,0.7657698999980879,uncertainty_batch_sampling,0.6862644760007554,uncertainty_sampling
7,0.5709509785750081,0.7198234101942382,0.6548232695139912,0.7022459165154266,0.6755126023889289,0.5083111280294378,0.6649384544845343,0.7067101170197008,entropy_sampling,0.7713097713097713,vote_entropy_sampling,0.6854638110243492,uncertainty_sampling
8,0.6145883102404842,0.6999594539802676,0.6666115768417573,0.7006575953944375,0.6594569719282098,0.5633950401676563,0.6691176470588235,0.6931378679450658,max_disagreement_sampling,0.7726062649747093,uncertainty_sampling,0.6418612979969813,uncertainty_sampling
9,0.6510192028920665,0.725570496717401,0.6853146853146852,0.7004363722137045,0.6503496503496503,0.5477442876624642,0.6738968395945141,0.7181056701030928,margin_sampling,0.7689602122304309,margin_sampling,0.7100861860289687,uncertainty_sampling
10,0.6512771260661773,0.7302183284661382,0.6820816316548874,0.7002895663881665,0.6569846866033131,0.5517983230361871,0.6728594285211597,0.7045403317677017,vote_entropy_sampling,0.7706666666666667,uncertainty_sampling,0.7101048409831967,uncertainty_sampling
11,0.7034784671454142,0.7242991684862922,0.6964840714840714,0.7178822695247938,0.6800915948275861,0.5463618218109236,0.7089477067610183,0.7299008474723947,consensus_entropy_sampling,0.7632575757575757,uncertainty_batch_sampling,0.7433740231016293,uncertainty_sampling
