,uncertainty_sampling,entropy_sampling,margin_sampling,uncertainty_batch_sampling,consensus_entropy_sampling,vote_entropy_sampling,max_disagreement_sampling,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice
0,0.4781212364512244,0.48872180451127817,0.5512035903712771,0.4179044560417503,0.4773333333333333,0.4987212276214834,0.3629041952157711,0.32432432432432434,margin_sampling,0.5191815856777494,consensus_entropy_sampling,0.45725915875169604,entropy_sampling
1,0.46867167919799496,0.46960424316605465,0.4637494637494637,0.4625878462174452,0.5288220551378446,0.45833333333333337,0.4283248840470284,0.4791666666666667,vote_entropy_sampling,0.5095586027424682,consensus_entropy_sampling,0.44295900178253117,entropy_sampling
2,0.5192307692307692,0.4950061721467849,0.5261619114830124,0.44581280788177335,0.5192307692307692,0.5308037535699714,0.5182657567242072,0.5331465919701214,consensus_entropy_sampling,0.4715073529411765,margin_sampling,0.4109868974636375,max_disagreement_sampling
3,0.4397759103641457,0.5889724310776943,0.46647138822052514,0.4521103896103896,0.47916666666666663,0.5299529952995299,0.46994699469947,0.48872180451127817,vote_entropy_sampling,0.5083167695365625,entropy_sampling,0.4930428217020818,margin_sampling
4,0.4397759103641457,0.5993589743589745,0.5208333333333333,0.4455086198205464,0.5392628205128205,0.5495946351716544,0.46994699469947,0.5182657567242072,vote_entropy_sampling,0.5543293718166383,vote_entropy_sampling,0.4652406417112299,entropy_sampling
5,0.4782608695652174,0.5015766453056657,0.5279146141215106,0.42948653788409574,0.4874886946035575,0.5288220551378446,0.5087719298245614,0.5772946859903382,entropy_sampling,0.5308037535699714,uncertainty_batch_sampling,0.46500709684463365,uncertainty_batch_sampling
6,0.4591346153846154,0.5083167695365625,0.4812328349099787,0.47916666666666663,0.54,0.5182657567242072,0.4858352656517794,0.5495946351716544,uncertainty_batch_sampling,0.5416666666666667,vote_entropy_sampling,0.46960424316605465,max_disagreement_sampling
7,0.4190705128205128,0.43576388888888884,0.5242433444680636,0.40946852166950254,0.5015766453056658,0.5647332725984411,0.5444883085332524,0.49269480519480524,max_disagreement_sampling,0.5501621508525997,consensus_entropy_sampling,0.4851994851994852,margin_sampling
8,0.3880048959608323,0.43576388888888884,0.4635084522724972,0.4397759103641457,0.4455486975625066,0.5295766189570613,0.5422642660970399,0.4967793880837359,max_disagreement_sampling,0.586606035551881,uncertainty_batch_sampling,0.44229944229944224,max_disagreement_sampling
9,0.4230185241421196,0.4120307553143374,0.49000407996736023,0.4179044560417503,0.5123975516132379,0.5087719298245614,0.52,0.5463252343986289,entropy_sampling,0.6269785260610948,margin_sampling,0.41365195264962945,max_disagreement_sampling
10,0.4179044560417503,0.3859344224307728,0.48263118994826315,0.4391025641025641,0.5332792207792207,0.4926948051948052,0.5288220551378446,0.5495946351716544,entropy_sampling,0.6100164203612479,consensus_entropy_sampling,0.49558638083228246,uncertainty_sampling
11,0.42948653788409574,0.4285714285714286,0.44191814799503926,0.4565217391304348,0.5444883085332524,0.46739021203899106,0.483753416337686,0.5288220551378446,max_disagreement_sampling,0.5777983729790959,uncertainty_sampling,0.4188034188034188,uncertainty_batch_sampling
12,0.47665056360708535,0.39851397570468217,0.45599999999999996,0.5169082125603864,0.52,0.4926948051948052,0.44326348820730843,0.49919871794871795,margin_sampling,0.5689655172413792,margin_sampling,0.4255514705882353,uncertainty_sampling
13,0.44054521411860437,0.45545128026879855,0.4005787515502274,0.46567194273616297,0.49819349658771583,0.5308037535699714,0.43466666666666665,0.537037037037037,vote_entropy_sampling,0.6041666666666667,max_disagreement_sampling,0.38517959227699283,uncertainty_sampling
14,0.47916666666666663,0.4652406417112299,0.4318181818181819,0.47665056360708535,0.48954058652787513,0.5444883085332524,0.41927990708478513,0.5584102769971899,entropy_sampling,0.595959595959596,uncertainty_sampling,0.4664713882205252,uncertainty_sampling
15,0.4363929146537842,0.4025735294117647,0.4086523498288205,0.5276856597326902,0.4887218045112782,0.49164851125635434,0.44554869756250653,0.5495946351716545,consensus_entropy_sampling,0.562608076492727,max_disagreement_sampling,0.45600000000000007,uncertainty_sampling
16,0.5104039167686658,0.4456893501592169,0.3842364532019704,0.45978391356542614,0.50995099509951,0.5219204557013529,0.5396419437340154,0.5592948717948718,uncertainty_sampling,0.5512035903712771,margin_sampling,0.5219204557013529,uncertainty_batch_sampling
17,0.4887218045112782,0.4950061721467849,0.4168797953964194,0.4797919167667067,0.468671679197995,0.5331465919701214,0.5123975516132379,0.56995699569957,consensus_entropy_sampling,0.562608076492727,margin_sampling,0.40370331624646927,uncertainty_batch_sampling
18,0.4967793880837359,0.4643874643874644,0.43797671617824163,0.5392628205128205,0.4949494949494949,0.4851994851994852,0.4748223663886314,0.5299529952995301,margin_sampling,0.5757575757575757,uncertainty_sampling,0.49558638083228246,uncertainty_sampling
19,0.46739021203899106,0.4188034188034188,0.44550861982054646,0.5477841422972566,0.4967793880837359,0.453551912568306,0.5242433444680635,0.5295766189570614,vote_entropy_sampling,0.5985547972701727,max_disagreement_sampling,0.45833333333333337,uncertainty_sampling
20,0.4521103896103896,0.4255514705882353,0.4747474747474747,0.5598239295718288,0.5392628205128205,0.49558638083228246,0.48325754443985114,0.5488721804511277,max_disagreement_sampling,0.5993589743589745,consensus_entropy_sampling,0.47456914670029426,uncertainty_batch_sampling
21,0.4230185241421196,0.4285714285714286,0.4782608695652174,0.5383380168606985,0.4797919167667067,0.47733333333333333,0.512987012987013,0.5592948717948718,max_disagreement_sampling,0.5896306676008408,uncertainty_sampling,0.4542271650705386,uncertainty_sampling
22,0.42020140372291737,0.4523809523809524,0.4635084522724972,0.568922305764411,0.4391025641025641,0.48263118994826315,0.4492044063647491,0.5488721804511277,entropy_sampling,0.5899589958995899,max_disagreement_sampling,0.5160127690248172,uncertainty_sampling
23,0.4748223663886314,0.41561477325853197,0.43797671617824163,0.5383380168606985,0.46739021203899106,0.46943972835314085,0.5087719298245614,0.5383380168606985,margin_sampling,0.5896306676008408,uncertainty_sampling,0.47456914670029426,uncertainty_sampling
24,0.43181818181818177,0.3859344224307728,0.42534529690492995,0.5495946351716545,0.5075871771681238,0.49541756770672435,0.4578005115089514,0.5299529952995301,vote_entropy_sampling,0.6096486838154339,entropy_sampling,0.4545454545454545,uncertainty_sampling
25,0.46088902451429153,0.42210166293194956,0.4432634882073085,0.5169082125603864,0.468671679197995,0.4873940788785438,0.43434343434343436,0.5488721804511277,consensus_entropy_sampling,0.5998399359743898,max_disagreement_sampling,0.48325754443985114,uncertainty_sampling
26,0.46943972835314085,0.43899018232819076,0.4179044560417503,0.5192307692307692,0.45804897631473307,0.44821731748726656,0.4545454545454545,0.52,entropy_sampling,0.5974235104669887,uncertainty_sampling,0.4791666666666667,uncertainty_batch_sampling
27,0.4336319637524457,0.4643874643874644,0.46739021203899106,0.5075871771681238,0.4486215538847118,0.5245969408846631,0.4373401534526854,0.5696126513862476,vote_entropy_sampling,0.595959595959596,uncertainty_sampling,0.4748223663886314,uncertainty_sampling
28,0.4664713882205252,0.4950061721467849,0.41976790716286516,0.5295766189570614,0.5169082125603864,0.5833333333333334,0.5332792207792207,0.4981934965877157,consensus_entropy_sampling,0.5879811074263892,margin_sampling,0.4858352656517794,uncertainty_sampling
29,0.49999999999999994,0.4485294117647059,0.4397759103641457,0.5087719298245614,0.5087719298245614,0.5538956323270048,0.43181818181818177,0.49979991996798717,uncertainty_sampling,0.5866518802298619,margin_sampling,0.43434343434343436,uncertainty_sampling
30,0.49541756770672435,0.43227899432279,0.44950455409868884,0.5664885573142453,0.49919871794871795,0.5008680555555556,0.483753416337686,0.46952257031328193,margin_sampling,0.614448051948052,vote_entropy_sampling,0.44581280788177335,uncertainty_sampling
31,0.4708994708994708,0.4643874643874644,0.46739021203899106,0.5015766453056657,0.4949494949494949,0.5416666666666667,0.43434343434343436,0.4797919167667067,margin_sampling,0.5879811074263892,uncertainty_batch_sampling,0.44581280788177335,uncertainty_sampling
32,0.4900040799673603,0.4652406417112299,0.4499449944994499,0.4271932469098584,0.4747474747474747,0.49066213921901525,0.4086523498288204,0.4949494949494949,uncertainty_sampling,0.6161616161616161,consensus_entropy_sampling,0.3637110016420361,uncertainty_sampling
33,0.3998575933272302,0.4715073529411765,0.40946852166950254,0.46350845227249726,0.46567194273616286,0.5670995670995671,0.4625878462174452,0.4858352656517794,margin_sampling,0.6281780725555219,consensus_entropy_sampling,0.46350845227249726,vote_entropy_sampling
34,0.4663382594417077,0.4025735294117647,0.4379767161782417,0.4542271650705386,0.5151515151515151,0.49164851125635434,0.453551912568306,0.50995099509951,entropy_sampling,0.6394230769230769,max_disagreement_sampling,0.48325754443985114,uncertainty_sampling
