,uncertainty_sampling,entropy_sampling,margin_sampling,uncertainty_batch_sampling,consensus_entropy_sampling,vote_entropy_sampling,max_disagreement_sampling,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice
0,0.7135757047651321,0.6512359856411303,0.7548135569865978,0.7178457419421275,0.6587529859113733,0.7693273585776123,0.7316522212787773,0.6697708209497392,max_disagreement_sampling,0.7839965439447031,entropy_sampling,0.759996159938559,uncertainty_sampling
1,0.8015037593984962,0.7533834586466166,0.7388024400376783,0.7013680948887846,0.6910326778379557,0.7622132209449155,0.6731349404537131,0.7398501536885247,margin_sampling,0.7898989898989899,uncertainty_sampling,0.7516781749146895,uncertainty_sampling
2,0.7719854070660522,0.8259825982598259,0.7551184263348053,0.7558426254383734,0.758749356664951,0.7693273585776123,0.6891350687940057,0.7959967359477751,uncertainty_sampling,0.7979021846573742,margin_sampling,0.7814536340852131,uncertainty_sampling
3,0.7974937343358396,0.8378125112630199,0.7163715286341439,0.7417014068262913,0.7659241594276545,0.7344662772172066,0.6679467559841769,0.8039215686274509,entropy_sampling,0.8118072906656416,vote_entropy_sampling,0.7690776593875039,uncertainty_sampling
4,0.7809265400462264,0.7978633556284047,0.781264172676885,0.7757093192777842,0.8259825982598259,0.7566675112918342,0.698166936581751,0.7993708269131998,vote_entropy_sampling,0.8339674576216938,vote_entropy_sampling,0.7972205156622054,uncertainty_sampling
5,0.8095971074794265,0.7967635091899115,0.8236586030555155,0.7621581527347782,0.8123418526096589,0.7739556953162819,0.7557440849359236,0.8051512387961961,uncertainty_batch_sampling,0.8298850022615288,max_disagreement_sampling,0.7857523296931253,uncertainty_sampling
6,0.8076923076923077,0.8139099324072852,0.7852776740956577,0.7682862450685268,0.7563617765857626,0.7878336615906871,0.735394385438076,0.8069994853319609,uncertainty_sampling,0.8399359743897559,margin_sampling,0.7970053260978796,uncertainty_sampling
7,0.8030894857822571,0.829993879779672,0.8118524923540056,0.7809265400462264,0.7956042899052567,0.7898108297467722,0.7307221542227662,0.7957352729136962,margin_sampling,0.8419234909696293,vote_entropy_sampling,0.8376564811140372,uncertainty_sampling
8,0.8299666734679997,0.8339833983398339,0.8278236914600552,0.7739164136683677,0.8116987179487178,0.7999199679871949,0.7660195898081361,0.791996671946751,consensus_entropy_sampling,0.8558131338214325,uncertainty_sampling,0.8273785628261742,uncertainty_sampling
9,0.8459944558004089,0.833850465418877,0.8397923709127029,0.781978197819782,0.7917300821865138,0.7959477626272327,0.7618047929720302,0.8078493538934526,vote_entropy_sampling,0.8479391756702681,entropy_sampling,0.8356818801199122,uncertainty_sampling
10,0.845984598459846,0.8218795906032478,0.8478027523670677,0.7618047929720302,0.80999923999696,0.7999967999487991,0.8159735001840265,0.815811390864245,max_disagreement_sampling,0.8659865986598659,uncertainty_sampling,0.8275336509922833,uncertainty_sampling
11,0.8319569809871328,0.8230828615542974,0.8153352067442794,0.7400022749800939,0.8119247699079631,0.801980198019802,0.8096642477330009,0.8099079954698074,uncertainty_sampling,0.8639912954429083,margin_sampling,0.8419690259290821,uncertainty_sampling
12,0.8477051571843088,0.8295028302530179,0.8190620174987133,0.7550359348112157,0.8079969279508473,0.797979797979798,0.8098714731158263,0.8359763805988062,consensus_entropy_sampling,0.8739873987398741,entropy_sampling,0.8379474949883763,uncertainty_sampling
13,0.8299829982998299,0.8219423093082159,0.8458612751476329,0.7462227798553673,0.833850465418877,0.7919700436862909,0.779095173832016,0.835871323117324,consensus_entropy_sampling,0.8739954638366982,margin_sampling,0.8318277916586585,uncertainty_sampling
14,0.839989759344598,0.8319327731092436,0.8375262264764052,0.723441129835171,0.8479781088476741,0.7978633556284047,0.7915196612996342,0.8419234909696293,uncertainty_batch_sampling,0.8739954638366982,uncertainty_sampling,0.8379837983798379,uncertainty_sampling
15,0.8519621022981884,0.837968241775388,0.8197115384615385,0.7568162961691415,0.8459993839975359,0.808,0.7914360430604355,0.8277767987311555,vote_entropy_sampling,0.8739873987398741,uncertainty_batch_sampling,0.8299993199972799,uncertainty_sampling
16,0.8218795906032478,0.8599641508226106,0.817981798179818,0.7511424822406227,0.8418171406145505,0.8098288459613652,0.7999199679871949,0.8458217699660808,margin_sampling,0.8699745150049409,uncertainty_sampling,0.8159882232462878,max_disagreement_sampling
17,0.8559170081967213,0.8339833983398339,0.8219935917693036,0.7250000000000001,0.8418931197489503,0.8037990902684349,0.8159263705482191,0.8397923709127029,entropy_sampling,0.8699370495319734,uncertainty_batch_sampling,0.839989759344598,uncertainty_sampling
18,0.8459698100827762,0.8519147028688525,0.8239746523499384,0.7454844006568144,0.848,0.793483709273183,0.8076923076923077,0.8279008709016393,consensus_entropy_sampling,0.8739752991586351,uncertainty_batch_sampling,0.8259825982598259,uncertainty_sampling
19,0.8356818801199122,0.8419943117952247,0.8239887352790578,0.7369243164142785,0.843937575030012,0.8154211607601439,0.8069994853319609,0.8539012372363719,uncertainty_batch_sampling,0.8679915514592933,vote_entropy_sampling,0.8299666734679997,uncertainty_sampling
20,0.8378125112630199,0.8359580052493438,0.8299993199972799,0.7521213089633754,0.8499945998055931,0.8052513863290488,0.8213991868646127,0.8539012372363719,margin_sampling,0.8679978879662075,max_disagreement_sampling,0.837968241775388,uncertainty_sampling
21,0.8419234909696293,0.8299666734679997,0.836,0.7571022089410882,0.8599193135245902,0.7953582434514639,0.8094443396945493,0.8419841984198421,max_disagreement_sampling,0.8699869986998701,max_disagreement_sampling,0.829993879779672,uncertainty_sampling
22,0.8599910394265233,0.8479123975409837,0.825943605728256,0.7511424822406227,0.8539526806685367,0.8130841121495327,0.8214794340296304,0.8377657337194909,margin_sampling,0.8679915514592933,margin_sampling,0.8099384200480956,uncertainty_sampling
23,0.8479610780359772,0.8419690259290821,0.839874461577877,0.7746458285115663,0.8339833983398339,0.8111266496278793,0.8153352067442794,0.8296395172184343,vote_entropy_sampling,0.871967223609244,consensus_entropy_sampling,0.8379993519974079,uncertainty_sampling
24,0.8619861986198618,0.835905481557377,0.8339461985683361,0.7932050803287839,0.8579721625438586,0.8177368119564651,0.8195843222785297,0.8276663620769811,consensus_entropy_sampling,0.86999947999792,uncertainty_sampling,0.8339833983398339,uncertainty_sampling
25,0.8499513842484965,0.845984598459846,0.8339461985683361,0.8045544849708444,0.845984598459846,0.8174677359179368,0.8236586030555155,0.8334396911209307,uncertainty_batch_sampling,0.8699953198315139,uncertainty_batch_sampling,0.844,uncertainty_sampling
26,0.8499705942364704,0.8457773024247013,0.8279752284328944,0.7839248139128187,0.8639804131794978,0.8317307692307692,0.8298468621759585,0.8354840780688237,entropy_sampling,0.8639804131794978,entropy_sampling,0.8339674576216938,uncertainty_sampling
27,0.8559976959631355,0.8599999999999999,0.817981798179818,0.7821561698213682,0.8599641508226106,0.8114902696892397,0.8216225533228311,0.8316741210984466,max_disagreement_sampling,0.8679809892624537,entropy_sampling,0.8219651051606114,uncertainty_sampling
28,0.857999431997728,0.8619552735086168,0.8219935917693036,0.8080024575685432,0.856,0.8090644156366193,0.8295028302530179,0.8434363709353673,uncertainty_batch_sampling,0.8679915514592933,uncertainty_batch_sampling,0.8319973119569912,uncertainty_sampling
29,0.8659737308512468,0.8538684816334701,0.8359580052493438,0.7611845247572042,0.8599977599641594,0.8112267849109953,0.8233641107988758,0.8518838769595363,consensus_entropy_sampling,0.86999947999792,consensus_entropy_sampling,0.8339993359973439,uncertainty_sampling
30,0.8619994479977919,0.8419690259290821,0.828,0.8271037056098817,0.8439975039600633,0.8215538847117794,0.8254126882833854,0.8477564102564102,consensus_entropy_sampling,0.8699953198315139,margin_sampling,0.8399077868852459,uncertainty_sampling
31,0.8739954638366982,0.8539293017820626,0.8239971839549433,0.8224976198544481,0.8559976959631355,0.8114902696892397,0.8189542799208227,0.8419690259290821,entropy_sampling,0.8819995279981121,margin_sampling,0.8259825982598259,uncertainty_sampling
32,0.8639978239651834,0.8579312387195404,0.8458217699660808,0.8181818181818181,0.8579721625438586,0.8158556308145586,0.801235950995627,0.8378125112630199,uncertainty_sampling,0.8679471788715487,consensus_entropy_sampling,0.8399974399590394,uncertainty_sampling
33,0.8639455782312925,0.8339993359973439,0.7974937343358396,0.834600054864372,0.8559792610135859,0.8213991868646127,0.8131862392582087,0.8358318918572618,uncertainty_batch_sampling,0.864,uncertainty_sampling,0.816,uncertainty_sampling
34,0.857999431997728,0.8419690259290821,0.8053451811895216,0.8311245496654658,0.8479391756702681,0.8235228056665223,0.8027375201288244,0.8458217699660808,margin_sampling,0.8659994639978559,entropy_sampling,0.80999923999696,uncertainty_sampling
