,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,cat_to_num,cohesiveness.mean,cohesiveness.sd,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,g_mean.mean,g_mean.sd,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,kurtosis.mean,kurtosis.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,nr_attr,nr_bin,nr_cat,nr_cor_attr,nr_inst,nr_norm,nr_num,nr_outliers,num_to_cat,one_itemset.mean,one_itemset.sd,range.mean,range.sd,sd.mean,sd.sd,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t2,t3,t4,t_mean.mean,t_mean.sd,two_itemset.mean,two_itemset.sd,var.mean,var.sd,wg_dist.mean,wg_dist.sd,ch,int,nre,pb,sc,sil,vdb,vdu,dataset_id,query_number,estimator,best_strategy,best_score
0,0.01884479426587162,0.08895943144466466,1.2316189685214445,1.3312942216122536,0.06711409395973154,0.0,121.1174077181208,36.58853440723106,0.06016160977096888,0.12804630370744344,5873164570.259796,171251221020.57745,367042078471.72656,2691366263381.0366,,,,,14.9,203691.994929205,1062859.3089767576,147.66330483765526,314.06234845315544,114303.08825866168,673426.4172634832,956358.38594659,3417674.6790270973,129770.41380784947,670225.8969021238,97364.84593772501,641026.664942731,-25729.20112718,257441.11152647738,100.0,66.0,0.0,0.02383838383838384,1490.0,0.0,100.0,83.0,,0.22988505747126436,0.2998087248307515,982087.58707377,3471628.1695144237,138598.06269397124,592744.5627382527,6.970662625394945,9.582086387286433,0.3374526975910201,0.22836508007637793,0.06711409395973154,0.0026845637583892616,0.04,108356.24711747048,642045.3685206163,0.356708792686206,0.29285063770434433,367042078471.72675,2075547482379.3828,3.2426103953165466,0.4355569843437995,2477.337890109892,10594078.677980449,0.6930174510636228,-0.7444291934447897,0.0,0.5774127138758169,0.6313244616115156,6.451783226144027e-08,44464.0,1.0,DecisionTreeClassifier,margin_sampling,0.525846374225249
0,0.01568720061783298,0.04154660658185205,1.2325803856490969,1.3320052943353686,0.06734006734006734,0.0,120.67611531986532,36.49488181441823,0.06017106193164007,0.12805674551745486,5871073531.870689,171349524996.19244,367473657912.7444,2693363377256.702,,,,,14.85,203850.69970688,1062818.5937112155,147.27373208858168,312.9832299317605,113603.53320214592,667428.1164558219,956358.38594659,3417674.6790270973,130016.46778780014,671364.1030781446,97878.25044093,646146.5095715725,-25729.20112718,257441.11152647738,100.0,66.0,0.0,0.02383838383838384,1485.0,0.0,100.0,83.0,,0.2288329519450801,0.29950074560810314,982087.58707377,3471628.1695144237,138677.43408141824,593093.4373636043,6.966089774445664,9.565394774847945,0.3374562125230442,0.22835834682574416,0.06734006734006734,0.0026936026936026937,0.04,108641.43489956678,643650.9220659281,0.3555685814771395,0.29314239199077874,367473657912.74414,2077326768831.6682,3.243072829906138,0.4359438348953455,2467.4172710892503,10599408.98693361,0.6929818821956966,-0.7442396415863349,0.0,0.5774133834513848,0.6307784334864519,6.49576488831193e-08,44464.0,2.0,DecisionTreeClassifier,uncertainty_batch_sampling,0.5620241223637221
0,0.058411042253144675,0.1402712960205708,1.2325861752188794,1.3319337945675906,0.06756756756756757,0.0,119.71106418918919,36.095451472959034,0.060253250586944564,0.1281333758651765,5893489181.777115,171405365206.9579,361991514435.0902,2686201319437.5425,,,,,14.8,203899.2866895825,1063884.1792207973,146.5567335940952,312.0188445149037,114668.46051154654,675800.2296889774,885927.48594659,3183661.1829080717,129563.61162941316,669726.2839681623,97165.445937725,637933.3001422264,-25729.20112718,257441.11152647738,100.0,66.0,0.0,0.024444444444444446,1480.0,0.0,100.0,83.0,,0.2288329519450801,0.2995006428976908,911656.68707377,3242076.7007498313,136831.5044070765,588842.9450851489,6.93926202272283,9.555355988444997,0.3374549921407135,0.2283584379658795,0.06756756756756757,0.002702702702702703,0.04,108536.87322502938,641952.6804402064,0.3555685814771396,0.2931409893475556,361991514435.09,2067563255670.492,3.2492468430846664,0.43443035684022224,2561.032586604962,10568909.332560962,0.6931143094912282,-0.7566143045207031,0.0,0.5810708820974004,0.62683075654986,6.986438835985176e-08,44464.0,3.0,DecisionTreeClassifier,consensus_entropy_sampling,0.5419102144020228
0,0.05262483583703244,0.1377523192672726,1.232644302302139,1.3319844070353262,0.06779661016949153,0.0,119.27667372881356,35.90768841015777,0.0602940269150448,0.12810507446286484,5889292187.475129,171377814513.48737,361961775289.4409,2685198398322.8223,,,,,14.75,203656.96300113,1063207.8079367965,146.15984975253784,310.94830418557564,114614.04073544244,676958.1053465976,885927.48594659,3183661.1829080717,129382.30145760631,668810.4522638326,96864.99244307,636331.192729919,-25729.20112718,257441.11152647738,100.0,66.0,0.0,0.024444444444444446,1475.0,0.0,100.0,83.0,,0.22883295194508005,0.2994958191860895,911656.68707377,3242076.7007498313,136842.8733117646,588814.7685219152,6.9337993914094636,9.539593498737775,0.3374537879002446,0.22835849258525565,0.06779661016949153,0.002711864406779661,0.04,108244.2597985988,640378.8861686811,0.3555685814771395,0.2931335146182187,361961775289.44104,2066489746376.168,3.2494562764288055,0.4336760413654293,2547.2808051640027,10567331.066307558,0.693128565104014,-0.7562851250253669,0.0,0.5807731522183589,0.6278969999755465,7.03368425513322e-08,44464.0,4.0,DecisionTreeClassifier,max_disagreement_sampling,0.5401074696228881
0,0.015192244430014015,0.03650222156867166,1.232670446470392,1.3317299638091082,0.06802721088435375,0.0,118.7952168367347,35.75238795914139,0.06033347252634238,0.12811292717251288,5895448265.3314705,171518037702.74783,361618091872.3909,2685607368954.0864,,,,,14.7,203706.80528714,1063672.6803362155,145.7263512848137,309.8825480232545,114585.45579562808,678308.8323055762,885927.48594659,3183661.1829080717,129157.90127547627,667812.3103199829,96584.762942,634773.0922911417,-25729.20112718,257441.11152647738,100.0,66.0,0.0,0.024444444444444446,1470.0,0.0,100.0,83.0,,0.2288329519450801,0.2994742942415411,911656.68707377,3242076.7007498313,136674.63918442788,588559.390750503,6.92436894596846,9.52419024721068,0.33745262516603547,0.22835847357833738,0.06802721088435375,0.0027210884353741495,0.04,108001.63906719764,638866.0267272645,0.3555685814771395,0.29310385401111727,361618091872.39087,2065856213602.2998,3.2503627135952122,0.43350978746397967,2548.264473011535,10566568.117188748,0.6931388506742591,-0.757119217425256,0.0,0.5814645649427436,0.6270814385950592,7.081468143830221e-08,44464.0,5.0,DecisionTreeClassifier,max_disagreement_sampling,0.5872008207890476
0,0.027846582809297027,0.12486764502486675,1.2328379600173172,1.3321330703527707,0.06825938566552901,0.0,118.45462883959044,35.68546586772682,0.06031690552147294,0.1282106770005545,5905438080.756905,171720125212.94495,360703730268.91705,2687140653811.348,,,,,14.65,203309.31638898,1063177.6262701834,147.70474733107775,312.45811417288513,114358.04236033648,678641.3315258605,885927.48594659,3183661.1829080717,128973.61225483705,667039.5750581395,96281.52444093,633674.9234056394,-25729.20112718,257441.11152647738,100.0,66.0,0.0,0.024444444444444446,1465.0,0.0,100.0,83.0,,0.22935779816513757,0.2996070388884906,911656.68707377,3242076.7007498313,136373.84328793097,587844.8097407917,6.964019501916474,9.60114289879318,0.337451614634703,0.2283582172039533,0.06825938566552901,0.0027303754266211604,0.04,107842.95652383444,637865.7580541888,0.3561341712792951,0.2929311948795278,360703730268.9168,2066168687769.1807,3.249848143381437,0.43400993034016633,2566.586911651649,10562609.824680123,0.6931413563689739,-0.7592832025835883,0.0,0.5827393188135933,0.6247173988014723,7.129852566932041e-08,44464.0,6.0,DecisionTreeClassifier,entropy_sampling,0.7195512820512822
0,0.0108925457660425,0.06782087346236944,1.2367367683912796,1.3285908791700813,0.0684931506849315,0.0,118.19584760273973,35.62937127495657,0.060326418575168,0.12819617198717265,5906655127.836065,171762918022.26505,360884609575.9519,2688219995991.3916,,,,,14.6,203276.5571548225,1063207.9496377388,148.6808879164061,312.46196201914694,114956.11099075485,686043.164114907,885927.48594659,3183661.1829080717,128875.7949679361,666575.7573594261,95509.32195695501,627809.0163181646,-25729.20112718,257441.11152647738,100.0,66.0,0.0,0.024444444444444446,1460.0,0.0,100.0,83.0,,0.2288329519450801,0.2988940469618055,911656.68707377,3242076.7007498313,136420.26604294058,587989.3153264828,6.995685469346602,9.62917490183249,0.33746355454649196,0.22833980364094583,0.0684931506849315,0.0027397260273972603,0.04,107684.23417059307,637095.5724078483,0.35553826807902983,0.2923361340639057,360884609575.9517,2067216461504.9062,3.2482497055073054,0.4345146422641685,2561.178644532697,10560451.800783634,0.6931012050007876,-0.7579845667328264,0.0,0.5830681675765257,0.621770386246979,7.419789064521312e-08,44464.0,7.0,DecisionTreeClassifier,max_disagreement_sampling,0.7369889856608804
0,0.011948794753057851,0.03319927629361326,1.2368317214408078,1.3282886047644387,0.06872852233676977,0.0,117.61451890034364,35.384689058702556,0.06036562750282635,0.1281873838546438,5907893268.706287,171757890788.71793,360872792660.9233,2687678391752.4487,,,,,14.55,203571.571386895,1063666.644024747,148.2786743324972,311.38615123059077,115462.42211922012,691139.1845391059,885927.48594659,3183661.1829080717,128823.03584086773,666300.4506859641,94868.83844307,622159.7611866676,-25729.20112718,257441.11152647738,100.0,66.0,0.0,0.024444444444444446,1455.0,0.0,100.0,83.0,,0.2288329519450801,0.2988618000258273,911656.68707377,3242076.7007498313,136417.92555681826,587979.7136675235,6.989749795720632,9.61326112700363,0.33746419400447414,0.22833710183468123,0.06872852233676977,0.0027491408934707906,0.04,107615.3029049496,636640.7193953816,0.3555382680790297,0.292292395387618,360872792660.9231,2066553528849.3633,3.2501133882260866,0.43370213920290324,2547.725287892507,10558227.755084032,0.6931072655262096,-0.7574930819283587,0.0,0.5826839845082435,0.6225633810417925,7.470781239383775e-08,44464.0,8.0,DecisionTreeClassifier,uncertainty_batch_sampling,0.7241451520020619
0,0.016948730253495404,0.04406176508029692,1.2367846439413066,1.3287841646756382,0.06896551724137931,0.0,116.15532327586207,34.84317532497679,0.06037563356110741,0.128408684030591,5896339189.536425,171922757493.80435,358541884993.24866,2685147470164.4453,,,,,14.5,203238.8750299225,1062779.1077495092,149.9972930672121,313.9147321652258,117088.48237215982,706961.5689385559,805461.28594659,3029828.513687285,128365.54048098958,664565.5617378878,93420.49512384,608773.5144370942,-25729.20112718,257441.11152647738,100.0,66.0,0.0,0.024242424242424242,1450.0,0.0,100.0,83.0,,0.2288329519450801,0.2988910802216585,831190.48707377,3069081.3821776295,135229.72213776957,586252.27034842,7.0046053293112935,9.706293106580446,0.3374631073676017,0.22833692217726514,0.06896551724137931,0.002758620689655172,0.04,107350.0028115215,634442.8655189051,0.35553826807902983,0.2923321228628667,358541884993.2486,2061890860450.4614,3.2631909128588275,0.4322408943002846,2581.18703072308,10539324.434988514,0.6931319605065097,-0.7608353745804363,0.0,0.5848313533399749,0.6193946993569059,7.522021165579823e-08,44464.0,9.0,DecisionTreeClassifier,uncertainty_batch_sampling,0.7307419779329892
0,0.009857801717346716,0.028406214717485563,1.232533782529792,1.3325603798323802,0.06920415224913495,0.0,115.83287197231834,34.73353366125071,0.06046816379173351,0.1284294969957972,5901339240.32159,172090831981.24942,357269622931.4586,2685515318871.173,,,,,14.45,202807.49701634,1061923.324126491,149.59873337325757,312.79264958257806,117376.60702989537,709405.8527984618,805461.28594659,3029828.513687285,128044.954463246,663203.1518135438,93148.69504093,605862.8696287409,-25729.20112718,257441.11152647738,100.0,66.0,0.0,0.024242424242424242,1445.0,0.0,100.0,83.0,,0.22935779816513763,0.2996711504527842,831190.48707377,3069081.3821776295,134777.15954171662,585260.6603927508,6.998463019137709,9.68948181708746,0.33746197052423715,0.22833680480633842,0.06920415224913495,0.0020761245674740486,0.03,107130.32034706256,632873.124912456,0.3561341712792951,0.2930185597860034,357269622931.4586,2060966469930.4724,3.2621768656268206,0.4321478451108734,2608.2129943016657,10540488.618310275,0.6931354469380657,-0.7652031036550102,0.0,0.5870298849151636,0.6184932120380018,7.574113922419118e-08,44464.0,10.0,DecisionTreeClassifier,uncertainty_batch_sampling,0.7354593516128902
