,random_sampling,training_utility_sampling,density_weighted_sampling,margin_sampling,expected_error_reduction,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice
0,0.45577669902912626,0.44196117471378793,0.4604301572617946,0.4414746543778802,0.4326417004048583,0.4603123858238948,density_weighted_sampling,0.46743755781683627,density_weighted_sampling,0.45603924393674317,density_weighted_sampling
1,0.5259875942193876,0.4430693069306931,0.4603123858238948,0.4403087044534413,0.4209814754631135,0.45080734010164314,expected_error_reduction,0.4603123858238948,density_weighted_sampling,0.4196774803745389,training_utility_sampling
2,0.5009881422924901,0.4379583563663165,0.4630210927455318,0.4447724727679935,0.4293494859004377,0.43160173160173165,training_utility_sampling,0.4643070402416607,density_weighted_sampling,0.4430658946787979,training_utility_sampling
3,0.5002566819219468,0.44489007724301843,0.43371359223300976,0.4457200529868164,0.4370609793342156,0.42306983600515935,expected_error_reduction,0.4583011209895632,density_weighted_sampling,0.4475972326103216,density_weighted_sampling
4,0.49186149748446284,0.4442448062886019,0.45765426283561,0.4479757085020243,0.4541086978280453,0.432807881773399,density_weighted_sampling,0.45765426283561,density_weighted_sampling,0.4456615540392824,training_utility_sampling
5,0.5106503710170232,0.4442448062886019,0.455499858129197,0.41137246665966604,0.39339741465031486,0.41711243220433647,margin_sampling,0.45263231981981983,density_weighted_sampling,0.4334330590875094,training_utility_sampling
6,0.5100345560871876,0.47489601901366607,0.455499858129197,0.4209814754631135,0.4151799687010955,0.4253448275862069,margin_sampling,0.4530105129021982,density_weighted_sampling,0.44254774103400096,training_utility_sampling
7,0.4813114308063803,0.4203376773448032,0.4483353825782654,0.5053473263368315,0.5015117830146733,0.4310067310506292,expected_error_reduction,0.4530105129021982,density_weighted_sampling,0.44051514584891555,training_utility_sampling
8,0.5014546762119578,0.44196117471378793,0.45263231981981983,0.5091647434759453,0.4831369226138048,0.43738859180035655,training_utility_sampling,0.455499858129197,density_weighted_sampling,0.46628171478565184,training_utility_sampling
9,0.4840428453721505,0.43738859180035655,0.4268508763528397,0.46131788725124734,0.4813114308063803,0.40477627270976446,training_utility_sampling,0.455499858129197,density_weighted_sampling,0.41936533571161705,expected_error_reduction
10,0.4718033644208141,0.43967582192545895,0.4505181347150259,0.4813114308063803,0.4526343646802977,0.3696832519984823,margin_sampling,0.46516531813820144,density_weighted_sampling,0.390096618357488,expected_error_reduction
11,0.4976878108367508,0.42687904430064716,0.45765426283561,0.45765426283561,0.42195692603035573,0.4062150055991041,margin_sampling,0.45765426283561,density_weighted_sampling,0.4178817733990147,expected_error_reduction
12,0.4979068550497122,0.38717357910906297,0.4530105129021982,0.4268508763528397,0.4530105129021982,0.4848759162766052,margin_sampling,0.45514485514485514,density_weighted_sampling,0.4207920792079208,expected_error_reduction
13,0.49485142689026185,0.4259995734484186,0.46016070227602557,0.4269077499553917,0.4365344268548541,0.49378508420208495,density_weighted_sampling,0.4530105129021982,density_weighted_sampling,0.42868438659448943,margin_sampling
14,0.4917436388985709,0.4216379924666599,0.45263231981981983,0.45263231981981983,0.4505181347150259,0.49730965832660756,density_weighted_sampling,0.45467931937172773,density_weighted_sampling,0.40959130229729557,training_utility_sampling
15,0.4939691965114122,0.42687904430064716,0.45721176925148405,0.516561797752809,0.5108958837772397,0.48130280124499775,training_utility_sampling,0.45921259842519685,density_weighted_sampling,0.4178817733990147,training_utility_sampling
16,0.4994694176722204,0.42306983600515935,0.4622671446200858,0.4961348314606741,0.5400892857142857,0.4918873896385141,margin_sampling,0.45721176925148405,density_weighted_sampling,0.4062150055991041,density_weighted_sampling
17,0.49496148943819246,0.42403109222331187,0.45921259842519685,0.524482109227872,0.5308743169398907,0.49368671498921046,density_weighted_sampling,0.4681924377855009,density_weighted_sampling,0.39493087557603684,density_weighted_sampling
18,0.5211183170745,0.40477627270976446,0.45921259842519685,0.5250301670181453,0.5238057549889762,0.433514939496473,expected_error_reduction,0.45600176062455844,density_weighted_sampling,0.4020701723902548,density_weighted_sampling
19,0.5020815074496056,0.45514485514485514,0.46684966216216217,0.48528724362409226,0.5046771410407773,0.4491098075537717,density_weighted_sampling,0.4485338725985844,training_utility_sampling,0.3985035121653263,margin_sampling
20,0.5048156541445132,0.45554890048772145,0.45514485514485514,0.5018268176835952,0.5060139318003033,0.4394079555966698,margin_sampling,0.4387101341545433,training_utility_sampling,0.38921486807472555,expected_error_reduction
21,0.46862371330537556,0.4484223300970874,0.4515455304928989,0.5187678954903364,0.4909181727363545,0.45765426283561,margin_sampling,0.44117090702733375,training_utility_sampling,0.46496751624187904,expected_error_reduction
22,0.49371207457567495,0.45080734010164314,0.45263231981981983,0.5119899785254116,0.5143181947365429,0.39768868914597566,training_utility_sampling,0.46075036075036074,density_weighted_sampling,0.45633971291866027,training_utility_sampling
23,0.49825576260708293,0.4458603235283708,0.4617614061331339,0.5149844375277901,0.4949089926112813,0.394059116183787,training_utility_sampling,0.45104085428040075,training_utility_sampling,0.4878194292532564,expected_error_reduction
24,0.48192558437117355,0.43160173160173165,0.46628171478565184,0.5111435024979694,0.5284570920409071,0.4387101341545433,training_utility_sampling,0.45342794681575455,training_utility_sampling,0.4592224722588656,training_utility_sampling
25,0.4505528527200354,0.43894921693007916,0.4622671446200858,0.496398891966759,0.5313720472221913,0.4309361329833771,expected_error_reduction,0.4532763532763533,density_weighted_sampling,0.4239807604214384,expected_error_reduction
26,0.4647054305246179,0.42403109222331187,0.45921259842519685,0.5333258928571428,0.5226747109100051,0.4004496013300706,expected_error_reduction,0.4604700854700855,density_weighted_sampling,0.4594173441734417,expected_error_reduction
27,0.48465429646779984,0.45798632911992226,0.46884349289453997,0.5085601009190845,0.5108958837772397,0.39768868914597566,density_weighted_sampling,0.45080734010164314,density_weighted_sampling,0.449641267823086,training_utility_sampling
28,0.4566092205406351,0.43442010950721754,0.45600176062455844,0.5004742547425474,0.5041027710519236,0.4292703730468056,density_weighted_sampling,0.455871085145101,density_weighted_sampling,0.4498550855390029,training_utility_sampling
29,0.49075630252100844,0.41900485436893203,0.4648311688311688,0.5119899785254116,0.49274553571428575,0.40292022792022786,training_utility_sampling,0.464790390956194,training_utility_sampling,0.3978306675605785,margin_sampling
30,0.43428961748633876,0.4333264066300774,0.47523624655655383,0.4976937737530026,0.5187678954903364,0.4388888888888889,density_weighted_sampling,0.4433820065944418,density_weighted_sampling,0.4329733939302361,margin_sampling
31,0.4923280423280424,0.4457857769973661,0.44362835108336396,0.5304315832896658,0.5091335679570974,0.40055441697368893,training_utility_sampling,0.46295128769404625,density_weighted_sampling,0.4263509723261032,training_utility_sampling
32,0.4582375478927203,0.42463356211137726,0.4611486290144479,0.516561797752809,0.5265625,0.4409002761943938,margin_sampling,0.45104085428040075,training_utility_sampling,0.3905756153625131,training_utility_sampling
33,0.5117884975831113,0.44540261654689517,0.46560846560846564,0.5360598260252085,0.5465530046891108,0.5069300263733797,margin_sampling,0.4483353825782654,density_weighted_sampling,0.4505181347150259,training_utility_sampling
34,0.4866371536317429,0.42912221598352984,0.453422756706753,0.523370786516854,0.5323237294201861,0.5217207647843487,density_weighted_sampling,0.4532763532763533,training_utility_sampling,0.4324005550416281,margin_sampling
35,0.46286778232415016,0.42195692603035573,0.47335083114610677,0.5070989874398273,0.5317053784332775,0.5001290612199091,training_utility_sampling,0.4461885818729169,training_utility_sampling,0.400143979842822,training_utility_sampling
36,0.47638054251725326,0.4268508763528397,0.4611486290144479,0.5091335679570974,0.4923014219726474,0.5017345467651829,margin_sampling,0.4485338725985844,training_utility_sampling,0.4259295851591831,training_utility_sampling
37,0.47149606994612736,0.44051514584891555,0.47335083114610677,0.5082481102712317,0.5129643383697857,0.5019215726286432,expected_error_reduction,0.44861603294703567,density_weighted_sampling,0.41708896396396394,training_utility_sampling
38,0.4594173441734417,0.45080734010164314,0.454104820243395,0.5111435024979694,0.5070989874398273,0.4687841530054645,training_utility_sampling,0.4388888888888889,density_weighted_sampling,0.4192688855646971,expected_error_reduction
39,0.4476484040966491,0.44362835108336396,0.46743755781683627,0.5005346164127239,0.49730965832660756,0.5273329218337915,density_weighted_sampling,0.45342794681575455,density_weighted_sampling,0.49559242500418976,expected_error_reduction
40,0.46882211965205045,0.43371359223300976,0.47077317186772244,0.5012097709721255,0.46757133625820496,0.4867886178861789,density_weighted_sampling,0.4626643336801286,training_utility_sampling,0.49730965832660756,training_utility_sampling
