,random_sampling,training_utility_sampling,density_weighted_sampling,margin_sampling,expected_error_reduction,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice
0,0.5475647179164372,0.5710363761153054,0.5475647179164372,0.5475647179164372,0.5710363761153054,0.5710363761153054,training_utility_sampling,0.5710363761153054,training_utility_sampling,0.5710363761153054,training_utility_sampling
1,0.5475647179164372,0.5400764735589063,0.45454545454545453,0.5517785427423982,0.5517785427423982,0.5321054380717496,training_utility_sampling,0.5936332355238437,training_utility_sampling,0.5710363761153054,density_weighted_sampling
2,0.5514232118098035,0.5536015093322552,0.45454545454545453,0.5517785427423982,0.5517785427423982,0.553124846258548,training_utility_sampling,0.5400764735589063,density_weighted_sampling,0.5710363761153054,margin_sampling
3,0.5347279088811137,0.5528198653198653,0.5150177269382568,0.5406863035619036,0.5406863035619036,0.5536015093322552,expected_error_reduction,0.5651845130066545,training_utility_sampling,0.5548250119854805,expected_error_reduction
4,0.5347279088811137,0.5536015093322552,0.4641440650790704,0.5530145530145529,0.5530145530145529,0.5367201455783903,density_weighted_sampling,0.5746370235934665,margin_sampling,0.5589717741935483,margin_sampling
5,0.5347279088811137,0.5321054380717496,0.548615456121847,0.5530145530145529,0.5377291683059249,0.5713351363772957,margin_sampling,0.5536015093322552,training_utility_sampling,0.5552497314715359,training_utility_sampling
6,0.5347279088811137,0.553124846258548,0.6164135651900229,0.5123765860328567,0.5008430206761912,0.5163290615957007,density_weighted_sampling,0.5713351363772957,expected_error_reduction,0.5589717741935483,margin_sampling
7,0.5347279088811137,0.553124846258548,0.5249848191024662,0.4996986136226643,0.4996986136226643,0.4875284934157661,density_weighted_sampling,0.5713351363772957,margin_sampling,0.5928640165815382,density_weighted_sampling
8,0.5347279088811137,0.553124846258548,0.5831730152622804,0.47731680898763196,0.4996986136226643,0.5163290615957007,training_utility_sampling,0.5585370737834738,margin_sampling,0.5475647179164372,training_utility_sampling
9,0.5347279088811137,0.553124846258548,0.5406863035619036,0.5603963673224518,0.47731680898763196,0.531653474202967,training_utility_sampling,0.5864804001674008,margin_sampling,0.5615881032547699,expected_error_reduction
10,0.5347279088811137,0.5611420243773185,0.5610955056179775,0.4996986136226643,0.4996986136226643,0.47777549482912135,training_utility_sampling,0.5873003685503686,training_utility_sampling,0.5953636506030386,margin_sampling
11,0.5369440539153332,0.5611420243773185,0.5610955056179775,0.4996986136226643,0.4996986136226643,0.4419642857142857,margin_sampling,0.5589670445161775,expected_error_reduction,0.5359813331919181,training_utility_sampling
12,0.5414638918099338,0.5786323610346725,0.5334079880552445,0.4996986136226643,0.4996986136226643,0.44509395279486264,expected_error_reduction,0.5864804001674008,margin_sampling,0.5334853825419863,margin_sampling
13,0.5341332606126715,0.5567375886524822,0.5664920717209818,0.4732305334738053,0.5052466863033873,0.5440516273849607,density_weighted_sampling,0.5768820911427318,margin_sampling,0.5953636506030386,margin_sampling
14,0.5285087719298245,0.563641245972073,0.5445730739848387,0.4803476946334089,0.5292362622581985,0.5311136283448776,expected_error_reduction,0.5620726676837882,margin_sampling,0.5510057471264368,training_utility_sampling
15,0.5255082207129953,0.5671959242221892,0.5495968235643945,0.4988344988344988,0.5075592847458494,0.47402492312671946,density_weighted_sampling,0.6666666666666667,density_weighted_sampling,0.6095238095238095,training_utility_sampling
16,0.5303322156429098,0.5634434924520604,0.5758339018033619,0.501396090945353,0.5052466863033873,0.5692580796742025,training_utility_sampling,0.5890410958904109,density_weighted_sampling,0.5495881949210707,training_utility_sampling
17,0.5341201526311119,0.5286743260445705,0.5585738539898132,0.49967511371020146,0.5052466863033873,0.5761489070052666,margin_sampling,0.6261088689025015,expected_error_reduction,0.5614035087719298,training_utility_sampling
18,0.5369417575632847,0.5514652136354575,0.5588235294117647,0.5092525199056002,0.4982244866450517,0.4800831866901296,training_utility_sampling,0.6285714285714286,margin_sampling,0.5495881949210707,density_weighted_sampling
19,0.5257201421749276,0.5514652136354575,0.5683030038520656,0.5708489388264669,0.5543672014260249,0.5465288847358875,expected_error_reduction,0.5945278894295183,expected_error_reduction,0.59354371119077,margin_sampling
20,0.5936332355238437,0.5514652136354575,0.5321054380717496,0.5708489388264669,0.5811051693404634,0.5465288847358875,training_utility_sampling,0.6178813544083005,expected_error_reduction,0.5446265938069217,expected_error_reduction
21,0.5398394656445094,0.5495938155136268,0.5403324170322769,0.5342960954646896,0.5543672014260249,0.5761489070052666,expected_error_reduction,0.6104940443282907,margin_sampling,0.6229260935143288,expected_error_reduction
22,0.587995489634834,0.6237206502107164,0.5363990540839416,0.5811051693404634,0.5791245791245792,0.5465288847358875,training_utility_sampling,0.6474155560256682,density_weighted_sampling,0.5337843698499436,training_utility_sampling
23,0.587995489634834,0.5227094062344579,0.5687905844155844,0.612917496129175,0.5707399822089824,0.5465288847358875,density_weighted_sampling,0.6691176470588236,density_weighted_sampling,0.5174159231297186,density_weighted_sampling
24,0.5589717741935483,0.5472207586933614,0.5418242959226567,0.612917496129175,0.5864487527294382,0.5584290978870015,training_utility_sampling,0.6691176470588236,training_utility_sampling,0.6190476190476191,density_weighted_sampling
25,0.5484525621511922,0.5875388198757764,0.540103016924209,0.6056216836368852,0.6291188700139995,0.5928093141099113,expected_error_reduction,0.6736793611793612,training_utility_sampling,0.5218005327231449,density_weighted_sampling
26,0.5425388590617523,0.5353535353535354,0.5687905844155844,0.6291188700139995,0.6381578947368421,0.6313643854627461,margin_sampling,0.5841220673435439,expected_error_reduction,0.5651845130066545,expected_error_reduction
27,0.5563049072677256,0.6013024121204067,0.5302615021289065,0.6191534914361001,0.6056216836368852,0.6434201636513776,margin_sampling,0.6038919015420321,training_utility_sampling,0.5988491119349305,expected_error_reduction
28,0.5817604667124228,0.5286743260445705,0.4414171127292601,0.6381578947368421,0.6213333333333333,0.60609243697479,expected_error_reduction,0.5734126984126984,training_utility_sampling,0.5708232887720067,margin_sampling
29,0.5483244293346284,0.546366920915295,0.5094887141184812,0.6313643854627461,0.6477592946095809,0.6295857286789546,expected_error_reduction,0.6576356503072025,training_utility_sampling,0.6088903274532017,training_utility_sampling
30,0.5321054380717496,0.537863078876726,0.5108436508327989,0.6172176575877164,0.614743197314813,0.5740872528088676,density_weighted_sampling,0.6562301671250264,density_weighted_sampling,0.6297863338269516,expected_error_reduction
31,0.48301595008181836,0.5764147746526601,0.58666179362676,0.6305608857716315,0.6353809196980096,0.5622306034482759,margin_sampling,0.6239624148112384,density_weighted_sampling,0.5840895341802783,density_weighted_sampling
