,random_sampling,training_utility_sampling,density_weighted_sampling,margin_sampling,expected_error_reduction,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice
0,0.46466809421841543,0.46466809421841543,0.46466809421841543,0.46466809421841543,0.46466809421841543,0.46466809421841543,margin_sampling,0.46466809421841543,training_utility_sampling,0.46466809421841543,training_utility_sampling
1,0.46466809421841543,0.46466809421841543,0.46466809421841543,0.4786235662148071,0.4736842105263158,0.47807933194154484,margin_sampling,0.46466809421841543,training_utility_sampling,0.46466809421841543,training_utility_sampling
2,0.46466809421841543,0.46466809421841543,0.46466809421841543,0.4736842105263158,0.4736842105263158,0.47807933194154484,expected_error_reduction,0.46466809421841543,training_utility_sampling,0.46466809421841543,training_utility_sampling
3,0.46466809421841543,0.46466809421841543,0.46466809421841543,0.5530712190454609,0.47807933194154484,0.5376237284652533,expected_error_reduction,0.46466809421841543,training_utility_sampling,0.46466809421841543,training_utility_sampling
4,0.46466809421841543,0.46466809421841543,0.46466809421841543,0.4786235662148071,0.49195693621490794,0.5530712190454609,margin_sampling,0.46466809421841543,training_utility_sampling,0.46466809421841543,training_utility_sampling
5,0.46466809421841543,0.46466809421841543,0.46466809421841543,0.47807933194154484,0.4786235662148071,0.4786235662148071,expected_error_reduction,0.46466809421841543,training_utility_sampling,0.46466809421841543,training_utility_sampling
6,0.46466809421841543,0.46466809421841543,0.46466809421841543,0.47807933194154484,0.49195693621490794,0.5530712190454609,expected_error_reduction,0.46466809421841543,training_utility_sampling,0.46466809421841543,training_utility_sampling
7,0.46466809421841543,0.46466809421841543,0.46466809421841543,0.4786235662148071,0.4786235662148071,0.49195693621490794,expected_error_reduction,0.46466809421841543,training_utility_sampling,0.46466809421841543,training_utility_sampling
8,0.46466809421841543,0.46466809421841543,0.46466809421841543,0.4786235662148071,0.49195693621490794,0.49195693621490794,expected_error_reduction,0.46466809421841543,training_utility_sampling,0.46466809421841543,training_utility_sampling
9,0.46466809421841543,0.46466809421841543,0.46466809421841543,0.5530712190454609,0.5530712190454609,0.49195693621490794,training_utility_sampling,0.46466809421841543,training_utility_sampling,0.46466809421841543,training_utility_sampling
10,0.46466809421841543,0.46466809421841543,0.46466809421841543,0.49195693621490794,0.4786235662148071,0.5376237284652533,training_utility_sampling,0.46466809421841543,training_utility_sampling,0.46466809421841543,training_utility_sampling
11,0.46466809421841543,0.46466809421841543,0.46466809421841543,0.49195693621490794,0.49195693621490794,0.4786235662148071,density_weighted_sampling,0.46466809421841543,training_utility_sampling,0.46466809421841543,training_utility_sampling
12,0.46466809421841543,0.46466809421841543,0.46466809421841543,0.5530712190454609,0.5530712190454609,0.5530712190454609,expected_error_reduction,0.46466809421841543,training_utility_sampling,0.46466809421841543,training_utility_sampling
13,0.46466809421841543,0.46466809421841543,0.46466809421841543,0.49195693621490794,0.49195693621490794,0.49195693621490794,expected_error_reduction,0.46466809421841543,training_utility_sampling,0.46466809421841543,training_utility_sampling
14,0.46466809421841543,0.46466809421841543,0.46466809421841543,0.5376237284652533,0.4786235662148071,0.5530712190454609,density_weighted_sampling,0.46466809421841543,training_utility_sampling,0.46466809421841543,training_utility_sampling
15,0.46466809421841543,0.46466809421841543,0.46466809421841543,0.49195693621490794,0.49195693621490794,0.49195693621490794,training_utility_sampling,0.46466809421841543,training_utility_sampling,0.46466809421841543,training_utility_sampling
16,0.46466809421841543,0.46466809421841543,0.46466809421841543,0.5530712190454609,0.4786235662148071,0.5530712190454609,margin_sampling,0.46466809421841543,training_utility_sampling,0.46466809421841543,training_utility_sampling
17,0.46466809421841543,0.46466809421841543,0.46466809421841543,0.5530712190454609,0.5376237284652533,0.4786235662148071,expected_error_reduction,0.46466809421841543,training_utility_sampling,0.46466809421841543,training_utility_sampling
18,0.46466809421841543,0.46466809421841543,0.46466809421841543,0.4786235662148071,0.49195693621490794,0.5530712190454609,margin_sampling,0.46466809421841543,training_utility_sampling,0.46466809421841543,training_utility_sampling
19,0.46466809421841543,0.46466809421841543,0.46466809421841543,0.49195693621490794,0.5376237284652533,0.47807933194154484,training_utility_sampling,0.46466809421841543,training_utility_sampling,0.46466809421841543,training_utility_sampling
