,random_sampling,training_utility_sampling,density_weighted_sampling,margin_sampling,expected_error_reduction,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice
0,0.5710363761153054,0.5710363761153054,0.5475647179164372,0.5475647179164372,0.5475647179164372,0.5710363761153054,training_utility_sampling,0.5710363761153054,training_utility_sampling,0.5710363761153054,training_utility_sampling
1,0.5710363761153054,0.5713351363772957,0.5249848191024662,0.5517785427423982,0.5517785427423982,0.5710363761153054,expected_error_reduction,0.5710363761153054,density_weighted_sampling,0.5710363761153054,density_weighted_sampling
2,0.5386557886557887,0.5511829218436162,0.34564431955038133,0.5517785427423982,0.5517785427423982,0.48904726967823087,training_utility_sampling,0.5718130658184487,training_utility_sampling,0.5296703296703297,training_utility_sampling
3,0.5386557886557887,0.5367201455783903,0.5150177269382568,0.5840105255011223,0.5840105255011223,0.5670449768810425,margin_sampling,0.545313830198901,training_utility_sampling,0.553658234784607,training_utility_sampling
4,0.5504385964912281,0.560070388737802,0.548615456121847,0.5377291683059249,0.5565874170469718,0.5302750992626205,margin_sampling,0.5708489388264669,margin_sampling,0.5708489388264669,training_utility_sampling
5,0.5106435037925128,0.5713351363772957,0.548615456121847,0.5377291683059249,0.5377291683059249,0.5580378824672171,margin_sampling,0.5900748730713763,density_weighted_sampling,0.5708489388264669,training_utility_sampling
6,0.5061063218390804,0.553124846258548,0.6460089567966281,0.54549127343245,0.5530145530145529,0.5856896345526302,density_weighted_sampling,0.5959922430510666,density_weighted_sampling,0.5708489388264669,training_utility_sampling
7,0.5106435037925128,0.553124846258548,0.5777027027027027,0.4996986136226643,0.47731680898763196,0.5431525087453662,density_weighted_sampling,0.49186991869918695,density_weighted_sampling,0.5670449768810425,margin_sampling
8,0.5061063218390804,0.553124846258548,0.590017825311943,0.4996986136226643,0.4996986136226643,0.5543672014260249,margin_sampling,0.48997362790466237,density_weighted_sampling,0.5670449768810425,training_utility_sampling
9,0.5061063218390804,0.553124846258548,0.6124470659407139,0.4996986136226643,0.4996986136226643,0.5454545454545454,training_utility_sampling,0.47258274121955746,training_utility_sampling,0.5670449768810425,training_utility_sampling
10,0.5095684202097847,0.5073891625615763,0.5523809523809523,0.4996986136226643,0.4996986136226643,0.5372386759581882,training_utility_sampling,0.5552279774309967,training_utility_sampling,0.5670449768810425,training_utility_sampling
11,0.4982244866450517,0.5569695026244282,0.5610955056179775,0.4996986136226643,0.4996986136226643,0.5218287496982414,training_utility_sampling,0.5585738539898132,margin_sampling,0.5670449768810425,training_utility_sampling
12,0.554367201426025,0.5445813460519343,0.5758339018033619,0.4996986136226643,0.4996986136226643,0.5486111111111112,density_weighted_sampling,0.5434822670084267,density_weighted_sampling,0.5670449768810425,training_utility_sampling
13,0.5257860793108835,0.5786323610346725,0.5824175824175825,0.5052466863033873,0.5052466863033873,0.546581473901396,margin_sampling,0.5986353602247643,training_utility_sampling,0.5670449768810425,margin_sampling
14,0.4982244866450517,0.563641245972073,0.554027606990076,0.49967511371020146,0.4803476946334089,0.5482133115111838,density_weighted_sampling,0.5500848896434636,density_weighted_sampling,0.5654081787649153,margin_sampling
15,0.5755878108819286,0.5659722222222222,0.5398394656445094,0.4732305334738053,0.5052466863033873,0.5483244293346284,training_utility_sampling,0.5096049783549784,training_utility_sampling,0.5700330214639515,expected_error_reduction
16,0.5778935102613494,0.5039275816264615,0.5686046710290273,0.49967511371020146,0.5075592847458494,0.5519454240619761,margin_sampling,0.6006725514922238,margin_sampling,0.5624966855809514,expected_error_reduction
17,0.60982868757259,0.548440065681445,0.5334079880552445,0.5369417575632847,0.4962829153060516,0.5303516195753241,density_weighted_sampling,0.6277651730005672,training_utility_sampling,0.5700330214639515,margin_sampling
18,0.5644599303135889,0.5514652136354575,0.5681050368550369,0.5452125299494187,0.5039141717002116,0.5761489070052666,training_utility_sampling,0.6277651730005672,margin_sampling,0.6175824175824176,training_utility_sampling
19,0.5184665731650304,0.5514652136354575,0.5936824795885198,0.5543672014260249,0.5791245791245792,0.5208384307968356,expected_error_reduction,0.6527777777777778,training_utility_sampling,0.5377028970618452,expected_error_reduction
