query_number,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,cat_to_num,cohesiveness.mean,cohesiveness.sd,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,g_mean.mean,g_mean.sd,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,kurtosis.mean,kurtosis.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,nr_attr,nr_bin,nr_cat,nr_cor_attr,nr_inst,nr_norm,nr_num,nr_outliers,num_to_cat,one_itemset.mean,one_itemset.sd,range.mean,range.sd,sd.mean,sd.sd,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t2,t3,t4,t_mean.mean,t_mean.sd,two_itemset.mean,two_itemset.sd,var.mean,var.sd,wg_dist.mean,wg_dist.sd,ch,int,nre,pb,sc,sil,vdb,vdu,dataset_id,estimator,best_strategy,best_score
0.0,0.23795827806805073,0.24796770788121225,1.4095387265895263,1.0716986910916773,0.07048458149779736,0.0,58.64867841409691,4.460114340137297,0.3003910687385495,0.2777541359793165,256.9729127215327,1626.3220103595106,2157.3949343458,8302.850349102391,68.15441174598531,150.49155277459346,63.430781246787646,144.69989888881662,14.1875,35.747678125,75.04887917470181,2.3848504484586726,4.003670310188168,26.260274512499997,54.75250963404772,112.90565000000001,240.66279741873134,72.45205641519824,156.4953212321731,74.908375,163.76804923536824,38.14690625,95.76350399376906,16.0,9.0,0.0,0.15,227.0,0.0,16.0,10.0,,0.26666666666666666,0.2648982719542375,74.75874375000001,157.91552663834324,20.614906591634266,42.987384947233004,1.4498856357465655,1.4005831190234823,0.28219149955213896,0.2525053021179853,0.07048458149779736,0.004405286343612335,0.0625,72.35219420620437,156.15534299628874,0.39855072463768115,0.23317436082174003,2157.394934345801,5090.643044750717,1.36710591494088,0.08176348465188497,657.9628418296799,329.53158299223935,0.6767461141480329,-0.7395166648884868,0.0,0.6412890881673284,0.4771972636381031,7.553832179884238e-06,818.0,KNeighborsClassifier,uncertainty_sampling,0.8974358974358975
1.0,0.10081992283365304,0.16267507385329139,1.409724461159342,1.0711644588187275,0.07207207207207207,0.0,57.233108108108105,4.320220611618825,0.3006061244850064,0.2773411426155148,259.4293574652433,1641.191363639829,2177.961215948479,8380.44303702632,68.22454693936231,150.69021981196266,63.4476300520709,144.84469026457435,13.875,35.997984375,75.61153296224937,2.3396355587559494,3.8943078447984676,26.214202717499997,54.518288718872846,112.90565000000001,240.66279741873134,72.57227964527027,156.75572624119522,75.03345625,163.9131972421388,38.14690625,95.76350399376906,16.0,9.0,0.0,0.15,222.0,0.0,16.0,10.0,,0.26666666666666666,0.26487436918326335,74.75874375000001,157.91552663834324,20.712688118892366,43.191922292181424,1.4413908622879008,1.3941092716527637,0.28215109645050607,0.25249362446983276,0.07207207207207207,0.0045045045045045045,0.0625,72.51745219216419,156.48800572265597,0.39855072463768115,0.2331850876634962,2177.9612159484786,5139.840182811301,1.3697998116045542,0.07933753871209327,645.0923743101812,331.7364889486738,0.6751425885789244,-0.7414941385262418,0.0,0.6423793700648704,0.4755676937609853,7.923893655363416e-06,818.0,KNeighborsClassifier,uncertainty_sampling,0.9230769230769231
2.0,0.1554112584737131,0.21556427755794577,1.4096524514176165,1.0711964509222642,0.07373271889400922,0.0,55.84216589861751,4.220931600275238,0.30084635395036474,0.27736409927238637,261.94258803556903,1657.4798798165414,2200.633817291039,8466.660356735798,68.07100654340685,150.42221978484383,63.280470029412584,144.57298261334122,13.5625,36.12285625,75.968233842679,2.322951333441791,3.8323732130973522,26.72474529375,55.557368118978175,112.90565000000001,240.66279741873134,72.45743159562213,156.53082844583002,74.845875,163.62077364144403,38.14690625,95.76350399376906,16.0,9.0,0.0,0.15,217.0,0.0,16.0,10.0,,0.2666666666666667,0.2648914914909768,74.75874375000001,157.91552663834324,20.81470348276508,43.418975098797304,1.4454423489293613,1.3846487489234152,0.2821161817155197,0.2524728590642028,0.07373271889400922,0.004608294930875576,0.0625,72.29410477099236,156.01666239244278,0.39855072463768115,0.23294038547061593,2200.633817291039,5195.861878502892,1.370631032630196,0.07924395975567884,624.8396317905433,332.51580425540584,0.676908825024923,-0.7380749109427375,0.0,0.6394394186899307,0.48118423114654174,8.26333011110581e-06,818.0,KNeighborsClassifier,consensus_entropy_sampling,0.9615384615384616
3.0,0.12663130200486242,0.18257473030276045,1.2949466493297033,0.9367824236084181,0.07547169811320754,0.0,54.304245283018865,4.050445343980684,0.30139353117335227,0.27788593330292755,266.8235581047488,1687.9233216134905,2239.902791685063,8622.504234375941,67.79362839307973,149.95315236662827,63.00540751473587,144.09365670556483,13.25,36.5605515625,77.05218122828974,2.2778345691946256,3.7479434166604038,27.2814893925,56.55809533745577,112.84315000000001,240.6800753034534,72.23004236438679,156.13460777287526,74.470621875,163.1427411030567,38.14690625,95.76350399376906,16.0,9.0,0.0,0.15833333333333333,212.0,0.0,16.0,10.0,,0.3018867924528302,0.2706412884486991,74.69624375000001,157.92659862300573,20.986028197829555,43.811589482418476,1.4508039716354009,1.365152338850342,0.28211111093475283,0.25241574101982234,0.07547169811320754,0.0047169811320754715,0.0625,71.88921098632812,155.2552690696546,0.42725173210161665,0.22227405499504557,2239.902791685061,5291.784016524879,1.3743538193151714,0.07653644393459864,614.0327565351412,334.57395763092313,0.6802310264787681,-0.7372371837903521,0.0,0.6379096841031742,0.4832131911022323,8.599237839199541e-06,818.0,KNeighborsClassifier,consensus_entropy_sampling,0.9743589743589743
4.0,0.16538035535726076,0.21084420452317662,1.2951396419412275,0.9374716644471733,0.07729468599033816,0.0,52.84541062801932,3.92731481434255,0.3017031038412172,0.27845176667746757,272.3360915286376,1722.3727051707494,2284.81979432755,8798.53718406921,67.52992032255415,149.5107617606502,62.73540061915482,143.62998399547573,12.9375,37.373303125,78.89429384688407,2.261503004193051,3.7154893077010254,27.930831127499996,57.81061087916404,112.84315000000001,240.6800753034534,72.03003278985507,155.77843442889576,73.97036875,162.5478149401532,38.14690625,95.76350399376906,16.0,9.0,0.0,0.15833333333333333,207.0,0.0,16.0,10.0,,0.3018867924528302,0.2706203446476582,74.69624375000001,157.92659862300573,21.188796722223195,44.252062102362075,1.460524191857258,1.3524585013392125,0.2820646116180364,0.25240250333806036,0.07729468599033816,0.004830917874396135,0.0625,71.52341630000001,154.56215138767433,0.42725173210161665,0.22209686864354697,2284.8197943275495,5399.81888843722,1.3750525263523978,0.07726773944393431,607.0303376036593,337.39408748706256,0.6833012928155677,-0.7385078631313823,0.0,0.6373424090780565,0.4832444133315682,8.963612323911385e-06,818.0,KNeighborsClassifier,uncertainty_sampling,0.9743589743589743
5.0,0.20029305425347735,0.2492503814230142,1.2947059103557836,0.9372784597074172,0.07920792079207921,0.0,51.64108910891089,3.8823319083698222,0.3021903757382234,0.27783189544556564,269.58533505678776,1703.0993082737125,2260.820003145763,8702.759955988597,67.00943616884663,148.51332177860795,62.3022825275433,142.7636249011015,12.625,37.02924375,78.22232064524832,2.293025838169895,3.814421398096238,27.654724676249998,57.00233227789928,112.84315000000001,240.6800753034534,71.468116615099,154.68962992688722,73.0945875,161.36170410396483,38.14690625,95.76350399376906,16.0,9.0,0.0,0.15833333333333333,202.0,0.0,16.0,10.0,,0.30188679245283023,0.27068267171314725,74.69624375000001,157.92659862300573,21.082415085180422,44.01638212995302,1.476802647029083,1.344230275644155,0.2820323236012485,0.2523692833390131,0.07920792079207921,0.0049504950495049506,0.0625,70.78464303278689,153.16256644186092,0.42725173210161665,0.2221529340797118,2260.8200031457636,5343.5189134018265,1.3757475079291732,0.07735893967384289,586.9792219735276,334.3833720853192,0.6860723487841012,-0.734440187335403,0.0,0.6357966546828903,0.4886787131313879,9.360232338243747e-06,818.0,KNeighborsClassifier,uncertainty_sampling,0.9743589743589743
6.0,0.09060182852163721,0.12763287928640898,1.2945087360065042,0.9375517672018084,0.08121827411167512,0.0,50.27157360406091,3.770227461729233,0.3018502577430412,0.27860819237833584,270.5299141845471,1710.5303110454943,2273.0181815139285,8746.410995706035,67.19908330179939,148.91812947918464,62.50033509800453,143.15411373121984,12.3125,37.498525,79.00512044305736,2.2965964929989675,3.8281586145440074,28.21062554625,58.391548172830966,112.84315000000001,240.6800753034534,71.66509060913705,155.10914139010333,73.15723750000001,161.48310665423747,38.2723875,96.0688603578487,16.0,9.0,0.0,0.15833333333333333,197.0,0.0,16.0,10.0,,0.3018867924528302,0.2707148559506178,74.5707625,157.7863178477605,21.136444111767705,44.13638150791613,1.4775655834518182,1.3472460828479331,0.2819798314962957,0.25235608274846916,0.08121827411167512,0.005076142131979695,0.0625,70.98279091386554,153.5713380558536,0.42725173210161665,0.22208322742607728,2273.0181815139304,5376.264604123951,1.3764642985221638,0.07879578217478296,569.9507248796384,335.45716495821546,0.6850731712584415,-0.7342562620456936,0.0,0.6348758139845018,0.4877225734571575,9.861288144324049e-06,818.0,KNeighborsClassifier,uncertainty_sampling,0.9743589743589743
7.0,0.16539430050707338,0.20425182544239956,1.2942646630504686,0.9386097240310849,0.08333333333333333,0.0,48.901041666666664,3.6864340533459177,0.3025443236832636,0.2788861101702111,274.85611256767766,1742.7742601344432,2314.1711550061164,8910.536523105218,66.9153506181284,148.33666683405391,62.217059901197885,142.57686748274554,12.0,37.686353125,79.64831670407568,2.3181103961328793,3.852556998206762,28.999489207499995,59.99420944631792,112.84315000000001,240.6800753034534,71.42198938802083,154.5984645882793,72.8446625,160.91717231331103,38.2723875,96.0688603578487,16.0,9.0,0.0,0.16666666666666666,192.0,0.0,16.0,10.0,,0.3018867924528302,0.2707619833749124,74.5707625,157.7863178477605,21.308895403092485,44.54333777891585,1.4905409121897844,1.3442664639744395,0.2819108875182842,0.2523582389102499,0.08333333333333333,0.005208333333333333,0.0625,70.52735118534483,152.60566783366284,0.42725173210161665,0.2224524074187055,2314.171155006116,5477.015733230043,1.3728193246043732,0.08166654653630584,557.2253622430321,337.6985005134307,0.6877119790398608,-0.7330099444743738,0.0,0.6334427311741965,0.49077152702347315,1.0326443245471411e-05,818.0,KNeighborsClassifier,consensus_entropy_sampling,0.9871794871794872
8.0,0.11222132717582832,0.16989954486015174,1.2931381625290996,0.9404575998366018,0.0855614973262032,0.0,47.56149732620321,3.62373376531369,0.30189040993686944,0.28043014189282695,280.67385801423154,1783.7219689588983,2368.1268723301073,9122.242460706382,66.6968281351106,147.82278720971988,61.973122128860325,142.02921991909153,11.6875,37.9679625,80.44856099729918,2.444287747286116,4.174853390275891,29.510773083749996,61.13503792761919,112.84315000000001,240.6800753034534,71.26721965240641,154.20293175774157,72.34439375,160.05521653782054,38.2723875,96.0688603578487,16.0,9.0,0.0,0.16666666666666666,187.0,0.0,16.0,10.0,,0.3018867924528302,0.2709298779046936,74.5707625,157.7863178477605,21.528097612628635,45.0737811210167,1.513281336024744,1.3714777564942573,0.28188712146057726,0.25230323262254634,0.0855614973262032,0.0053475935828877,0.0625,70.21320840707963,151.82767793177325,0.42725173210161665,0.22321159348218314,2368.1268723301055,5610.032027806378,1.367191778297863,0.08641163328262617,557.4449916436257,341.99150547995197,0.6899265864868386,-0.7387491926453942,0.0,0.6359705369843889,0.48660468654250233,1.083765330712841e-05,818.0,KNeighborsClassifier,consensus_entropy_sampling,1.0
9.0,0.13525004423322814,0.20027708614409406,1.291930932374855,0.9418635381509616,0.08791208791208792,0.0,46.190934065934066,3.5424293184609437,0.3016323746183589,0.2816708357986643,287.3266796293955,1829.5003894194804,2422.750156287574,9348.954765689607,66.47401113381846,147.26315248226157,61.70711136341056,141.4298911174302,11.375,38.374553125,81.56431015088486,2.5732212671195844,4.516907996231861,29.558795424375,61.94655685404329,112.84315000000001,240.6800753034534,71.12544196428571,153.7721944938758,72.093446875,158.92835943125073,38.2723875,96.0688603578487,16.0,9.0,0.0,0.16666666666666666,182.0,0.0,16.0,10.0,,0.3018867924528302,0.27111408310714363,74.5707625,157.7863178477605,21.754276983150223,45.601188162625235,1.5368571898393464,1.3970887896469886,0.28185017190381634,0.25225905026022477,0.08791208791208792,0.005494505494505495,0.0625,69.95393676136364,151.06424351930414,0.42725173210161665,0.2242408845912804,2422.7501562875746,5742.401823524925,1.3616055318494649,0.09110790090061613,566.656570220531,346.9406013253436,0.6916369406003451,-0.747774736350368,0.0,0.6421267017008883,0.4776287642910514,1.1402114416874682e-05,818.0,KNeighborsClassifier,uncertainty_sampling,1.0
