query_number,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,cat_to_num,cohesiveness.mean,cohesiveness.sd,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,g_mean.mean,g_mean.sd,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,kurtosis.mean,kurtosis.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,nr_attr,nr_bin,nr_cat,nr_cor_attr,nr_inst,nr_norm,nr_num,nr_outliers,num_to_cat,one_itemset.mean,one_itemset.sd,range.mean,range.sd,sd.mean,sd.sd,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t2,t3,t4,t_mean.mean,t_mean.sd,two_itemset.mean,two_itemset.sd,var.mean,var.sd,wg_dist.mean,wg_dist.sd,ch,int,nre,pb,sc,sil,vdb,vdu,dataset_id,estimator,best_strategy,best_score
0.0,0.1289659088219229,0.18847178159515782,1.4081992521681927,1.0738231367074145,0.07048458149779736,0.0,59.23898678414097,4.53785270306252,0.3008936902661831,0.27721464660357714,238.00513037784785,1503.0137233591638,2004.546010121938,7689.595501696309,68.56567050841659,151.03398852375125,64.18011876124731,145.5883680033865,14.1875,34.80939375,72.97819095675518,2.6998639403883504,5.055734228277021,21.62252565375,46.07343256806287,112.154575,239.16314777906035,72.52271574889868,156.57927952038642,75.72103125000001,164.70257456506144,38.27279375,96.06869259955239,16.0,9.0,0.0,0.16666666666666666,227.0,0.0,16.0,10.0,,0.26666666666666666,0.26502613633237043,73.88178125,156.21508606467864,19.895624744428886,41.42411698388023,1.4699336433223444,1.495287225376561,0.28225078222179595,0.2524389794711492,0.07048458149779736,0.004405286343612335,0.0625,72.54993188868613,156.64906918482765,0.39855072463768115,0.23322534788140206,2004.546010121939,4730.743975843665,1.3624698755703857,0.08685251675882182,649.373235511491,317.9171380424384,0.6750969594298621,-0.7388764905360735,0.0,0.6428739884285514,0.48228669900310533,4.7568319212425995e-06,818.0,GaussianNB,uncertainty_batch_sampling,0.8974358974358975
1.0,0.1142990137689509,0.18948137290498657,1.4067682140891753,1.0765661249928822,0.07207207207207207,0.0,58.17342342342342,4.416382217641442,0.29935393607727256,0.2783955822747193,230.32486529984655,1457.9664966922346,1946.071341059472,7457.990581028388,68.67168359050441,151.13219058093551,64.4196986160168,145.8126003265147,13.875,34.6843609375,72.68299624587638,3.0874764748666896,6.229954001274065,20.182879355624998,43.17937888413994,111.96695,238.8747170689383,72.5122289695946,156.51628180582046,75.783609375,164.8028907531724,38.461012499999995,96.52977072659587,16.0,9.0,0.0,0.15833333333333333,222.0,0.0,16.0,10.0,,0.26666666666666666,0.26517542245539083,73.5059375,155.65551609098802,19.62314324414576,40.80527534887889,1.5030356323143972,1.5962545391278353,0.28224765503116356,0.2523834864429496,0.07207207207207207,0.0045045045045045045,0.0625,72.63456492537313,156.829268008204,0.39855072463768115,0.23342828690498363,1946.0713410594722,4587.547503397984,1.3570473261016798,0.09049401023398745,646.1562790677477,315.09829139927126,0.6715234500366745,-0.746534802901253,0.0,0.6480428647887501,0.4721670758127635,5.155458855902052e-06,818.0,GaussianNB,uncertainty_sampling,0.9102564102564102
2.0,0.0913023458103524,0.1393335771814564,1.4069868851146259,1.076496483659956,0.07373271889400922,0.0,56.775345622119815,4.317856629783195,0.3007511165924632,0.27793823092882386,233.64381349909482,1475.5799082163117,1964.6307323792464,7541.061755072354,68.35732643739598,150.59856344271694,64.13996877478725,145.29526281522243,13.5625,34.4969875,72.39644271985446,3.026063465151675,6.068661592044756,21.251347477499998,44.71737162897018,111.96695,238.8747170689383,72.20342067972351,156.0075134118217,74.84560625,163.61355795827953,38.461012499999995,96.52977072659587,16.0,9.0,0.0,0.15833333333333333,217.0,0.0,16.0,10.0,,0.26666666666666666,0.26515768558954883,73.5059375,155.65551609098802,19.70742115789711,41.00404251530351,1.5105827588378404,1.570023352172529,0.2822437610274272,0.25232633959443135,0.07373271889400922,0.004608294930875576,0.0625,72.09918902671757,155.90336835396843,0.39855072463768115,0.23347476345306412,1964.630732379247,4631.103099190327,1.3564184746210264,0.08954270094966137,628.0617930832688,314.58396017212607,0.676908825024923,-0.7405783298174321,0.0,0.6448311023018859,0.4807655951842623,5.2089834370998215e-06,818.0,GaussianNB,uncertainty_sampling,0.9102564102564102
3.0,0.11753357850647751,0.15441979546299026,1.291399172995331,0.9411308740494708,0.07547169811320754,0.0,55.451650943396224,4.247318318807613,0.3008453792330359,0.27763733227648224,234.0788500114575,1477.8637864191764,1968.5644392159388,7555.634274102908,68.3416683268021,150.66106940551563,64.11515880429154,145.3422716873925,13.25,34.5282953125,72.53331328358153,2.967693762588712,5.896095234557003,21.205057925625,44.58536712636668,111.96695,238.8747170689383,72.19684873231132,156.0854179462013,74.720528125,163.45065503146813,38.461012499999995,96.52977072659587,16.0,9.0,0.0,0.15833333333333333,212.0,0.0,16.0,10.0,,0.3018867924528302,0.2710693998721735,73.5059375,155.65551609098802,19.715099905907138,41.05124309823567,1.5056002982105454,1.554794851162194,0.2822096794727127,0.25230175000607485,0.07547169811320754,0.0047169811320754715,0.0625,72.11522001953125,156.0333584298629,0.42725173210161665,0.22191253274866474,1968.5644392159388,4642.933519423097,1.3561607834207567,0.08941051020899855,610.4183043590241,314.6748254006221,0.676995597852501,-0.7392548770082552,0.0,0.6433921238830245,0.4824278873775738,5.456619707167004e-06,818.0,GaussianNB,uncertainty_batch_sampling,0.9102564102564102
4.0,0.14988806785939074,0.20656643766691715,1.292114412207226,0.941514069488252,0.07729468599033816,0.0,54.08454106280193,4.17619846841329,0.30127575639286824,0.27803062557753644,236.0701723110736,1488.1871000948333,1979.4433842867675,7603.019861427597,68.38902300508659,150.65365566565123,64.15345829444237,145.2910114386933,12.9375,34.590768749999995,72.58018926310832,2.915638904146541,5.727784808581344,21.3440099775,45.15479636672692,111.96695,238.8747170689383,72.25081829710145,156.11623304388053,74.90810625,163.6781784486475,38.461993750000005,96.52936553203189,16.0,9.0,0.0,0.15833333333333333,207.0,0.0,16.0,10.0,,0.3018867924528302,0.27096673353704004,73.50495624999999,155.65600696047238,19.769089214320925,41.16472918633765,1.4999375063232891,1.5428159949132596,0.28223474160788314,0.25220452952435046,0.07729468599033816,0.004830917874396135,0.0625,72.1848614,156.07533952991022,0.42725173210161665,0.22210561158134615,1979.4433842867663,4666.29670305578,1.3563753112175803,0.08999286965088185,605.5615796493969,316.58141760552377,0.6752922869192546,-0.7438247769176246,0.0,0.6491209453731536,0.47273300258459294,1.0552031779618767e-05,818.0,GaussianNB,uncertainty_sampling,0.9102564102564102
5.0,0.17017396507305316,0.23544407727611594,1.292065367185701,0.9416558446068815,0.07920792079207921,0.0,52.649752475247524,4.093246918576575,0.30113386435450473,0.2788087344051996,241.21570823325098,1520.5526990706096,2022.124715912825,7767.88590245109,68.46040106287496,150.81160899684247,64.13106793972844,145.31909058362479,12.625,34.872496874999996,73.16523374412358,2.865200448548409,5.590817198143988,23.477318484375,50.08098099749071,111.96695,238.8747170689383,72.41248666460396,156.41328939971189,75.78359375,164.89126301193045,38.461993750000005,96.52936553203189,16.0,9.0,0.0,0.16666666666666666,202.0,0.0,16.0,10.0,,0.30188679245283023,0.2709889389260795,73.50495624999999,155.65600696047238,19.97937633432564,41.60704090677235,1.4912398859305254,1.5405843111601607,0.2821900130378204,0.2521858023456212,0.07920792079207921,0.0049504950495049506,0.0625,72.41276762295082,156.46191767229269,0.42725173210161665,0.2222656029456529,2022.1247159128245,4766.978113871335,1.3575313123242139,0.09175063351215026,630.3994177426265,324.35902713448604,0.6692327664323827,-0.7642330818620489,0.0,0.6670877664285113,0.44248509793760826,1.1219881892252867e-05,818.0,GaussianNB,uncertainty_sampling,0.9102564102564102
6.0,0.15672426653606442,0.21553867367900473,1.2915649028677587,0.9428149406138792,0.08121827411167512,0.0,51.26269035532995,4.095674687206848,0.30361408586223776,0.2779236294324806,247.51823908827382,1560.8122941561164,2070.1814416163465,7966.3256400905475,68.35673429799678,150.61231229394747,63.96116236852474,145.01085359271875,12.3125,35.56014375,74.80016629683803,2.8829149964979566,5.537708339599217,25.24059783,52.382434794031866,111.96695,238.8747170689383,72.39196043781726,156.35979454296807,76.284025,166.03773935989574,38.461993750000005,96.52936553203189,16.0,9.0,0.0,0.16666666666666666,197.0,0.0,16.0,10.0,,0.3018867924528302,0.27107703797092736,73.50495624999999,155.65600696047238,20.19806955252124,42.10741094509437,1.5034746353670156,1.5387856454615305,0.28218171089726113,0.25212077986277814,0.08121827411167512,0.005076142131979695,0.0625,72.34694558823529,156.26249748370523,0.42725173210161665,0.22275779414254906,2070.1814416163484,4881.470830188938,1.3535300732499247,0.09528846036832286,667.4736895031949,329.66663943903166,0.6734211600484294,-0.7802211840228204,0.0,0.680683496618007,0.4294614255257978,1.838753505806934e-05,818.0,GaussianNB,vote_entropy_sampling,0.9487179487179487
7.0,0.16831556918585866,0.2075496611448873,1.291981368461947,0.9418605933310304,0.08333333333333333,0.0,49.91015625,3.97265288162287,0.30391597060400827,0.27719969433410324,248.3990293135773,1566.4485942159915,2079.551284043674,7999.123179307843,68.39452963316198,150.66877492052723,63.97778534751091,145.04711771123493,12.0,35.6697078125,75.03384575062427,2.8053231896174724,5.3508149582922515,24.684034423125,51.52746941789732,111.96695,238.8747170689383,72.44916901041667,156.44403481557958,76.34670625,166.27696280712075,38.461993750000005,96.52936553203189,16.0,9.0,0.0,0.16666666666666666,192.0,0.0,16.0,10.0,,0.3018867924528302,0.2710161840069342,73.50495624999999,155.65600696047238,20.236564861271383,42.20625832468268,1.4927485965848777,1.5223631235039943,0.2821485483116796,0.25208094661785735,0.08333333333333333,0.005208333333333333,0.0625,72.43460452586208,156.38954875204857,0.42725173210161665,0.22262614265513597,2079.551284043674,4905.683171603446,1.3554401496877926,0.09294017961700399,644.6804725038181,330.1072207986839,0.6734317665876387,-0.7784014019150316,0.0,0.6787526666791344,0.4316927471698633,1.935726728529897e-05,818.0,GaussianNB,max_disagreement_sampling,0.9487179487179487
8.0,0.10680525725088715,0.18323963690330858,1.2917405953134962,0.9422156953325493,0.0855614973262032,0.0,48.473262032085564,3.864748013152163,0.3039173814179134,0.27814616822934507,254.13000739173503,1602.0232338815047,2125.919226956256,8180.724656642854,68.28216268283148,150.4603803451322,63.80610195226396,144.75964185404393,11.6875,36.092181249999996,75.96415139180866,2.7890944149983694,5.2854861367857575,25.51950268875,52.71143979537582,111.96695,238.8747170689383,72.41596453877006,156.35843146380918,76.40938750000001,166.516818314607,38.461993750000005,96.52936553203189,16.0,9.0,0.0,0.16666666666666666,187.0,0.0,16.0,10.0,,0.3018867924528302,0.2710597549600408,73.50495624999999,155.65600696047238,20.44961149925065,42.679988959523364,1.494628012441506,1.519427835738102,0.282104087994965,0.25205013801676573,0.0855614973262032,0.0053475935828877,0.0625,72.33733019911504,156.12861758111694,0.42725173210161665,0.22274147495018778,2125.9192269562564,5016.919871050488,1.3549433399161708,0.09432927905539537,651.362030317793,335.04906469417443,0.6734429371739776,-0.7868895863523052,0.0,0.6858365798698801,0.41979705056030864,2.0405785929919332e-05,818.0,GaussianNB,uncertainty_sampling,0.9358974358974359
9.0,0.11818809799985323,0.1768146779216262,1.2898843903423172,0.9450820363228406,0.08791208791208792,0.0,47.21153846153846,3.8467802560442084,0.3032086332775516,0.28059217558732047,259.4152570352297,1630.4149100970724,2162.7082894425716,8324.008824015571,68.51944594277732,150.9266475128995,63.91867086705379,145.07978569723983,11.375,36.4988140625,77.14115995696567,3.0691011233883687,5.861537942623525,25.240213280625003,52.39591638028108,111.96695,238.8747170689383,72.74180824175825,156.96626496424435,76.8476,167.22914773044798,38.461993750000005,96.52936553203189,16.0,9.0,0.0,0.18333333333333332,182.0,0.0,16.0,10.0,,0.3018867924528301,0.2713153018916047,73.50495624999999,155.65600696047238,20.617407296699,43.051978578514834,1.510210596386084,1.6003894019104474,0.2821372991660871,0.2519238523017134,0.08791208791208792,0.005494505494505495,0.0625,72.8261497159091,157.01148388800297,0.42725173210161665,0.2223788250008754,2162.708289442571,5102.428023183929,1.3465468104235594,0.09788535277916258,656.7741604032971,341.5715215022524,0.666278442414676,-0.798572629161393,0.0,0.6973000222995731,0.39903992713080494,2.1863342067770713e-05,818.0,GaussianNB,margin_sampling,0.9487179487179487
