,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,best_node.mean,best_node.sd,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,elite_nn.mean,elite_nn.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,lh_trace,linear_discr.mean,linear_discr.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,naive_bayes.mean,naive_bayes.sd,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_per_level.sd,nodes_repeated.mean,nodes_repeated.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,one_nn.mean,one_nn.sd,p_trace,random_node.mean,random_node.sd,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_imbalance.sd,tree_shape.mean,tree_shape.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,w_lambda,worst_node.mean,worst_node.sd,dataset_id,query_number,estimator,best_strategy,best_score
0,0.5,0.0,0.0,0.0,3.6,,,1.0,1.1102230246251565e-16,0.0,0.5000000097144512,0.0,1.9219280948873625,0.5837492769550638,0.30332914943989514,255.26241830065356,760.5220490436903,1487.5777777777785,6157.030535594398,,,-76359951.20080908,0.25,0.1,111.74327041739802,95.88070313968524,150.79870689100753,109.43500781813044,92.1799281570731,0.2777777777777778,21.944444444444443,46.948623010844294,1.9219281200566831,0.0,-1.6392074292653058,0.3481224859949494,4.0,2.0,0.0,0.25,0.1,8.0,0.0,0.25,0.0,inf,,,21.66243333333333,47.364477549481045,137.44444444444446,132.69169140274104,114.39999999999999,99.26103435475812,110.11111111111111,90.32287762367972,88.94444444444444,68.81729623748602,-2.5169320627682623e-08,0.0,,,3.0,0.16666666666666666,0.6,1.5,0.7071067811865476,1.0,0.0,18.0,0.0,0.0,4.0,0.6013071895424836,3.0,5.0,17.0,18.0,7.0,-1.0,,,,2.9999999999999996,,,48.5,81.78612711355939,inf,19.704188645718883,34.11727964523568,,-0.038946933632426996,0.4513143929309039,0.03125,0.03215598471422041,115.20370370370372,100.5083899784685,1.4285714285714286,0.7867957924694431,0.5,,0.5,0.0,1487.5777777777782,5137.4237646046095,0.05555555555555555,0.12892744771689318,0.0,,,statlog-vehicle-silhouettes.arff,0,KNeighborsClassifier,margin_sampling,0.11698142656469487
0,0.5,0.0,0.0,0.0,3.0,,,1.0,7.850462293418876e-17,0.0,0.5000000097144512,0.0,1.9182958340544896,0.5479755196297124,0.2968372383711501,226.01895424836601,669.005016379552,1303.6500000000003,5379.318562819468,,,-74668891.15015376,0.24999999999999997,0.09622504486493763,109.76228902229369,93.20000363045155,342.62917272176344,107.77737386489437,90.16049517540031,0.3333333333333333,22.22222222222222,40.92369952737088,1.9182958597451862,0.0,-1.5267119502122428,0.3631475590109478,4.0,2.25,0.9574271077563381,0.25,0.09622504486493763,9.333333333333332,1.5396007178390019,0.25,0.0,inf,,,16.020316666666663,28.29550466889313,137.44444444444446,132.69169140274104,112.12037037037038,96.1491353435159,108.80555555555556,88.80566007545863,88.61111111111111,68.75629501780301,-2.5690696681124336e-08,0.0,,,3.0,0.16666666666666666,0.5,1.0,0.0,1.0,0.0,18.0,0.0,0.0,4.0,0.5686274509803921,3.0,6.0,16.0,18.0,4.0,-1.0,,,,3.0,,,48.833333333333336,81.63062429952016,inf,18.680476858999945,31.793835989503503,,0.1388670955804354,0.4304172833907535,0.026666666666666665,0.03289913283319897,111.66666666666667,95.52729052628949,1.7142857142857142,1.1126972805283737,0.2580005327400437,0.08275120230510061,0.4375,0.07216878364870322,1303.6500000000003,4473.69893846902,0.05555555555555555,0.13206848721549164,0.0,,,statlog-vehicle-silhouettes.arff,1,KNeighborsClassifier,density_weighted_sampling,0.20954365995210045
0,0.5,0.0,0.0,0.0,2.5714285714285716,,,1.0,0.0,0.0,0.5000000097144514,0.0,1.950212064914747,0.5377064978979891,0.29737788757690886,189.78275754746343,559.3073020250336,1089.8888888888887,4490.5589881599135,,,-79320785.30934936,0.25,0.07142857142857142,110.41053451447225,94.0898699243363,147.40335817070113,108.62964096882473,91.38172434445988,0.3888888888888889,18.75,33.886163235508526,1.950212089501141,2.2848201349902134e-16,-1.2412078807755704,0.44302872334361126,4.0,2.25,0.9574271077563381,0.24999999999999997,0.07142857142857142,9.333333333333332,1.5396007178390017,0.25,0.0,inf,,,11.1195,16.83717927560384,137.44444444444446,132.69169140274104,112.46825396825396,96.63251766730298,109.66666666666667,90.32881111609439,88.55555555555556,68.77433021652793,-2.458639380975569e-08,0.0,,,3.0,0.16666666666666666,0.42857142857142855,1.0,0.0,1.0,0.0,18.0,0.0,0.0,4.0,0.542483660130719,3.0,7.0,16.0,18.0,4.0,-1.0,,,,3.0,,,48.888888888888886,81.60153465172293,inf,17.169748232249024,29.014798882782383,,0.08614033869841599,0.5044886772406756,0.026697530864197534,0.032410130604539004,112.25555555555555,96.32197979095774,1.7142857142857142,1.1126972805283737,0.2580005327400437,0.08275120230510061,0.4375,0.07216878364870322,1089.8888888888891,3731.3220405375646,0.05555555555555555,0.1297322967230582,0.0,,,statlog-vehicle-silhouettes.arff,2,KNeighborsClassifier,density_weighted_sampling,0.2944591922420565
0,0.290942731403364,0.2957945697536778,0.9898742228722145,0.019492797815995656,2.25,,,1.0,0.0,0.0,0.6364197161053476,0.23550363974965824,1.9056390622295665,0.5145077738558801,0.31071406509060956,170.42740429505136,496.37947246339735,969.2936507936506,3974.3385414519175,,,3.0757314844313073,0.25,0.10206207261596575,109.62553035319021,92.92069938154816,57.43595467030115,108.01594147482479,90.60054839625576,0.4444444444444444,15.26388888888889,25.54544281653404,2.2759406494944456,0.23870236679639345,-0.9771216929995801,0.4926345281790767,4.0,2.0,0.0,0.25,0.10206207261596575,8.0,0.0,0.25,0.0,inf,,,10.00755,15.577160112664574,137.66666666666666,132.58604309477457,111.52777777777777,95.11451646215768,108.69444444444444,88.71320925731425,87.66666666666667,67.96192705781499,0.6195726356073351,0.2304572279540034,,,3.0,0.16666666666666666,0.375,1.5,0.7071067811865476,1.0,0.0,18.0,0.0,0.0,4.0,0.5359477124183006,3.0,8.0,16.0,18.0,10.0,0.5976725987936697,,,,3.0,,,50.0,81.05989071268812,inf,16.54796161474557,27.13610044965068,,0.04942206361712202,0.5916232441505133,0.027437641723356002,0.037184711118419755,111.14814814814815,94.4501094033435,1.4285714285714286,0.7867957924694431,0.5,,0.5,0.0,969.2936507936507,3296.432730965892,0.05555555555555555,0.1298414086709675,0.0,,,statlog-vehicle-silhouettes.arff,3,KNeighborsClassifier,density_weighted_sampling,0.29500124232996283
0,0.3692315719149324,0.36988976111172706,0.9663420470226222,0.05757332944947329,2.0,,,1.0,7.850462293418876e-17,0.0,0.447685126116923,0.22525959796685158,1.8910611120726528,0.5035396205230385,0.3054965904600497,155.06118373275234,442.64476331639327,864.703703703704,3526.5270386642337,,,4.41362748986678,0.25,0.10638078975070422,110.48275490876885,94.12437497003692,64.90505886806257,108.96334478199316,91.92967932226092,0.5,13.166666666666666,21.524951321937166,2.428943549303935,0.21860224767007436,-0.8665018859709954,0.40267800602322507,4.0,2.0,0.0,0.25,0.10638078975070422,8.0,0.0,0.25,0.0,inf,,,11.1195,16.534968802368333,138.5,132.86802386091952,112.30246913580247,96.0512814311642,109.66666666666667,90.06402951103568,87.44444444444444,68.03997287254553,0.42845960979134023,0.22811665641077136,,,3.0,0.16666666666666666,0.3333333333333333,1.5,0.7071067811865476,1.0,0.0,18.0,0.0,0.0,4.0,0.5032679738562091,3.0,9.0,17.0,18.0,14.0,1.2553865637258799,,,,3.0,,,51.05555555555556,80.59592182225528,inf,15.9487855978797,25.421296016642792,,0.0468605583555495,0.4819288585690567,0.025669642857142856,0.038060182315198476,112.11111111111113,95.64600041973448,1.4285714285714286,0.7867957924694431,0.5,,0.5,0.0,864.7037037037037,2915.4474149376315,0.05555555555555555,0.1313284781789221,0.0,,,statlog-vehicle-silhouettes.arff,4,KNeighborsClassifier,training_utility_sampling,0.29500124232996283
0,0.41643369902386906,0.34953002395345534,0.9835823881872625,0.03836339672333359,1.8,,,1.0,0.0,0.0,0.3587521372927386,0.1916896883715734,1.8464393446710154,0.5158187412823487,0.31618039621509186,230.13587509077706,669.4480123045552,1463.2679012345673,6033.871439725785,,,5.2973223810667625,0.25000000000000006,0.12909944487358055,113.31939462452573,98.88993391429906,72.66919911489323,111.29491864690416,95.50962299468516,0.5555555555555556,21.083333333333332,40.81999582096414,2.4814608540130707,0.1802604075664266,-0.7075111709573575,0.5211918132197545,5.0,2.4,0.5477225575051661,0.2,0.12247448713915891,11.333333333333334,1.825741858350554,0.25,0.1,inf,,,13.013933333333334,20.358930156249833,151.72222222222223,162.8658074668531,115.72222222222223,102.35620361414668,112.27777777777777,94.34779560725154,87.22222222222223,68.23105688894908,0.34856087884520703,0.18837827077320976,,,4.0,0.2222222222222222,0.4,1.3333333333333333,0.5773502691896257,1.0,0.0,18.0,0.0,0.0,4.0,0.5359477124183006,3.0,10.0,17.0,18.0,10.0,1.8218381576437988,,,,3.0,,,64.5,113.75838689184765,inf,19.282547731378628,33.99491534297282,,0.24887335906031588,0.35838246548663877,0.024250440917107586,0.029307285015589754,113.87037037037037,98.16754977390913,1.7777777777777777,0.97182531580755,0.32808838596972456,0.1666852663448028,0.45,0.06846531968814576,1463.2679012345677,5238.33107135965,0.05555555555555555,0.11491423807712053,0.0,,,statlog-vehicle-silhouettes.arff,5,KNeighborsClassifier,training_utility_sampling,0.29500124232996283
0,0.19685016221418242,0.25045516289160163,0.9638758982371682,0.05668737237272397,1.6363636363636365,,,1.0,7.850462293418876e-17,0.0,0.29394834672332026,0.24271489387044773,1.9362600275315274,0.42672546940560374,0.31942284350643085,251.1230540701129,588.9121008423199,1626.536363636363,5517.5587361922135,,,7.028865898369243,0.25,0.08703882797784891,114.91696751050024,98.70111577682665,84.5033283368176,112.57973019327454,95.58264590383968,0.6111111111111112,20.27777777777778,34.637289588900565,2.6246633167407216,0.2445900213639142,0.5443267077626918,1.640374157239194,5.0,2.4,0.5477225575051661,0.2,0.09958591954639386,11.333333333333334,1.825741858350554,0.25,0.1,inf,,,13.261033333333334,18.83936735446471,172.33333333333334,167.0315222099251,117.92424242424244,101.80634122328411,112.22222222222223,91.75578555604294,87.22222222222223,68.23105688894908,0.27547260902797366,0.2259280329686935,,,4.0,0.2222222222222222,0.36363636363636365,1.3333333333333333,0.5773502691896257,1.0,0.0,18.0,0.0,0.0,4.0,0.36601307189542487,3.0,11.0,13.0,18.0,17.0,2.4989899781262417,,,,3.0,,,85.11111111111111,118.20515012612552,inf,23.636668469319442,33.62526782009343,,0.7218889709166564,0.8713371753812766,0.024728835978835986,0.029398428617703778,114.51587301587301,97.59025912868587,1.7777777777777777,0.97182531580755,0.32808838596972456,0.1666852663448028,0.45,0.06846531968814576,1626.5363636363636,4806.912933190358,0.05555555555555555,0.11084936490276527,0.0,,,statlog-vehicle-silhouettes.arff,6,KNeighborsClassifier,margin_sampling,0.29500124232996283
0,0.2724510115385663,0.26669487593480695,0.9966447927751921,0.007719979415266187,1.5,,,1.0,1.5700924586837752e-16,0.0,0.25925919485183935,0.14597262707020509,1.959147917027245,0.4323253022416513,0.3288985628832916,281.4229055258467,683.5502676835778,1753.7512626262624,6135.800007104199,,,8.04080305742098,0.25,0.06804138174397717,112.41943522998615,94.61232507901559,84.5033283368176,109.79613031747766,90.89253842554216,0.6666666666666666,19.86111111111111,30.516295336192947,2.7121419322573863,0.14657765568613537,0.5365590689743764,2.036719719920366,6.0,2.6666666666666665,0.5163977794943222,0.16666666666666666,0.09128709291752769,14.666666666666666,2.065591117977289,0.25,0.09622504486493762,inf,,,14.414166666666667,20.284168291841908,172.44444444444446,166.95022936482394,115.75462962962962,98.26612638622119,110.86111111111111,90.96828884376906,85.27777777777777,65.5598564004058,0.24365077754505096,0.14452239944475923,,,5.0,0.2777777777777778,0.4166666666666667,1.6666666666666667,0.5773502691896257,1.0,0.0,18.0,0.0,0.0,4.0,0.42483660130718953,3.0,12.0,13.0,18.0,15.0,3.0904642407345193,,,,2.9999999999999996,,,87.16666666666667,122.97405273901816,inf,24.328959830443196,35.074168114330156,,0.7465358923824468,0.8946115199942151,0.024176833267742354,0.03119648169311662,112.95833333333333,95.51555155175149,2.0,1.0,0.35355339059327373,0.0,0.4166666666666667,0.06454972243679027,1753.7512626262624,5278.929293823865,0.05555555555555555,0.09701257112122824,0.0,,,statlog-vehicle-silhouettes.arff,7,KNeighborsClassifier,training_utility_sampling,0.28413200723327303
0,0.2714345753264292,0.24863082985966745,0.9918951357113645,0.011153678963983294,1.3846153846153846,,,1.0,0.0,0.0,0.23514653875963176,0.15668729064587042,1.95006375643621,0.4133870763937141,0.32196040666807113,264.9403804256745,639.0129620766155,1637.5797720797705,5686.462475058048,,,8.979188905053663,0.25,0.07364823905817985,111.8798314260543,94.15436548367256,84.5033283368176,109.3814771796017,90.7147003129011,0.7222222222222222,19.166666666666668,23.845705002344207,2.724782955984936,0.1551056969715172,0.7328837353133257,2.3561533021427756,6.0,2.6666666666666665,0.5163977794943222,0.16666666666666666,0.07563016001924425,14.666666666666666,2.065591117977289,0.25,0.09622504486493763,inf,,,14.661266666666664,18.586589263166253,172.66666666666666,166.99101772251106,115.02991452991452,97.54742575137351,110.77777777777777,90.89460966063652,84.55555555555556,65.08476122558068,0.21717593616263892,0.15410710910761014,,,5.0,0.2777777777777778,0.38461538461538464,1.6666666666666667,0.5773502691896257,1.0,0.0,18.0,0.0,0.0,4.0,0.3790849673202614,3.0,13.0,13.0,18.0,11.0,3.567242362287105,,,,3.0,,,88.11111111111111,122.84418101993076,inf,23.87970988835879,33.617315303012454,,0.8098077903873717,0.9402741220302614,0.02292485035540591,0.030949513409526407,112.33333333333334,94.84193171598447,2.0,1.0,0.35355339059327373,0.0,0.4166666666666667,0.06454972243679027,1637.579772079772,4875.483331730179,0.05555555555555555,0.09582072996548459,0.0,,,statlog-vehicle-silhouettes.arff,8,KNeighborsClassifier,training_utility_sampling,0.2844979393031098
0,0.2804951860131815,0.2996875557236834,0.9933999168226466,0.014661872982254864,1.2857142857142858,,,1.0,7.850462293418876e-17,0.0,0.23512449185783268,0.1385813962233401,1.950212064914747,0.4104822204829962,0.32143898508970403,251.72168354521295,614.6549554150898,1567.085775335775,5473.731351135068,,,8.987883427624917,0.24999999999999997,0.07142857142857142,111.15385570072534,92.98120581465083,84.5033283368176,108.81757297153038,89.7887108226206,0.7777777777777778,18.98611111111111,25.125197134465466,2.7266296320419547,0.13795674778068462,1.0002963136119913,2.6464911669878703,6.0,2.6666666666666665,0.5163977794943222,0.16666666666666666,0.07377111135633174,14.666666666666666,2.065591117977289,0.25,0.09622504486493763,inf,,,14.414166666666667,20.154672577754038,172.66666666666666,166.99101772251106,114.17063492063491,96.18861878354804,109.94444444444444,90.1974776106309,84.55555555555556,65.08476122558068,0.21698234969543861,0.13705172148187225,,,5.0,0.2777777777777778,0.35714285714285715,1.6666666666666667,0.5773502691896257,1.0,0.0,18.0,0.0,0.0,4.0,0.35947712418300654,3.0,14.0,13.0,18.0,11.0,3.578252186028059,,,,3.0,,,88.11111111111111,122.84418101993076,inf,23.280235524528255,32.94567307718503,,0.8704771908808421,0.9971661602516133,0.020873926643157414,0.024870998693677652,111.42222222222223,93.22698142361726,2.0,1.0,0.35355339059327373,0.0,0.4166666666666667,0.06454972243679027,1567.0857753357752,4697.363162876701,0.05555555555555555,0.09596263629114925,0.0,,,statlog-vehicle-silhouettes.arff,9,KNeighborsClassifier,density_weighted_sampling,0.28729656419529837
