query_number,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,cat_to_num,cohesiveness.mean,cohesiveness.sd,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,g_mean.mean,g_mean.sd,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,kurtosis.mean,kurtosis.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,nr_attr,nr_bin,nr_cat,nr_cor_attr,nr_inst,nr_norm,nr_num,nr_outliers,num_to_cat,one_itemset.mean,one_itemset.sd,range.mean,range.sd,sd.mean,sd.sd,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t2,t3,t4,t_mean.mean,t_mean.sd,two_itemset.mean,two_itemset.sd,var.mean,var.sd,wg_dist.mean,wg_dist.sd,ch,int,nre,pb,sc,sil,vdb,vdu,dataset_id,estimator,best_strategy,best_score
0.0,0.2092189846166617,0.24670490453651836,0.4986336459889738,1.0662544450681877,0.06153846153846154,0.0,219.43377926421405,40.93313292634834,,,173.08824434227878,8408.5337406833,46774.054389435005,322749.26461833954,,,,,16.25,51.39673913043478,286.54469127718977,,,36.7104652173913,204.8651321577286,221.58695652173913,1088.5739855544043,94.40663806892542,457.1051967527628,87.34782608695652,428.1087834123269,26.130434782608695,229.89468288194774,92.0,76.0,0.0,0.013139034878165312,1495.0,6.0,92.0,81.0,,0.39148936170212767,0.4247848985669928,195.45652173913044,1027.291599817647,38.73933059944822,213.94117801475485,,,0.47860984351768426,0.20705103863000027,0.06153846153846154,0.0013377926421404682,0.021739130434782608,89.20219572488001,435.9005277828323,0.48371868262582707,0.3836655033305637,46774.054389435005,312507.8703108839,2.3530190536337834,0.20268538883079515,1246.197652137123,3542.9965643725436,0.6330598428817829,-0.609393461976607,0.0,0.44558043527948493,0.9773454790662265,3.819688857048947e-08,44447.0,MLPClassifier,uncertainty_batch_sampling,0.51
1.0,0.13630256206714925,0.22309718526095473,0.4986522432000329,1.0663361603333494,0.06174496644295302,0.0,218.7718120805369,40.98617643725165,,,173.38654052585318,8422.420940665348,46824.83125192662,323115.34063628234,,,,,16.195652173913043,51.40489130434783,286.48921896940965,,,36.77492608695652,205.36455043146563,221.58695652173913,1088.5739855544043,94.469280711993,457.4288703415533,87.38586956521739,428.31324615414786,26.130434782608695,229.89468288194774,92.0,76.0,0.0,0.013139034878165312,1490.0,6.0,92.0,81.0,,0.39148936170212767,0.42478853607956146,195.45652173913044,1027.291599817647,38.75458937343547,214.05832626653907,,,0.47860894252892733,0.20705087640331402,0.06174496644295302,0.0013422818791946308,0.021739130434782608,89.27001264468436,436.2344867643777,0.4837186826258271,0.38367255464125355,46824.83125192664,312851.55676936515,2.352507822106823,0.20343152623417016,1241.1275484990354,3541.7888169819735,0.633845432082448,-0.60843832845648,0.0,0.44500293887263626,0.97798686952606,3.8388064188960385e-08,44447.0,MLPClassifier,consensus_entropy_sampling,0.55
2.0,0.19003435502205318,0.24063633737266676,0.4986287082597438,1.0663008245445404,0.061952861952861954,0.0,217.16414141414143,40.68970153392644,,,173.13654139058156,8394.820771566938,46718.755127666365,322234.8651146527,,,,,16.141304347826086,51.41304347826087,286.47667001932416,,,36.726580434782605,205.0284543682165,221.58695652173913,1088.5739855544043,94.44251939686723,457.25135626760067,87.3804347826087,428.25946850040395,26.358695652173914,230.0063344336383,92.0,76.0,0.0,0.013139034878165312,1485.0,6.0,92.0,81.0,,0.39148936170212767,0.4247910090839962,195.22826086956522,1027.309310700476,38.71620488173353,213.8147132516978,,,0.4786168725945519,0.20703098734306272,0.061952861952861954,0.0013468013468013469,0.021739130434782608,89.26075977162932,436.1443209374989,0.48371868262582707,0.383676922143691,46718.755127666365,312010.5477134838,2.3563280335652657,0.20274367416302572,1233.652428495749,3537.2455137643133,0.6336767677974248,-0.6079487477740577,0.0,0.444650937447432,0.9787364590366553,3.866117019666143e-08,44447.0,MLPClassifier,uncertainty_sampling,0.584
3.0,0.18638617083038486,0.24188534044798624,0.49861274640591446,1.0661976517001333,0.062162162162162166,0.0,216.38403716216217,40.46659699929249,,,171.53067066612576,8305.41566876353,46638.41124091669,321543.9353605396,,,,,16.08695652173913,51.5,287.22889032888116,,,36.66211956521738,204.57227644168242,221.58695652173913,1088.5739855544043,94.40395857814336,457.0392220749,87.38586956521739,428.24879863742797,26.358695652173914,230.0063344336383,92.0,76.0,0.0,0.013139034878165312,1480.0,6.0,92.0,81.0,,0.39148936170212767,0.4247909204373174,195.22826086956522,1027.309310700476,38.68610394955558,213.63019519966105,,,0.4786173339873461,0.20702767979613773,0.062162162162162166,0.0013513513513513514,0.021739130434782608,89.23141891891892,435.963809333676,0.48371868262582707,0.383676459818709,46638.41124091671,311517.5083473979,2.3566621177354152,0.20234356574835144,1228.7699545297787,3536.982517571335,0.6330242757904077,-0.6089253745065298,0.0,0.44504281721886235,0.9785331667347881,3.897808864972297e-08,44447.0,MLPClassifier,max_disagreement_sampling,0.578
4.0,0.2512868703785669,0.24969373412394993,0.4986072131659068,1.0662468649102765,0.062372881355932205,0.0,215.65364406779662,40.29889270341297,,,170.68639131752224,8230.4002588884,46609.89478947794,321146.0731792214,,,,,16.032608695652176,51.375,286.30617040903206,,,36.69434999999999,204.86752039564684,221.58695652173913,1088.5739855544043,94.4389388356669,457.23979886990963,87.47826086956522,428.62856889347387,26.358695652173914,230.0063344336383,92.0,76.0,0.0,0.013139034878165312,1475.0,6.0,92.0,81.0,,0.39148936170212767,0.4247942568150815,195.22826086956522,1027.309310700476,38.67397310864324,213.56492979268432,,,0.4786163759991725,0.20702760337075024,0.062372881355932205,0.0013559322033898306,0.021739130434782608,89.28630557602557,436.251107459101,0.483718682625827,0.3836820600549687,46609.89478947795,311290.17949488154,2.356377783366122,0.20220673535215739,1219.0871639920376,3532.9694838395826,0.6333352309420364,-0.6074981103581927,0.0,0.44417910605688427,0.9807745933005444,3.921626778561443e-08,44447.0,MLPClassifier,uncertainty_sampling,0.578
5.0,0.21958842905147552,0.2403133130585464,0.49862568146070135,1.0662871358342865,0.06258503401360545,0.0,213.70399659863946,40.21104114966878,,,170.8266942587544,8220.629463028703,46669.67358652818,321493.531645881,,,,,15.978260869565217,51.36684782608695,286.3504093559257,,,36.815214130434775,205.6836795674777,221.52173913043478,1088.5846792591844,94.49757468204673,457.5824019575483,87.58695652173913,429.13271602135654,26.66304347826087,230.07171730293874,92.0,76.0,0.0,0.013139034878165312,1470.0,6.0,92.0,81.0,,0.39148936170212767,0.4247961579836986,194.8586956521739,1027.3238634787986,38.68454358507741,213.7044413249059,,,0.4786248060344456,0.20700657166017788,0.06258503401360545,0.0013605442176870747,0.021739130434782608,89.35943507837918,436.6532765955364,0.48371868262582707,0.383685874046477,46669.67358652816,311672.3384081447,2.3612138928090847,0.20276925917863445,1212.5492403833796,3531.444773903671,0.6341304493923827,-0.6061689492680126,0.0,0.4433142958438515,0.9819871664156156,3.941533513477999e-08,44447.0,MLPClassifier,entropy_sampling,0.586
6.0,0.17954808816899312,0.24591656526829014,0.4985550518694271,1.066333932217314,0.06279863481228669,0.0,213.04692832764505,40.06901118831449,,,170.3742150404109,8186.570346331556,46710.901604689505,321660.71890850435,,,,,15.923913043478262,51.33695652173913,286.06874134209954,,,36.87161739130435,206.1548449886156,221.52173913043478,1088.5846792591844,94.54967354206856,457.8360870957401,87.76086956521739,429.9790020317812,26.66304347826087,230.07171730293874,92.0,76.0,0.0,0.013139034878165312,1465.0,6.0,92.0,81.0,,0.39148936170212767,0.4248004050923805,194.8586956521739,1027.3238634787986,38.698621850840844,213.7993637101633,,,0.47862366544727547,0.20700688740154038,0.06279863481228669,0.0013651877133105802,0.021739130434782608,89.40313844784092,436.8613335984836,0.48371868262582707,0.3836936590302175,46710.90160468953,311927.2136328109,2.3606823654770386,0.20228207952936839,1205.8587053345636,3531.301601631963,0.6344441885607437,-0.6055229447184125,0.0,0.4427454910764004,0.9835523590074323,3.965781875734571e-08,44447.0,MLPClassifier,uncertainty_batch_sampling,0.59
7.0,0.09099945479811049,0.18513964202266775,0.4985581786141825,1.066399357815454,0.06301369863013699,0.0,212.31027397260274,40.09870514133331,,,171.06356064165612,8236.404747280643,46817.24729241107,322529.2927400306,,,,,15.869565217391305,51.44021739130435,286.81325616895384,,,36.879675,206.0560406055796,221.52173913043478,1088.5846792591844,94.55250148898152,457.82869993817803,87.6086956521739,429.32070562133737,26.66304347826087,230.07171730293874,92.0,76.0,0.0,0.013139034878165312,1460.0,6.0,92.0,81.0,,0.39148936170212767,0.4248074945657556,194.8586956521739,1027.3238634787986,38.73714517173382,214.04360859528336,,,0.47862252437215835,0.2070071881789551,0.06301369863013699,0.0013698630136986301,0.021739130434782608,89.38900883462378,436.7765990810775,0.48371868262582707,0.38370572402157027,46817.24729241107,312702.4369034606,2.360802752854535,0.20342672065080558,1208.010405166055,3535.2954489799795,0.6352406330653766,-0.6064381702293998,0.0,0.4435693573422933,0.981220601485919,3.9860983812455064e-08,44447.0,MLPClassifier,margin_sampling,0.616
8.0,0.1425791113300649,0.2274154785840904,0.49847991469505404,1.0663720882062055,0.06323024054982818,0.0,211.841323024055,40.1362060219931,,,171.2743731410452,8240.814872304678,46931.57728750665,323305.0525963918,,,,,15.815217391304348,51.48913043478261,287.2293468341145,,,37.065,207.6234584069032,221.52173913043478,1088.5846792591844,94.59306738383384,458.10898799002285,87.79347826086956,430.5206543281674,26.66304347826087,230.07171730293874,92.0,76.0,0.0,0.013139034878165312,1455.0,6.0,92.0,81.0,,0.39148936170212767,0.42480621330871976,194.8586956521739,1027.3238634787986,38.76532409424517,214.3082938520707,,,0.4786225104972882,0.20700486993145217,0.06323024054982818,0.0013745704467353953,0.021739130434782608,89.44334877234921,437.1212278534764,0.483718682625827,0.3837034962471688,46931.57728750664,313491.8436495197,2.359790389654882,0.2045108557457614,1202.980655807243,3536.349525383941,0.636036715302001,-0.605457422919603,0.0,0.4428093635311018,0.9819483446143817,4.006624119562939e-08,44447.0,MLPClassifier,entropy_sampling,0.638
9.0,0.08666684308430955,0.18584131070267956,0.4984728175652126,1.0663556477243306,0.06344827586206897,0.0,211.15706896551725,40.185686931073164,,,171.84198760049367,8261.597154486215,47062.816483078335,324220.859949886,,,,,15.76086956521739,51.608695652173914,288.079397786529,,,37.10528804347826,207.78860654212068,221.52173913043478,1088.5846792591844,94.62099700149925,458.21343604982934,87.73913043478261,430.1310015006856,26.66304347826087,230.07171730293874,92.0,76.0,0.0,0.013139034878165312,1450.0,6.0,92.0,81.0,,0.39148936170212767,0.424807612334211,194.8586956521739,1027.3238634787986,38.81394490961147,214.6087434864077,,,0.4786213542245436,0.20700517351431227,0.06344827586206897,0.001379310344827586,0.021739130434782608,89.46750374812595,437.20300131626504,0.48371868262582707,0.3837066680100753,47062.816483078335,314386.04061059054,2.3597793862890803,0.2053720667409205,1201.1486757335279,3539.604204112025,0.63683238113866,-0.6054169076373845,0.0,0.44282713189867184,0.9812017911122767,4.027362339643493e-08,44447.0,MLPClassifier,consensus_entropy_sampling,0.624
