,random_sampling,training_utility_sampling,density_weighted_sampling,margin_sampling,expected_error_reduction,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice
0,0.3574876198834075,0.5485450552034907,0.7226439923069137,0.5018880813677677,0.3584741635288634,0.5485450552034907,training_utility_sampling,0.7226439923069137,density_weighted_sampling,0.5018880813677677,margin_sampling
1,0.5643123396427361,0.5459776127209959,0.7329136067264994,0.5231416549789621,0.5205520304277409,0.42460317460317454,expected_error_reduction,0.753019893124972,expected_error_reduction,0.7118579643684784,density_weighted_sampling
2,0.5780488981048368,0.5585393144135897,0.7438024594963888,0.5811051693404634,0.5174632352941175,0.5235662104870673,expected_error_reduction,0.7684395261541461,density_weighted_sampling,0.6856772925782373,margin_sampling
3,0.5497458242556281,0.6067078609773107,0.6829342532467533,0.5061999341599912,0.5128676470588235,0.5352079944224959,density_weighted_sampling,0.7793298916894422,density_weighted_sampling,0.6984220135628586,margin_sampling
4,0.5291694549184762,0.6180259418995226,0.6707158001181175,0.521432324900533,0.5159640115801596,0.5296851657168151,margin_sampling,0.7909161091096242,density_weighted_sampling,0.7338711936577303,margin_sampling
5,0.532201783656375,0.6218036306851453,0.678069774140531,0.5616748027536612,0.5190457868410927,0.5341383422778772,density_weighted_sampling,0.7868952650540402,density_weighted_sampling,0.6839817484168506,margin_sampling
6,0.5005435850941344,0.623932453416149,0.6805057741704787,0.5636236690521906,0.5190457868410927,0.5203336809176224,training_utility_sampling,0.7864934981227543,density_weighted_sampling,0.6940024479804162,margin_sampling
7,0.4990244159679377,0.63692694970228,0.6963371421906359,0.5664920717209818,0.5159640115801596,0.4885179448937838,margin_sampling,0.769512288001411,margin_sampling,0.7118340163934426,margin_sampling
8,0.6749807395993837,0.6535554875199406,0.7436677934603246,0.5673416137492179,0.5097565354287215,0.43326792196573644,expected_error_reduction,0.7535353535353535,density_weighted_sampling,0.7455511522325382,margin_sampling
9,0.6722049945501567,0.6577686516084874,0.7519364957429102,0.5536036361012914,0.5097565354287215,0.4370154845652564,density_weighted_sampling,0.7333333333333334,expected_error_reduction,0.6279761904761905,margin_sampling
10,0.6753715192612899,0.6559119134498432,0.7379989519958079,0.5551822398041899,0.5128676470588235,0.4230895193756266,training_utility_sampling,0.7333333333333334,density_weighted_sampling,0.6492437202318684,margin_sampling
11,0.6163287279389018,0.6699881195723046,0.7299902796500672,0.558342516310717,0.6506280570045013,0.4662200544553486,expected_error_reduction,0.7333333333333334,density_weighted_sampling,0.6313810786482073,margin_sampling
12,0.6213280910101677,0.6456811130017015,0.7319614024419516,0.5683712780075503,0.6325366728400506,0.46264262053735744,training_utility_sampling,0.7333333333333334,density_weighted_sampling,0.7279303501696434,margin_sampling
13,0.6516432827215068,0.4959468603703755,0.727995647930367,0.5683712780075503,0.6428334108578644,0.473314606741573,training_utility_sampling,0.7333333333333334,density_weighted_sampling,0.736,margin_sampling
14,0.6501865671641791,0.4944852941176471,0.7319957119313909,0.5833333333333333,0.6167557932263814,0.473314606741573,expected_error_reduction,0.7333333333333334,density_weighted_sampling,0.7133935407321893,margin_sampling
15,0.6610115095618825,0.5130254319054814,0.72997299729973,0.5833333333333333,0.619524828786173,0.4824317003327916,expected_error_reduction,0.7333333333333334,density_weighted_sampling,0.7109594540345243,margin_sampling
16,0.6511745135598347,0.5145389926796996,0.7286704853783539,0.5833333333333333,0.6222826569971027,0.4994994994994995,density_weighted_sampling,0.7333333333333334,density_weighted_sampling,0.6828030450907672,margin_sampling
17,0.6844538237363079,0.45310169467448896,0.7389306599832917,0.5806517497468701,0.6222826569971027,0.5061999341599912,density_weighted_sampling,0.7333333333333334,density_weighted_sampling,0.6810606549964473,margin_sampling
18,0.6956055047341355,0.4584769546627489,0.7411291584891575,0.5843364103985175,0.619524828786173,0.5226482153660013,margin_sampling,0.7333333333333334,density_weighted_sampling,0.7014607973041501,margin_sampling
19,0.7013680948887846,0.4604384055251107,0.7349142085984193,0.5910127221148993,0.6222826569971027,0.5258874867319259,margin_sampling,0.7299084107327141,margin_sampling,0.6963343816036873,margin_sampling
20,0.7283472647587925,0.46236559139784944,0.7346242923314461,0.5910127221148993,0.6250293985826555,0.5258874867319259,training_utility_sampling,0.7333333333333334,expected_error_reduction,0.6882519091955226,margin_sampling
21,0.7118689829982551,0.47540435646506096,0.7308977572135467,0.5910127221148993,0.6222826569971027,0.529110395358912,expected_error_reduction,0.7333333333333334,margin_sampling,0.6708916305210039,margin_sampling
22,0.7166029872899498,0.4625717951996061,0.7178634459078194,0.5936884829153611,0.6250293985826555,0.5386827401776891,margin_sampling,0.7333333333333334,margin_sampling,0.6733141958681623,margin_sampling
23,0.719105697676312,0.4625717951996061,0.7215979874939413,0.5910127221148993,0.6250293985826555,0.541841982234689,margin_sampling,0.7333333333333334,density_weighted_sampling,0.6708916305210039,margin_sampling
24,0.7181556760996013,0.4625717951996061,0.7299470696256466,0.5843364103985175,0.6250293985826555,0.5434555754323196,margin_sampling,0.7333333333333334,margin_sampling,0.6653620020671309,margin_sampling
25,0.7181556760996013,0.4625717951996061,0.7279608263589956,0.5843364103985175,0.6250293985826555,0.5434555754323196,density_weighted_sampling,0.7333333333333334,margin_sampling,0.6530010090645504,margin_sampling
26,0.701010101010101,0.45984196249557735,0.7319957119313909,0.5843364103985175,0.6250293985826555,0.5434555754323196,density_weighted_sampling,0.7333333333333334,margin_sampling,0.6637242538881883,margin_sampling
27,0.6988670123969782,0.4584769546627489,0.7399625546078636,0.7236418398244124,0.6250293985826555,0.5465770051759978,density_weighted_sampling,0.7333333333333334,margin_sampling,0.6635789277689148,margin_sampling
28,0.7307419779329892,0.4618121653952273,0.741949422086729,0.7281722300750244,0.6250293985826555,0.5527748812420346,expected_error_reduction,0.7333333333333334,margin_sampling,0.6686207353626572,margin_sampling
29,0.7147235263432448,0.44071588366890385,0.7399334229562768,0.7232516725225009,0.6250293985826555,0.5589138658082038,density_weighted_sampling,0.7333333333333334,margin_sampling,0.6980255516840882,density_weighted_sampling
