,random_sampling,training_utility_sampling,density_weighted_sampling,margin_sampling,expected_error_reduction,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice
0,0.23402970244242996,0.2679823719729183,0.2098628105302188,0.25134776629793243,0.3208899603313961,0.3208899603313961,expected_error_reduction,0.3208899603313961,expected_error_reduction,0.25134776629793243,margin_sampling
1,0.24127856994634342,0.24116109235421015,0.21036850608998256,0.31377405424829946,0.315919081045765,0.21788662884553292,density_weighted_sampling,0.315919081045765,expected_error_reduction,0.31377405424829946,margin_sampling
2,0.3326539504632206,0.21532240521069265,0.21222679759265126,0.319399871427604,0.20778267254038182,0.3108186670894773,density_weighted_sampling,0.3454192554605073,margin_sampling,0.319399871427604,margin_sampling
3,0.319627760584629,0.21532240521069265,0.21278140885984023,0.26256389102510874,0.2721468225622517,0.25868814729574224,margin_sampling,0.3369152774896093,margin_sampling,0.26256389102510874,margin_sampling
4,0.31120928516630164,0.2158182341098648,0.21278140885984023,0.3139809055265481,0.33675369290191104,0.25856588357378946,training_utility_sampling,0.2966882358952843,training_utility_sampling,0.3139809055265481,margin_sampling
5,0.24170951386602013,0.22145056369655303,0.21278140885984023,0.32910764695721256,0.298993997498459,0.2888042507170734,expected_error_reduction,0.2995750467448581,expected_error_reduction,0.32910764695721256,margin_sampling
6,0.2854146527443185,0.2371551521223497,0.2122864412940749,0.3292067140158113,0.3362270456964635,0.2827638523836998,expected_error_reduction,0.3034753346980055,training_utility_sampling,0.3292067140158113,margin_sampling
7,0.31626222488055594,0.23148607664736698,0.2143528602544996,0.3439663082959384,0.2900397619224025,0.3140696658122932,expected_error_reduction,0.30480207544179355,expected_error_reduction,0.3439663082959384,margin_sampling
8,0.3175543840521184,0.23651773370847043,0.22273029966703664,0.32221094097718145,0.3043429524629189,0.3224769088071448,expected_error_reduction,0.3018969044681515,expected_error_reduction,0.3433807571738606,density_weighted_sampling
9,0.33170351678714105,0.26944239942143455,0.2569249472428663,0.3182140757537583,0.2977442730247779,0.3243128988214594,density_weighted_sampling,0.28885939204054173,margin_sampling,0.33156316983171635,margin_sampling
10,0.32693549325148447,0.31752942422233693,0.2648194099807003,0.32749486128335864,0.2958761865128906,0.31871184388837165,margin_sampling,0.31307789563310345,margin_sampling,0.32819341047704736,margin_sampling
11,0.33248394799136355,0.3233613801065924,0.28508143192768687,0.2733482566815901,0.2999280972662703,0.30682590188336406,training_utility_sampling,0.3164680843715734,density_weighted_sampling,0.3039371716856504,margin_sampling
12,0.3327234078529415,0.30827164770526766,0.2778470317737333,0.28638365549302663,0.3088122740360994,0.291405431972135,margin_sampling,0.32487213097900125,expected_error_reduction,0.2433496951237022,margin_sampling
13,0.3318802478612704,0.3081595532883306,0.2751400138477485,0.2724203026603301,0.3129489990028231,0.27577787642762014,expected_error_reduction,0.3237651172810937,margin_sampling,0.249637214405675,margin_sampling
14,0.328430169552989,0.3202860678979666,0.2653065697109958,0.2691589680224901,0.3075104532033371,0.27459091868680746,density_weighted_sampling,0.32095572519257015,density_weighted_sampling,0.26467547236734495,margin_sampling
15,0.3409050671309714,0.31374647462297883,0.2668375616187573,0.2652339808506237,0.2953284028562489,0.282686262030126,expected_error_reduction,0.3143715387957218,training_utility_sampling,0.2726460855519776,margin_sampling
16,0.33308282163354624,0.32116596229057465,0.26249182270124677,0.2642228817640731,0.3181651482958349,0.28525997501291145,density_weighted_sampling,0.31470699770238014,margin_sampling,0.2871343255041423,margin_sampling
17,0.34090206969138,0.3135876840696118,0.25573057813911476,0.25079344415949595,0.31470082036619135,0.27872679870812095,margin_sampling,0.3163200339558574,expected_error_reduction,0.2847652838517339,margin_sampling
18,0.33079630077041144,0.2911310495580159,0.2592468402839416,0.28079443436829415,0.323794201674026,0.28800124971378555,margin_sampling,0.31618322516690794,margin_sampling,0.29473732526109564,margin_sampling
19,0.3271945474599063,0.29294984341423974,0.28639707479787296,0.2631736788905697,0.3221959456171596,0.298963973988082,density_weighted_sampling,0.31964286711997364,margin_sampling,0.3137660031193105,margin_sampling
20,0.31992653909654495,0.28821421593149216,0.2877896620569944,0.2643427921192764,0.3166386661803949,0.2881337990896581,training_utility_sampling,0.32746889342124347,margin_sampling,0.32891690818847413,margin_sampling
21,0.3063190979841754,0.28123094268271437,0.28793108560140346,0.2577544405447159,0.30516695321690346,0.301171636005636,training_utility_sampling,0.33312952149093034,training_utility_sampling,0.32437281714915794,margin_sampling
22,0.32007085508494604,0.2875033933964505,0.28423989712440834,0.2701626190987893,0.33585073814938915,0.2921399363925488,margin_sampling,0.3414525244033441,training_utility_sampling,0.3161851773236121,margin_sampling
23,0.3088123796000167,0.28101271697762925,0.2907393513493384,0.26548503906994475,0.3558715972186823,0.2932961563830425,training_utility_sampling,0.3399920528844418,density_weighted_sampling,0.31136625830739817,margin_sampling
24,0.30798476334514563,0.28160293796882135,0.2965504972296144,0.25481815287909154,0.34784710517818374,0.30341802480600105,density_weighted_sampling,0.3398049970886785,margin_sampling,0.3284495502334117,margin_sampling
25,0.31128216925318375,0.28470922433520085,0.29309371407852775,0.2637272217651935,0.34946732656656315,0.316209078087282,density_weighted_sampling,0.348883930432173,expected_error_reduction,0.32164348367664314,margin_sampling
26,0.31317342534852793,0.2802364148837178,0.29855768949023825,0.27921377534541614,0.3521412377743014,0.32383990633290355,margin_sampling,0.34460946479156823,density_weighted_sampling,0.3393909181546271,margin_sampling
27,0.30355435476307296,0.26881235935561887,0.28647485898113867,0.2772900805690358,0.3527527256524363,0.3258120206041793,margin_sampling,0.3456366861577726,margin_sampling,0.327751251616684,margin_sampling
28,0.3025875108056038,0.27182933840877105,0.2848556021495399,0.27646516691171047,0.3474080033971414,0.32855036792366815,expected_error_reduction,0.34328025335652795,margin_sampling,0.3331667479121078,margin_sampling
29,0.2991608177657248,0.27306656935220136,0.2853551089156772,0.27081596185296225,0.3482086737900691,0.3267814789824572,training_utility_sampling,0.34077380952380953,margin_sampling,0.33371539614314183,margin_sampling
30,0.30180424055595617,0.27557263906401047,0.285609231313017,0.27513397411356594,0.3529761904761905,0.3229469040826136,expected_error_reduction,0.33986836981000895,training_utility_sampling,0.32991948470209337,margin_sampling
31,0.30447918094976917,0.28999123441128644,0.29177090121890126,0.27726878623186946,0.36043015801589934,0.31628299505347174,expected_error_reduction,0.3381213705721793,training_utility_sampling,0.33933916076434806,margin_sampling
32,0.3083371684014266,0.29276656668531675,0.28996840984905553,0.2699882748452914,0.3458646616541354,0.32775466519566404,training_utility_sampling,0.3383188405797102,expected_error_reduction,0.35162721669468294,margin_sampling
33,0.31595626595626597,0.29098713395031794,0.28697583340728255,0.2723912248384377,0.34644094312213664,0.31865946169277765,density_weighted_sampling,0.3483796296296296,training_utility_sampling,0.34560756262929276,margin_sampling
34,0.3148816085124402,0.28880402937842764,0.28727478141271245,0.27105814851594395,0.35929627550065507,0.33409721776694257,expected_error_reduction,0.3437437643680561,training_utility_sampling,0.33264675240388725,margin_sampling
35,0.31545199093772885,0.29130193261212817,0.29432489957459695,0.27910183672157546,0.3762979482020083,0.32741120646071314,training_utility_sampling,0.332730089220549,margin_sampling,0.33019659615404295,margin_sampling
36,0.309006734006734,0.29217048331144746,0.29167002082071625,0.27317278013347485,0.3576274276709445,0.3390079512870045,expected_error_reduction,0.33542706584696114,training_utility_sampling,0.3222454133168419,margin_sampling
37,0.30424132905367257,0.2961953398770872,0.2863128604497179,0.26910883077715253,0.36112149121086556,0.3160667251975417,density_weighted_sampling,0.3387007526992345,expected_error_reduction,0.3145757090633933,margin_sampling
38,0.30492994345852314,0.30283363958165493,0.3003404104749103,0.25658746711378294,0.35372149455550156,0.3249822787444339,density_weighted_sampling,0.3431134454054245,expected_error_reduction,0.32123283331378555,margin_sampling
39,0.28963864748178475,0.30203982986105143,0.30743825173741485,0.26151260504201684,0.35137919622951674,0.32423786207545086,training_utility_sampling,0.3354432441437643,density_weighted_sampling,0.3237263072993682,margin_sampling
40,0.29498547481191545,0.30426401458470437,0.30101626016260163,0.2607282913165266,0.34800203594587437,0.32131438489344766,training_utility_sampling,0.3439476434031788,density_weighted_sampling,0.3439182210933677,margin_sampling
41,0.2975331743935639,0.3012550800641904,0.3100217864923747,0.2560999606454152,0.3444184582861854,0.3096498378913593,margin_sampling,0.34181439637488137,margin_sampling,0.33573303817948813,margin_sampling
42,0.3152170854646829,0.30330114699151733,0.3089611488463712,0.259584725773791,0.3425605433231265,0.3193106309146168,density_weighted_sampling,0.3397325514436491,density_weighted_sampling,0.3356305958864909,margin_sampling
43,0.3076717622844583,0.3041866127059187,0.30930893671982745,0.2622072838242901,0.3532049114035733,0.32500722641229696,training_utility_sampling,0.3373965067165601,density_weighted_sampling,0.32792640559638886,margin_sampling
44,0.31184531096039436,0.3111996298142343,0.29878165213781654,0.2641430539157812,0.3515445116857183,0.32155328504314745,expected_error_reduction,0.34527818264059906,density_weighted_sampling,0.326354639769698,margin_sampling
45,0.3146999189699469,0.30690829904018146,0.3151705036338053,0.26610813091435115,0.3576498776581412,0.30670825601137125,expected_error_reduction,0.3419451501530844,margin_sampling,0.3388143245748152,margin_sampling
46,0.31550130870115295,0.3028282129399205,0.321695932001775,0.26728296532765805,0.3590823681650203,0.30999894414528556,expected_error_reduction,0.3450865329085862,expected_error_reduction,0.3372904227950099,margin_sampling
47,0.3116483320277307,0.3102888467430025,0.31832075782778807,0.264200628074764,0.36456557751842106,0.3195450244835161,density_weighted_sampling,0.3362181833080979,density_weighted_sampling,0.3441814187234367,margin_sampling
48,0.3136195914872513,0.3096841876828759,0.32241079001575185,0.2634829595730484,0.3683786229847141,0.3147811421192716,margin_sampling,0.33934293303509017,training_utility_sampling,0.34641489826861,margin_sampling
