,random_sampling,training_utility_sampling,density_weighted_sampling,margin_sampling,expected_error_reduction,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice
0,0.6705983357979715,0.6705983357979715,0.6705983357979715,0.6705983357979715,0.6705983357979715,0.6705983357979715,density_weighted_sampling,0.6705983357979715,training_utility_sampling,0.6705983357979715,training_utility_sampling
1,0.6575682517678605,0.6705983357979715,0.6705983357979715,0.6711917505799516,0.6711917505799516,0.6705983357979715,training_utility_sampling,0.6705983357979715,training_utility_sampling,0.6705983357979715,training_utility_sampling
2,0.6640317396060742,0.6705983357979715,0.6705983357979715,0.6727976368330557,0.6677464148052383,0.6705983357979715,training_utility_sampling,0.6705983357979715,training_utility_sampling,0.6705983357979715,training_utility_sampling
3,0.6916199502009646,0.6705983357979715,0.6762069037426305,0.6735421547623024,0.6678434745960519,0.6705983357979715,expected_error_reduction,0.6705983357979715,training_utility_sampling,0.6705983357979715,training_utility_sampling
4,0.6677576163051766,0.6717522449836753,0.6779711879393036,0.6849973548790458,0.6678434745960519,0.6700328335962216,expected_error_reduction,0.6717522449836753,training_utility_sampling,0.6717522449836753,training_utility_sampling
5,0.6647526765234146,0.7418391719745223,0.6700328335962216,0.6864527256195245,0.669465183058148,0.6759540866089145,margin_sampling,0.7418391719745223,training_utility_sampling,0.6717522449836753,density_weighted_sampling
6,0.6612639611014828,0.7409442777915705,0.6707664602401444,0.6986379737835282,0.669465183058148,0.6777117545375972,training_utility_sampling,0.74112017907942,margin_sampling,0.6717522449836753,density_weighted_sampling
7,0.6604211881080648,0.74112017907942,0.6714998841392987,0.6978654925887452,0.6678434745960519,0.7003447366266748,margin_sampling,0.7425583321355482,margin_sampling,0.6717522449836753,density_weighted_sampling
8,0.6728036824485892,0.74112017907942,0.6717522449836753,0.7030197726415602,0.6678434745960519,0.7061031659505335,margin_sampling,0.7425583321355482,training_utility_sampling,0.6717522449836753,density_weighted_sampling
9,0.6911325356849047,0.74112017907942,0.6717522449836753,0.7021449239860986,0.669465183058148,0.7061031659505335,expected_error_reduction,0.7425583321355482,training_utility_sampling,0.6717522449836753,density_weighted_sampling
10,0.6873326904809879,0.74112017907942,0.6717522449836753,0.692640442816027,0.6679944115099927,0.7061031659505335,training_utility_sampling,0.7425583321355482,training_utility_sampling,0.6717522449836753,density_weighted_sampling
11,0.6866002042200277,0.74112017907942,0.6717522449836753,0.6939296331797414,0.6689470959577803,0.704671056687925,training_utility_sampling,0.7425583321355482,training_utility_sampling,0.6717522449836753,density_weighted_sampling
12,0.6903006058550146,0.74112017907942,0.6717522449836753,0.6939296331797414,0.6667517136671128,0.7055381415514412,margin_sampling,0.7425583321355482,training_utility_sampling,0.6717522449836753,density_weighted_sampling
13,0.6894680231578845,0.74112017907942,0.6717522449836753,0.7011946250732548,0.6659298926586161,0.7055381415514412,expected_error_reduction,0.7425583321355482,training_utility_sampling,0.6717522449836753,density_weighted_sampling
14,0.6871802089366772,0.74112017907942,0.6717522449836753,0.699765767911731,0.6659298926586161,0.7061031659505335,margin_sampling,0.7425583321355482,training_utility_sampling,0.6717522449836753,density_weighted_sampling
15,0.6880126623079846,0.74112017907942,0.6717522449836753,0.699765767911731,0.6659298926586161,0.7061031659505335,density_weighted_sampling,0.7425583321355482,training_utility_sampling,0.6717522449836753,density_weighted_sampling
16,0.6871802089366772,0.74112017907942,0.6717522449836753,0.7053220447969135,0.6659298926586161,0.7082514254418136,expected_error_reduction,0.7425583321355482,training_utility_sampling,0.6717522449836753,density_weighted_sampling
17,0.6864527256195245,0.74112017907942,0.6717522449836753,0.7119135975181744,0.6659298926586161,0.7082514254418136,training_utility_sampling,0.7425583321355482,training_utility_sampling,0.6717522449836753,density_weighted_sampling
18,0.6872847853339867,0.74112017907942,0.6717522449836753,0.6997330259683965,0.6659298926586161,0.74112017907942,training_utility_sampling,0.7425583321355482,training_utility_sampling,0.6717522449836753,density_weighted_sampling
19,0.6871802089366772,0.74112017907942,0.6717522449836753,0.7109083614425606,0.6659298926586161,0.74112017907942,training_utility_sampling,0.7425583321355482,training_utility_sampling,0.6717522449836753,density_weighted_sampling
20,0.7150076906174467,0.74112017907942,0.6717522449836753,0.7173054890600694,0.6667517136671128,0.74112017907942,training_utility_sampling,0.7425583321355482,training_utility_sampling,0.6717522449836753,density_weighted_sampling
21,0.7150076906174467,0.74112017907942,0.6717522449836753,0.7203402205542875,0.6659298926586161,0.74112017907942,expected_error_reduction,0.7425583321355482,training_utility_sampling,0.6717522449836753,density_weighted_sampling
22,0.721420953359075,0.74112017907942,0.6717522449836753,0.7196281884997837,0.6659298926586161,0.74112017907942,density_weighted_sampling,0.7425583321355482,training_utility_sampling,0.6717522449836753,density_weighted_sampling
23,0.721420953359075,0.74112017907942,0.6717522449836753,0.7196281884997837,0.6667517136671128,0.74112017907942,expected_error_reduction,0.7425583321355482,training_utility_sampling,0.74112017907942,training_utility_sampling
24,0.721420953359075,0.74112017907942,0.6717522449836753,0.7219520924819285,0.6667517136671128,0.74112017907942,density_weighted_sampling,0.7425583321355482,training_utility_sampling,0.74112017907942,training_utility_sampling
25,0.7223066505008622,0.74112017907942,0.6717522449836753,0.7240906150477706,0.6667517136671128,0.74112017907942,margin_sampling,0.7425583321355482,training_utility_sampling,0.74112017907942,density_weighted_sampling
26,0.7215914137675796,0.7351826633274079,0.6717522449836753,0.7240906150477706,0.6667517136671128,0.74112017907942,training_utility_sampling,0.7425583321355482,training_utility_sampling,0.74112017907942,training_utility_sampling
27,0.7199913644214162,0.7351826633274079,0.6717522449836753,0.7240906150477706,0.6667517136671128,0.7425583321355482,margin_sampling,0.7425583321355482,density_weighted_sampling,0.74112017907942,density_weighted_sampling
28,0.7215914137675796,0.7360859361346216,0.6717522449836753,0.7240906150477706,0.6667517136671128,0.7425583321355482,training_utility_sampling,0.7425583321355482,density_weighted_sampling,0.74112017907942,training_utility_sampling
29,0.7207061124634032,0.7369882416070531,0.6717522449836753,0.7240906150477706,0.6667517136671128,0.7425583321355482,density_weighted_sampling,0.7425583321355482,density_weighted_sampling,0.74112017907942,density_weighted_sampling
30,0.7199913644214162,0.7360859361346216,0.6717522449836753,0.7249905952214397,0.6667517136671128,0.7425583321355482,margin_sampling,0.7425583321355482,density_weighted_sampling,0.74112017907942,training_utility_sampling
31,0.7208762694295406,0.7369882416070531,0.6717522449836753,0.7260957542206817,0.6667517136671128,0.7425583321355482,margin_sampling,0.7425583321355482,density_weighted_sampling,0.74112017907942,density_weighted_sampling
32,0.7199913644214162,0.7369882416070531,0.6717522449836753,0.7260957542206817,0.6667517136671128,0.7425583321355482,expected_error_reduction,0.7425583321355482,density_weighted_sampling,0.74112017907942,density_weighted_sampling
33,0.7019035337497701,0.7369882416070531,0.6717522449836753,0.7260957542206817,0.6667517136671128,0.7418391719745223,margin_sampling,0.7425583321355482,density_weighted_sampling,0.74112017907942,training_utility_sampling
34,0.7037121644774416,0.7369882416070531,0.6717522449836753,0.725181546454829,0.6667517136671128,0.7425583321355482,expected_error_reduction,0.7425583321355482,density_weighted_sampling,0.74112017907942,density_weighted_sampling
35,0.7046150275558766,0.7369882416070531,0.6717522449836753,0.725181546454829,0.6667517136671128,0.7425583321355482,training_utility_sampling,0.7425583321355482,density_weighted_sampling,0.74112017907942,density_weighted_sampling
36,0.7046150275558766,0.7369882416070531,0.6717522449836753,0.7242663174866565,0.6667517136671128,0.7425583321355482,expected_error_reduction,0.7425583321355482,density_weighted_sampling,0.74112017907942,density_weighted_sampling
37,0.705516928207724,0.7369882416070531,0.6717522449836753,0.7240906150477706,0.6667517136671128,0.7404073677102447,margin_sampling,0.7425583321355482,density_weighted_sampling,0.74112017907942,density_weighted_sampling
38,0.705516928207724,0.7369882416070531,0.6717522449836753,0.722287785761591,0.6667517136671128,0.7404073677102447,margin_sampling,0.7425583321355482,density_weighted_sampling,0.74112017907942,density_weighted_sampling
39,0.7114949296696107,0.7369882416070531,0.6717522449836753,0.722287785761591,0.6667517136671128,0.7413062339812312,training_utility_sampling,0.7425583321355482,density_weighted_sampling,0.74112017907942,density_weighted_sampling
40,0.7109855444844465,0.7369882416070531,0.6717522449836753,0.722287785761591,0.6675729150697531,0.7295454758930333,margin_sampling,0.7425583321355482,density_weighted_sampling,0.74112017907942,density_weighted_sampling
41,0.7098541589420344,0.7369882416070531,0.6717522449836753,0.722287785761591,0.6667517136671128,0.7295454758930333,margin_sampling,0.7425583321355482,density_weighted_sampling,0.74112017907942,density_weighted_sampling
