,random_sampling,training_utility_sampling,density_weighted_sampling,margin_sampling,expected_error_reduction,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice
0,0.3356584361472067,0.2683126945313353,0.3356584361472067,0.3356584361472067,0.3356584361472067,0.3356584361472067,density_weighted_sampling,0.3356584361472067,density_weighted_sampling,0.2683126945313353,training_utility_sampling
1,0.3605110639973825,0.3170201305279835,0.3356584361472067,0.2613821011995322,0.2613821011995322,0.2635995515970859,training_utility_sampling,0.3356584361472067,density_weighted_sampling,0.2709559363132563,margin_sampling
2,0.4087390977036153,0.325586007673722,0.3356584361472067,0.3214877951329367,0.30764534082679357,0.2558580074493156,density_weighted_sampling,0.3356584361472067,density_weighted_sampling,0.2795431796139145,margin_sampling
3,0.37945975074869676,0.32705649595200625,0.3356584361472067,0.3402631990454389,0.3329997505167588,0.25453968973715346,density_weighted_sampling,0.3356584361472067,density_weighted_sampling,0.2779526128124628,margin_sampling
4,0.3692641784249632,0.3108719546091959,0.3356584361472067,0.3260730438316166,0.32939061297104816,0.24952447401684283,margin_sampling,0.3356584361472067,density_weighted_sampling,0.3465141144200738,margin_sampling
5,0.34863121079461,0.31890910802610783,0.3356584361472067,0.3319178141301672,0.3566234014905298,0.26018476276772134,margin_sampling,0.3356584361472067,density_weighted_sampling,0.3411892167650504,margin_sampling
6,0.3493398255231466,0.3475533030704938,0.3356584361472067,0.34775027755380605,0.33997956882220093,0.26002748354936156,expected_error_reduction,0.3356584361472067,density_weighted_sampling,0.3170840246953488,margin_sampling
7,0.3479518364997185,0.3479794354874365,0.3356584361472067,0.3485661101091754,0.3310375343664169,0.261045584711478,expected_error_reduction,0.3356584361472067,density_weighted_sampling,0.31982134961719855,margin_sampling
8,0.33061882680205457,0.34721274071325003,0.3356584361472067,0.3194646847247907,0.33105766979000595,0.31077192049208663,margin_sampling,0.3356584361472067,density_weighted_sampling,0.3197031909237956,margin_sampling
9,0.33060162271971877,0.3508117803260986,0.3356584361472067,0.31838892339008784,0.33105766979000595,0.33740997794882277,training_utility_sampling,0.3356584361472067,density_weighted_sampling,0.32674077060127704,margin_sampling
10,0.31822406411036674,0.3420664733636451,0.3356584361472067,0.32053476426988303,0.33143011450143434,0.33239921301762654,margin_sampling,0.3356584361472067,density_weighted_sampling,0.3327159340846202,margin_sampling
11,0.37254084221923184,0.3438170756590132,0.3476749135042053,0.32734257907531694,0.3486828435412319,0.3327945575359688,training_utility_sampling,0.3476749135042053,density_weighted_sampling,0.3991235304969821,margin_sampling
12,0.41030252347500207,0.3302507734340798,0.34646806974324806,0.3273760652947034,0.3468756714256022,0.3204267492018559,expected_error_reduction,0.37108967216855115,expected_error_reduction,0.40028007445142905,density_weighted_sampling
13,0.4107534404015165,0.3304316393427785,0.3492375346136646,0.32734257907531694,0.3468756714256022,0.32435280578901593,training_utility_sampling,0.3718731678717999,margin_sampling,0.40417653156152306,density_weighted_sampling
14,0.4055040562613597,0.31935407746529854,0.3500569368192652,0.3265768824085926,0.36354214867316076,0.3248447833546898,margin_sampling,0.3726925806764256,density_weighted_sampling,0.40602893096132286,density_weighted_sampling
15,0.4273222356088695,0.3189794578000439,0.34558219152222025,0.3278699678699679,0.3573238892845863,0.425576827776318,expected_error_reduction,0.37502968134706305,density_weighted_sampling,0.37737814285277166,training_utility_sampling
16,0.4267115819494362,0.320571840786751,0.36302360131730116,0.30512422330207906,0.3893696511441027,0.4176324315535426,expected_error_reduction,0.42802281149911825,expected_error_reduction,0.3776070138768762,training_utility_sampling
17,0.41957268644244666,0.31814681049864296,0.36302360131730116,0.3046497075990089,0.3893696511441027,0.41519223204237693,training_utility_sampling,0.42797118847539006,margin_sampling,0.37505559364170116,margin_sampling
18,0.42295231149523754,0.31814681049864296,0.36302360131730116,0.31679990844673966,0.3767683732119669,0.41472953730344697,density_weighted_sampling,0.4284365068727273,density_weighted_sampling,0.374898107529013,margin_sampling
19,0.43211829171789573,0.32064185527936606,0.36302360131730116,0.33319178760731016,0.35349612345885173,0.4134440401128304,training_utility_sampling,0.4331533645982915,margin_sampling,0.3749409973168282,training_utility_sampling
20,0.4229829541217276,0.3194053730686681,0.3621963611813661,0.33288111365271245,0.3698447256334517,0.41404753328760996,density_weighted_sampling,0.4313075656172281,margin_sampling,0.39048432404034283,margin_sampling
21,0.4215146379031898,0.32158923765683456,0.3621963611813661,0.32950482901864453,0.3665324407743836,0.4320082853683473,training_utility_sampling,0.43804053169880114,margin_sampling,0.3897895460376598,margin_sampling
22,0.4125053630889492,0.3169249187401927,0.3621686759076834,0.3110686107357788,0.36417333461965906,0.4304606258795553,margin_sampling,0.4419323296371529,expected_error_reduction,0.385317435334651,margin_sampling
23,0.41202797021962156,0.3065737119830253,0.36184890109719436,0.31302351597507583,0.3364587309566818,0.43863521729521965,margin_sampling,0.4400529833095739,margin_sampling,0.3932152494089566,margin_sampling
24,0.4301747527376071,0.299395755952891,0.36258186619293126,0.3551521537789448,0.33447089937910035,0.4325841596970378,expected_error_reduction,0.4448765092895579,density_weighted_sampling,0.3951719301272507,margin_sampling
25,0.4292053222923217,0.1837698153344658,0.372881936718791,0.36277434454729107,0.3433237852823956,0.4299119140131513,training_utility_sampling,0.44534273612260056,density_weighted_sampling,0.366090780362617,margin_sampling
26,0.41552024229611617,0.1819897880393002,0.3728538180709146,0.36403007726269315,0.35349888216073105,0.4303128651467254,training_utility_sampling,0.4448765092895579,density_weighted_sampling,0.36798295928451286,margin_sampling
27,0.4154972056417259,0.1842710304220156,0.3728538180709146,0.3700936905829249,0.35292852647392414,0.4304488463333864,training_utility_sampling,0.4448765092895579,density_weighted_sampling,0.3853025586952148,margin_sampling
28,0.41965870327672394,0.18659226600204298,0.3569107847041465,0.386629195876857,0.35198852177410794,0.4276936676734067,expected_error_reduction,0.4809881109688369,margin_sampling,0.3786852620173196,margin_sampling
